data,vacina,agegroup,doses,ag_10,ag_child
2021-06-06,AZ,5,4,0,0
2021-06-06,AZ,5,D,0,0
2021-06-06,AZ,5,D1,1040,664
2021-06-06,AZ,5,D2,1,1
2021-06-06,AZ,5,DA,0,0
2021-06-06,AZ,5,R,0,0
2021-06-06,Coronavac,5,3,0,0
2021-06-06,Coronavac,5,4,0,0
2021-06-06,Coronavac,5,D,0,0
2021-06-06,Coronavac,5,D1,0,8
2021-06-06,Coronavac,5,D2,0,1
2021-06-06,Coronavac,5,DA,0,0
2021-06-06,Coronavac,5,R,0,0
2021-06-06,Pfizer,5,3,0,0
2021-06-06,Pfizer,5,4,0,0
2021-06-06,Pfizer,5,D,0,0
2021-06-06,Pfizer,5,D1,11,0
2021-06-06,Pfizer,5,D2,0,0
2021-06-06,Pfizer,5,DA,0,0
2021-06-06,Pfizer,5,R,0,0
2021-06-06,Janssen,5,3,0,0
2021-06-06,Janssen,5,4,0,0
2021-06-06,Janssen,5,D,1,1
2021-06-06,Janssen,5,D1,0,0
2021-06-06,Janssen,5,D2,0,0
2021-06-06,Janssen,5,DA,0,0
2021-06-06,Janssen,5,R,0,0
2021-06-06,AZ,6,3,0,0
2021-06-06,AZ,6,4,0,0
2021-06-06,AZ,6,D,0,0
2021-06-06,AZ,6,D1,4696,1040
2021-06-06,AZ,6,D2,3,1
2021-06-06,AZ,6,DA,0,0
2021-06-06,AZ,6,R,0,0
2021-06-06,Coronavac,6,3,0,0
2021-06-06,Coronavac,6,4,0,0
2021-06-06,Coronavac,6,D,0,0
2021-06-06,Coronavac,6,D1,6,0
2021-06-06,Coronavac,6,D2,1,0
2021-06-06,Coronavac,6,DA,0,0
2021-06-06,Coronavac,6,R,0,0
2021-06-06,Pfizer,6,3,0,0
2021-06-06,Pfizer,6,4,0,0
2021-06-06,Pfizer,6,D,0,0
2021-06-06,Pfizer,6,D1,7,11
2021-06-06,Pfizer,6,D2,0,0
2021-06-06,Pfizer,6,DA,0,0
2021-06-06,Pfizer,6,R,0,0
2021-06-06,Janssen,6,3,0,0
2021-06-06,Janssen,6,4,0,0
2021-06-06,Janssen,6,D,0,1
2021-06-06,Janssen,6,D1,0,0
2021-06-06,Janssen,6,D2,0,0
2021-06-06,Janssen,6,DA,0,0
2021-06-06,Janssen,6,R,0,0
2021-06-06,AZ,7,3,0,0
2021-06-06,AZ,7,4,0,0
2021-06-06,AZ,7,D,0,0
2021-06-06,AZ,7,D1,107,4696
2021-06-06,AZ,7,D2,1,3
2021-06-06,AZ,7,DA,0,0
2021-06-06,AZ,7,R,0,0
2021-06-06,Coronavac,7,3,0,0
2021-06-06,Coronavac,7,4,0,0
2021-06-06,Coronavac,7,D,0,0
2021-06-06,Coronavac,7,D1,3,6
2021-06-06,Coronavac,7,D2,5,1
2021-06-06,Coronavac,7,DA,0,0
2021-06-06,Coronavac,7,R,0,0
2021-06-06,Pfizer,7,3,0,0
2021-06-06,Pfizer,7,4,0,0
2021-06-06,Pfizer,7,D,0,0
2021-06-06,Pfizer,7,D1,2,7
2021-06-06,Pfizer,7,D2,0,0
2021-06-06,Pfizer,7,DA,0,0
2021-06-06,Pfizer,7,R,0,0
2021-06-06,Janssen,7,3,0,0
2021-06-06,Janssen,7,4,0,0
2021-06-06,Janssen,7,D,0,0
2021-06-06,Janssen,7,D1,0,0
2021-06-06,Janssen,7,D2,0,0
2021-06-06,Janssen,7,DA,0,0
2021-06-06,Janssen,7,R,0,0
2021-06-06,AZ,8,3,0,0
2021-06-06,AZ,8,4,0,0
2021-06-06,AZ,8,D,0,0
2021-06-06,AZ,8,D1,7,107
2021-06-06,AZ,8,D2,1,1
2021-06-06,AZ,8,DA,0,0
2021-06-06,AZ,8,R,0,0
2021-06-06,Coronavac,8,3,0,0
2021-06-06,Coronavac,8,4,0,0
2021-06-06,Coronavac,8,D,0,0
2021-06-06,Coronavac,8,D1,0,3
2021-06-06,Coronavac,8,D2,0,5
2021-06-06,Coronavac,8,DA,0,0
2021-06-06,Coronavac,8,R,0,0
2021-06-06,Pfizer,8,3,0,0
2021-06-06,Pfizer,8,4,0,0
2021-06-06,Pfizer,8,D,0,0
2021-06-06,Pfizer,8,D1,0,2
2021-06-06,Pfizer,8,D2,0,0
2021-06-06,Pfizer,8,DA,0,0
2021-06-06,Pfizer,8,R,0,0
2021-06-06,Janssen,8,3,0,0
2021-06-06,Janssen,8,4,0,0
2021-06-06,Janssen,8,D,0,0
2021-06-06,Janssen,8,D1,0,0
2021-06-06,Janssen,8,D2,0,0
2021-06-06,Janssen,8,DA,0,0
2021-06-06,Janssen,8,R,0,0
2021-06-06,AZ,9,3,0,0
2021-06-06,AZ,9,4,0,0
2021-06-06,AZ,9,D,0,0
2021-06-06,AZ,9,D1,2,7
2021-06-06,AZ,9,D2,61,1
2021-06-06,AZ,9,DA,0,0
2021-06-06,AZ,9,R,0,0
2021-06-06,Coronavac,9,3,0,0
2021-06-06,Coronavac,9,4,0,0
2021-06-06,Coronavac,9,D,0,0
2021-06-06,Coronavac,9,D1,0,0
2021-06-06,Coronavac,9,D2,1,0
2021-06-06,Coronavac,9,DA,0,0
2021-06-06,Coronavac,9,R,0,0
2021-06-06,Pfizer,9,3,0,0
2021-06-06,Pfizer,9,4,0,0
2021-06-06,Pfizer,9,D,0,0
2021-06-06,Pfizer,9,D1,1,0
2021-06-06,Pfizer,9,D2,0,0
2021-06-06,Pfizer,9,DA,0,0
2021-06-06,Pfizer,9,R,0,0
2021-06-06,Janssen,9,3,0,0
2021-06-06,Janssen,9,4,0,0
2021-06-06,Janssen,9,D,0,0
2021-06-06,Janssen,9,D1,0,0
2021-06-06,Janssen,9,D2,0,0
2021-06-06,Janssen,9,DA,0,0
2021-06-06,Janssen,9,R,0,0
2021-06-06,AZ,10,3,0,0
2021-06-06,AZ,10,4,0,0
2021-06-06,AZ,10,D,0,0
2021-06-06,AZ,10,D1,0,2
2021-06-06,AZ,10,D2,0,61
2021-06-06,AZ,10,DA,0,0
2021-06-06,AZ,10,R,0,0
2021-06-06,Coronavac,10,3,0,0
2021-06-06,Coronavac,10,4,0,0
2021-06-06,Coronavac,10,D,0,0
2021-06-06,Coronavac,10,D1,0,0
2021-06-06,Coronavac,10,D2,0,1
2021-06-06,Coronavac,10,DA,0,0
2021-06-06,Coronavac,10,R,0,0
2021-06-06,Pfizer,10,3,0,0
2021-06-06,Pfizer,10,4,0,0
2021-06-06,Pfizer,10,D,0,0
2021-06-06,Pfizer,10,D1,0,1
2021-06-06,Pfizer,10,D2,0,0
2021-06-06,Pfizer,10,DA,0,0
2021-06-06,Pfizer,10,R,0,0
2021-06-06,Janssen,10,3,0,0
2021-06-06,Janssen,10,4,0,0
2021-06-06,Janssen,10,D,0,0
2021-06-06,Janssen,10,D1,0,0
2021-06-06,Janssen,10,D2,0,0
2021-06-06,Janssen,10,DA,0,0
2021-06-06,Janssen,10,R,0,0
2021-06-06,AZ,11,3,,0
2021-06-06,AZ,11,4,,0
2021-06-06,AZ,11,D,,0
2021-06-06,AZ,11,D1,,0
2021-06-06,AZ,11,D2,,0
2021-06-06,AZ,11,DA,,0
2021-06-06,AZ,11,R,,0
2021-06-06,Coronavac,11,3,,0
2021-06-06,Coronavac,11,4,,0
2021-06-06,Coronavac,11,D,,0
2021-06-06,Coronavac,11,D1,,0
2021-06-06,Coronavac,11,D2,,0
2021-06-06,Coronavac,11,DA,,0
2021-06-06,Coronavac,11,R,,0
2021-06-06,Pfizer,11,3,,0
2021-06-06,Pfizer,11,4,,0
2021-06-06,Pfizer,11,D,,0
2021-06-06,Pfizer,11,D1,,0
2021-06-06,Pfizer,11,D2,,0
2021-06-06,Pfizer,11,DA,,0
2021-06-06,Pfizer,11,R,,0
2021-06-06,Janssen,11,3,,0
2021-06-06,Janssen,11,4,,0
2021-06-06,Janssen,11,D,,0
2021-06-06,Janssen,11,D1,,0
2021-06-06,Janssen,11,D2,,0
2021-06-06,Janssen,11,DA,,0
2021-06-06,Janssen,11,R,,0
2021-06-07,AZ,1,3,0,0
2021-06-07,AZ,1,4,0,0
2021-06-07,AZ,1,D,0,0
2021-06-07,AZ,1,D1,0,0
2021-06-07,AZ,1,D2,1,0
2021-06-07,AZ,1,DA,0,0
2021-06-07,AZ,1,R,0,0
2021-06-07,Coronavac,1,3,0,0
2021-06-07,Coronavac,1,4,0,0
2021-06-07,Coronavac,1,D,0,0
2021-06-07,Coronavac,1,D1,0,0
2021-06-07,Coronavac,1,D2,0,0
2021-06-07,Coronavac,1,DA,0,0
2021-06-07,Coronavac,1,R,0,0
2021-06-07,Pfizer,1,3,0,0
2021-06-07,Pfizer,1,4,0,0
2021-06-07,Pfizer,1,D,0,0
2021-06-07,Pfizer,1,D1,0,0
2021-06-07,Pfizer,1,D2,0,0
2021-06-07,Pfizer,1,DA,0,0
2021-06-07,Pfizer,1,R,0,0
2021-06-07,Janssen,1,3,0,0
2021-06-07,Janssen,1,4,0,0
2021-06-07,Janssen,1,D,0,0
2021-06-07,Janssen,1,D1,0,0
2021-06-07,Janssen,1,D2,0,0
2021-06-07,Janssen,1,DA,0,0
2021-06-07,Janssen,1,R,0,0
2021-06-07,AZ,2,3,0,0
2021-06-07,AZ,2,4,0,0
2021-06-07,AZ,2,D,0,0
2021-06-07,AZ,2,D1,797,0
2021-06-07,AZ,2,D2,3,1
2021-06-07,AZ,2,DA,0,0
2021-06-07,AZ,2,R,0,0
2021-06-07,Coronavac,2,3,0,0
2021-06-07,Coronavac,2,4,0,0
2021-06-07,Coronavac,2,D,0,0
2021-06-07,Coronavac,2,D1,35,0
2021-06-07,Coronavac,2,D2,16,0
2021-06-07,Coronavac,2,DA,0,0
2021-06-07,Coronavac,2,R,0,0
2021-06-07,Pfizer,2,3,0,0
2021-06-07,Pfizer,2,4,0,0
2021-06-07,Pfizer,2,D,0,0
2021-06-07,Pfizer,2,D1,13,0
2021-06-07,Pfizer,2,D2,0,0
2021-06-07,Pfizer,2,DA,0,0
2021-06-07,Pfizer,2,R,0,0
2021-06-07,Janssen,2,3,0,0
2021-06-07,Janssen,2,4,0,0
2021-06-07,Janssen,2,D,0,0
2021-06-07,Janssen,2,D1,0,0
2021-06-07,Janssen,2,D2,0,0
2021-06-07,Janssen,2,DA,0,0
2021-06-07,Janssen,2,R,0,0
2021-06-07,AZ,3,3,0,0
2021-06-07,AZ,3,4,0,0
2021-06-07,AZ,3,D,0,0
2021-06-07,AZ,3,D1,7036,4
2021-06-07,AZ,3,D2,144,0
2021-06-07,AZ,3,DA,0,0
2021-06-07,AZ,3,R,0,0
2021-06-07,Coronavac,3,3,0,0
2021-06-07,Coronavac,3,4,0,0
2021-06-07,Coronavac,3,D,0,0
2021-06-07,Coronavac,3,D1,193,1
2021-06-07,Coronavac,3,D2,118,0
2021-06-07,Coronavac,3,DA,0,0
2021-06-07,Coronavac,3,R,0,0
2021-06-07,Pfizer,3,3,0,0
2021-06-07,Pfizer,3,4,0,0
2021-06-07,Pfizer,3,D,0,0
2021-06-07,Pfizer,3,D1,163,0
2021-06-07,Pfizer,3,D2,0,0
2021-06-07,Pfizer,3,DA,0,0
2021-06-07,Pfizer,3,R,0,0
2021-06-07,Janssen,3,3,0,0
2021-06-07,Janssen,3,4,0,0
2021-06-07,Janssen,3,D,0,0
2021-06-07,Janssen,3,D1,0,0
2021-06-07,Janssen,3,D2,0,0
2021-06-07,Janssen,3,DA,0,0
2021-06-07,Janssen,3,R,0,0
2021-06-07,AZ,4,3,0,0
2021-06-07,AZ,4,4,0,0
2021-06-07,AZ,4,D,0,0
2021-06-07,AZ,4,D1,12180,7829
2021-06-07,AZ,4,D2,349,147
2021-06-07,AZ,4,DA,0,0
2021-06-07,AZ,4,R,0,0
2021-06-07,Coronavac,4,3,0,0
2021-06-07,Coronavac,4,4,0,0
2021-06-07,Coronavac,4,D,0,0
2021-06-07,Coronavac,4,D1,179,227
2021-06-07,Coronavac,4,D2,180,134
2021-06-07,Coronavac,4,DA,0,0
2021-06-07,Coronavac,4,R,0,0
2021-06-07,Pfizer,4,3,0,0
2021-06-07,Pfizer,4,4,0,0
2021-06-07,Pfizer,4,D,0,0
2021-06-07,Pfizer,4,D1,194,176
2021-06-07,Pfizer,4,D2,0,0
2021-06-07,Pfizer,4,DA,1,0
2021-06-07,Pfizer,4,R,0,0
2021-06-07,Janssen,4,3,0,0
2021-06-07,Janssen,4,4,0,0
2021-06-07,Janssen,4,D,3,0
2021-06-07,Janssen,4,D1,0,0
2021-06-07,Janssen,4,D2,0,0
2021-06-07,Janssen,4,DA,0,0
2021-06-07,Janssen,4,R,0,0
2021-06-07,AZ,5,3,0,0
2021-06-07,AZ,5,4,0,0
2021-06-07,AZ,5,D,0,0
2021-06-07,AZ,5,D1,15503,12180
2021-06-07,AZ,5,D2,183,349
2021-06-07,AZ,5,DA,0,0
2021-06-07,AZ,5,R,0,0
2021-06-07,Coronavac,5,3,0,0
2021-06-07,Coronavac,5,4,0,0
2021-06-07,Coronavac,5,D,0,0
2021-06-07,Coronavac,5,D1,64,179
2021-06-07,Coronavac,5,D2,143,180
2021-06-07,Coronavac,5,DA,0,0
2021-06-07,Coronavac,5,R,0,0
2021-06-07,Pfizer,5,3,0,0
2021-06-07,Pfizer,5,4,0,0
2021-06-07,Pfizer,5,D,0,0
2021-06-07,Pfizer,5,D1,165,194
2021-06-07,Pfizer,5,D2,0,0
2021-06-07,Pfizer,5,DA,0,1
2021-06-07,Pfizer,5,R,0,0
2021-06-07,Janssen,5,3,0,0
2021-06-07,Janssen,5,4,0,0
2021-06-07,Janssen,5,D,1,3
2021-06-07,Janssen,5,D1,0,0
2021-06-07,Janssen,5,D2,0,0
2021-06-07,Janssen,5,DA,0,0
2021-06-07,Janssen,5,R,0,0
2021-06-07,AZ,6,3,0,0
2021-06-07,AZ,6,4,0,0
2021-06-07,AZ,6,D,0,0
2021-06-07,AZ,6,D1,37657,15503
2021-06-07,AZ,6,D2,158,183
2021-06-07,AZ,6,DA,0,0
2021-06-07,AZ,6,R,0,0
2021-06-07,Coronavac,6,3,0,0
2021-06-07,Coronavac,6,4,0,0
2021-06-07,Coronavac,6,D,0,0
2021-06-07,Coronavac,6,D1,97,64
2021-06-07,Coronavac,6,D2,95,143
2021-06-07,Coronavac,6,DA,0,0
2021-06-07,Coronavac,6,R,0,0
2021-06-07,Pfizer,6,3,0,0
2021-06-07,Pfizer,6,4,0,0
2021-06-07,Pfizer,6,D,0,0
2021-06-07,Pfizer,6,D1,1387,165
2021-06-07,Pfizer,6,D2,0,0
2021-06-07,Pfizer,6,DA,0,0
2021-06-07,Pfizer,6,R,0,0
2021-06-07,Janssen,6,3,0,0
2021-06-07,Janssen,6,4,0,0
2021-06-07,Janssen,6,D,0,1
2021-06-07,Janssen,6,D1,0,0
2021-06-07,Janssen,6,D2,0,0
2021-06-07,Janssen,6,DA,0,0
2021-06-07,Janssen,6,R,0,0
2021-06-07,AZ,7,3,0,0
2021-06-07,AZ,7,4,0,0
2021-06-07,AZ,7,D,0,0
2021-06-07,AZ,7,D1,1569,37657
2021-06-07,AZ,7,D2,149,158
2021-06-07,AZ,7,DA,0,0
2021-06-07,AZ,7,R,0,0
2021-06-07,Coronavac,7,3,0,0
2021-06-07,Coronavac,7,4,0,0
2021-06-07,Coronavac,7,D,0,0
2021-06-07,Coronavac,7,D1,19,97
2021-06-07,Coronavac,7,D2,418,95
2021-06-07,Coronavac,7,DA,0,0
2021-06-07,Coronavac,7,R,0,0
2021-06-07,Pfizer,7,3,0,0
2021-06-07,Pfizer,7,4,0,0
2021-06-07,Pfizer,7,D,0,0
2021-06-07,Pfizer,7,D1,18,1387
2021-06-07,Pfizer,7,D2,0,0
2021-06-07,Pfizer,7,DA,1,0
2021-06-07,Pfizer,7,R,0,0
2021-06-07,Janssen,7,3,0,0
2021-06-07,Janssen,7,4,0,0
2021-06-07,Janssen,7,D,0,0
2021-06-07,Janssen,7,D1,0,0
2021-06-07,Janssen,7,D2,0,0
2021-06-07,Janssen,7,DA,0,0
2021-06-07,Janssen,7,R,0,0
2021-06-07,AZ,8,3,0,0
2021-06-07,AZ,8,4,0,0
2021-06-07,AZ,8,D,0,0
2021-06-07,AZ,8,D1,108,1569
2021-06-07,AZ,8,D2,150,149
2021-06-07,AZ,8,DA,0,0
2021-06-07,AZ,8,R,0,0
2021-06-07,Coronavac,8,3,0,0
2021-06-07,Coronavac,8,4,0,0
2021-06-07,Coronavac,8,D,0,0
2021-06-07,Coronavac,8,D1,3,19
2021-06-07,Coronavac,8,D2,85,418
2021-06-07,Coronavac,8,DA,0,0
2021-06-07,Coronavac,8,R,0,0
2021-06-07,Pfizer,8,3,0,0
2021-06-07,Pfizer,8,4,0,0
2021-06-07,Pfizer,8,D,0,0
2021-06-07,Pfizer,8,D1,0,18
2021-06-07,Pfizer,8,D2,1,0
2021-06-07,Pfizer,8,DA,0,1
2021-06-07,Pfizer,8,R,0,0
2021-06-07,Janssen,8,3,0,0
2021-06-07,Janssen,8,4,0,0
2021-06-07,Janssen,8,D,0,0
2021-06-07,Janssen,8,D1,0,0
2021-06-07,Janssen,8,D2,0,0
2021-06-07,Janssen,8,DA,0,0
2021-06-07,Janssen,8,R,0,0
2021-06-07,AZ,9,3,0,0
2021-06-07,AZ,9,4,0,0
2021-06-07,AZ,9,D,0,0
2021-06-07,AZ,9,D1,47,108
2021-06-07,AZ,9,D2,4410,150
2021-06-07,AZ,9,DA,0,0
2021-06-07,AZ,9,R,0,0
2021-06-07,Coronavac,9,3,0,0
2021-06-07,Coronavac,9,4,0,0
2021-06-07,Coronavac,9,D,0,0
2021-06-07,Coronavac,9,D1,0,3
2021-06-07,Coronavac,9,D2,23,85
2021-06-07,Coronavac,9,DA,0,0
2021-06-07,Coronavac,9,R,0,0
2021-06-07,Pfizer,9,3,0,0
2021-06-07,Pfizer,9,4,0,0
2021-06-07,Pfizer,9,D,0,0
2021-06-07,Pfizer,9,D1,0,0
2021-06-07,Pfizer,9,D2,0,1
2021-06-07,Pfizer,9,DA,0,0
2021-06-07,Pfizer,9,R,0,0
2021-06-07,Janssen,9,3,0,0
2021-06-07,Janssen,9,4,0,0
2021-06-07,Janssen,9,D,0,0
2021-06-07,Janssen,9,D1,0,0
2021-06-07,Janssen,9,D2,0,0
2021-06-07,Janssen,9,DA,0,0
2021-06-07,Janssen,9,R,0,0
2021-06-07,AZ,10,3,0,0
2021-06-07,AZ,10,4,0,0
2021-06-07,AZ,10,D,0,0
2021-06-07,AZ,10,D1,4,47
2021-06-07,AZ,10,D2,50,4410
2021-06-07,AZ,10,DA,0,0
2021-06-07,AZ,10,R,0,0
2021-06-07,Coronavac,10,3,0,0
2021-06-07,Coronavac,10,4,0,0
2021-06-07,Coronavac,10,D,0,0
2021-06-07,Coronavac,10,D1,0,0
2021-06-07,Coronavac,10,D2,1,23
2021-06-07,Coronavac,10,DA,0,0
2021-06-07,Coronavac,10,R,0,0
2021-06-07,Pfizer,10,3,0,0
2021-06-07,Pfizer,10,4,0,0
2021-06-07,Pfizer,10,D,0,0
2021-06-07,Pfizer,10,D1,0,0
2021-06-07,Pfizer,10,D2,0,0
2021-06-07,Pfizer,10,DA,0,0
2021-06-07,Pfizer,10,R,0,0
2021-06-07,Janssen,10,3,0,0
2021-06-07,Janssen,10,4,0,0
2021-06-07,Janssen,10,D,0,0
2021-06-07,Janssen,10,D1,0,0
2021-06-07,Janssen,10,D2,0,0
2021-06-07,Janssen,10,DA,0,0
2021-06-07,Janssen,10,R,0,0
2021-06-07,AZ,11,3,,0
2021-06-07,AZ,11,4,,0
2021-06-07,AZ,11,D,,0
2021-06-07,AZ,11,D1,,4
2021-06-07,AZ,11,D2,,50
2021-06-07,AZ,11,DA,,0
2021-06-07,AZ,11,R,,0
2021-06-07,Coronavac,11,3,,0
2021-06-07,Coronavac,11,4,,0
2021-06-07,Coronavac,11,D,,0
2021-06-07,Coronavac,11,D1,,0
2021-06-07,Coronavac,11,D2,,1
2021-06-07,Coronavac,11,DA,,0
2021-06-07,Coronavac,11,R,,0
2021-06-07,Pfizer,11,3,,0
2021-06-07,Pfizer,11,4,,0
2021-06-07,Pfizer,11,D,,0
2021-06-07,Pfizer,11,D1,,0
2021-06-07,Pfizer,11,D2,,0
2021-06-07,Pfizer,11,DA,,0
2021-06-07,Pfizer,11,R,,0
2021-06-07,Janssen,11,3,,0
2021-06-07,Janssen,11,4,,0
2021-06-07,Janssen,11,D,,0
2021-06-07,Janssen,11,D1,,0
2021-06-07,Janssen,11,D2,,0
2021-06-07,Janssen,11,DA,,0
2021-06-07,Janssen,11,R,,0
2021-06-08,AZ,1,3,0,0
2021-06-08,AZ,1,4,0,0
2021-06-08,AZ,1,D,0,0
2021-06-08,AZ,1,D1,2,1
2021-06-08,AZ,1,D2,1,0
2021-06-08,AZ,1,DA,0,0
2021-06-08,AZ,1,R,0,0
2021-06-08,Coronavac,1,3,0,0
2021-06-08,Coronavac,1,4,0,0
2021-06-08,Coronavac,1,D,0,0
2021-06-08,Coronavac,1,D1,0,0
2021-06-08,Coronavac,1,D2,0,0
2021-06-08,Coronavac,1,DA,0,0
2021-06-08,Coronavac,1,R,0,0
2021-06-08,Pfizer,1,3,0,0
2021-06-08,Pfizer,1,4,0,0
2021-06-08,Pfizer,1,D,0,0
2021-06-08,Pfizer,1,D1,0,0
2021-06-08,Pfizer,1,D2,0,0
2021-06-08,Pfizer,1,DA,0,0
2021-06-08,Pfizer,1,R,0,0
2021-06-08,Janssen,1,3,0,0
2021-06-08,Janssen,1,4,0,0
2021-06-08,Janssen,1,D,0,0
2021-06-08,Janssen,1,D1,0,0
2021-06-08,Janssen,1,D2,0,0
2021-06-08,Janssen,1,DA,0,0
2021-06-08,Janssen,1,R,0,0
2021-06-08,AZ,2,3,0,0
2021-06-08,AZ,2,4,0,0
2021-06-08,AZ,2,D,0,0
2021-06-08,AZ,2,D1,780,1
2021-06-08,AZ,2,D2,3,1
2021-06-08,AZ,2,DA,0,0
2021-06-08,AZ,2,R,0,0
2021-06-08,Coronavac,2,3,0,0
2021-06-08,Coronavac,2,4,0,0
2021-06-08,Coronavac,2,D,0,0
2021-06-08,Coronavac,2,D1,16,0
2021-06-08,Coronavac,2,D2,6,0
2021-06-08,Coronavac,2,DA,0,0
2021-06-08,Coronavac,2,R,0,0
2021-06-08,Pfizer,2,3,0,0
2021-06-08,Pfizer,2,4,0,0
2021-06-08,Pfizer,2,D,0,0
2021-06-08,Pfizer,2,D1,51,0
2021-06-08,Pfizer,2,D2,0,0
2021-06-08,Pfizer,2,DA,0,0
2021-06-08,Pfizer,2,R,0,0
2021-06-08,Janssen,2,3,0,0
2021-06-08,Janssen,2,4,0,0
2021-06-08,Janssen,2,D,0,0
2021-06-08,Janssen,2,D1,0,0
2021-06-08,Janssen,2,D2,0,0
2021-06-08,Janssen,2,DA,0,0
2021-06-08,Janssen,2,R,0,0
2021-06-08,AZ,3,3,0,0
2021-06-08,AZ,3,4,0,0
2021-06-08,AZ,3,D,0,0
2021-06-08,AZ,3,D1,6996,0
2021-06-08,AZ,3,D2,78,0
2021-06-08,AZ,3,DA,0,0
2021-06-08,AZ,3,R,0,0
2021-06-08,Coronavac,3,3,0,0
2021-06-08,Coronavac,3,4,0,0
2021-06-08,Coronavac,3,D,0,0
2021-06-08,Coronavac,3,D1,250,0
2021-06-08,Coronavac,3,D2,75,0
2021-06-08,Coronavac,3,DA,0,0
2021-06-08,Coronavac,3,R,0,0
2021-06-08,Pfizer,3,3,0,0
2021-06-08,Pfizer,3,4,0,0
2021-06-08,Pfizer,3,D,0,0
2021-06-08,Pfizer,3,D1,335,1
2021-06-08,Pfizer,3,D2,0,0
2021-06-08,Pfizer,3,DA,0,0
2021-06-08,Pfizer,3,R,0,0
2021-06-08,Janssen,3,3,0,0
2021-06-08,Janssen,3,4,0,0
2021-06-08,Janssen,3,D,0,0
2021-06-08,Janssen,3,D1,0,0
2021-06-08,Janssen,3,D2,0,0
2021-06-08,Janssen,3,DA,0,0
2021-06-08,Janssen,3,R,0,0
2021-06-08,AZ,4,3,0,0
2021-06-08,AZ,4,4,0,0
2021-06-08,AZ,4,D,0,0
2021-06-08,AZ,4,D1,10484,7776
2021-06-08,AZ,4,D2,107,81
2021-06-08,AZ,4,DA,0,0
2021-06-08,AZ,4,R,0,0
2021-06-08,Coronavac,4,3,0,0
2021-06-08,Coronavac,4,4,0,0
2021-06-08,Coronavac,4,D,0,0
2021-06-08,Coronavac,4,D1,274,266
2021-06-08,Coronavac,4,D2,211,81
2021-06-08,Coronavac,4,DA,0,0
2021-06-08,Coronavac,4,R,0,0
2021-06-08,Pfizer,4,3,0,0
2021-06-08,Pfizer,4,4,0,0
2021-06-08,Pfizer,4,D,0,0
2021-06-08,Pfizer,4,D1,553,385
2021-06-08,Pfizer,4,D2,0,0
2021-06-08,Pfizer,4,DA,0,0
2021-06-08,Pfizer,4,R,0,0
2021-06-08,Janssen,4,3,0,0
2021-06-08,Janssen,4,4,0,0
2021-06-08,Janssen,4,D,2,0
2021-06-08,Janssen,4,D1,0,0
2021-06-08,Janssen,4,D2,0,0
2021-06-08,Janssen,4,DA,0,0
2021-06-08,Janssen,4,R,0,0
2021-06-08,AZ,5,3,0,0
2021-06-08,AZ,5,4,0,0
2021-06-08,AZ,5,D,0,0
2021-06-08,AZ,5,D1,17394,10484
2021-06-08,AZ,5,D2,80,107
2021-06-08,AZ,5,DA,0,0
2021-06-08,AZ,5,R,0,0
2021-06-08,Coronavac,5,3,0,0
2021-06-08,Coronavac,5,4,0,0
2021-06-08,Coronavac,5,D,0,0
2021-06-08,Coronavac,5,D1,225,274
2021-06-08,Coronavac,5,D2,323,211
2021-06-08,Coronavac,5,DA,0,0
2021-06-08,Coronavac,5,R,0,0
2021-06-08,Pfizer,5,3,0,0
2021-06-08,Pfizer,5,4,0,0
2021-06-08,Pfizer,5,D,0,0
2021-06-08,Pfizer,5,D1,495,553
2021-06-08,Pfizer,5,D2,0,0
2021-06-08,Pfizer,5,DA,0,0
2021-06-08,Pfizer,5,R,0,0
2021-06-08,Janssen,5,3,0,0
2021-06-08,Janssen,5,4,0,0
2021-06-08,Janssen,5,D,2,2
2021-06-08,Janssen,5,D1,0,0
2021-06-08,Janssen,5,D2,0,0
2021-06-08,Janssen,5,DA,0,0
2021-06-08,Janssen,5,R,0,0
2021-06-08,AZ,6,3,0,0
2021-06-08,AZ,6,4,0,0
2021-06-08,AZ,6,D,0,0
2021-06-08,AZ,6,D1,52988,17394
2021-06-08,AZ,6,D2,84,80
2021-06-08,AZ,6,DA,0,0
2021-06-08,AZ,6,R,0,0
2021-06-08,Coronavac,6,3,0,0
2021-06-08,Coronavac,6,4,0,0
2021-06-08,Coronavac,6,D,0,0
2021-06-08,Coronavac,6,D1,320,225
2021-06-08,Coronavac,6,D2,86,323
2021-06-08,Coronavac,6,DA,0,0
2021-06-08,Coronavac,6,R,0,0
2021-06-08,Pfizer,6,3,0,0
2021-06-08,Pfizer,6,4,0,0
2021-06-08,Pfizer,6,D,0,0
2021-06-08,Pfizer,6,D1,1157,495
2021-06-08,Pfizer,6,D2,0,0
2021-06-08,Pfizer,6,DA,0,0
2021-06-08,Pfizer,6,R,0,0
2021-06-08,Janssen,6,3,0,0
2021-06-08,Janssen,6,4,0,0
2021-06-08,Janssen,6,D,0,2
2021-06-08,Janssen,6,D1,0,0
2021-06-08,Janssen,6,D2,0,0
2021-06-08,Janssen,6,DA,0,0
2021-06-08,Janssen,6,R,0,0
2021-06-08,AZ,7,3,0,0
2021-06-08,AZ,7,4,0,0
2021-06-08,AZ,7,D,0,0
2021-06-08,AZ,7,D1,1398,52988
2021-06-08,AZ,7,D2,61,84
2021-06-08,AZ,7,DA,0,0
