data,vacina,agegroup,doses,ag_10,ag_child
2021-04-24,Pfizer,7,D1,0,0
2021-04-24,Pfizer,7,D2,0,0
2021-04-24,Pfizer,7,DA,0,0
2021-04-24,Pfizer,7,R,0,0
2021-04-24,Janssen,7,D,0,0
2021-04-24,Janssen,7,D1,0,0
2021-04-24,Janssen,7,D2,0,0
2021-04-24,Janssen,7,DA,0,0
2021-04-24,Janssen,7,R,0,0
2021-04-24,AZ,8,D,0,0
2021-04-24,AZ,8,D1,5,19
2021-04-24,AZ,8,D2,2,1
2021-04-24,AZ,8,DA,0,0
2021-04-24,AZ,8,R,0,0
2021-04-24,Coronavac,8,D,0,0
2021-04-24,Coronavac,8,D1,2,3
2021-04-24,Coronavac,8,D2,350,741
2021-04-24,Coronavac,8,DA,0,0
2021-04-24,Coronavac,8,R,0,0
2021-04-24,Pfizer,8,D,0,0
2021-04-24,Pfizer,8,D1,0,0
2021-04-24,Pfizer,8,D2,0,0
2021-04-24,Pfizer,8,DA,0,0
2021-04-24,Pfizer,8,R,0,0
2021-04-24,Janssen,8,D,0,0
2021-04-24,Janssen,8,D1,0,0
2021-04-24,Janssen,8,D2,0,0
2021-04-24,Janssen,8,DA,0,0
2021-04-24,Janssen,8,R,0,0
2021-04-24,AZ,9,D,0,0
2021-04-24,AZ,9,D1,0,5
2021-04-24,AZ,9,D2,4,2
2021-04-24,AZ,9,DA,0,0
2021-04-24,AZ,9,R,0,0
2021-04-24,Coronavac,9,D,0,0
2021-04-24,Coronavac,9,D1,0,2
2021-04-24,Coronavac,9,D2,13,350
2021-04-24,Coronavac,9,DA,0,0
2021-04-24,Coronavac,9,R,0,0
2021-04-24,Pfizer,9,D,0,0
2021-04-24,Pfizer,9,D1,0,0
2021-04-24,Pfizer,9,D2,0,0
2021-04-24,Pfizer,9,DA,0,0
2021-04-24,Pfizer,9,R,0,0
2021-04-24,Janssen,9,D,0,0
2021-04-24,Janssen,9,D1,0,0
2021-04-24,Janssen,9,D2,0,0
2021-04-24,Janssen,9,DA,0,0
2021-04-24,Janssen,9,R,0,0
2021-04-24,AZ,10,D,0,0
2021-04-24,AZ,10,D1,0,0
2021-04-24,AZ,10,D2,0,4
2021-04-24,AZ,10,DA,0,0
2021-04-24,AZ,10,R,0,0
2021-04-24,Coronavac,10,D,0,0
2021-04-24,Coronavac,10,D1,0,0
2021-04-24,Coronavac,10,D2,3,13
2021-04-24,Coronavac,10,DA,0,0
2021-04-24,Coronavac,10,R,0,0
2021-04-24,Pfizer,10,D,0,0
2021-04-24,Pfizer,10,D1,0,0
2021-04-24,Pfizer,10,D2,0,0
2021-04-24,Pfizer,10,DA,0,0
2021-04-24,Pfizer,10,R,0,0
2021-04-24,Janssen,10,D,0,0
2021-04-24,Janssen,10,D1,0,0
2021-04-24,Janssen,10,D2,0,0
2021-04-24,Janssen,10,DA,0,0
2021-04-24,Janssen,10,R,0,0
2021-04-24,AZ,11,D,,0
2021-04-24,AZ,11,D1,,0
2021-04-24,AZ,11,D2,,0
2021-04-24,AZ,11,DA,,0
2021-04-24,AZ,11,R,,0
2021-04-24,Coronavac,11,D,,0
2021-04-24,Coronavac,11,D1,,0
2021-04-24,Coronavac,11,D2,,3
2021-04-24,Coronavac,11,DA,,0
2021-04-24,Coronavac,11,R,,0
2021-04-24,Pfizer,11,D,,0
2021-04-24,Pfizer,11,D1,,0
2021-04-24,Pfizer,11,D2,,0
2021-04-24,Pfizer,11,DA,,0
2021-04-24,Pfizer,11,R,,0
2021-04-24,Janssen,11,D,,0
2021-04-24,Janssen,11,D1,,0
2021-04-24,Janssen,11,D2,,0
2021-04-24,Janssen,11,DA,,0
2021-04-24,Janssen,11,R,,0
2021-04-25,AZ,1,D,0,0
2021-04-25,AZ,1,D1,0,0
2021-04-25,AZ,1,D2,0,0
2021-04-25,AZ,1,DA,0,0
2021-04-25,AZ,1,R,0,0
2021-04-25,Coronavac,1,D,0,0
2021-04-25,Coronavac,1,D1,0,0
2021-04-25,Coronavac,1,D2,0,0
2021-04-25,Coronavac,1,DA,0,0
2021-04-25,Coronavac,1,R,0,0
2021-04-25,Pfizer,1,D,0,0
2021-04-25,Pfizer,1,D1,0,0
2021-04-25,Pfizer,1,D2,0,0
2021-04-25,Pfizer,1,DA,0,0
2021-04-25,Pfizer,1,R,0,0
2021-04-25,Janssen,1,D,0,0
2021-04-25,Janssen,1,D1,0,0
2021-04-25,Janssen,1,D2,0,0
2021-04-25,Janssen,1,DA,0,0
2021-04-25,Janssen,1,R,0,0
2021-04-25,AZ,2,D,0,0
2021-04-25,AZ,2,D1,20,0
2021-04-25,AZ,2,D2,0,0
2021-04-25,AZ,2,DA,0,0
2021-04-25,AZ,2,R,0,0
2021-04-25,Coronavac,2,D,0,0
2021-04-25,Coronavac,2,D1,0,0
2021-04-25,Coronavac,2,D2,0,0
2021-04-25,Coronavac,2,DA,0,0
2021-04-25,Coronavac,2,R,0,0
2021-04-25,Pfizer,2,D,0,0
2021-04-25,Pfizer,2,D1,1,0
2021-04-25,Pfizer,2,D2,0,0
2021-04-25,Pfizer,2,DA,0,0
2021-04-25,Pfizer,2,R,0,0
2021-04-25,Janssen,2,D,0,0
2021-04-25,Janssen,2,D1,0,0
2021-04-25,Janssen,2,D2,0,0
2021-04-25,Janssen,2,DA,0,0
2021-04-25,Janssen,2,R,0,0
2021-04-25,AZ,3,D,0,0
2021-04-25,AZ,3,D1,159,0
2021-04-25,AZ,3,D2,0,0
2021-04-25,AZ,3,DA,0,0
2021-04-25,AZ,3,R,0,0
2021-04-25,Coronavac,3,D,0,0
2021-04-25,Coronavac,3,D1,0,0
2021-04-25,Coronavac,3,D2,0,0
2021-04-25,Coronavac,3,DA,0,0
2021-04-25,Coronavac,3,R,0,0
2021-04-25,Pfizer,3,D,0,0
2021-04-25,Pfizer,3,D1,0,1
2021-04-25,Pfizer,3,D2,0,0
2021-04-25,Pfizer,3,DA,0,0
2021-04-25,Pfizer,3,R,0,0
2021-04-25,Janssen,3,D,0,0
2021-04-25,Janssen,3,D1,0,0
2021-04-25,Janssen,3,D2,0,0
2021-04-25,Janssen,3,DA,0,0
2021-04-25,Janssen,3,R,0,0
2021-04-25,AZ,4,D,0,0
2021-04-25,AZ,4,D1,159,179
2021-04-25,AZ,4,D2,0,0
2021-04-25,AZ,4,DA,0,0
2021-04-25,AZ,4,R,0,0
2021-04-25,Coronavac,4,D,0,0
2021-04-25,Coronavac,4,D1,0,0
2021-04-25,Coronavac,4,D2,0,0
2021-04-25,Coronavac,4,DA,0,0
2021-04-25,Coronavac,4,R,0,0
2021-04-25,Pfizer,4,D,0,0
2021-04-25,Pfizer,4,D1,0,0
2021-04-25,Pfizer,4,D2,0,0
2021-04-25,Pfizer,4,DA,0,0
2021-04-25,Pfizer,4,R,0,0
2021-04-25,Janssen,4,D,0,0
2021-04-25,Janssen,4,D1,0,0
2021-04-25,Janssen,4,D2,0,0
2021-04-25,Janssen,4,DA,0,0
2021-04-25,Janssen,4,R,0,0
2021-04-25,AZ,5,D,0,0
2021-04-25,AZ,5,D1,92,159
2021-04-25,AZ,5,D2,0,0
2021-04-25,AZ,5,DA,0,0
2021-04-25,AZ,5,R,0,0
2021-04-25,Coronavac,5,D,0,0
2021-04-25,Coronavac,5,D1,0,0
2021-04-25,Coronavac,5,D2,2,0
2021-04-25,Coronavac,5,DA,0,0
2021-04-25,Coronavac,5,R,0,0
2021-04-25,Pfizer,5,D,0,0
2021-04-25,Pfizer,5,D1,0,0
2021-04-25,Pfizer,5,D2,0,0
2021-04-25,Pfizer,5,DA,0,0
2021-04-25,Pfizer,5,R,0,0
2021-04-25,Janssen,5,D,0,0
2021-04-25,Janssen,5,D1,0,0
2021-04-25,Janssen,5,D2,0,0
2021-04-25,Janssen,5,DA,0,0
2021-04-25,Janssen,5,R,0,0
2021-04-25,AZ,6,D,0,0
2021-04-25,AZ,6,D1,62,92
2021-04-25,AZ,6,D2,0,0
2021-04-25,AZ,6,DA,0,0
2021-04-25,AZ,6,R,0,0
2021-04-25,Coronavac,6,D,0,0
2021-04-25,Coronavac,6,D1,0,0
2021-04-25,Coronavac,6,D2,2,2
2021-04-25,Coronavac,6,DA,0,0
2021-04-25,Coronavac,6,R,0,0
2021-04-25,Pfizer,6,D,0,0
2021-04-25,Pfizer,6,D1,0,0
2021-04-25,Pfizer,6,D2,0,0
2021-04-25,Pfizer,6,DA,0,0
2021-04-25,Pfizer,6,R,0,0
2021-04-25,Janssen,6,D,0,0
2021-04-25,Janssen,6,D1,0,0
2021-04-25,Janssen,6,D2,0,0
2021-04-25,Janssen,6,DA,0,0
2021-04-25,Janssen,6,R,0,0
2021-04-25,AZ,7,D,0,0
2021-04-25,AZ,7,D1,6,62
2021-04-25,AZ,7,D2,1,0
2021-04-25,AZ,7,DA,0,0
2021-04-25,AZ,7,R,0,0
2021-04-25,Coronavac,7,D,0,0
2021-04-25,Coronavac,7,D1,1,0
2021-04-25,Coronavac,7,D2,11,2
2021-04-25,Coronavac,7,DA,0,0
2021-04-25,Coronavac,7,R,0,0
2021-04-25,Pfizer,7,D,0,0
2021-04-25,Pfizer,7,D1,0,0
2021-04-25,Pfizer,7,D2,0,0
2021-04-25,Pfizer,7,DA,0,0
2021-04-25,Pfizer,7,R,0,0
2021-04-25,Janssen,7,D,0,0
2021-04-25,Janssen,7,D1,0,0
2021-04-25,Janssen,7,D2,0,0
2021-04-25,Janssen,7,DA,0,0
2021-04-25,Janssen,7,R,0,0
2021-04-25,AZ,8,D,0,0
2021-04-25,AZ,8,D1,0,6
2021-04-25,AZ,8,D2,0,1
2021-04-25,AZ,8,DA,0,0
2021-04-25,AZ,8,R,0,0
2021-04-25,Coronavac,8,D,0,0
2021-04-25,Coronavac,8,D1,0,1
2021-04-25,Coronavac,8,D2,1,11
2021-04-25,Coronavac,8,DA,0,0
2021-04-25,Coronavac,8,R,0,0
2021-04-25,Pfizer,8,D,0,0
2021-04-25,Pfizer,8,D1,0,0
2021-04-25,Pfizer,8,D2,0,0
2021-04-25,Pfizer,8,DA,0,0
2021-04-25,Pfizer,8,R,0,0
2021-04-25,Janssen,8,D,0,0
2021-04-25,Janssen,8,D1,0,0
2021-04-25,Janssen,8,D2,0,0
2021-04-25,Janssen,8,DA,0,0
2021-04-25,Janssen,8,R,0,0
2021-04-25,AZ,9,D,0,0
2021-04-25,AZ,9,D1,0,0
2021-04-25,AZ,9,D2,0,0
2021-04-25,AZ,9,DA,0,0
2021-04-25,AZ,9,R,0,0
2021-04-25,Coronavac,9,D,0,0
2021-04-25,Coronavac,9,D1,0,0
2021-04-25,Coronavac,9,D2,0,1
2021-04-25,Coronavac,9,DA,0,0
2021-04-25,Coronavac,9,R,0,0
2021-04-25,Pfizer,9,D,0,0
2021-04-25,Pfizer,9,D1,0,0
2021-04-25,Pfizer,9,D2,0,0
2021-04-25,Pfizer,9,DA,0,0
2021-04-25,Pfizer,9,R,0,0
2021-04-25,Janssen,9,D,0,0
2021-04-25,Janssen,9,D1,0,0
2021-04-25,Janssen,9,D2,0,0
2021-04-25,Janssen,9,DA,0,0
2021-04-25,Janssen,9,R,0,0
2021-04-25,AZ,10,D,0,0
2021-04-25,AZ,10,D1,0,0
2021-04-25,AZ,10,D2,0,0
2021-04-25,AZ,10,DA,0,0
2021-04-25,AZ,10,R,0,0
2021-04-25,Coronavac,10,D,0,0
2021-04-25,Coronavac,10,D1,0,0
2021-04-25,Coronavac,10,D2,0,0
2021-04-25,Coronavac,10,DA,0,0
2021-04-25,Coronavac,10,R,0,0
2021-04-25,Pfizer,10,D,0,0
2021-04-25,Pfizer,10,D1,0,0
2021-04-25,Pfizer,10,D2,0,0
2021-04-25,Pfizer,10,DA,0,0
2021-04-25,Pfizer,10,R,0,0
2021-04-25,Janssen,10,D,0,0
2021-04-25,Janssen,10,D1,0,0
2021-04-25,Janssen,10,D2,0,0
2021-04-25,Janssen,10,DA,0,0
2021-04-25,Janssen,10,R,0,0
2021-04-25,AZ,11,D,,0
2021-04-25,AZ,11,D1,,0
2021-04-25,AZ,11,D2,,0
2021-04-25,AZ,11,DA,,0
2021-04-25,AZ,11,R,,0
2021-04-25,Coronavac,11,D,,0
2021-04-25,Coronavac,11,D1,,0
2021-04-25,Coronavac,11,D2,,0
2021-04-25,Coronavac,11,DA,,0
2021-04-25,Coronavac,11,R,,0
2021-04-25,Pfizer,11,D,,0
2021-04-25,Pfizer,11,D1,,0
2021-04-25,Pfizer,11,D2,,0
2021-04-25,Pfizer,11,DA,,0
2021-04-25,Pfizer,11,R,,0
2021-04-25,Janssen,11,D,,0
2021-04-25,Janssen,11,D1,,0
2021-04-25,Janssen,11,D2,,0
2021-04-25,Janssen,11,DA,,0
2021-04-25,Janssen,11,R,,0
2021-04-26,AZ,1,D,0,0
2021-04-26,AZ,1,D1,0,0
2021-04-26,AZ,1,D2,0,0
2021-04-26,AZ,1,DA,0,0
2021-04-26,AZ,1,R,0,0
2021-04-26,Coronavac,1,D,0,0
2021-04-26,Coronavac,1,D1,0,0
2021-04-26,Coronavac,1,D2,0,0
2021-04-26,Coronavac,1,DA,0,0
2021-04-26,Coronavac,1,R,0,0
2021-04-26,Pfizer,1,D,0,0
2021-04-26,Pfizer,1,D1,0,0
2021-04-26,Pfizer,1,D2,0,0
2021-04-26,Pfizer,1,DA,0,0
2021-04-26,Pfizer,1,R,0,0
2021-04-26,Janssen,1,D,0,0
2021-04-26,Janssen,1,D1,0,0
2021-04-26,Janssen,1,D2,0,0
2021-04-26,Janssen,1,DA,0,0
2021-04-26,Janssen,1,R,0,0
2021-04-26,AZ,2,D,0,0
2021-04-26,AZ,2,D1,25,0
2021-04-26,AZ,2,D2,1,0
2021-04-26,AZ,2,DA,0,0
2021-04-26,AZ,2,R,0,0
2021-04-26,Coronavac,2,D,0,0
2021-04-26,Coronavac,2,D1,1,0
2021-04-26,Coronavac,2,D2,0,0
2021-04-26,Coronavac,2,DA,0,0
2021-04-26,Coronavac,2,R,0,0
2021-04-26,Pfizer,2,D,0,0
2021-04-26,Pfizer,2,D1,0,0
2021-04-26,Pfizer,2,D2,0,0
2021-04-26,Pfizer,2,DA,0,0
2021-04-26,Pfizer,2,R,0,0
2021-04-26,Janssen,2,D,0,0
2021-04-26,Janssen,2,D1,0,0
2021-04-26,Janssen,2,D2,0,0
2021-04-26,Janssen,2,DA,0,0
2021-04-26,Janssen,2,R,0,0
2021-04-26,AZ,3,D,0,0
2021-04-26,AZ,3,D1,138,0
2021-04-26,AZ,3,D2,87,0
2021-04-26,AZ,3,DA,0,0
2021-04-26,AZ,3,R,0,0
2021-04-26,Coronavac,3,D,0,0
2021-04-26,Coronavac,3,D1,3,0
2021-04-26,Coronavac,3,D2,10,0
2021-04-26,Coronavac,3,DA,0,0
2021-04-26,Coronavac,3,R,0,0
2021-04-26,Pfizer,3,D,0,0
2021-04-26,Pfizer,3,D1,0,0
2021-04-26,Pfizer,3,D2,0,0
2021-04-26,Pfizer,3,DA,0,0
2021-04-26,Pfizer,3,R,0,0
2021-04-26,Janssen,3,D,0,0
2021-04-26,Janssen,3,D1,0,0
2021-04-26,Janssen,3,D2,0,0
2021-04-26,Janssen,3,DA,0,0
2021-04-26,Janssen,3,R,0,0
2021-04-26,AZ,4,D,0,0
2021-04-26,AZ,4,D1,142,163
2021-04-26,AZ,4,D2,222,88
2021-04-26,AZ,4,DA,0,0
2021-04-26,AZ,4,R,0,0
2021-04-26,Coronavac,4,D,0,0
2021-04-26,Coronavac,4,D1,11,4
2021-04-26,Coronavac,4,D2,24,10
2021-04-26,Coronavac,4,DA,0,0
2021-04-26,Coronavac,4,R,0,0
2021-04-26,Pfizer,4,D,0,0
2021-04-26,Pfizer,4,D1,0,0
2021-04-26,Pfizer,4,D2,0,0
2021-04-26,Pfizer,4,DA,0,0
2021-04-26,Pfizer,4,R,0,0
2021-04-26,Janssen,4,D,0,0
2021-04-26,Janssen,4,D1,0,0
2021-04-26,Janssen,4,D2,0,0
2021-04-26,Janssen,4,DA,0,0
2021-04-26,Janssen,4,R,0,0
2021-04-26,AZ,5,D,0,0
2021-04-26,AZ,5,D1,130,142
2021-04-26,AZ,5,D2,237,222
2021-04-26,AZ,5,DA,0,0
2021-04-26,AZ,5,R,0,0
2021-04-26,Coronavac,5,D,0,0
2021-04-26,Coronavac,5,D1,13,11
2021-04-26,Coronavac,5,D2,15,24
2021-04-26,Coronavac,5,DA,0,0
2021-04-26,Coronavac,5,R,0,0
2021-04-26,Pfizer,5,D,0,0
2021-04-26,Pfizer,5,D1,0,0
2021-04-26,Pfizer,5,D2,0,0
2021-04-26,Pfizer,5,DA,0,0
2021-04-26,Pfizer,5,R,0,0
2021-04-26,Janssen,5,D,0,0
2021-04-26,Janssen,5,D1,0,0
2021-04-26,Janssen,5,D2,0,0
2021-04-26,Janssen,5,DA,0,0
2021-04-26,Janssen,5,R,0,0
2021-04-26,AZ,6,D,0,0
2021-04-26,AZ,6,D1,153,130
2021-04-26,AZ,6,D2,184,237
2021-04-26,AZ,6,DA,0,0
2021-04-26,AZ,6,R,0,0
2021-04-26,Coronavac,6,D,0,0
2021-04-26,Coronavac,6,D1,14,13
2021-04-26,Coronavac,6,D2,26,15
2021-04-26,Coronavac,6,DA,0,0
2021-04-26,Coronavac,6,R,0,0
2021-04-26,Pfizer,6,D,0,0
2021-04-26,Pfizer,6,D1,0,0
2021-04-26,Pfizer,6,D2,0,0
2021-04-26,Pfizer,6,DA,0,0
2021-04-26,Pfizer,6,R,0,0
2021-04-26,Janssen,6,D,0,0
2021-04-26,Janssen,6,D1,0,0
2021-04-26,Janssen,6,D2,0,0
2021-04-26,Janssen,6,DA,0,0
2021-04-26,Janssen,6,R,0,0
2021-04-26,AZ,7,D,0,0
2021-04-26,AZ,7,D1,122,153
2021-04-26,AZ,7,D2,82,184
2021-04-26,AZ,7,DA,0,0
2021-04-26,AZ,7,R,0,0
2021-04-26,Coronavac,7,D,0,0
2021-04-26,Coronavac,7,D1,16,14
2021-04-26,Coronavac,7,D2,665,26
2021-04-26,Coronavac,7,DA,0,0
2021-04-26,Coronavac,7,R,0,0
2021-04-26,Pfizer,7,D,0,0
2021-04-26,Pfizer,7,D1,0,0
2021-04-26,Pfizer,7,D2,0,0
2021-04-26,Pfizer,7,DA,0,0
2021-04-26,Pfizer,7,R,0,0
2021-04-26,Janssen,7,D,0,0
2021-04-26,Janssen,7,D1,0,0
2021-04-26,Janssen,7,D2,0,0
2021-04-26,Janssen,7,DA,0,0
2021-04-26,Janssen,7,R,0,0
2021-04-26,AZ,8,D,0,0
2021-04-26,AZ,8,D1,7,122
2021-04-26,AZ,8,D2,6,82
2021-04-26,AZ,8,DA,0,0
2021-04-26,AZ,8,R,0,0
2021-04-26,Coronavac,8,D,0,0
2021-04-26,Coronavac,8,D1,4,16
2021-04-26,Coronavac,8,D2,87,665
2021-04-26,Coronavac,8,DA,0,0
2021-04-26,Coronavac,8,R,0,0
2021-04-26,Pfizer,8,D,0,0
2021-04-26,Pfizer,8,D1,0,0
2021-04-26,Pfizer,8,D2,0,0
2021-04-26,Pfizer,8,DA,0,0
2021-04-26,Pfizer,8,R,0,0
2021-04-26,Janssen,8,D,0,0
2021-04-26,Janssen,8,D1,0,0
2021-04-26,Janssen,8,D2,0,0
2021-04-26,Janssen,8,DA,0,0
2021-04-26,Janssen,8,R,0,0
2021-04-26,AZ,9,D,0,0
2021-04-26,AZ,9,D1,1,7
2021-04-26,AZ,9,D2,12,6
2021-04-26,AZ,9,DA,0,0
2021-04-26,AZ,9,R,0,0
2021-04-26,Coronavac,9,D,0,0
2021-04-26,Coronavac,9,D1,0,4
2021-04-26,Coronavac,9,D2,14,87
2021-04-26,Coronavac,9,DA,0,0
2021-04-26,Coronavac,9,R,0,0
2021-04-26,Pfizer,9,D,0,0
2021-04-26,Pfizer,9,D1,0,0
2021-04-26,Pfizer,9,D2,0,0
2021-04-26,Pfizer,9,DA,0,0
2021-04-26,Pfizer,9,R,0,0
2021-04-26,Janssen,9,D,0,0
2021-04-26,Janssen,9,D1,0,0
2021-04-26,Janssen,9,D2,0,0
2021-04-26,Janssen,9,DA,0,0
2021-04-26,Janssen,9,R,0,0
2021-04-26,AZ,10,D,0,0
2021-04-26,AZ,10,D1,1,1
2021-04-26,AZ,10,D2,2,12
2021-04-26,AZ,10,DA,0,0
2021-04-26,AZ,10,R,0,0
2021-04-26,Coronavac,10,D,0,0
2021-04-26,Coronavac,10,D1,0,0
2021-04-26,Coronavac,10,D2,5,14
2021-04-26,Coronavac,10,DA,0,0
2021-04-26,Coronavac,10,R,0,0
2021-04-26,Pfizer,10,D,0,0
2021-04-26,Pfizer,10,D1,0,0
2021-04-26,Pfizer,10,D2,0,0
2021-04-26,Pfizer,10,DA,0,0
2021-04-26,Pfizer,10,R,0,0
2021-04-26,Janssen,10,D,0,0
2021-04-26,Janssen,10,D1,0,0
2021-04-26,Janssen,10,D2,0,0
2021-04-26,Janssen,10,DA,0,0
2021-04-26,Janssen,10,R,0,0
2021-04-26,AZ,11,D,,0
2021-04-26,AZ,11,D1,,1
2021-04-26,AZ,11,D2,,2
2021-04-26,AZ,11,DA,,0
2021-04-26,AZ,11,R,,0
2021-04-26,Coronavac,11,D,,0
2021-04-26,Coronavac,11,D1,,0
2021-04-26,Coronavac,11,D2,,5
2021-04-26,Coronavac,11,DA,,0
2021-04-26,Coronavac,11,R,,0
2021-04-26,Pfizer,11,D,,0
2021-04-26,Pfizer,11,D1,,0
2021-04-26,Pfizer,11,D2,,0
2021-04-26,Pfizer,11,DA,,0
2021-04-26,Pfizer,11,R,,0
2021-04-26,Janssen,11,D,,0
2021-04-26,Janssen,11,D1,,0
2021-04-26,Janssen,11,D2,,0
2021-04-26,Janssen,11,DA,,0
2021-04-26,Janssen,11,R,,0
2021-04-27,AZ,1,D,0,0
2021-04-27,AZ,1,D1,0,0
2021-04-27,AZ,1,D2,0,0
2021-04-27,AZ,1,DA,0,0
2021-04-27,AZ,1,R,0,0
2021-04-27,Coronavac,1,D,0,0
2021-04-27,Coronavac,1,D1,0,0
2021-04-27,Coronavac,1,D2,0,0
2021-04-27,Coronavac,1,DA,0,0
2021-04-27,Coronavac,1,R,0,0
2021-04-27,Pfizer,1,D,0,0
2021-04-27,Pfizer,1,D1,0,0
2021-04-27,Pfizer,1,D2,0,0
2021-04-27,Pfizer,1,DA,0,0
2021-04-27,Pfizer,1,R,0,0
2021-04-27,Janssen,1,D,0,0
2021-04-27,Janssen,1,D1,0,0
2021-04-27,Janssen,1,D2,0,0
2021-04-27,Janssen,1,DA,0,0
2021-04-27,Janssen,1,R,0,0
2021-04-27,AZ,2,D,0,0
2021-04-27,AZ,2,D1,27,0
2021-04-27,AZ,2,D2,2,0
2021-04-27,AZ,2,DA,0,0
2021-04-27,AZ,2,R,0,0
2021-04-27,Coronavac,2,D,0,0
2021-04-27,Coronavac,2,D1,3,0
2021-04-27,Coronavac,2,D2,2,0
2021-04-27,Coronavac,2,DA,0,0
2021-04-27,Coronavac,2,R,0,0
2021-04-27,Pfizer,2,D,0,0
2021-04-27,Pfizer,2,D1,0,0
2021-04-27,Pfizer,2,D2,0,0
2021-04-27,Pfizer,2,DA,0,0
2021-04-27,Pfizer,2,R,0,0
2021-04-27,Janssen,2,D,0,0
2021-04-27,Janssen,2,D1,0,0
2021-04-27,Janssen,2,D2,0,0
2021-04-27,Janssen,2,DA,0,0
2021-04-27,Janssen,2,R,0,0
2021-04-27,AZ,3,D,0,0
2021-04-27,AZ,3,D1,139,0
2021-04-27,AZ,3,D2,54,1
2021-04-27,AZ,3,DA,0,0
2021-04-27,AZ,3,R,0,0
2021-04-27,Coronavac,3,D,0,0
2021-04-27,Coronavac,3,D1,4,0
2021-04-27,Coronavac,3,D2,9,1
2021-04-27,Coronavac,3,DA,0,0
2021-04-27,Coronavac,3,R,0,0
2021-04-27,Pfizer,3,D,0,0
2021-04-27,Pfizer,3,D1,2,0
2021-04-27,Pfizer,3,D2,0,0
2021-04-27,Pfizer,3,DA,0,0
2021-04-27,Pfizer,3,R,0,0
2021-04-27,Janssen,3,D,0,0
2021-04-27,Janssen,3,D1,0,0
2021-04-27,Janssen,3,D2,0,0
2021-04-27,Janssen,3,DA,0,0
2021-04-27,Janssen,3,R,0,0
2021-04-27,AZ,4,D,0,0
2021-04-27,AZ,4,D1,147,166
2021-04-27,AZ,4,D2,118,55
2021-04-27,AZ,4,DA,0,0
2021-04-27,AZ,4,R,0,0
2021-04-27,Coronavac,4,D,0,0
2021-04-27,Coronavac,4,D1,6,7
2021-04-27,Coronavac,4,D2,22,10
2021-04-27,Coronavac,4,DA,0,0
2021-04-27,Coronavac,4,R,0,0
2021-04-27,Pfizer,4,D,0,0
2021-04-27,Pfizer,4,D1,0,2
2021-04-27,Pfizer,4,D2,0,0
2021-04-27,Pfizer,4,DA,0,0
2021-04-27,Pfizer,4,R,0,0
2021-04-27,Janssen,4,D,0,0
2021-04-27,Janssen,4,D1,0,0
2021-04-27,Janssen,4,D2,0,0
2021-04-27,Janssen,4,DA,0,0
2021-04-27,Janssen,4,R,0,0
2021-04-27,AZ,5,D,0,0
2021-04-27,AZ,5,D1,153,147
2021-04-27,AZ,5,D2,153,118
2021-04-27,AZ,5,DA,0,0
2021-04-27,AZ,5,R,0,0
2021-04-27,Coronavac,5,D,0,0
2021-04-27,Coronavac,5,D1,7,6
2021-04-27,Coronavac,5,D2,17,22
2021-04-27,Coronavac,5,DA,0,0
2021-04-27,Coronavac,5,R,0,0
2021-04-27,Pfizer,5,D,0,0
2021-04-27,Pfizer,5,D1,0,0
2021-04-27,Pfizer,5,D2,0,0
2021-04-27,Pfizer,5,DA,0,0
2021-04-27,Pfizer,5,R,0,0
2021-04-27,Janssen,5,D,0,0
2021-04-27,Janssen,5,D1,0,0
2021-04-27,Janssen,5,D2,0,0
2021-04-27,Janssen,5,DA,0,0
2021-04-27,Janssen,5,R,0,0
2021-04-27,AZ,6,D,0,0
2021-04-27,AZ,6,D1,148,153
2021-04-27,AZ,6,D2,160,153
2021-04-27,AZ,6,DA,0,0
2021-04-27,AZ,6,R,0,0
2021-04-27,Coronavac,6,D,0,0
2021-04-27,Coronavac,6,D1,1,7
2021-04-27,Coronavac,6,D2,14,17
2021-04-27,Coronavac,6,DA,0,0
2021-04-27,Coronavac,6,R,0,0
2021-04-27,Pfizer,6,D,0,0
2021-04-27,Pfizer,6,D1,0,0
2021-04-27,Pfizer,6,D2,0,0
2021-04-27,Pfizer,6,DA,0,0
2021-04-27,Pfizer,6,R,0,0
2021-04-27,Janssen,6,D,0,0
2021-04-27,Janssen,6,D1,0,0
2021-04-27,Janssen,6,D2,0,0
2021-04-27,Janssen,6,DA,0,0
2021-04-27,Janssen,6,R,0,0
2021-04-27,AZ,7,D,0,0
2021-04-27,AZ,7,D1,79,148
2021-04-27,AZ,7,D2,88,160
2021-04-27,AZ,7,DA,0,0
2021-04-27,AZ,7,R,0,0
2021-04-27,Coronavac,7,D,0,0
2021-04-27,Coronavac,7,D1,8,1
2021-04-27,Coronavac,7,D2,260,14
2021-04-27,Coronavac,7,DA,0,0
2021-04-27,Coronavac,7,R,0,0
2021-04-27,Pfizer,7,D,0,0
2021-04-27,Pfizer,7,D1,0,0
2021-04-27,Pfizer,7,D2,0,0
2021-04-27,Pfizer,7,DA,0,0
2021-04-27,Pfizer,7,R,0,0
2021-04-27,Janssen,7,D,0,0
2021-04-27,Janssen,7,D1,0,0
2021-04-27,Janssen,7,D2,0,0
2021-04-27,Janssen,7,DA,0,0
2021-04-27,Janssen,7,R,0,0
2021-04-27,AZ,8,D,0,0
2021-04-27,AZ,8,D1,11,79
2021-04-27,AZ,8,D2,14,88
2021-04-27,AZ,8,DA,0,0
