data,vacina,agegroup,doses,ag_10,ag_child
2021-03-30,AZ,8,D1,924,3596
2021-03-30,AZ,8,D2,0,2
2021-03-30,AZ,8,DA,0,0
2021-03-30,AZ,8,R,0,0
2021-03-30,Coronavac,8,3,0,0
2021-03-30,Coronavac,8,D,0,0
2021-03-30,Coronavac,8,D1,6306,16999
2021-03-30,Coronavac,8,D2,1437,76
2021-03-30,Coronavac,8,DA,0,0
2021-03-30,Coronavac,8,R,0,0
2021-03-30,Pfizer,8,3,0,0
2021-03-30,Pfizer,8,D,0,0
2021-03-30,Pfizer,8,D1,0,1
2021-03-30,Pfizer,8,D2,0,0
2021-03-30,Pfizer,8,DA,0,0
2021-03-30,Pfizer,8,R,0,0
2021-03-30,Janssen,8,3,0,0
2021-03-30,Janssen,8,D,0,0
2021-03-30,Janssen,8,D1,0,0
2021-03-30,Janssen,8,D2,0,0
2021-03-30,Janssen,8,DA,0,0
2021-03-30,Janssen,8,R,0,0
2021-03-30,AZ,9,3,0,0
2021-03-30,AZ,9,D,0,0
2021-03-30,AZ,9,D1,42,924
2021-03-30,AZ,9,D2,6,0
2021-03-30,AZ,9,DA,0,0
2021-03-30,AZ,9,R,0,0
2021-03-30,Coronavac,9,3,0,0
2021-03-30,Coronavac,9,D,0,0
2021-03-30,Coronavac,9,D1,291,6306
2021-03-30,Coronavac,9,D2,1649,1437
2021-03-30,Coronavac,9,DA,0,0
2021-03-30,Coronavac,9,R,0,0
2021-03-30,Pfizer,9,3,0,0
2021-03-30,Pfizer,9,D,0,0
2021-03-30,Pfizer,9,D1,0,0
2021-03-30,Pfizer,9,D2,0,0
2021-03-30,Pfizer,9,DA,0,0
2021-03-30,Pfizer,9,R,0,0
2021-03-30,Janssen,9,3,0,0
2021-03-30,Janssen,9,D,0,0
2021-03-30,Janssen,9,D1,0,0
2021-03-30,Janssen,9,D2,0,0
2021-03-30,Janssen,9,DA,0,0
2021-03-30,Janssen,9,R,0,0
2021-03-30,AZ,10,3,0,0
2021-03-30,AZ,10,D,0,0
2021-03-30,AZ,10,D1,4,42
2021-03-30,AZ,10,D2,0,6
2021-03-30,AZ,10,DA,0,0
2021-03-30,AZ,10,R,0,0
2021-03-30,Coronavac,10,3,0,0
2021-03-30,Coronavac,10,D,0,0
2021-03-30,Coronavac,10,D1,26,291
2021-03-30,Coronavac,10,D2,58,1649
2021-03-30,Coronavac,10,DA,0,0
2021-03-30,Coronavac,10,R,0,0
2021-03-30,Pfizer,10,3,0,0
2021-03-30,Pfizer,10,D,0,0
2021-03-30,Pfizer,10,D1,0,0
2021-03-30,Pfizer,10,D2,0,0
2021-03-30,Pfizer,10,DA,0,0
2021-03-30,Pfizer,10,R,0,0
2021-03-30,Janssen,10,3,0,0
2021-03-30,Janssen,10,D,0,0
2021-03-30,Janssen,10,D1,0,0
2021-03-30,Janssen,10,D2,0,0
2021-03-30,Janssen,10,DA,0,0
2021-03-30,Janssen,10,R,0,0
2021-03-30,AZ,11,3,,0
2021-03-30,AZ,11,D,,0
2021-03-30,AZ,11,D1,,4
2021-03-30,AZ,11,D2,,0
2021-03-30,AZ,11,DA,,0
2021-03-30,AZ,11,R,,0
2021-03-30,Coronavac,11,3,,0
2021-03-30,Coronavac,11,D,,0
2021-03-30,Coronavac,11,D1,,26
2021-03-30,Coronavac,11,D2,,58
2021-03-30,Coronavac,11,DA,,0
2021-03-30,Coronavac,11,R,,0
2021-03-30,Pfizer,11,3,,0
2021-03-30,Pfizer,11,D,,0
2021-03-30,Pfizer,11,D1,,0
2021-03-30,Pfizer,11,D2,,0
2021-03-30,Pfizer,11,DA,,0
2021-03-30,Pfizer,11,R,,0
2021-03-30,Janssen,11,3,,0
2021-03-30,Janssen,11,D,,0
2021-03-30,Janssen,11,D1,,0
2021-03-30,Janssen,11,D2,,0
2021-03-30,Janssen,11,DA,,0
2021-03-30,Janssen,11,R,,0
2021-03-31,AZ,1,3,0,0
2021-03-31,AZ,1,D,0,0
2021-03-31,AZ,1,D1,1,0
2021-03-31,AZ,1,D2,0,0
2021-03-31,AZ,1,DA,0,0
2021-03-31,AZ,1,R,0,0
2021-03-31,Coronavac,1,3,0,0
2021-03-31,Coronavac,1,D,0,0
2021-03-31,Coronavac,1,D1,0,0
2021-03-31,Coronavac,1,D2,0,0
2021-03-31,Coronavac,1,DA,0,0
2021-03-31,Coronavac,1,R,0,0
2021-03-31,Pfizer,1,3,0,0
2021-03-31,Pfizer,1,D,0,0
2021-03-31,Pfizer,1,D1,0,0
2021-03-31,Pfizer,1,D2,0,0
2021-03-31,Pfizer,1,DA,0,0
2021-03-31,Pfizer,1,R,0,0
2021-03-31,Janssen,1,3,0,0
2021-03-31,Janssen,1,D,0,0
2021-03-31,Janssen,1,D1,0,0
2021-03-31,Janssen,1,D2,0,0
2021-03-31,Janssen,1,DA,0,0
2021-03-31,Janssen,1,R,0,0
2021-03-31,AZ,2,3,0,0
2021-03-31,AZ,2,D,0,0
2021-03-31,AZ,2,D1,78,1
2021-03-31,AZ,2,D2,0,0
2021-03-31,AZ,2,DA,0,0
2021-03-31,AZ,2,R,0,0
2021-03-31,Coronavac,2,3,0,0
2021-03-31,Coronavac,2,D,0,0
2021-03-31,Coronavac,2,D1,56,0
2021-03-31,Coronavac,2,D2,16,0
2021-03-31,Coronavac,2,DA,0,0
2021-03-31,Coronavac,2,R,0,0
2021-03-31,Pfizer,2,3,0,0
2021-03-31,Pfizer,2,D,0,0
2021-03-31,Pfizer,2,D1,1,0
2021-03-31,Pfizer,2,D2,0,0
2021-03-31,Pfizer,2,DA,0,0
2021-03-31,Pfizer,2,R,0,0
2021-03-31,Janssen,2,3,0,0
2021-03-31,Janssen,2,D,0,0
2021-03-31,Janssen,2,D1,0,0
2021-03-31,Janssen,2,D2,0,0
2021-03-31,Janssen,2,DA,0,0
2021-03-31,Janssen,2,R,0,0
2021-03-31,AZ,3,3,0,0
2021-03-31,AZ,3,D,0,0
2021-03-31,AZ,3,D1,985,3
2021-03-31,AZ,3,D2,0,0
2021-03-31,AZ,3,DA,0,0
2021-03-31,AZ,3,R,0,0
2021-03-31,Coronavac,3,3,0,0
2021-03-31,Coronavac,3,D,0,0
2021-03-31,Coronavac,3,D1,840,1
2021-03-31,Coronavac,3,D2,227,3
2021-03-31,Coronavac,3,DA,0,0
2021-03-31,Coronavac,3,R,0,0
2021-03-31,Pfizer,3,3,0,0
2021-03-31,Pfizer,3,D,0,0
2021-03-31,Pfizer,3,D1,0,1
2021-03-31,Pfizer,3,D2,0,0
2021-03-31,Pfizer,3,DA,0,0
2021-03-31,Pfizer,3,R,0,0
2021-03-31,Janssen,3,3,0,0
2021-03-31,Janssen,3,D,0,0
2021-03-31,Janssen,3,D1,0,0
2021-03-31,Janssen,3,D2,0,0
2021-03-31,Janssen,3,DA,0,0
2021-03-31,Janssen,3,R,0,0
2021-03-31,AZ,4,3,0,0
2021-03-31,AZ,4,D,0,0
2021-03-31,AZ,4,D1,771,1060
2021-03-31,AZ,4,D2,0,0
2021-03-31,AZ,4,DA,0,0
2021-03-31,AZ,4,R,0,0
2021-03-31,Coronavac,4,3,0,0
2021-03-31,Coronavac,4,D,0,0
2021-03-31,Coronavac,4,D1,892,895
2021-03-31,Coronavac,4,D2,317,240
2021-03-31,Coronavac,4,DA,0,0
2021-03-31,Coronavac,4,R,0,0
2021-03-31,Pfizer,4,3,0,0
2021-03-31,Pfizer,4,D,0,0
2021-03-31,Pfizer,4,D1,0,0
2021-03-31,Pfizer,4,D2,0,0
2021-03-31,Pfizer,4,DA,0,0
2021-03-31,Pfizer,4,R,0,0
2021-03-31,Janssen,4,3,0,0
2021-03-31,Janssen,4,D,0,0
2021-03-31,Janssen,4,D1,0,0
2021-03-31,Janssen,4,D2,0,0
2021-03-31,Janssen,4,DA,0,0
2021-03-31,Janssen,4,R,0,0
2021-03-31,AZ,5,3,0,0
2021-03-31,AZ,5,D,0,0
2021-03-31,AZ,5,D1,388,771
2021-03-31,AZ,5,D2,0,0
2021-03-31,AZ,5,DA,0,0
2021-03-31,AZ,5,R,0,0
2021-03-31,Coronavac,5,3,0,0
2021-03-31,Coronavac,5,D,0,0
2021-03-31,Coronavac,5,D1,503,892
2021-03-31,Coronavac,5,D2,223,317
2021-03-31,Coronavac,5,DA,0,0
2021-03-31,Coronavac,5,R,0,0
2021-03-31,Pfizer,5,3,0,0
2021-03-31,Pfizer,5,D,0,0
2021-03-31,Pfizer,5,D1,0,0
2021-03-31,Pfizer,5,D2,0,0
2021-03-31,Pfizer,5,DA,0,0
2021-03-31,Pfizer,5,R,0,0
2021-03-31,Janssen,5,3,0,0
2021-03-31,Janssen,5,D,1,0
2021-03-31,Janssen,5,D1,0,0
2021-03-31,Janssen,5,D2,0,0
2021-03-31,Janssen,5,DA,0,0
2021-03-31,Janssen,5,R,0,0
2021-03-31,AZ,6,3,0,0
2021-03-31,AZ,6,D,0,0
2021-03-31,AZ,6,D1,209,388
2021-03-31,AZ,6,D2,0,0
2021-03-31,AZ,6,DA,0,0
2021-03-31,AZ,6,R,0,0
2021-03-31,Coronavac,6,3,0,0
2021-03-31,Coronavac,6,D,0,0
2021-03-31,Coronavac,6,D1,230,503
2021-03-31,Coronavac,6,D2,130,223
2021-03-31,Coronavac,6,DA,0,0
2021-03-31,Coronavac,6,R,0,0
2021-03-31,Pfizer,6,3,0,0
2021-03-31,Pfizer,6,D,0,0
2021-03-31,Pfizer,6,D1,0,0
2021-03-31,Pfizer,6,D2,0,0
2021-03-31,Pfizer,6,DA,0,0
2021-03-31,Pfizer,6,R,0,0
2021-03-31,Janssen,6,3,0,0
2021-03-31,Janssen,6,D,0,1
2021-03-31,Janssen,6,D1,0,0
2021-03-31,Janssen,6,D2,0,0
2021-03-31,Janssen,6,DA,0,0
2021-03-31,Janssen,6,R,0,0
2021-03-31,AZ,7,3,0,0
2021-03-31,AZ,7,D,0,0
2021-03-31,AZ,7,D1,1839,209
2021-03-31,AZ,7,D2,0,0
2021-03-31,AZ,7,DA,0,0
2021-03-31,AZ,7,R,0,0
2021-03-31,Coronavac,7,3,0,0
2021-03-31,Coronavac,7,D,0,0
2021-03-31,Coronavac,7,D1,13474,230
2021-03-31,Coronavac,7,D2,68,130
2021-03-31,Coronavac,7,DA,0,0
2021-03-31,Coronavac,7,R,0,0
2021-03-31,Pfizer,7,3,0,0
2021-03-31,Pfizer,7,D,0,0
2021-03-31,Pfizer,7,D1,0,0
2021-03-31,Pfizer,7,D2,0,0
2021-03-31,Pfizer,7,DA,0,0
2021-03-31,Pfizer,7,R,0,0
2021-03-31,Janssen,7,3,0,0
2021-03-31,Janssen,7,D,0,0
2021-03-31,Janssen,7,D1,0,0
2021-03-31,Janssen,7,D2,0,0
2021-03-31,Janssen,7,DA,0,0
2021-03-31,Janssen,7,R,0,0
2021-03-31,AZ,8,3,0,0
2021-03-31,AZ,8,D,0,0
2021-03-31,AZ,8,D1,419,1839
2021-03-31,AZ,8,D2,0,0
2021-03-31,AZ,8,DA,0,0
2021-03-31,AZ,8,R,0,0
2021-03-31,Coronavac,8,3,0,0
2021-03-31,Coronavac,8,D,0,0
2021-03-31,Coronavac,8,D1,3854,13474
2021-03-31,Coronavac,8,D2,1381,68
2021-03-31,Coronavac,8,DA,0,0
2021-03-31,Coronavac,8,R,0,0
2021-03-31,Pfizer,8,3,0,0
2021-03-31,Pfizer,8,D,0,0
2021-03-31,Pfizer,8,D1,0,0
2021-03-31,Pfizer,8,D2,0,0
2021-03-31,Pfizer,8,DA,0,0
2021-03-31,Pfizer,8,R,0,0
2021-03-31,Janssen,8,3,0,0
2021-03-31,Janssen,8,D,0,0
2021-03-31,Janssen,8,D1,0,0
2021-03-31,Janssen,8,D2,0,0
2021-03-31,Janssen,8,DA,0,0
2021-03-31,Janssen,8,R,0,0
2021-03-31,AZ,9,3,0,0
2021-03-31,AZ,9,D,0,0
2021-03-31,AZ,9,D1,20,419
2021-03-31,AZ,9,D2,0,0
2021-03-31,AZ,9,DA,0,0
2021-03-31,AZ,9,R,0,0
2021-03-31,Coronavac,9,3,0,0
2021-03-31,Coronavac,9,D,0,0
2021-03-31,Coronavac,9,D1,262,3854
2021-03-31,Coronavac,9,D2,1763,1381
2021-03-31,Coronavac,9,DA,0,0
2021-03-31,Coronavac,9,R,0,0
2021-03-31,Pfizer,9,3,0,0
2021-03-31,Pfizer,9,D,0,0
2021-03-31,Pfizer,9,D1,0,0
2021-03-31,Pfizer,9,D2,0,0
2021-03-31,Pfizer,9,DA,0,0
2021-03-31,Pfizer,9,R,0,0
2021-03-31,Janssen,9,3,0,0
2021-03-31,Janssen,9,D,0,0
2021-03-31,Janssen,9,D1,0,0
2021-03-31,Janssen,9,D2,0,0
2021-03-31,Janssen,9,DA,0,0
2021-03-31,Janssen,9,R,0,0
2021-03-31,AZ,10,3,0,0
2021-03-31,AZ,10,D,0,0
2021-03-31,AZ,10,D1,1,20
2021-03-31,AZ,10,D2,0,0
2021-03-31,AZ,10,DA,0,0
2021-03-31,AZ,10,R,0,0
2021-03-31,Coronavac,10,3,0,0
2021-03-31,Coronavac,10,D,0,0
2021-03-31,Coronavac,10,D1,15,262
2021-03-31,Coronavac,10,D2,44,1763
2021-03-31,Coronavac,10,DA,0,0
2021-03-31,Coronavac,10,R,0,0
2021-03-31,Pfizer,10,3,0,0
2021-03-31,Pfizer,10,D,0,0
2021-03-31,Pfizer,10,D1,0,0
2021-03-31,Pfizer,10,D2,0,0
2021-03-31,Pfizer,10,DA,0,0
2021-03-31,Pfizer,10,R,0,0
2021-03-31,Janssen,10,3,0,0
2021-03-31,Janssen,10,D,0,0
2021-03-31,Janssen,10,D1,0,0
2021-03-31,Janssen,10,D2,0,0
2021-03-31,Janssen,10,DA,0,0
2021-03-31,Janssen,10,R,0,0
2021-03-31,AZ,11,3,,0
2021-03-31,AZ,11,D,,0
2021-03-31,AZ,11,D1,,1
2021-03-31,AZ,11,D2,,0
2021-03-31,AZ,11,DA,,0
2021-03-31,AZ,11,R,,0
2021-03-31,Coronavac,11,3,,0
2021-03-31,Coronavac,11,D,,0
2021-03-31,Coronavac,11,D1,,15
2021-03-31,Coronavac,11,D2,,44
2021-03-31,Coronavac,11,DA,,0
2021-03-31,Coronavac,11,R,,0
2021-03-31,Pfizer,11,3,,0
2021-03-31,Pfizer,11,D,,0
2021-03-31,Pfizer,11,D1,,0
2021-03-31,Pfizer,11,D2,,0
2021-03-31,Pfizer,11,DA,,0
2021-03-31,Pfizer,11,R,,0
2021-03-31,Janssen,11,3,,0
2021-03-31,Janssen,11,D,,0
2021-03-31,Janssen,11,D1,,0
2021-03-31,Janssen,11,D2,,0
2021-03-31,Janssen,11,DA,,0
2021-03-31,Janssen,11,R,,0
2021-04-01,AZ,1,3,0,0
2021-04-01,AZ,1,D,0,0
2021-04-01,AZ,1,D1,0,0
2021-04-01,AZ,1,D2,0,0
2021-04-01,AZ,1,DA,0,0
2021-04-01,AZ,1,R,0,0
2021-04-01,Coronavac,1,3,0,0
2021-04-01,Coronavac,1,D,0,0
2021-04-01,Coronavac,1,D1,0,0
2021-04-01,Coronavac,1,D2,1,1
2021-04-01,Coronavac,1,DA,0,0
2021-04-01,Coronavac,1,R,0,0
2021-04-01,Pfizer,1,3,0,0
2021-04-01,Pfizer,1,D,0,0
2021-04-01,Pfizer,1,D1,0,0
2021-04-01,Pfizer,1,D2,0,0
2021-04-01,Pfizer,1,DA,0,0
2021-04-01,Pfizer,1,R,0,0
2021-04-01,Janssen,1,3,0,0
2021-04-01,Janssen,1,D,0,0
2021-04-01,Janssen,1,D1,0,0
2021-04-01,Janssen,1,D2,0,0
2021-04-01,Janssen,1,DA,0,0
2021-04-01,Janssen,1,R,0,0
2021-04-01,AZ,2,3,0,0
2021-04-01,AZ,2,D,0,0
2021-04-01,AZ,2,D1,80,0
2021-04-01,AZ,2,D2,0,0
2021-04-01,AZ,2,DA,0,0
2021-04-01,AZ,2,R,0,0
2021-04-01,Coronavac,2,3,0,0
2021-04-01,Coronavac,2,D,0,0
2021-04-01,Coronavac,2,D1,52,0
2021-04-01,Coronavac,2,D2,23,0
2021-04-01,Coronavac,2,DA,0,0
2021-04-01,Coronavac,2,R,0,0
2021-04-01,Pfizer,2,3,0,0
2021-04-01,Pfizer,2,D,0,0
2021-04-01,Pfizer,2,D1,0,0
2021-04-01,Pfizer,2,D2,0,0
2021-04-01,Pfizer,2,DA,0,0
2021-04-01,Pfizer,2,R,0,0
2021-04-01,Janssen,2,3,0,0
2021-04-01,Janssen,2,D,0,0
2021-04-01,Janssen,2,D1,0,0
2021-04-01,Janssen,2,D2,0,0
2021-04-01,Janssen,2,DA,0,0
2021-04-01,Janssen,2,R,0,0
2021-04-01,AZ,3,3,0,0
2021-04-01,AZ,3,D,0,0
2021-04-01,AZ,3,D1,851,1
2021-04-01,AZ,3,D2,0,0
2021-04-01,AZ,3,DA,0,0
2021-04-01,AZ,3,R,0,0
2021-04-01,Coronavac,3,3,0,0
2021-04-01,Coronavac,3,D,0,0
2021-04-01,Coronavac,3,D1,562,0
2021-04-01,Coronavac,3,D2,245,4
2021-04-01,Coronavac,3,DA,0,0
2021-04-01,Coronavac,3,R,0,0
2021-04-01,Pfizer,3,3,0,0
2021-04-01,Pfizer,3,D,0,0
2021-04-01,Pfizer,3,D1,0,0
2021-04-01,Pfizer,3,D2,0,0
2021-04-01,Pfizer,3,DA,0,0
2021-04-01,Pfizer,3,R,0,0
2021-04-01,Janssen,3,3,0,0
2021-04-01,Janssen,3,D,0,0
2021-04-01,Janssen,3,D1,0,0
2021-04-01,Janssen,3,D2,0,0
2021-04-01,Janssen,3,DA,0,0
2021-04-01,Janssen,3,R,1,0
2021-04-01,AZ,4,3,0,0
2021-04-01,AZ,4,D,0,0
2021-04-01,AZ,4,D1,570,930
2021-04-01,AZ,4,D2,2,0
2021-04-01,AZ,4,DA,0,0
2021-04-01,AZ,4,R,0,0
2021-04-01,Coronavac,4,3,0,0
2021-04-01,Coronavac,4,D,0,0
2021-04-01,Coronavac,4,D1,561,614
2021-04-01,Coronavac,4,D2,338,264
2021-04-01,Coronavac,4,DA,0,0
2021-04-01,Coronavac,4,R,0,0
2021-04-01,Pfizer,4,3,0,0
2021-04-01,Pfizer,4,D,0,0
2021-04-01,Pfizer,4,D1,2,0
2021-04-01,Pfizer,4,D2,0,0
2021-04-01,Pfizer,4,DA,0,0
2021-04-01,Pfizer,4,R,0,0
2021-04-01,Janssen,4,3,0,0
2021-04-01,Janssen,4,D,0,0
2021-04-01,Janssen,4,D1,0,0
2021-04-01,Janssen,4,D2,0,0
2021-04-01,Janssen,4,DA,0,0
2021-04-01,Janssen,4,R,0,1
2021-04-01,AZ,5,3,0,0
2021-04-01,AZ,5,D,0,0
2021-04-01,AZ,5,D1,342,570
2021-04-01,AZ,5,D2,0,2
2021-04-01,AZ,5,DA,0,0
2021-04-01,AZ,5,R,0,0
2021-04-01,Coronavac,5,3,0,0
2021-04-01,Coronavac,5,D,0,0
2021-04-01,Coronavac,5,D1,322,561
2021-04-01,Coronavac,5,D2,221,338
2021-04-01,Coronavac,5,DA,0,0
2021-04-01,Coronavac,5,R,0,0
2021-04-01,Pfizer,5,3,0,0
2021-04-01,Pfizer,5,D,0,0
2021-04-01,Pfizer,5,D1,0,2
2021-04-01,Pfizer,5,D2,0,0
2021-04-01,Pfizer,5,DA,0,0
2021-04-01,Pfizer,5,R,0,0
2021-04-01,Janssen,5,3,0,0
2021-04-01,Janssen,5,D,0,0
2021-04-01,Janssen,5,D1,0,0
2021-04-01,Janssen,5,D2,0,0
2021-04-01,Janssen,5,DA,0,0
2021-04-01,Janssen,5,R,0,0
2021-04-01,AZ,6,3,0,0
2021-04-01,AZ,6,D,0,0
2021-04-01,AZ,6,D1,198,342
2021-04-01,AZ,6,D2,0,0
2021-04-01,AZ,6,DA,0,0
2021-04-01,AZ,6,R,0,0
2021-04-01,Coronavac,6,3,0,0
2021-04-01,Coronavac,6,D,0,0
2021-04-01,Coronavac,6,D1,167,322
2021-04-01,Coronavac,6,D2,100,221
2021-04-01,Coronavac,6,DA,0,0
2021-04-01,Coronavac,6,R,0,0
2021-04-01,Pfizer,6,3,0,0
2021-04-01,Pfizer,6,D,0,0
2021-04-01,Pfizer,6,D1,0,0
2021-04-01,Pfizer,6,D2,0,0
2021-04-01,Pfizer,6,DA,0,0
2021-04-01,Pfizer,6,R,0,0
2021-04-01,Janssen,6,3,0,0
2021-04-01,Janssen,6,D,0,0
2021-04-01,Janssen,6,D1,0,0
2021-04-01,Janssen,6,D2,0,0
2021-04-01,Janssen,6,DA,0,0
2021-04-01,Janssen,6,R,0,0
2021-04-01,AZ,7,3,0,0
2021-04-01,AZ,7,D,0,0
2021-04-01,AZ,7,D1,1064,198
2021-04-01,AZ,7,D2,0,0
2021-04-01,AZ,7,DA,0,0
2021-04-01,AZ,7,R,0,0
2021-04-01,Coronavac,7,3,0,0
2021-04-01,Coronavac,7,D,0,0
2021-04-01,Coronavac,7,D1,8053,167
2021-04-01,Coronavac,7,D2,61,100
2021-04-01,Coronavac,7,DA,0,0
2021-04-01,Coronavac,7,R,0,0
2021-04-01,Pfizer,7,3,0,0
2021-04-01,Pfizer,7,D,0,0
2021-04-01,Pfizer,7,D1,0,0
2021-04-01,Pfizer,7,D2,0,0
2021-04-01,Pfizer,7,DA,0,0
2021-04-01,Pfizer,7,R,0,0
2021-04-01,Janssen,7,3,0,0
2021-04-01,Janssen,7,D,0,0
2021-04-01,Janssen,7,D1,0,0
2021-04-01,Janssen,7,D2,0,0
2021-04-01,Janssen,7,DA,0,0
2021-04-01,Janssen,7,R,0,0
2021-04-01,AZ,8,3,0,0
2021-04-01,AZ,8,D,0,0
2021-04-01,AZ,8,D1,204,1064
2021-04-01,AZ,8,D2,0,0
2021-04-01,AZ,8,DA,0,0
2021-04-01,AZ,8,R,0,0
2021-04-01,Coronavac,8,3,0,0
2021-04-01,Coronavac,8,D,0,0
2021-04-01,Coronavac,8,D1,1994,8053
2021-04-01,Coronavac,8,D2,1163,61
2021-04-01,Coronavac,8,DA,0,0
2021-04-01,Coronavac,8,R,0,0
2021-04-01,Pfizer,8,3,0,0
2021-04-01,Pfizer,8,D,0,0
2021-04-01,Pfizer,8,D1,0,0
2021-04-01,Pfizer,8,D2,0,0
2021-04-01,Pfizer,8,DA,0,0
2021-04-01,Pfizer,8,R,0,0
2021-04-01,Janssen,8,3,0,0
2021-04-01,Janssen,8,D,0,0
2021-04-01,Janssen,8,D1,0,0
2021-04-01,Janssen,8,D2,0,0
2021-04-01,Janssen,8,DA,0,0
2021-04-01,Janssen,8,R,0,0
2021-04-01,AZ,9,3,0,0
2021-04-01,AZ,9,D,0,0
2021-04-01,AZ,9,D1,25,204
2021-04-01,AZ,9,D2,3,0
2021-04-01,AZ,9,DA,0,0
2021-04-01,AZ,9,R,0,0
2021-04-01,Coronavac,9,3,0,0
2021-04-01,Coronavac,9,D,0,0
2021-04-01,Coronavac,9,D1,166,1994
2021-04-01,Coronavac,9,D2,1458,1163
2021-04-01,Coronavac,9,DA,0,0
2021-04-01,Coronavac,9,R,0,0
2021-04-01,Pfizer,9,3,0,0
2021-04-01,Pfizer,9,D,0,0
2021-04-01,Pfizer,9,D1,0,0
2021-04-01,Pfizer,9,D2,0,0
2021-04-01,Pfizer,9,DA,0,0
2021-04-01,Pfizer,9,R,0,0
2021-04-01,Janssen,9,3,0,0
2021-04-01,Janssen,9,D,0,0
2021-04-01,Janssen,9,D1,0,0
2021-04-01,Janssen,9,D2,0,0
2021-04-01,Janssen,9,DA,0,0
2021-04-01,Janssen,9,R,0,0
2021-04-01,AZ,10,3,0,0
2021-04-01,AZ,10,D,0,0
2021-04-01,AZ,10,D1,1,25
2021-04-01,AZ,10,D2,1,3
2021-04-01,AZ,10,DA,0,0
2021-04-01,AZ,10,R,0,0
2021-04-01,Coronavac,10,3,0,0
2021-04-01,Coronavac,10,D,0,0
2021-04-01,Coronavac,10,D1,13,166
2021-04-01,Coronavac,10,D2,52,1458
2021-04-01,Coronavac,10,DA,0,0
2021-04-01,Coronavac,10,R,0,0
2021-04-01,Pfizer,10,3,0,0
2021-04-01,Pfizer,10,D,0,0
2021-04-01,Pfizer,10,D1,0,0
2021-04-01,Pfizer,10,D2,0,0
2021-04-01,Pfizer,10,DA,0,0
2021-04-01,Pfizer,10,R,0,0
2021-04-01,Janssen,10,3,0,0
2021-04-01,Janssen,10,D,0,0
2021-04-01,Janssen,10,D1,0,0
2021-04-01,Janssen,10,D2,0,0
2021-04-01,Janssen,10,DA,0,0
2021-04-01,Janssen,10,R,0,0
2021-04-01,AZ,11,3,,0
2021-04-01,AZ,11,D,,0
2021-04-01,AZ,11,D1,,1
2021-04-01,AZ,11,D2,,1
2021-04-01,AZ,11,DA,,0
2021-04-01,AZ,11,R,,0
2021-04-01,Coronavac,11,3,,0
2021-04-01,Coronavac,11,D,,0
2021-04-01,Coronavac,11,D1,,13
2021-04-01,Coronavac,11,D2,,52
2021-04-01,Coronavac,11,DA,,0
2021-04-01,Coronavac,11,R,,0
2021-04-01,Pfizer,11,3,,0
2021-04-01,Pfizer,11,D,,0
2021-04-01,Pfizer,11,D1,,0
2021-04-01,Pfizer,11,D2,,0
2021-04-01,Pfizer,11,DA,,0
2021-04-01,Pfizer,11,R,,0
2021-04-01,Janssen,11,3,,0
2021-04-01,Janssen,11,D,,0
2021-04-01,Janssen,11,D1,,0
2021-04-01,Janssen,11,D2,,0
2021-04-01,Janssen,11,DA,,0
2021-04-01,Janssen,11,R,,0
2021-04-02,AZ,1,3,0,0
2021-04-02,AZ,1,D,0,0
2021-04-02,AZ,1,D1,0,0
2021-04-02,AZ,1,D2,0,0
2021-04-02,AZ,1,DA,0,0
2021-04-02,AZ,1,R,0,0
2021-04-02,Coronavac,1,3,0,0
2021-04-02,Coronavac,1,D,0,0
2021-04-02,Coronavac,1,D1,0,0
2021-04-02,Coronavac,1,D2,0,0
2021-04-02,Coronavac,1,DA,0,0
2021-04-02,Coronavac,1,R,0,0
2021-04-02,Pfizer,1,3,0,0
2021-04-02,Pfizer,1,D,0,0
2021-04-02,Pfizer,1,D1,0,0
2021-04-02,Pfizer,1,D2,0,0
2021-04-02,Pfizer,1,DA,0,0
2021-04-02,Pfizer,1,R,0,0
2021-04-02,Janssen,1,3,0,0
2021-04-02,Janssen,1,D,0,0
2021-04-02,Janssen,1,D1,0,0
2021-04-02,Janssen,1,D2,0,0
2021-04-02,Janssen,1,DA,0,0
2021-04-02,Janssen,1,R,0,0
2021-04-02,AZ,2,3,0,0
2021-04-02,AZ,2,D,0,0
2021-04-02,AZ,2,D1,1,0
2021-04-02,AZ,2,D2,0,0
2021-04-02,AZ,2,DA,0,0
2021-04-02,AZ,2,R,0,0
2021-04-02,Coronavac,2,3,0,0
2021-04-02,Coronavac,2,D,0,0
2021-04-02,Coronavac,2,D1,56,0
2021-04-02,Coronavac,2,D2,0,0
2021-04-02,Coronavac,2,DA,0,0
2021-04-02,Coronavac,2,R,0,0
2021-04-02,Pfizer,2,3,0,0
2021-04-02,Pfizer,2,D,0,0
2021-04-02,Pfizer,2,D1,0,0
2021-04-02,Pfizer,2,D2,0,0
2021-04-02,Pfizer,2,DA,0,0
2021-04-02,Pfizer,2,R,0,0
2021-04-02,Janssen,2,3,0,0
2021-04-02,Janssen,2,D,0,0
2021-04-02,Janssen,2,D1,0,0
2021-04-02,Janssen,2,D2,0,0
2021-04-02,Janssen,2,DA,0,0
2021-04-02,Janssen,2,R,0,0
2021-04-02,AZ,3,3,0,0
2021-04-02,AZ,3,D,0,0
2021-04-02,AZ,3,D1,0,0
2021-04-02,AZ,3,D2,3,0
2021-04-02,AZ,3,DA,0,0
