data,vacina,agegroup,doses,ag_10,ag_child
2021-06-13,Janssen,2,D2,0,0
2021-06-13,Janssen,2,DA,0,0
2021-06-13,Janssen,2,R,0,0
2021-06-13,AZ,3,3,0,0
2021-06-13,AZ,3,4,0,0
2021-06-13,AZ,3,D,0,0
2021-06-13,AZ,3,D1,590,1
2021-06-13,AZ,3,D2,1,0
2021-06-13,AZ,3,DA,0,0
2021-06-13,AZ,3,R,0,0
2021-06-13,Coronavac,3,3,0,0
2021-06-13,Coronavac,3,4,0,0
2021-06-13,Coronavac,3,D,0,0
2021-06-13,Coronavac,3,D1,6,0
2021-06-13,Coronavac,3,D2,6,0
2021-06-13,Coronavac,3,DA,0,0
2021-06-13,Coronavac,3,R,0,0
2021-06-13,Pfizer,3,3,0,0
2021-06-13,Pfizer,3,4,0,0
2021-06-13,Pfizer,3,D,0,0
2021-06-13,Pfizer,3,D1,99,2
2021-06-13,Pfizer,3,D2,1,0
2021-06-13,Pfizer,3,DA,0,0
2021-06-13,Pfizer,3,R,0,0
2021-06-13,Janssen,3,3,0,0
2021-06-13,Janssen,3,4,0,0
2021-06-13,Janssen,3,D,0,0
2021-06-13,Janssen,3,D1,0,0
2021-06-13,Janssen,3,D2,0,0
2021-06-13,Janssen,3,DA,0,0
2021-06-13,Janssen,3,R,0,0
2021-06-13,AZ,4,3,0,0
2021-06-13,AZ,4,4,0,0
2021-06-13,AZ,4,D,0,0
2021-06-13,AZ,4,D1,793,627
2021-06-13,AZ,4,D2,2,1
2021-06-13,AZ,4,DA,0,0
2021-06-13,AZ,4,R,0,0
2021-06-13,Coronavac,4,3,0,0
2021-06-13,Coronavac,4,4,0,0
2021-06-13,Coronavac,4,D,0,0
2021-06-13,Coronavac,4,D1,3,6
2021-06-13,Coronavac,4,D2,7,8
2021-06-13,Coronavac,4,DA,0,0
2021-06-13,Coronavac,4,R,0,0
2021-06-13,Pfizer,4,3,0,0
2021-06-13,Pfizer,4,4,0,0
2021-06-13,Pfizer,4,D,0,0
2021-06-13,Pfizer,4,D1,87,110
2021-06-13,Pfizer,4,D2,2,1
2021-06-13,Pfizer,4,DA,0,0
2021-06-13,Pfizer,4,R,0,0
2021-06-13,Janssen,4,3,0,0
2021-06-13,Janssen,4,4,0,0
2021-06-13,Janssen,4,D,0,0
2021-06-13,Janssen,4,D1,0,0
2021-06-13,Janssen,4,D2,0,0
2021-06-13,Janssen,4,DA,0,0
2021-06-13,Janssen,4,R,0,0
2021-06-13,AZ,5,3,0,0
2021-06-13,AZ,5,4,0,0
2021-06-13,AZ,5,D,0,0
2021-06-13,AZ,5,D1,4934,793
2021-06-13,AZ,5,D2,3,2
2021-06-13,AZ,5,DA,0,0
2021-06-13,AZ,5,R,0,0
2021-06-13,Coronavac,5,3,0,0
2021-06-13,Coronavac,5,4,0,0
2021-06-13,Coronavac,5,D,0,0
2021-06-13,Coronavac,5,D1,17,3
2021-06-13,Coronavac,5,D2,8,7
2021-06-13,Coronavac,5,DA,0,0
2021-06-13,Coronavac,5,R,0,0
2021-06-13,Pfizer,5,3,0,0
2021-06-13,Pfizer,5,4,0,0
2021-06-13,Pfizer,5,D,0,0
2021-06-13,Pfizer,5,D1,157,87
2021-06-13,Pfizer,5,D2,1,2
2021-06-13,Pfizer,5,DA,0,0
2021-06-13,Pfizer,5,R,0,0
2021-06-13,Janssen,5,3,0,0
2021-06-13,Janssen,5,4,0,0
2021-06-13,Janssen,5,D,0,0
2021-06-13,Janssen,5,D1,0,0
2021-06-13,Janssen,5,D2,0,0
2021-06-13,Janssen,5,DA,0,0
2021-06-13,Janssen,5,R,0,0
2021-06-13,AZ,6,3,0,0
2021-06-13,AZ,6,4,0,0
2021-06-13,AZ,6,D,0,0
2021-06-13,AZ,6,D1,8559,4934
2021-06-13,AZ,6,D2,5,3
2021-06-13,AZ,6,DA,0,0
2021-06-13,AZ,6,R,0,0
2021-06-13,Coronavac,6,3,0,0
2021-06-13,Coronavac,6,4,0,0
2021-06-13,Coronavac,6,D,0,0
2021-06-13,Coronavac,6,D1,9,17
2021-06-13,Coronavac,6,D2,6,8
2021-06-13,Coronavac,6,DA,0,0
2021-06-13,Coronavac,6,R,0,0
2021-06-13,Pfizer,6,3,0,0
2021-06-13,Pfizer,6,4,0,0
2021-06-13,Pfizer,6,D,0,0
2021-06-13,Pfizer,6,D1,566,157
2021-06-13,Pfizer,6,D2,1,1
2021-06-13,Pfizer,6,DA,0,0
2021-06-13,Pfizer,6,R,0,0
2021-06-13,Janssen,6,3,0,0
2021-06-13,Janssen,6,4,0,0
2021-06-13,Janssen,6,D,0,0
2021-06-13,Janssen,6,D1,0,0
2021-06-13,Janssen,6,D2,0,0
2021-06-13,Janssen,6,DA,0,0
2021-06-13,Janssen,6,R,0,0
2021-06-13,AZ,7,3,0,0
2021-06-13,AZ,7,4,0,0
2021-06-13,AZ,7,D,0,0
2021-06-13,AZ,7,D1,190,8559
2021-06-13,AZ,7,D2,4,5
2021-06-13,AZ,7,DA,0,0
2021-06-13,AZ,7,R,0,0
2021-06-13,Coronavac,7,3,0,0
2021-06-13,Coronavac,7,4,0,0
2021-06-13,Coronavac,7,D,0,0
2021-06-13,Coronavac,7,D1,4,9
2021-06-13,Coronavac,7,D2,24,6
2021-06-13,Coronavac,7,DA,0,0
2021-06-13,Coronavac,7,R,0,0
2021-06-13,Pfizer,7,3,0,0
2021-06-13,Pfizer,7,4,0,0
2021-06-13,Pfizer,7,D,0,0
2021-06-13,Pfizer,7,D1,10,566
2021-06-13,Pfizer,7,D2,0,1
2021-06-13,Pfizer,7,DA,0,0
2021-06-13,Pfizer,7,R,0,0
2021-06-13,Janssen,7,3,0,0
2021-06-13,Janssen,7,4,0,0
2021-06-13,Janssen,7,D,0,0
2021-06-13,Janssen,7,D1,0,0
2021-06-13,Janssen,7,D2,0,0
2021-06-13,Janssen,7,DA,0,0
2021-06-13,Janssen,7,R,0,0
2021-06-13,AZ,8,3,0,0
2021-06-13,AZ,8,4,0,0
2021-06-13,AZ,8,D,0,0
2021-06-13,AZ,8,D1,22,190
2021-06-13,AZ,8,D2,32,4
2021-06-13,AZ,8,DA,0,0
2021-06-13,AZ,8,R,0,0
2021-06-13,Coronavac,8,3,0,0
2021-06-13,Coronavac,8,4,0,0
2021-06-13,Coronavac,8,D,0,0
2021-06-13,Coronavac,8,D1,0,4
2021-06-13,Coronavac,8,D2,11,24
2021-06-13,Coronavac,8,DA,0,0
2021-06-13,Coronavac,8,R,0,0
2021-06-13,Pfizer,8,3,0,0
2021-06-13,Pfizer,8,4,0,0
2021-06-13,Pfizer,8,D,0,0
2021-06-13,Pfizer,8,D1,0,10
2021-06-13,Pfizer,8,D2,0,0
2021-06-13,Pfizer,8,DA,0,0
2021-06-13,Pfizer,8,R,0,0
2021-06-13,Janssen,8,3,0,0
2021-06-13,Janssen,8,4,0,0
2021-06-13,Janssen,8,D,0,0
2021-06-13,Janssen,8,D1,0,0
2021-06-13,Janssen,8,D2,0,0
2021-06-13,Janssen,8,DA,0,0
2021-06-13,Janssen,8,R,0,0
2021-06-13,AZ,9,3,0,0
2021-06-13,AZ,9,4,0,0
2021-06-13,AZ,9,D,0,0
2021-06-13,AZ,9,D1,5,22
2021-06-13,AZ,9,D2,20,32
2021-06-13,AZ,9,DA,0,0
2021-06-13,AZ,9,R,0,0
2021-06-13,Coronavac,9,3,0,0
2021-06-13,Coronavac,9,4,0,0
2021-06-13,Coronavac,9,D,0,0
2021-06-13,Coronavac,9,D1,0,0
2021-06-13,Coronavac,9,D2,0,11
2021-06-13,Coronavac,9,DA,0,0
2021-06-13,Coronavac,9,R,0,0
2021-06-13,Pfizer,9,3,0,0
2021-06-13,Pfizer,9,4,0,0
2021-06-13,Pfizer,9,D,0,0
2021-06-13,Pfizer,9,D1,0,0
2021-06-13,Pfizer,9,D2,0,0
2021-06-13,Pfizer,9,DA,0,0
2021-06-13,Pfizer,9,R,0,0
2021-06-13,Janssen,9,3,0,0
2021-06-13,Janssen,9,4,0,0
2021-06-13,Janssen,9,D,0,0
2021-06-13,Janssen,9,D1,0,0
2021-06-13,Janssen,9,D2,0,0
2021-06-13,Janssen,9,DA,0,0
2021-06-13,Janssen,9,R,0,0
2021-06-13,AZ,10,3,0,0
2021-06-13,AZ,10,4,0,0
2021-06-13,AZ,10,D,0,0
2021-06-13,AZ,10,D1,2,5
2021-06-13,AZ,10,D2,2,20
2021-06-13,AZ,10,DA,0,0
2021-06-13,AZ,10,R,0,0
2021-06-13,Coronavac,10,3,0,0
2021-06-13,Coronavac,10,4,0,0
2021-06-13,Coronavac,10,D,0,0
2021-06-13,Coronavac,10,D1,0,0
2021-06-13,Coronavac,10,D2,0,0
2021-06-13,Coronavac,10,DA,0,0
2021-06-13,Coronavac,10,R,0,0
2021-06-13,Pfizer,10,3,0,0
2021-06-13,Pfizer,10,4,0,0
2021-06-13,Pfizer,10,D,0,0
2021-06-13,Pfizer,10,D1,0,0
2021-06-13,Pfizer,10,D2,0,0
2021-06-13,Pfizer,10,DA,0,0
2021-06-13,Pfizer,10,R,0,0
2021-06-13,Janssen,10,3,0,0
2021-06-13,Janssen,10,4,0,0
2021-06-13,Janssen,10,D,0,0
2021-06-13,Janssen,10,D1,0,0
2021-06-13,Janssen,10,D2,0,0
2021-06-13,Janssen,10,DA,0,0
2021-06-13,Janssen,10,R,0,0
2021-06-13,AZ,11,3,,0
2021-06-13,AZ,11,4,,0
2021-06-13,AZ,11,D,,0
2021-06-13,AZ,11,D1,,2
2021-06-13,AZ,11,D2,,2
2021-06-13,AZ,11,DA,,0
2021-06-13,AZ,11,R,,0
2021-06-13,Coronavac,11,3,,0
2021-06-13,Coronavac,11,4,,0
2021-06-13,Coronavac,11,D,,0
2021-06-13,Coronavac,11,D1,,0
2021-06-13,Coronavac,11,D2,,0
2021-06-13,Coronavac,11,DA,,0
2021-06-13,Coronavac,11,R,,0
2021-06-13,Pfizer,11,3,,0
2021-06-13,Pfizer,11,4,,0
2021-06-13,Pfizer,11,D,,0
2021-06-13,Pfizer,11,D1,,0
2021-06-13,Pfizer,11,D2,,0
2021-06-13,Pfizer,11,DA,,0
2021-06-13,Pfizer,11,R,,0
2021-06-13,Janssen,11,3,,0
2021-06-13,Janssen,11,4,,0
2021-06-13,Janssen,11,D,,0
2021-06-13,Janssen,11,D1,,0
2021-06-13,Janssen,11,D2,,0
2021-06-13,Janssen,11,DA,,0
2021-06-13,Janssen,11,R,,0
2021-06-14,AZ,1,3,0,0
2021-06-14,AZ,1,4,0,0
2021-06-14,AZ,1,D,0,0
2021-06-14,AZ,1,D1,2,0
2021-06-14,AZ,1,D2,0,0
2021-06-14,AZ,1,DA,0,0
2021-06-14,AZ,1,R,0,0
2021-06-14,Coronavac,1,3,0,0
2021-06-14,Coronavac,1,4,0,0
2021-06-14,Coronavac,1,D,0,0
2021-06-14,Coronavac,1,D1,0,0
2021-06-14,Coronavac,1,D2,0,0
2021-06-14,Coronavac,1,DA,0,0
2021-06-14,Coronavac,1,R,0,0
2021-06-14,Pfizer,1,3,0,0
2021-06-14,Pfizer,1,4,0,0
2021-06-14,Pfizer,1,D,0,0
2021-06-14,Pfizer,1,D1,1,0
2021-06-14,Pfizer,1,D2,0,0
2021-06-14,Pfizer,1,DA,0,0
2021-06-14,Pfizer,1,R,0,0
2021-06-14,Janssen,1,3,0,0
2021-06-14,Janssen,1,4,0,0
2021-06-14,Janssen,1,D,0,0
2021-06-14,Janssen,1,D1,0,0
2021-06-14,Janssen,1,D2,0,0
2021-06-14,Janssen,1,DA,0,0
2021-06-14,Janssen,1,R,0,0
2021-06-14,AZ,2,3,0,0
2021-06-14,AZ,2,4,0,0
2021-06-14,AZ,2,D,0,0
2021-06-14,AZ,2,D1,997,2
2021-06-14,AZ,2,D2,8,0
2021-06-14,AZ,2,DA,0,0
2021-06-14,AZ,2,R,0,0
2021-06-14,Coronavac,2,3,0,0
2021-06-14,Coronavac,2,4,0,0
2021-06-14,Coronavac,2,D,0,0
2021-06-14,Coronavac,2,D1,5,0
2021-06-14,Coronavac,2,D2,6,0
2021-06-14,Coronavac,2,DA,0,0
2021-06-14,Coronavac,2,R,0,0
2021-06-14,Pfizer,2,3,0,0
2021-06-14,Pfizer,2,4,0,0
2021-06-14,Pfizer,2,D,0,0
2021-06-14,Pfizer,2,D1,114,1
2021-06-14,Pfizer,2,D2,0,0
2021-06-14,Pfizer,2,DA,0,0
2021-06-14,Pfizer,2,R,0,0
2021-06-14,Janssen,2,3,0,0
2021-06-14,Janssen,2,4,0,0
2021-06-14,Janssen,2,D,0,0
2021-06-14,Janssen,2,D1,0,0
2021-06-14,Janssen,2,D2,0,0
2021-06-14,Janssen,2,DA,1,0
2021-06-14,Janssen,2,R,0,0
2021-06-14,AZ,3,3,0,0
2021-06-14,AZ,3,4,0,0
2021-06-14,AZ,3,D,0,0
2021-06-14,AZ,3,D1,4445,4
2021-06-14,AZ,3,D2,37,0
2021-06-14,AZ,3,DA,0,0
2021-06-14,AZ,3,R,0,0
2021-06-14,Coronavac,3,3,0,0
2021-06-14,Coronavac,3,4,0,0
2021-06-14,Coronavac,3,D,0,0
2021-06-14,Coronavac,3,D1,37,0
2021-06-14,Coronavac,3,D2,37,0
2021-06-14,Coronavac,3,DA,0,0
2021-06-14,Coronavac,3,R,0,0
2021-06-14,Pfizer,3,3,0,0
2021-06-14,Pfizer,3,4,0,0
2021-06-14,Pfizer,3,D,0,0
2021-06-14,Pfizer,3,D1,702,9
2021-06-14,Pfizer,3,D2,0,0
2021-06-14,Pfizer,3,DA,0,0
2021-06-14,Pfizer,3,R,0,0
2021-06-14,Janssen,3,3,0,0
2021-06-14,Janssen,3,4,0,0
2021-06-14,Janssen,3,D,0,0
2021-06-14,Janssen,3,D1,0,0
2021-06-14,Janssen,3,D2,0,0
2021-06-14,Janssen,3,DA,0,0
2021-06-14,Janssen,3,R,0,0
2021-06-14,AZ,4,3,0,0
2021-06-14,AZ,4,4,0,0
2021-06-14,AZ,4,D,0,0
2021-06-14,AZ,4,D1,5374,5438
2021-06-14,AZ,4,D2,36,45
2021-06-14,AZ,4,DA,0,0
2021-06-14,AZ,4,R,0,0
2021-06-14,Coronavac,4,3,0,0
2021-06-14,Coronavac,4,4,0,0
2021-06-14,Coronavac,4,D,0,0
2021-06-14,Coronavac,4,D1,47,42
2021-06-14,Coronavac,4,D2,44,43
2021-06-14,Coronavac,4,DA,0,0
2021-06-14,Coronavac,4,R,0,0
2021-06-14,Pfizer,4,3,0,0
2021-06-14,Pfizer,4,4,0,0
2021-06-14,Pfizer,4,D,0,0
2021-06-14,Pfizer,4,D1,959,807
2021-06-14,Pfizer,4,D2,0,0
2021-06-14,Pfizer,4,DA,0,0
2021-06-14,Pfizer,4,R,0,0
2021-06-14,Janssen,4,3,0,0
2021-06-14,Janssen,4,4,0,0
2021-06-14,Janssen,4,D,0,0
2021-06-14,Janssen,4,D1,0,0
2021-06-14,Janssen,4,D2,0,0
2021-06-14,Janssen,4,DA,0,1
2021-06-14,Janssen,4,R,0,0
2021-06-14,AZ,5,3,0,0
2021-06-14,AZ,5,4,0,0
2021-06-14,AZ,5,D,0,0
2021-06-14,AZ,5,D1,15715,5374
2021-06-14,AZ,5,D2,44,36
2021-06-14,AZ,5,DA,0,0
2021-06-14,AZ,5,R,0,0
2021-06-14,Coronavac,5,3,0,0
2021-06-14,Coronavac,5,4,0,0
2021-06-14,Coronavac,5,D,0,0
2021-06-14,Coronavac,5,D1,40,47
2021-06-14,Coronavac,5,D2,30,44
2021-06-14,Coronavac,5,DA,0,0
2021-06-14,Coronavac,5,R,0,0
2021-06-14,Pfizer,5,3,0,0
2021-06-14,Pfizer,5,4,0,0
2021-06-14,Pfizer,5,D,0,0
2021-06-14,Pfizer,5,D1,1380,959
2021-06-14,Pfizer,5,D2,1,0
2021-06-14,Pfizer,5,DA,0,0
2021-06-14,Pfizer,5,R,0,0
2021-06-14,Janssen,5,3,0,0
2021-06-14,Janssen,5,4,0,0
2021-06-14,Janssen,5,D,0,0
2021-06-14,Janssen,5,D1,0,0
2021-06-14,Janssen,5,D2,0,0
2021-06-14,Janssen,5,DA,0,0
2021-06-14,Janssen,5,R,0,0
2021-06-14,AZ,6,3,0,0
2021-06-14,AZ,6,4,0,0
2021-06-14,AZ,6,D,0,0
2021-06-14,AZ,6,D1,32829,15715
2021-06-14,AZ,6,D2,73,44
2021-06-14,AZ,6,DA,0,0
2021-06-14,AZ,6,R,0,0
2021-06-14,Coronavac,6,3,0,0
2021-06-14,Coronavac,6,4,0,0
2021-06-14,Coronavac,6,D,0,0
2021-06-14,Coronavac,6,D1,66,40
2021-06-14,Coronavac,6,D2,36,30
2021-06-14,Coronavac,6,DA,0,0
2021-06-14,Coronavac,6,R,0,0
2021-06-14,Pfizer,6,3,0,0
2021-06-14,Pfizer,6,4,0,0
2021-06-14,Pfizer,6,D,0,0
2021-06-14,Pfizer,6,D1,1267,1380
2021-06-14,Pfizer,6,D2,0,1
2021-06-14,Pfizer,6,DA,0,0
2021-06-14,Pfizer,6,R,0,0
2021-06-14,Janssen,6,3,0,0
2021-06-14,Janssen,6,4,0,0
2021-06-14,Janssen,6,D,0,0
2021-06-14,Janssen,6,D1,0,0
2021-06-14,Janssen,6,D2,0,0
2021-06-14,Janssen,6,DA,0,0
2021-06-14,Janssen,6,R,0,0
2021-06-14,AZ,7,3,0,0
2021-06-14,AZ,7,4,0,0
2021-06-14,AZ,7,D,0,0
2021-06-14,AZ,7,D1,803,32829
2021-06-14,AZ,7,D2,66,73
2021-06-14,AZ,7,DA,0,0
2021-06-14,AZ,7,R,0,0
2021-06-14,Coronavac,7,3,0,0
2021-06-14,Coronavac,7,4,0,0
2021-06-14,Coronavac,7,D,0,0
2021-06-14,Coronavac,7,D1,2,66
2021-06-14,Coronavac,7,D2,246,36
2021-06-14,Coronavac,7,DA,0,0
2021-06-14,Coronavac,7,R,0,0
2021-06-14,Pfizer,7,3,0,0
2021-06-14,Pfizer,7,4,0,0
2021-06-14,Pfizer,7,D,0,0
2021-06-14,Pfizer,7,D1,43,1267
2021-06-14,Pfizer,7,D2,1,0
2021-06-14,Pfizer,7,DA,0,0
2021-06-14,Pfizer,7,R,0,0
2021-06-14,Janssen,7,3,0,0
2021-06-14,Janssen,7,4,0,0
2021-06-14,Janssen,7,D,0,0
2021-06-14,Janssen,7,D1,0,0
2021-06-14,Janssen,7,D2,0,0
2021-06-14,Janssen,7,DA,0,0
2021-06-14,Janssen,7,R,0,0
2021-06-14,AZ,8,3,0,0
2021-06-14,AZ,8,4,0,0
2021-06-14,AZ,8,D,0,0
2021-06-14,AZ,8,D1,109,803
2021-06-14,AZ,8,D2,245,66
2021-06-14,AZ,8,DA,0,0
2021-06-14,AZ,8,R,0,0
2021-06-14,Coronavac,8,3,0,0
2021-06-14,Coronavac,8,4,0,0
2021-06-14,Coronavac,8,D,0,0
2021-06-14,Coronavac,8,D1,1,2
2021-06-14,Coronavac,8,D2,66,246
2021-06-14,Coronavac,8,DA,0,0
2021-06-14,Coronavac,8,R,0,0
2021-06-14,Pfizer,8,3,0,0
2021-06-14,Pfizer,8,4,0,0
2021-06-14,Pfizer,8,D,0,0
2021-06-14,Pfizer,8,D1,6,43
2021-06-14,Pfizer,8,D2,0,1
2021-06-14,Pfizer,8,DA,0,0
2021-06-14,Pfizer,8,R,0,0
2021-06-14,Janssen,8,3,0,0
2021-06-14,Janssen,8,4,0,0
2021-06-14,Janssen,8,D,0,0
2021-06-14,Janssen,8,D1,0,0
2021-06-14,Janssen,8,D2,0,0
2021-06-14,Janssen,8,DA,0,0
2021-06-14,Janssen,8,R,0,0
2021-06-14,AZ,9,3,0,0
2021-06-14,AZ,9,4,0,0
2021-06-14,AZ,9,D,0,0
2021-06-14,AZ,9,D1,31,109
2021-06-14,AZ,9,D2,509,245
2021-06-14,AZ,9,DA,0,0
2021-06-14,AZ,9,R,0,0
2021-06-14,Coronavac,9,3,0,0
2021-06-14,Coronavac,9,4,0,0
2021-06-14,Coronavac,9,D,0,0
2021-06-14,Coronavac,9,D1,1,1
2021-06-14,Coronavac,9,D2,11,66
2021-06-14,Coronavac,9,DA,0,0
2021-06-14,Coronavac,9,R,0,0
2021-06-14,Pfizer,9,3,0,0
2021-06-14,Pfizer,9,4,0,0
2021-06-14,Pfizer,9,D,0,0
2021-06-14,Pfizer,9,D1,0,6
2021-06-14,Pfizer,9,D2,0,0
2021-06-14,Pfizer,9,DA,0,0
2021-06-14,Pfizer,9,R,0,0
2021-06-14,Janssen,9,3,0,0
2021-06-14,Janssen,9,4,0,0
2021-06-14,Janssen,9,D,0,0
2021-06-14,Janssen,9,D1,0,0
2021-06-14,Janssen,9,D2,0,0
2021-06-14,Janssen,9,DA,0,0
2021-06-14,Janssen,9,R,0,0
2021-06-14,AZ,10,3,0,0
2021-06-14,AZ,10,4,0,0
2021-06-14,AZ,10,D,0,0
2021-06-14,AZ,10,D1,8,31
2021-06-14,AZ,10,D2,47,509
2021-06-14,AZ,10,DA,0,0
2021-06-14,AZ,10,R,0,0
2021-06-14,Coronavac,10,3,0,0
2021-06-14,Coronavac,10,4,0,0
2021-06-14,Coronavac,10,D,0,0
2021-06-14,Coronavac,10,D1,0,1
2021-06-14,Coronavac,10,D2,2,11
2021-06-14,Coronavac,10,DA,0,0
2021-06-14,Coronavac,10,R,0,0
2021-06-14,Pfizer,10,3,0,0
2021-06-14,Pfizer,10,4,0,0
2021-06-14,Pfizer,10,D,0,0
2021-06-14,Pfizer,10,D1,1,0
2021-06-14,Pfizer,10,D2,0,0
2021-06-14,Pfizer,10,DA,0,0
2021-06-14,Pfizer,10,R,0,0
2021-06-14,Janssen,10,3,0,0
2021-06-14,Janssen,10,4,0,0
2021-06-14,Janssen,10,D,0,0
2021-06-14,Janssen,10,D1,0,0
2021-06-14,Janssen,10,D2,0,0
2021-06-14,Janssen,10,DA,0,0
2021-06-14,Janssen,10,R,0,0
2021-06-14,AZ,11,3,,0
2021-06-14,AZ,11,4,,0
2021-06-14,AZ,11,D,,0
2021-06-14,AZ,11,D1,,8
2021-06-14,AZ,11,D2,,47
2021-06-14,AZ,11,DA,,0
2021-06-14,AZ,11,R,,0
2021-06-14,Coronavac,11,3,,0
2021-06-14,Coronavac,11,4,,0
2021-06-14,Coronavac,11,D,,0
2021-06-14,Coronavac,11,D1,,0
2021-06-14,Coronavac,11,D2,,2
2021-06-14,Coronavac,11,DA,,0
2021-06-14,Coronavac,11,R,,0
2021-06-14,Pfizer,11,3,,0
2021-06-14,Pfizer,11,4,,0
2021-06-14,Pfizer,11,D,,0
2021-06-14,Pfizer,11,D1,,1
2021-06-14,Pfizer,11,D2,,0
2021-06-14,Pfizer,11,DA,,0
2021-06-14,Pfizer,11,R,,0
2021-06-14,Janssen,11,3,,0
2021-06-14,Janssen,11,4,,0
2021-06-14,Janssen,11,D,,0
2021-06-14,Janssen,11,D1,,0
2021-06-14,Janssen,11,D2,,0
2021-06-14,Janssen,11,DA,,0
2021-06-14,Janssen,11,R,,0
2021-06-15,AZ,1,3,0,0
2021-06-15,AZ,1,4,0,0
2021-06-15,AZ,1,D,0,0
2021-06-15,AZ,1,D1,2,0
2021-06-15,AZ,1,D2,0,0
2021-06-15,AZ,1,DA,0,0
2021-06-15,AZ,1,R,0,0
2021-06-15,Coronavac,1,3,0,0
2021-06-15,Coronavac,1,4,0,0
2021-06-15,Coronavac,1,D,0,0
2021-06-15,Coronavac,1,D1,0,0
2021-06-15,Coronavac,1,D2,0,0
2021-06-15,Coronavac,1,DA,0,0
2021-06-15,Coronavac,1,R,0,0
2021-06-15,Pfizer,1,3,0,0
2021-06-15,Pfizer,1,4,0,0
2021-06-15,Pfizer,1,D,0,0
2021-06-15,Pfizer,1,D1,0,0
2021-06-15,Pfizer,1,D2,0,0
2021-06-15,Pfizer,1,DA,0,0
2021-06-15,Pfizer,1,R,0,0
2021-06-15,Janssen,1,3,0,0
2021-06-15,Janssen,1,4,0,0
2021-06-15,Janssen,1,D,0,0
2021-06-15,Janssen,1,D1,0,0
2021-06-15,Janssen,1,D2,0,0
2021-06-15,Janssen,1,DA,0,0
2021-06-15,Janssen,1,R,0,0
2021-06-15,AZ,2,3,0,0
2021-06-15,AZ,2,4,0,0
2021-06-15,AZ,2,D,0,0
2021-06-15,AZ,2,D1,591,5
2021-06-15,AZ,2,D2,29,0
2021-06-15,AZ,2,DA,0,0
2021-06-15,AZ,2,R,0,0
2021-06-15,Coronavac,2,3,0,0
2021-06-15,Coronavac,2,4,0,0
2021-06-15,Coronavac,2,D,0,0
2021-06-15,Coronavac,2,D1,4,0
2021-06-15,Coronavac,2,D2,6,0
2021-06-15,Coronavac,2,DA,0,0
2021-06-15,Coronavac,2,R,0,0
2021-06-15,Pfizer,2,3,0,0
2021-06-15,Pfizer,2,4,0,0
2021-06-15,Pfizer,2,D,0,0
2021-06-15,Pfizer,2,D1,147,0
2021-06-15,Pfizer,2,D2,0,0
2021-06-15,Pfizer,2,DA,0,0
2021-06-15,Pfizer,2,R,0,0
2021-06-15,Janssen,2,3,0,0
2021-06-15,Janssen,2,4,0,0
2021-06-15,Janssen,2,D,0,0
2021-06-15,Janssen,2,D1,0,0
2021-06-15,Janssen,2,D2,0,0
2021-06-15,Janssen,2,DA,0,0
2021-06-15,Janssen,2,R,0,0
2021-06-15,AZ,3,3,0,0
2021-06-15,AZ,3,4,0,0
2021-06-15,AZ,3,D,0,0
2021-06-15,AZ,3,D1,3853,10
2021-06-15,AZ,3,D2,153,0
2021-06-15,AZ,3,DA,0,0
2021-06-15,AZ,3,R,0,0
2021-06-15,Coronavac,3,3,0,0
2021-06-15,Coronavac,3,4,0,0
2021-06-15,Coronavac,3,D,0,0
2021-06-15,Coronavac,3,D1,41,0
2021-06-15,Coronavac,3,D2,38,0
2021-06-15,Coronavac,3,DA,0,0
2021-06-15,Coronavac,3,R,0,0
2021-06-15,Pfizer,3,3,0,0
2021-06-15,Pfizer,3,4,0,0
2021-06-15,Pfizer,3,D,0,0
2021-06-15,Pfizer,3,D1,940,17
2021-06-15,Pfizer,3,D2,1,0
2021-06-15,Pfizer,3,DA,0,0
2021-06-15,Pfizer,3,R,0,0
2021-06-15,Janssen,3,3,0,0
2021-06-15,Janssen,3,4,0,0
2021-06-15,Janssen,3,D,0,0
2021-06-15,Janssen,3,D1,0,0
2021-06-15,Janssen,3,D2,0,0
2021-06-15,Janssen,3,DA,0,0
2021-06-15,Janssen,3,R,0,0
2021-06-15,AZ,4,3,0,0
2021-06-15,AZ,4,4,0,0
2021-06-15,AZ,4,D,0,0
2021-06-15,AZ,4,D1,5625,4431
2021-06-15,AZ,4,D2,222,182
2021-06-15,AZ,4,DA,0,0
2021-06-15,AZ,4,R,0,0
2021-06-15,Coronavac,4,3,0,0
2021-06-15,Coronavac,4,4,0,0
2021-06-15,Coronavac,4,D,0,0
2021-06-15,Coronavac,4,D1,37,45
2021-06-15,Coronavac,4,D2,41,44
2021-06-15,Coronavac,4,DA,0,0
2021-06-15,Coronavac,4,R,0,0
2021-06-15,Pfizer,4,3,0,0
2021-06-15,Pfizer,4,4,0,0
2021-06-15,Pfizer,4,D,0,0
2021-06-15,Pfizer,4,D1,1075,1070
2021-06-15,Pfizer,4,D2,0,1
2021-06-15,Pfizer,4,DA,0,0
2021-06-15,Pfizer,4,R,0,0
2021-06-15,Janssen,4,3,0,0
2021-06-15,Janssen,4,4,0,0
2021-06-15,Janssen,4,D,0,0
2021-06-15,Janssen,4,D1,0,0
2021-06-15,Janssen,4,D2,0,0
2021-06-15,Janssen,4,DA,0,0
2021-06-15,Janssen,4,R,0,0
2021-06-15,AZ,5,3,0,0
2021-06-15,AZ,5,4,0,0
