data,vacina,agegroup,doses,ag_10,ag_child
2021-02-23,Pfizer,8,D1,0,0
2021-02-23,Pfizer,8,D2,0,3
2021-02-23,Pfizer,8,DA,0,0
2021-02-23,Pfizer,8,R,0,0
2021-02-23,Janssen,8,3,0,0
2021-02-23,Janssen,8,D,0,0
2021-02-23,Janssen,8,D1,0,0
2021-02-23,Janssen,8,D2,0,0
2021-02-23,Janssen,8,DA,0,0
2021-02-23,Janssen,8,R,0,2
2021-02-23,AZ,9,3,0,0
2021-02-23,AZ,9,D,0,0
2021-02-23,AZ,9,D1,56,21
2021-02-23,AZ,9,D2,0,1
2021-02-23,AZ,9,DA,0,0
2021-02-23,AZ,9,R,0,0
2021-02-23,Coronavac,9,3,0,0
2021-02-23,Coronavac,9,D,0,0
2021-02-23,Coronavac,9,D1,831,77
2021-02-23,Coronavac,9,D2,1197,152
2021-02-23,Coronavac,9,DA,0,0
2021-02-23,Coronavac,9,R,0,0
2021-02-23,Pfizer,9,3,0,0
2021-02-23,Pfizer,9,D,0,0
2021-02-23,Pfizer,9,D1,0,0
2021-02-23,Pfizer,9,D2,0,0
2021-02-23,Pfizer,9,DA,0,0
2021-02-23,Pfizer,9,R,0,0
2021-02-23,Janssen,9,3,0,0
2021-02-23,Janssen,9,D,0,0
2021-02-23,Janssen,9,D1,0,0
2021-02-23,Janssen,9,D2,0,0
2021-02-23,Janssen,9,DA,0,0
2021-02-23,Janssen,9,R,0,0
2021-02-23,AZ,10,3,0,0
2021-02-23,AZ,10,D,0,0
2021-02-23,AZ,10,D1,15,56
2021-02-23,AZ,10,D2,0,0
2021-02-23,AZ,10,DA,0,0
2021-02-23,AZ,10,R,1,0
2021-02-23,Coronavac,10,3,0,0
2021-02-23,Coronavac,10,D,0,0
2021-02-23,Coronavac,10,D1,176,831
2021-02-23,Coronavac,10,D2,257,1197
2021-02-23,Coronavac,10,DA,0,0
2021-02-23,Coronavac,10,R,0,0
2021-02-23,Pfizer,10,3,0,0
2021-02-23,Pfizer,10,D,0,0
2021-02-23,Pfizer,10,D1,0,0
2021-02-23,Pfizer,10,D2,0,0
2021-02-23,Pfizer,10,DA,0,0
2021-02-23,Pfizer,10,R,0,0
2021-02-23,Janssen,10,3,0,0
2021-02-23,Janssen,10,D,0,0
2021-02-23,Janssen,10,D1,0,0
2021-02-23,Janssen,10,D2,0,0
2021-02-23,Janssen,10,DA,0,0
2021-02-23,Janssen,10,R,0,0
2021-02-23,AZ,11,3,,0
2021-02-23,AZ,11,D,,0
2021-02-23,AZ,11,D1,,15
2021-02-23,AZ,11,D2,,0
2021-02-23,AZ,11,DA,,0
2021-02-23,AZ,11,R,,1
2021-02-23,Coronavac,11,3,,0
2021-02-23,Coronavac,11,D,,0
2021-02-23,Coronavac,11,D1,,176
2021-02-23,Coronavac,11,D2,,257
2021-02-23,Coronavac,11,DA,,0
2021-02-23,Coronavac,11,R,,0
2021-02-23,Pfizer,11,3,,0
2021-02-23,Pfizer,11,D,,0
2021-02-23,Pfizer,11,D1,,0
2021-02-23,Pfizer,11,D2,,0
2021-02-23,Pfizer,11,DA,,0
2021-02-23,Pfizer,11,R,,0
2021-02-23,Janssen,11,3,,0
2021-02-23,Janssen,11,D,,0
2021-02-23,Janssen,11,D1,,0
2021-02-23,Janssen,11,D2,,0
2021-02-23,Janssen,11,DA,,0
2021-02-23,Janssen,11,R,,0
2021-02-24,AZ,1,3,0,0
2021-02-24,AZ,1,D,0,0
2021-02-24,AZ,1,D1,0,0
2021-02-24,AZ,1,D2,0,0
2021-02-24,AZ,1,DA,0,0
2021-02-24,AZ,1,R,0,0
2021-02-24,Coronavac,1,3,0,0
2021-02-24,Coronavac,1,D,0,0
2021-02-24,Coronavac,1,D1,3,0
2021-02-24,Coronavac,1,D2,0,0
2021-02-24,Coronavac,1,DA,0,0
2021-02-24,Coronavac,1,R,0,0
2021-02-24,Pfizer,1,3,0,0
2021-02-24,Pfizer,1,D,0,0
2021-02-24,Pfizer,1,D1,0,0
2021-02-24,Pfizer,1,D2,0,0
2021-02-24,Pfizer,1,DA,0,0
2021-02-24,Pfizer,1,R,0,0
2021-02-24,Janssen,1,3,0,0
2021-02-24,Janssen,1,D,0,0
2021-02-24,Janssen,1,D1,0,0
2021-02-24,Janssen,1,D2,0,0
2021-02-24,Janssen,1,DA,0,0
2021-02-24,Janssen,1,R,0,0
2021-02-24,AZ,2,3,0,0
2021-02-24,AZ,2,D,0,0
2021-02-24,AZ,2,D1,1,0
2021-02-24,AZ,2,D2,0,0
2021-02-24,AZ,2,DA,0,0
2021-02-24,AZ,2,R,0,0
2021-02-24,Coronavac,2,3,0,0
2021-02-24,Coronavac,2,D,0,0
2021-02-24,Coronavac,2,D1,21,4
2021-02-24,Coronavac,2,D2,82,0
2021-02-24,Coronavac,2,DA,0,0
2021-02-24,Coronavac,2,R,0,0
2021-02-24,Pfizer,2,3,0,0
2021-02-24,Pfizer,2,D,0,0
2021-02-24,Pfizer,2,D1,3,2
2021-02-24,Pfizer,2,D2,0,0
2021-02-24,Pfizer,2,DA,0,0
2021-02-24,Pfizer,2,R,0,0
2021-02-24,Janssen,2,3,0,0
2021-02-24,Janssen,2,D,0,0
2021-02-24,Janssen,2,D1,0,0
2021-02-24,Janssen,2,D2,0,0
2021-02-24,Janssen,2,DA,0,0
2021-02-24,Janssen,2,R,0,0
2021-02-24,AZ,3,3,0,0
2021-02-24,AZ,3,D,0,0
2021-02-24,AZ,3,D1,17,0
2021-02-24,AZ,3,D2,0,0
2021-02-24,AZ,3,DA,0,0
2021-02-24,AZ,3,R,0,0
2021-02-24,Coronavac,3,3,0,0
2021-02-24,Coronavac,3,D,0,0
2021-02-24,Coronavac,3,D1,110,0
2021-02-24,Coronavac,3,D2,1224,2
2021-02-24,Coronavac,3,DA,0,0
2021-02-24,Coronavac,3,R,0,0
2021-02-24,Pfizer,3,3,0,0
2021-02-24,Pfizer,3,D,0,0
2021-02-24,Pfizer,3,D1,5,1
2021-02-24,Pfizer,3,D2,8,0
2021-02-24,Pfizer,3,DA,0,0
2021-02-24,Pfizer,3,R,1,0
2021-02-24,Janssen,3,3,0,0
2021-02-24,Janssen,3,D,0,0
2021-02-24,Janssen,3,D1,0,0
2021-02-24,Janssen,3,D2,0,0
2021-02-24,Janssen,3,DA,0,0
2021-02-24,Janssen,3,R,3,0
2021-02-24,AZ,4,3,0,0
2021-02-24,AZ,4,D,0,0
2021-02-24,AZ,4,D1,21,18
2021-02-24,AZ,4,D2,2,0
2021-02-24,AZ,4,DA,0,0
2021-02-24,AZ,4,R,0,0
2021-02-24,Coronavac,4,3,0,0
2021-02-24,Coronavac,4,D,0,0
2021-02-24,Coronavac,4,D1,165,130
2021-02-24,Coronavac,4,D2,2426,1304
2021-02-24,Coronavac,4,DA,0,0
2021-02-24,Coronavac,4,R,0,0
2021-02-24,Pfizer,4,3,0,0
2021-02-24,Pfizer,4,D,0,0
2021-02-24,Pfizer,4,D1,0,5
2021-02-24,Pfizer,4,D2,21,8
2021-02-24,Pfizer,4,DA,0,0
2021-02-24,Pfizer,4,R,0,1
2021-02-24,Janssen,4,3,0,0
2021-02-24,Janssen,4,D,0,0
2021-02-24,Janssen,4,D1,0,0
2021-02-24,Janssen,4,D2,0,0
2021-02-24,Janssen,4,DA,0,0
2021-02-24,Janssen,4,R,1,3
2021-02-24,AZ,5,3,0,0
2021-02-24,AZ,5,D,0,0
2021-02-24,AZ,5,D1,22,21
2021-02-24,AZ,5,D2,1,2
2021-02-24,AZ,5,DA,0,0
2021-02-24,AZ,5,R,0,0
2021-02-24,Coronavac,5,3,0,0
2021-02-24,Coronavac,5,D,0,0
2021-02-24,Coronavac,5,D1,131,165
2021-02-24,Coronavac,5,D2,2230,2426
2021-02-24,Coronavac,5,DA,0,0
2021-02-24,Coronavac,5,R,0,0
2021-02-24,Pfizer,5,3,0,0
2021-02-24,Pfizer,5,D,0,0
2021-02-24,Pfizer,5,D1,0,0
2021-02-24,Pfizer,5,D2,23,21
2021-02-24,Pfizer,5,DA,0,0
2021-02-24,Pfizer,5,R,0,0
2021-02-24,Janssen,5,3,0,0
2021-02-24,Janssen,5,D,0,0
2021-02-24,Janssen,5,D1,0,0
2021-02-24,Janssen,5,D2,0,0
2021-02-24,Janssen,5,DA,1,0
2021-02-24,Janssen,5,R,0,1
2021-02-24,AZ,6,3,0,0
2021-02-24,AZ,6,D,0,0
2021-02-24,AZ,6,D1,9,22
2021-02-24,AZ,6,D2,1,1
2021-02-24,AZ,6,DA,0,0
2021-02-24,AZ,6,R,0,0
2021-02-24,Coronavac,6,3,0,0
2021-02-24,Coronavac,6,D,0,0
2021-02-24,Coronavac,6,D1,75,131
2021-02-24,Coronavac,6,D2,1152,2230
2021-02-24,Coronavac,6,DA,0,0
2021-02-24,Coronavac,6,R,0,0
2021-02-24,Pfizer,6,3,0,0
2021-02-24,Pfizer,6,D,0,0
2021-02-24,Pfizer,6,D1,0,0
2021-02-24,Pfizer,6,D2,12,23
2021-02-24,Pfizer,6,DA,0,0
2021-02-24,Pfizer,6,R,0,0
2021-02-24,Janssen,6,3,0,0
2021-02-24,Janssen,6,D,0,0
2021-02-24,Janssen,6,D1,0,0
2021-02-24,Janssen,6,D2,0,0
2021-02-24,Janssen,6,DA,0,1
2021-02-24,Janssen,6,R,0,0
2021-02-24,AZ,7,3,0,0
2021-02-24,AZ,7,D,0,0
2021-02-24,AZ,7,D1,15,9
2021-02-24,AZ,7,D2,0,1
2021-02-24,AZ,7,DA,0,0
2021-02-24,AZ,7,R,0,0
2021-02-24,Coronavac,7,3,0,0
2021-02-24,Coronavac,7,D,0,0
2021-02-24,Coronavac,7,D1,31,75
2021-02-24,Coronavac,7,D2,354,1152
2021-02-24,Coronavac,7,DA,0,0
2021-02-24,Coronavac,7,R,0,0
2021-02-24,Pfizer,7,3,0,0
2021-02-24,Pfizer,7,D,0,0
2021-02-24,Pfizer,7,D1,0,0
2021-02-24,Pfizer,7,D2,0,12
2021-02-24,Pfizer,7,DA,0,0
2021-02-24,Pfizer,7,R,0,0
2021-02-24,Janssen,7,3,0,0
2021-02-24,Janssen,7,D,0,0
2021-02-24,Janssen,7,D1,0,0
2021-02-24,Janssen,7,D2,0,0
2021-02-24,Janssen,7,DA,0,0
2021-02-24,Janssen,7,R,0,0
2021-02-24,AZ,8,3,0,0
2021-02-24,AZ,8,D,0,0
2021-02-24,AZ,8,D1,9,15
2021-02-24,AZ,8,D2,0,0
2021-02-24,AZ,8,DA,0,0
2021-02-24,AZ,8,R,0,0
2021-02-24,Coronavac,8,3,0,0
2021-02-24,Coronavac,8,D,0,0
2021-02-24,Coronavac,8,D1,56,31
2021-02-24,Coronavac,8,D2,152,354
2021-02-24,Coronavac,8,DA,0,0
2021-02-24,Coronavac,8,R,0,0
2021-02-24,Pfizer,8,3,0,0
2021-02-24,Pfizer,8,D,0,0
2021-02-24,Pfizer,8,D1,1,0
2021-02-24,Pfizer,8,D2,0,0
2021-02-24,Pfizer,8,DA,0,0
2021-02-24,Pfizer,8,R,0,0
2021-02-24,Janssen,8,3,0,0
2021-02-24,Janssen,8,D,0,0
2021-02-24,Janssen,8,D1,0,0
2021-02-24,Janssen,8,D2,0,0
2021-02-24,Janssen,8,DA,0,0
2021-02-24,Janssen,8,R,0,0
2021-02-24,AZ,9,3,0,0
2021-02-24,AZ,9,D,0,0
2021-02-24,AZ,9,D1,39,9
2021-02-24,AZ,9,D2,1,0
2021-02-24,AZ,9,DA,0,0
2021-02-24,AZ,9,R,0,0
2021-02-24,Coronavac,9,3,0,0
2021-02-24,Coronavac,9,D,0,0
2021-02-24,Coronavac,9,D1,770,56
2021-02-24,Coronavac,9,D2,117,152
2021-02-24,Coronavac,9,DA,0,0
2021-02-24,Coronavac,9,R,0,0
2021-02-24,Pfizer,9,3,0,0
2021-02-24,Pfizer,9,D,0,0
2021-02-24,Pfizer,9,D1,0,1
2021-02-24,Pfizer,9,D2,0,0
2021-02-24,Pfizer,9,DA,0,0
2021-02-24,Pfizer,9,R,0,0
2021-02-24,Janssen,9,3,0,0
2021-02-24,Janssen,9,D,0,0
2021-02-24,Janssen,9,D1,0,0
2021-02-24,Janssen,9,D2,0,0
2021-02-24,Janssen,9,DA,0,0
2021-02-24,Janssen,9,R,0,0
2021-02-24,AZ,10,3,0,0
2021-02-24,AZ,10,D,0,0
2021-02-24,AZ,10,D1,3,39
2021-02-24,AZ,10,D2,0,1
2021-02-24,AZ,10,DA,0,0
2021-02-24,AZ,10,R,0,0
2021-02-24,Coronavac,10,3,0,0
2021-02-24,Coronavac,10,D,0,0
2021-02-24,Coronavac,10,D1,155,770
2021-02-24,Coronavac,10,D2,71,117
2021-02-24,Coronavac,10,DA,0,0
2021-02-24,Coronavac,10,R,0,0
2021-02-24,Pfizer,10,3,0,0
2021-02-24,Pfizer,10,D,0,0
2021-02-24,Pfizer,10,D1,0,0
2021-02-24,Pfizer,10,D2,0,0
2021-02-24,Pfizer,10,DA,0,0
2021-02-24,Pfizer,10,R,0,0
2021-02-24,Janssen,10,3,0,0
2021-02-24,Janssen,10,D,0,0
2021-02-24,Janssen,10,D1,0,0
2021-02-24,Janssen,10,D2,0,0
2021-02-24,Janssen,10,DA,0,0
2021-02-24,Janssen,10,R,0,0
2021-02-24,AZ,11,3,,0
2021-02-24,AZ,11,D,,0
2021-02-24,AZ,11,D1,,3
2021-02-24,AZ,11,D2,,0
2021-02-24,AZ,11,DA,,0
2021-02-24,AZ,11,R,,0
2021-02-24,Coronavac,11,3,,0
2021-02-24,Coronavac,11,D,,0
2021-02-24,Coronavac,11,D1,,155
2021-02-24,Coronavac,11,D2,,71
2021-02-24,Coronavac,11,DA,,0
2021-02-24,Coronavac,11,R,,0
2021-02-24,Pfizer,11,3,,0
2021-02-24,Pfizer,11,D,,0
2021-02-24,Pfizer,11,D1,,0
2021-02-24,Pfizer,11,D2,,0
2021-02-24,Pfizer,11,DA,,0
2021-02-24,Pfizer,11,R,,0
2021-02-24,Janssen,11,3,,0
2021-02-24,Janssen,11,D,,0
2021-02-24,Janssen,11,D1,,0
2021-02-24,Janssen,11,D2,,0
2021-02-24,Janssen,11,DA,,0
2021-02-24,Janssen,11,R,,0
2021-02-25,AZ,1,3,0,0
2021-02-25,AZ,1,D,0,0
2021-02-25,AZ,1,D1,0,0
2021-02-25,AZ,1,D2,0,0
2021-02-25,AZ,1,DA,0,0
2021-02-25,AZ,1,R,0,0
2021-02-25,Coronavac,1,3,0,0
2021-02-25,Coronavac,1,D,0,0
2021-02-25,Coronavac,1,D1,0,0
2021-02-25,Coronavac,1,D2,1,0
2021-02-25,Coronavac,1,DA,0,0
2021-02-25,Coronavac,1,R,0,0
2021-02-25,Pfizer,1,3,0,0
2021-02-25,Pfizer,1,D,0,0
2021-02-25,Pfizer,1,D1,3,0
2021-02-25,Pfizer,1,D2,0,0
2021-02-25,Pfizer,1,DA,0,0
2021-02-25,Pfizer,1,R,0,0
2021-02-25,Janssen,1,3,0,0
2021-02-25,Janssen,1,D,0,0
2021-02-25,Janssen,1,D1,0,0
2021-02-25,Janssen,1,D2,0,0
2021-02-25,Janssen,1,DA,0,0
2021-02-25,Janssen,1,R,0,0
2021-02-25,AZ,2,3,0,0
2021-02-25,AZ,2,D,0,0
2021-02-25,AZ,2,D1,17,0
2021-02-25,AZ,2,D2,0,0
2021-02-25,AZ,2,DA,0,0
2021-02-25,AZ,2,R,0,0
2021-02-25,Coronavac,2,3,0,0
2021-02-25,Coronavac,2,D,0,0
2021-02-25,Coronavac,2,D1,17,0
2021-02-25,Coronavac,2,D2,89,1
2021-02-25,Coronavac,2,DA,0,0
2021-02-25,Coronavac,2,R,0,0
2021-02-25,Pfizer,2,3,0,0
2021-02-25,Pfizer,2,D,0,0
2021-02-25,Pfizer,2,D1,3,5
2021-02-25,Pfizer,2,D2,1,0
2021-02-25,Pfizer,2,DA,0,0
2021-02-25,Pfizer,2,R,0,0
2021-02-25,Janssen,2,3,0,0
2021-02-25,Janssen,2,D,0,0
2021-02-25,Janssen,2,D1,0,0
2021-02-25,Janssen,2,D2,0,0
2021-02-25,Janssen,2,DA,0,0
2021-02-25,Janssen,2,R,0,0
2021-02-25,AZ,3,3,0,0
2021-02-25,AZ,3,D,0,0
2021-02-25,AZ,3,D1,679,0
2021-02-25,AZ,3,D2,0,0
2021-02-25,AZ,3,DA,0,0
2021-02-25,AZ,3,R,0,0
2021-02-25,Coronavac,3,3,0,0
2021-02-25,Coronavac,3,D,0,0
2021-02-25,Coronavac,3,D1,130,1
2021-02-25,Coronavac,3,D2,1338,1
2021-02-25,Coronavac,3,DA,0,0
2021-02-25,Coronavac,3,R,0,0
2021-02-25,Pfizer,3,3,0,0
2021-02-25,Pfizer,3,D,0,0
2021-02-25,Pfizer,3,D1,2,0
2021-02-25,Pfizer,3,D2,17,1
2021-02-25,Pfizer,3,DA,0,0
2021-02-25,Pfizer,3,R,0,0
2021-02-25,Janssen,3,3,0,0
2021-02-25,Janssen,3,D,0,0
2021-02-25,Janssen,3,D1,0,0
2021-02-25,Janssen,3,D2,0,0
2021-02-25,Janssen,3,DA,0,0
2021-02-25,Janssen,3,R,0,0
2021-02-25,AZ,4,3,0,0
2021-02-25,AZ,4,D,0,0
2021-02-25,AZ,4,D1,854,696
2021-02-25,AZ,4,D2,3,0
2021-02-25,AZ,4,DA,0,0
2021-02-25,AZ,4,R,0,0
2021-02-25,Coronavac,4,3,0,0
2021-02-25,Coronavac,4,D,0,0
2021-02-25,Coronavac,4,D1,197,146
2021-02-25,Coronavac,4,D2,2438,1426
2021-02-25,Coronavac,4,DA,0,0
2021-02-25,Coronavac,4,R,0,0
2021-02-25,Pfizer,4,3,0,0
2021-02-25,Pfizer,4,D,0,0
2021-02-25,Pfizer,4,D1,0,3
2021-02-25,Pfizer,4,D2,23,17
2021-02-25,Pfizer,4,DA,1,0
2021-02-25,Pfizer,4,R,1,0
2021-02-25,Janssen,4,3,0,0
2021-02-25,Janssen,4,D,0,0
2021-02-25,Janssen,4,D1,0,0
2021-02-25,Janssen,4,D2,0,0
2021-02-25,Janssen,4,DA,0,0
2021-02-25,Janssen,4,R,0,0
2021-02-25,AZ,5,3,0,0
2021-02-25,AZ,5,D,0,0
2021-02-25,AZ,5,D1,724,854
2021-02-25,AZ,5,D2,4,3
2021-02-25,AZ,5,DA,0,0
2021-02-25,AZ,5,R,0,0
2021-02-25,Coronavac,5,3,0,0
2021-02-25,Coronavac,5,D,0,0
2021-02-25,Coronavac,5,D1,124,197
2021-02-25,Coronavac,5,D2,2112,2438
2021-02-25,Coronavac,5,DA,0,0
2021-02-25,Coronavac,5,R,1,0
2021-02-25,Pfizer,5,3,0,0
2021-02-25,Pfizer,5,D,0,0
2021-02-25,Pfizer,5,D1,1,0
2021-02-25,Pfizer,5,D2,22,23
2021-02-25,Pfizer,5,DA,0,1
2021-02-25,Pfizer,5,R,1,1
2021-02-25,Janssen,5,3,0,0
2021-02-25,Janssen,5,D,0,0
2021-02-25,Janssen,5,D1,0,0
2021-02-25,Janssen,5,D2,0,0
2021-02-25,Janssen,5,DA,1,0
2021-02-25,Janssen,5,R,0,0
2021-02-25,AZ,6,3,0,0
2021-02-25,AZ,6,D,0,0
2021-02-25,AZ,6,D1,473,724
2021-02-25,AZ,6,D2,1,4
2021-02-25,AZ,6,DA,0,0
2021-02-25,AZ,6,R,0,0
2021-02-25,Coronavac,6,3,0,0
2021-02-25,Coronavac,6,D,0,0
2021-02-25,Coronavac,6,D1,83,124
2021-02-25,Coronavac,6,D2,1302,2112
2021-02-25,Coronavac,6,DA,0,0
2021-02-25,Coronavac,6,R,0,1
2021-02-25,Pfizer,6,3,0,0
2021-02-25,Pfizer,6,D,0,0
2021-02-25,Pfizer,6,D1,5,1
2021-02-25,Pfizer,6,D2,16,22
2021-02-25,Pfizer,6,DA,0,0
2021-02-25,Pfizer,6,R,0,1
2021-02-25,Janssen,6,3,0,0
2021-02-25,Janssen,6,D,0,0
2021-02-25,Janssen,6,D1,0,0
2021-02-25,Janssen,6,D2,0,0
2021-02-25,Janssen,6,DA,0,1
2021-02-25,Janssen,6,R,1,0
2021-02-25,AZ,7,3,0,0
2021-02-25,AZ,7,D,0,0
2021-02-25,AZ,7,D1,206,473
2021-02-25,AZ,7,D2,1,1
2021-02-25,AZ,7,DA,0,0
2021-02-25,AZ,7,R,0,0
2021-02-25,Coronavac,7,3,0,0
2021-02-25,Coronavac,7,D,0,0
2021-02-25,Coronavac,7,D1,39,83
2021-02-25,Coronavac,7,D2,444,1302
2021-02-25,Coronavac,7,DA,0,0
2021-02-25,Coronavac,7,R,0,0
2021-02-25,Pfizer,7,3,0,0
2021-02-25,Pfizer,7,D,0,0
2021-02-25,Pfizer,7,D1,0,5
2021-02-25,Pfizer,7,D2,0,16
2021-02-25,Pfizer,7,DA,0,0
2021-02-25,Pfizer,7,R,0,0
2021-02-25,Janssen,7,3,0,0
2021-02-25,Janssen,7,D,0,0
2021-02-25,Janssen,7,D1,0,0
2021-02-25,Janssen,7,D2,0,0
2021-02-25,Janssen,7,DA,0,0
2021-02-25,Janssen,7,R,0,1
2021-02-25,AZ,8,3,0,0
2021-02-25,AZ,8,D,0,0
2021-02-25,AZ,8,D1,82,206
2021-02-25,AZ,8,D2,1,1
2021-02-25,AZ,8,DA,0,0
2021-02-25,AZ,8,R,0,0
2021-02-25,Coronavac,8,3,0,0
2021-02-25,Coronavac,8,D,0,0
2021-02-25,Coronavac,8,D1,48,39
2021-02-25,Coronavac,8,D2,130,444
2021-02-25,Coronavac,8,DA,0,0
2021-02-25,Coronavac,8,R,0,0
2021-02-25,Pfizer,8,3,0,0
2021-02-25,Pfizer,8,D,0,0
2021-02-25,Pfizer,8,D1,0,0
2021-02-25,Pfizer,8,D2,0,0
2021-02-25,Pfizer,8,DA,0,0
2021-02-25,Pfizer,8,R,0,0
2021-02-25,Janssen,8,3,0,0
2021-02-25,Janssen,8,D,0,0
2021-02-25,Janssen,8,D1,0,0
2021-02-25,Janssen,8,D2,0,0
2021-02-25,Janssen,8,DA,0,0
2021-02-25,Janssen,8,R,0,0
2021-02-25,AZ,9,3,0,0
2021-02-25,AZ,9,D,0,0
2021-02-25,AZ,9,D1,2405,82
2021-02-25,AZ,9,D2,6,1
2021-02-25,AZ,9,DA,0,0
2021-02-25,AZ,9,R,0,0
2021-02-25,Coronavac,9,3,0,0
2021-02-25,Coronavac,9,D,0,0
2021-02-25,Coronavac,9,D1,861,48
2021-02-25,Coronavac,9,D2,287,130
2021-02-25,Coronavac,9,DA,0,0
2021-02-25,Coronavac,9,R,0,0
2021-02-25,Pfizer,9,3,0,0
2021-02-25,Pfizer,9,D,0,0
2021-02-25,Pfizer,9,D1,1,0
2021-02-25,Pfizer,9,D2,0,0
2021-02-25,Pfizer,9,DA,0,0
2021-02-25,Pfizer,9,R,0,0
2021-02-25,Janssen,9,3,0,0
2021-02-25,Janssen,9,D,0,0
2021-02-25,Janssen,9,D1,0,0
2021-02-25,Janssen,9,D2,0,0
2021-02-25,Janssen,9,DA,0,0
2021-02-25,Janssen,9,R,0,0
2021-02-25,AZ,10,3,0,0
2021-02-25,AZ,10,D,0,0
2021-02-25,AZ,10,D1,118,2405
2021-02-25,AZ,10,D2,0,6
2021-02-25,AZ,10,DA,0,0
2021-02-25,AZ,10,R,0,0
2021-02-25,Coronavac,10,3,0,0
2021-02-25,Coronavac,10,D,0,0
2021-02-25,Coronavac,10,D1,145,861
2021-02-25,Coronavac,10,D2,96,287
2021-02-25,Coronavac,10,DA,0,0
2021-02-25,Coronavac,10,R,0,0
2021-02-25,Pfizer,10,3,0,0
2021-02-25,Pfizer,10,D,0,0
2021-02-25,Pfizer,10,D1,0,1
2021-02-25,Pfizer,10,D2,0,0
2021-02-25,Pfizer,10,DA,0,0
2021-02-25,Pfizer,10,R,0,0
2021-02-25,Janssen,10,3,0,0
2021-02-25,Janssen,10,D,0,0
2021-02-25,Janssen,10,D1,0,0
2021-02-25,Janssen,10,D2,0,0
2021-02-25,Janssen,10,DA,0,0
2021-02-25,Janssen,10,R,0,0
2021-02-25,AZ,11,3,,0
2021-02-25,AZ,11,D,,0
2021-02-25,AZ,11,D1,,118
2021-02-25,AZ,11,D2,,0
2021-02-25,AZ,11,DA,,0
2021-02-25,AZ,11,R,,0
2021-02-25,Coronavac,11,3,,0
2021-02-25,Coronavac,11,D,,0
2021-02-25,Coronavac,11,D1,,145
2021-02-25,Coronavac,11,D2,,96
2021-02-25,Coronavac,11,DA,,0
2021-02-25,Coronavac,11,R,,0
2021-02-25,Pfizer,11,3,,0
2021-02-25,Pfizer,11,D,,0
2021-02-25,Pfizer,11,D1,,0
2021-02-25,Pfizer,11,D2,,0
2021-02-25,Pfizer,11,DA,,0
2021-02-25,Pfizer,11,R,,0
2021-02-25,Janssen,11,3,,0
2021-02-25,Janssen,11,D,,0
2021-02-25,Janssen,11,D1,,0
2021-02-25,Janssen,11,D2,,0
2021-02-25,Janssen,11,DA,,0
2021-02-25,Janssen,11,R,,0
2021-02-26,AZ,1,3,0,0
2021-02-26,AZ,1,D,0,0
2021-02-26,AZ,1,D1,1,1
2021-02-26,AZ,1,D2,0,0
2021-02-26,AZ,1,DA,0,0
2021-02-26,AZ,1,R,0,0
2021-02-26,Coronavac,1,3,0,0
2021-02-26,Coronavac,1,D,0,0
2021-02-26,Coronavac,1,D1,0,0
2021-02-26,Coronavac,1,D2,0,0
2021-02-26,Coronavac,1,DA,0,0
2021-02-26,Coronavac,1,R,0,0
2021-02-26,Pfizer,1,3,0,0
2021-02-26,Pfizer,1,D,0,0
2021-02-26,Pfizer,1,D1,1,0
2021-02-26,Pfizer,1,D2,0,0
2021-02-26,Pfizer,1,DA,0,0
2021-02-26,Pfizer,1,R,0,0
2021-02-26,Janssen,1,3,0,0
2021-02-26,Janssen,1,D,0,0
2021-02-26,Janssen,1,D1,0,0
2021-02-26,Janssen,1,D2,0,0
2021-02-26,Janssen,1,DA,0,0
2021-02-26,Janssen,1,R,0,0
2021-02-26,AZ,2,3,0,0
2021-02-26,AZ,2,D,0,0
2021-02-26,AZ,2,D1,65,0
2021-02-26,AZ,2,D2,0,0
2021-02-26,AZ,2,DA,0,0
2021-02-26,AZ,2,R,0,0
2021-02-26,Coronavac,2,3,0,0
2021-02-26,Coronavac,2,D,0,0
2021-02-26,Coronavac,2,D1,8,0
2021-02-26,Coronavac,2,D2,60,0
2021-02-26,Coronavac,2,DA,0,0
2021-02-26,Coronavac,2,R,0,0
2021-02-26,Pfizer,2,3,0,0
2021-02-26,Pfizer,2,D,0,0
2021-02-26,Pfizer,2,D1,0,1
2021-02-26,Pfizer,2,D2,3,0
2021-02-26,Pfizer,2,DA,0,0
2021-02-26,Pfizer,2,R,0,0
2021-02-26,Janssen,2,3,0,0
2021-02-26,Janssen,2,D,0,0
2021-02-26,Janssen,2,D1,0,0
2021-02-26,Janssen,2,D2,0,0
2021-02-26,Janssen,2,DA,0,0
2021-02-26,Janssen,2,R,0,0
2021-02-26,AZ,3,3,0,0
2021-02-26,AZ,3,D,0,0
2021-02-26,AZ,3,D1,1135,0
2021-02-26,AZ,3,D2,1,0
2021-02-26,AZ,3,DA,0,0
2021-02-26,AZ,3,R,0,0
2021-02-26,Coronavac,3,3,0,0
2021-02-26,Coronavac,3,D,0,0
2021-02-26,Coronavac,3,D1,143,0
2021-02-26,Coronavac,3,D2,1600,2
2021-02-26,Coronavac,3,DA,0,0
2021-02-26,Coronavac,3,R,0,0
2021-02-26,Pfizer,3,3,0,0
2021-02-26,Pfizer,3,D,0,0
2021-02-26,Pfizer,3,D1,3,0
2021-02-26,Pfizer,3,D2,7,1
2021-02-26,Pfizer,3,DA,0,0
