data,vacina,agegroup,doses,ag_10,ag_child
2021-02-08,AZ,1,D2,0,0
2021-02-08,AZ,1,DA,0,0
2021-02-08,AZ,1,R,0,0
2021-02-08,Coronavac,1,D,0,0
2021-02-08,Coronavac,1,D1,1,0
2021-02-08,Coronavac,1,D2,0,0
2021-02-08,Coronavac,1,DA,0,0
2021-02-08,Coronavac,1,R,0,0
2021-02-08,Pfizer,1,D,0,0
2021-02-08,Pfizer,1,D1,1,1
2021-02-08,Pfizer,1,D2,0,0
2021-02-08,Pfizer,1,DA,0,0
2021-02-08,Pfizer,1,R,0,0
2021-02-08,Janssen,1,D,0,0
2021-02-08,Janssen,1,D1,0,0
2021-02-08,Janssen,1,D2,0,0
2021-02-08,Janssen,1,DA,0,0
2021-02-08,Janssen,1,R,0,0
2021-02-08,AZ,2,D,0,0
2021-02-08,AZ,2,D1,6,0
2021-02-08,AZ,2,D2,0,0
2021-02-08,AZ,2,DA,0,0
2021-02-08,AZ,2,R,0,0
2021-02-08,Coronavac,2,D,0,0
2021-02-08,Coronavac,2,D1,5,1
2021-02-08,Coronavac,2,D2,0,0
2021-02-08,Coronavac,2,DA,0,0
2021-02-08,Coronavac,2,R,0,0
2021-02-08,Pfizer,2,D,0,0
2021-02-08,Pfizer,2,D1,0,0
2021-02-08,Pfizer,2,D2,0,0
2021-02-08,Pfizer,2,DA,0,0
2021-02-08,Pfizer,2,R,0,0
2021-02-08,Janssen,2,D,0,0
2021-02-08,Janssen,2,D1,0,0
2021-02-08,Janssen,2,D2,0,0
2021-02-08,Janssen,2,DA,0,0
2021-02-08,Janssen,2,R,0,0
2021-02-08,AZ,3,D,0,0
2021-02-08,AZ,3,D1,163,1
2021-02-08,AZ,3,D2,0,0
2021-02-08,AZ,3,DA,0,0
2021-02-08,AZ,3,R,0,0
2021-02-08,Coronavac,3,D,0,0
2021-02-08,Coronavac,3,D1,81,0
2021-02-08,Coronavac,3,D2,9,0
2021-02-08,Coronavac,3,DA,0,0
2021-02-08,Coronavac,3,R,0,0
2021-02-08,Pfizer,3,D,0,0
2021-02-08,Pfizer,3,D1,0,0
2021-02-08,Pfizer,3,D2,0,0
2021-02-08,Pfizer,3,DA,0,0
2021-02-08,Pfizer,3,R,0,0
2021-02-08,Janssen,3,D,0,0
2021-02-08,Janssen,3,D1,0,0
2021-02-08,Janssen,3,D2,0,0
2021-02-08,Janssen,3,DA,0,0
2021-02-08,Janssen,3,R,0,0
2021-02-08,AZ,4,D,0,0
2021-02-08,AZ,4,D1,331,168
2021-02-08,AZ,4,D2,0,0
2021-02-08,AZ,4,DA,0,0
2021-02-08,AZ,4,R,0,0
2021-02-08,Coronavac,4,D,0,0
2021-02-08,Coronavac,4,D1,104,86
2021-02-08,Coronavac,4,D2,15,9
2021-02-08,Coronavac,4,DA,0,0
2021-02-08,Coronavac,4,R,0,0
2021-02-08,Pfizer,4,D,0,0
2021-02-08,Pfizer,4,D1,0,0
2021-02-08,Pfizer,4,D2,0,0
2021-02-08,Pfizer,4,DA,0,0
2021-02-08,Pfizer,4,R,0,0
2021-02-08,Janssen,4,D,0,0
2021-02-08,Janssen,4,D1,0,0
2021-02-08,Janssen,4,D2,0,0
2021-02-08,Janssen,4,DA,0,0
2021-02-08,Janssen,4,R,0,0
2021-02-08,AZ,5,D,0,0
2021-02-08,AZ,5,D1,355,331
2021-02-08,AZ,5,D2,0,0
2021-02-08,AZ,5,DA,0,0
2021-02-08,AZ,5,R,0,0
2021-02-08,Coronavac,5,D,0,0
2021-02-08,Coronavac,5,D1,106,104
2021-02-08,Coronavac,5,D2,6,15
2021-02-08,Coronavac,5,DA,0,0
2021-02-08,Coronavac,5,R,0,0
2021-02-08,Pfizer,5,D,0,0
2021-02-08,Pfizer,5,D1,0,0
2021-02-08,Pfizer,5,D2,0,0
2021-02-08,Pfizer,5,DA,0,0
2021-02-08,Pfizer,5,R,0,0
2021-02-08,Janssen,5,D,0,0
2021-02-08,Janssen,5,D1,0,0
2021-02-08,Janssen,5,D2,0,0
2021-02-08,Janssen,5,DA,0,0
2021-02-08,Janssen,5,R,0,0
2021-02-08,AZ,6,D,0,0
2021-02-08,AZ,6,D1,164,355
2021-02-08,AZ,6,D2,0,0
2021-02-08,AZ,6,DA,0,0
2021-02-08,AZ,6,R,0,0
2021-02-08,Coronavac,6,D,0,0
2021-02-08,Coronavac,6,D1,44,106
2021-02-08,Coronavac,6,D2,3,6
2021-02-08,Coronavac,6,DA,0,0
2021-02-08,Coronavac,6,R,0,0
2021-02-08,Pfizer,6,D,0,0
2021-02-08,Pfizer,6,D1,0,0
2021-02-08,Pfizer,6,D2,0,0
2021-02-08,Pfizer,6,DA,0,0
2021-02-08,Pfizer,6,R,0,0
2021-02-08,Janssen,6,D,0,0
2021-02-08,Janssen,6,D1,0,0
2021-02-08,Janssen,6,D2,0,0
2021-02-08,Janssen,6,DA,0,0
2021-02-08,Janssen,6,R,0,0
2021-02-08,AZ,7,D,0,0
2021-02-08,AZ,7,D1,56,164
2021-02-08,AZ,7,D2,0,0
2021-02-08,AZ,7,DA,0,0
2021-02-08,AZ,7,R,0,0
2021-02-08,Coronavac,7,D,0,0
2021-02-08,Coronavac,7,D1,14,44
2021-02-08,Coronavac,7,D2,1,3
2021-02-08,Coronavac,7,DA,0,0
2021-02-08,Coronavac,7,R,0,0
2021-02-08,Pfizer,7,D,0,0
2021-02-08,Pfizer,7,D1,0,0
2021-02-08,Pfizer,7,D2,0,0
2021-02-08,Pfizer,7,DA,0,0
2021-02-08,Pfizer,7,R,0,0
2021-02-08,Janssen,7,D,0,0
2021-02-08,Janssen,7,D1,0,0
2021-02-08,Janssen,7,D2,0,0
2021-02-08,Janssen,7,DA,0,0
2021-02-08,Janssen,7,R,0,0
2021-02-08,AZ,8,D,0,0
2021-02-08,AZ,8,D1,8,56
2021-02-08,AZ,8,D2,0,0
2021-02-08,AZ,8,DA,0,0
2021-02-08,AZ,8,R,0,0
2021-02-08,Coronavac,8,D,0,0
2021-02-08,Coronavac,8,D1,2,14
2021-02-08,Coronavac,8,D2,2,1
2021-02-08,Coronavac,8,DA,0,0
2021-02-08,Coronavac,8,R,0,0
2021-02-08,Pfizer,8,D,0,0
2021-02-08,Pfizer,8,D1,0,0
2021-02-08,Pfizer,8,D2,0,0
2021-02-08,Pfizer,8,DA,0,0
2021-02-08,Pfizer,8,R,0,0
2021-02-08,Janssen,8,D,0,0
2021-02-08,Janssen,8,D1,0,0
2021-02-08,Janssen,8,D2,0,0
2021-02-08,Janssen,8,DA,0,0
2021-02-08,Janssen,8,R,0,0
2021-02-08,AZ,9,D,0,0
2021-02-08,AZ,9,D1,5,8
2021-02-08,AZ,9,D2,0,0
2021-02-08,AZ,9,DA,0,0
2021-02-08,AZ,9,R,0,0
2021-02-08,Coronavac,9,D,0,0
2021-02-08,Coronavac,9,D1,0,2
2021-02-08,Coronavac,9,D2,1,2
2021-02-08,Coronavac,9,DA,0,0
2021-02-08,Coronavac,9,R,0,0
2021-02-08,Pfizer,9,D,0,0
2021-02-08,Pfizer,9,D1,0,0
2021-02-08,Pfizer,9,D2,0,0
2021-02-08,Pfizer,9,DA,0,0
2021-02-08,Pfizer,9,R,0,0
2021-02-08,Janssen,9,D,0,0
2021-02-08,Janssen,9,D1,0,0
2021-02-08,Janssen,9,D2,0,0
2021-02-08,Janssen,9,DA,0,0
2021-02-08,Janssen,9,R,0,0
2021-02-08,AZ,10,D,0,0
2021-02-08,AZ,10,D1,0,5
2021-02-08,AZ,10,D2,0,0
2021-02-08,AZ,10,DA,0,0
2021-02-08,AZ,10,R,0,0
2021-02-08,Coronavac,10,D,0,0
2021-02-08,Coronavac,10,D1,0,0
2021-02-08,Coronavac,10,D2,0,1
2021-02-08,Coronavac,10,DA,0,0
2021-02-08,Coronavac,10,R,0,0
2021-02-08,Pfizer,10,D,0,0
2021-02-08,Pfizer,10,D1,0,0
2021-02-08,Pfizer,10,D2,0,0
2021-02-08,Pfizer,10,DA,0,0
2021-02-08,Pfizer,10,R,0,0
2021-02-08,Janssen,10,D,0,0
2021-02-08,Janssen,10,D1,0,0
2021-02-08,Janssen,10,D2,0,0
2021-02-08,Janssen,10,DA,0,0
2021-02-08,Janssen,10,R,0,0
2021-02-08,AZ,11,D,,0
2021-02-08,AZ,11,D1,,0
2021-02-08,AZ,11,D2,,0
2021-02-08,AZ,11,DA,,0
2021-02-08,AZ,11,R,,0
2021-02-08,Coronavac,11,D,,0
2021-02-08,Coronavac,11,D1,,0
2021-02-08,Coronavac,11,D2,,0
2021-02-08,Coronavac,11,DA,,0
2021-02-08,Coronavac,11,R,,0
2021-02-08,Pfizer,11,D,,0
2021-02-08,Pfizer,11,D1,,0
2021-02-08,Pfizer,11,D2,,0
2021-02-08,Pfizer,11,DA,,0
2021-02-08,Pfizer,11,R,,0
2021-02-08,Janssen,11,D,,0
2021-02-08,Janssen,11,D1,,0
2021-02-08,Janssen,11,D2,,0
2021-02-08,Janssen,11,DA,,0
2021-02-08,Janssen,11,R,,0
2021-02-09,AZ,1,D,0,0
2021-02-09,AZ,1,D1,0,0
2021-02-09,AZ,1,D2,0,0
2021-02-09,AZ,1,DA,0,0
2021-02-09,AZ,1,R,0,0
2021-02-09,Coronavac,1,D,0,0
2021-02-09,Coronavac,1,D1,1,0
2021-02-09,Coronavac,1,D2,0,0
2021-02-09,Coronavac,1,DA,0,0
2021-02-09,Coronavac,1,R,0,0
2021-02-09,Pfizer,1,D,0,0
2021-02-09,Pfizer,1,D1,0,0
2021-02-09,Pfizer,1,D2,0,0
2021-02-09,Pfizer,1,DA,0,0
2021-02-09,Pfizer,1,R,0,0
2021-02-09,Janssen,1,D,0,0
2021-02-09,Janssen,1,D1,0,0
2021-02-09,Janssen,1,D2,0,0
2021-02-09,Janssen,1,DA,0,0
2021-02-09,Janssen,1,R,0,0
2021-02-09,AZ,2,D,0,0
2021-02-09,AZ,2,D1,7,0
2021-02-09,AZ,2,D2,0,0
2021-02-09,AZ,2,DA,0,0
2021-02-09,AZ,2,R,0,0
2021-02-09,Coronavac,2,D,0,0
2021-02-09,Coronavac,2,D1,11,2
2021-02-09,Coronavac,2,D2,6,0
2021-02-09,Coronavac,2,DA,0,0
2021-02-09,Coronavac,2,R,0,0
2021-02-09,Pfizer,2,D,0,0
2021-02-09,Pfizer,2,D1,0,0
2021-02-09,Pfizer,2,D2,0,0
2021-02-09,Pfizer,2,DA,0,0
2021-02-09,Pfizer,2,R,0,0
2021-02-09,Janssen,2,D,0,0
2021-02-09,Janssen,2,D1,0,0
2021-02-09,Janssen,2,D2,0,0
2021-02-09,Janssen,2,DA,0,0
2021-02-09,Janssen,2,R,0,0
2021-02-09,AZ,3,D,0,0
2021-02-09,AZ,3,D1,150,0
2021-02-09,AZ,3,D2,0,0
2021-02-09,AZ,3,DA,0,0
2021-02-09,AZ,3,R,0,0
2021-02-09,Coronavac,3,D,0,0
2021-02-09,Coronavac,3,D1,90,0
2021-02-09,Coronavac,3,D2,22,0
2021-02-09,Coronavac,3,DA,0,0
2021-02-09,Coronavac,3,R,0,0
2021-02-09,Pfizer,3,D,0,0
2021-02-09,Pfizer,3,D1,0,0
2021-02-09,Pfizer,3,D2,0,0
2021-02-09,Pfizer,3,DA,0,0
2021-02-09,Pfizer,3,R,0,0
2021-02-09,Janssen,3,D,0,0
2021-02-09,Janssen,3,D1,0,0
2021-02-09,Janssen,3,D2,0,0
2021-02-09,Janssen,3,DA,0,0
2021-02-09,Janssen,3,R,0,0
2021-02-09,AZ,4,D,0,0
2021-02-09,AZ,4,D1,255,157
2021-02-09,AZ,4,D2,0,0
2021-02-09,AZ,4,DA,0,0
2021-02-09,AZ,4,R,0,0
2021-02-09,Coronavac,4,D,0,0
2021-02-09,Coronavac,4,D1,102,100
2021-02-09,Coronavac,4,D2,24,28
2021-02-09,Coronavac,4,DA,0,0
2021-02-09,Coronavac,4,R,0,0
2021-02-09,Pfizer,4,D,0,0
2021-02-09,Pfizer,4,D1,0,0
2021-02-09,Pfizer,4,D2,0,0
2021-02-09,Pfizer,4,DA,0,0
2021-02-09,Pfizer,4,R,0,0
2021-02-09,Janssen,4,D,0,0
2021-02-09,Janssen,4,D1,0,0
2021-02-09,Janssen,4,D2,0,0
2021-02-09,Janssen,4,DA,0,0
2021-02-09,Janssen,4,R,0,0
2021-02-09,AZ,5,D,0,0
2021-02-09,AZ,5,D1,254,255
2021-02-09,AZ,5,D2,0,0
2021-02-09,AZ,5,DA,0,0
2021-02-09,AZ,5,R,0,0
2021-02-09,Coronavac,5,D,0,0
2021-02-09,Coronavac,5,D1,105,102
2021-02-09,Coronavac,5,D2,23,24
2021-02-09,Coronavac,5,DA,0,0
2021-02-09,Coronavac,5,R,0,0
2021-02-09,Pfizer,5,D,0,0
2021-02-09,Pfizer,5,D1,0,0
2021-02-09,Pfizer,5,D2,0,0
2021-02-09,Pfizer,5,DA,0,0
2021-02-09,Pfizer,5,R,0,0
2021-02-09,Janssen,5,D,0,0
2021-02-09,Janssen,5,D1,0,0
2021-02-09,Janssen,5,D2,0,0
2021-02-09,Janssen,5,DA,0,0
2021-02-09,Janssen,5,R,0,0
2021-02-09,AZ,6,D,0,0
2021-02-09,AZ,6,D1,145,254
2021-02-09,AZ,6,D2,0,0
2021-02-09,AZ,6,DA,0,0
2021-02-09,AZ,6,R,0,0
2021-02-09,Coronavac,6,D,0,0
2021-02-09,Coronavac,6,D1,46,105
2021-02-09,Coronavac,6,D2,8,23
2021-02-09,Coronavac,6,DA,0,0
2021-02-09,Coronavac,6,R,0,0
2021-02-09,Pfizer,6,D,0,0
2021-02-09,Pfizer,6,D1,0,0
2021-02-09,Pfizer,6,D2,0,0
2021-02-09,Pfizer,6,DA,0,0
2021-02-09,Pfizer,6,R,0,0
2021-02-09,Janssen,6,D,0,0
2021-02-09,Janssen,6,D1,0,0
2021-02-09,Janssen,6,D2,0,0
2021-02-09,Janssen,6,DA,0,0
2021-02-09,Janssen,6,R,0,0
2021-02-09,AZ,7,D,0,0
2021-02-09,AZ,7,D1,37,145
2021-02-09,AZ,7,D2,0,0
2021-02-09,AZ,7,DA,0,0
2021-02-09,AZ,7,R,0,0
2021-02-09,Coronavac,7,D,0,0
2021-02-09,Coronavac,7,D1,9,46
2021-02-09,Coronavac,7,D2,4,8
2021-02-09,Coronavac,7,DA,0,0
2021-02-09,Coronavac,7,R,0,0
2021-02-09,Pfizer,7,D,0,0
2021-02-09,Pfizer,7,D1,0,0
2021-02-09,Pfizer,7,D2,0,0
2021-02-09,Pfizer,7,DA,0,0
2021-02-09,Pfizer,7,R,0,0
2021-02-09,Janssen,7,D,0,0
2021-02-09,Janssen,7,D1,0,0
2021-02-09,Janssen,7,D2,0,0
2021-02-09,Janssen,7,DA,0,0
2021-02-09,Janssen,7,R,0,0
2021-02-09,AZ,8,D,0,0
2021-02-09,AZ,8,D1,13,37
2021-02-09,AZ,8,D2,0,0
2021-02-09,AZ,8,DA,0,0
2021-02-09,AZ,8,R,0,0
2021-02-09,Coronavac,8,D,0,0
2021-02-09,Coronavac,8,D1,2,9
2021-02-09,Coronavac,8,D2,6,4
2021-02-09,Coronavac,8,DA,0,0
2021-02-09,Coronavac,8,R,0,0
2021-02-09,Pfizer,8,D,0,0
2021-02-09,Pfizer,8,D1,0,0
2021-02-09,Pfizer,8,D2,0,0
2021-02-09,Pfizer,8,DA,0,0
2021-02-09,Pfizer,8,R,0,0
2021-02-09,Janssen,8,D,0,0
2021-02-09,Janssen,8,D1,0,0
2021-02-09,Janssen,8,D2,0,0
2021-02-09,Janssen,8,DA,0,0
2021-02-09,Janssen,8,R,0,0
2021-02-09,AZ,9,D,0,0
2021-02-09,AZ,9,D1,2,13
2021-02-09,AZ,9,D2,0,0
2021-02-09,AZ,9,DA,0,0
2021-02-09,AZ,9,R,0,0
2021-02-09,Coronavac,9,D,0,0
2021-02-09,Coronavac,9,D1,5,2
2021-02-09,Coronavac,9,D2,0,6
2021-02-09,Coronavac,9,DA,0,0
2021-02-09,Coronavac,9,R,0,0
2021-02-09,Pfizer,9,D,0,0
2021-02-09,Pfizer,9,D1,0,0
2021-02-09,Pfizer,9,D2,0,0
2021-02-09,Pfizer,9,DA,0,0
2021-02-09,Pfizer,9,R,0,0
2021-02-09,Janssen,9,D,0,0
2021-02-09,Janssen,9,D1,0,0
2021-02-09,Janssen,9,D2,0,0
2021-02-09,Janssen,9,DA,0,0
2021-02-09,Janssen,9,R,0,0
2021-02-09,AZ,10,D,0,0
2021-02-09,AZ,10,D1,0,2
2021-02-09,AZ,10,D2,0,0
2021-02-09,AZ,10,DA,0,0
2021-02-09,AZ,10,R,0,0
2021-02-09,Coronavac,10,D,0,0
2021-02-09,Coronavac,10,D1,1,5
2021-02-09,Coronavac,10,D2,3,0
2021-02-09,Coronavac,10,DA,0,0
2021-02-09,Coronavac,10,R,0,0
2021-02-09,Pfizer,10,D,0,0
2021-02-09,Pfizer,10,D1,0,0
2021-02-09,Pfizer,10,D2,0,0
2021-02-09,Pfizer,10,DA,0,0
2021-02-09,Pfizer,10,R,0,0
2021-02-09,Janssen,10,D,0,0
2021-02-09,Janssen,10,D1,0,0
2021-02-09,Janssen,10,D2,0,0
2021-02-09,Janssen,10,DA,0,0
2021-02-09,Janssen,10,R,0,0
2021-02-09,AZ,11,D,,0
2021-02-09,AZ,11,D1,,0
2021-02-09,AZ,11,D2,,0
2021-02-09,AZ,11,DA,,0
2021-02-09,AZ,11,R,,0
2021-02-09,Coronavac,11,D,,0
2021-02-09,Coronavac,11,D1,,1
2021-02-09,Coronavac,11,D2,,3
2021-02-09,Coronavac,11,DA,,0
2021-02-09,Coronavac,11,R,,0
2021-02-09,Pfizer,11,D,,0
2021-02-09,Pfizer,11,D1,,0
2021-02-09,Pfizer,11,D2,,0
2021-02-09,Pfizer,11,DA,,0
2021-02-09,Pfizer,11,R,,0
2021-02-09,Janssen,11,D,,0
2021-02-09,Janssen,11,D1,,0
2021-02-09,Janssen,11,D2,,0
2021-02-09,Janssen,11,DA,,0
2021-02-09,Janssen,11,R,,0
2021-02-10,AZ,1,D,0,0
2021-02-10,AZ,1,D1,0,0
2021-02-10,AZ,1,D2,0,0
2021-02-10,AZ,1,DA,0,0
2021-02-10,AZ,1,R,0,0
2021-02-10,Coronavac,1,D,0,0
2021-02-10,Coronavac,1,D1,0,0
2021-02-10,Coronavac,1,D2,0,0
2021-02-10,Coronavac,1,DA,0,0
2021-02-10,Coronavac,1,R,0,0
2021-02-10,Pfizer,1,D,0,0
2021-02-10,Pfizer,1,D1,0,0
2021-02-10,Pfizer,1,D2,0,0
2021-02-10,Pfizer,1,DA,0,0
2021-02-10,Pfizer,1,R,0,0
2021-02-10,Janssen,1,D,0,0
2021-02-10,Janssen,1,D1,0,0
2021-02-10,Janssen,1,D2,0,0
2021-02-10,Janssen,1,DA,0,0
2021-02-10,Janssen,1,R,0,0
2021-02-10,AZ,2,D,0,0
2021-02-10,AZ,2,D1,12,0
2021-02-10,AZ,2,D2,0,0
2021-02-10,AZ,2,DA,0,0
2021-02-10,AZ,2,R,0,0
2021-02-10,Coronavac,2,D,0,0
2021-02-10,Coronavac,2,D1,9,0
2021-02-10,Coronavac,2,D2,6,0
2021-02-10,Coronavac,2,DA,0,0
2021-02-10,Coronavac,2,R,0,0
2021-02-10,Pfizer,2,D,0,0
2021-02-10,Pfizer,2,D1,0,0
2021-02-10,Pfizer,2,D2,0,0
2021-02-10,Pfizer,2,DA,0,0
2021-02-10,Pfizer,2,R,0,0
2021-02-10,Janssen,2,D,0,0
2021-02-10,Janssen,2,D1,0,0
2021-02-10,Janssen,2,D2,0,0
2021-02-10,Janssen,2,DA,0,0
2021-02-10,Janssen,2,R,0,0
2021-02-10,AZ,3,D,0,0
2021-02-10,AZ,3,D1,108,1
2021-02-10,AZ,3,D2,0,0
2021-02-10,AZ,3,DA,0,0
2021-02-10,AZ,3,R,0,0
2021-02-10,Coronavac,3,D,0,0
2021-02-10,Coronavac,3,D1,57,0
2021-02-10,Coronavac,3,D2,45,1
2021-02-10,Coronavac,3,DA,0,0
2021-02-10,Coronavac,3,R,0,0
2021-02-10,Pfizer,3,D,0,0
2021-02-10,Pfizer,3,D1,0,0
2021-02-10,Pfizer,3,D2,0,0
2021-02-10,Pfizer,3,DA,0,0
2021-02-10,Pfizer,3,R,0,0
2021-02-10,Janssen,3,D,0,0
2021-02-10,Janssen,3,D1,0,0
2021-02-10,Janssen,3,D2,0,0
2021-02-10,Janssen,3,DA,0,0
2021-02-10,Janssen,3,R,0,0
2021-02-10,AZ,4,D,0,0
2021-02-10,AZ,4,D1,252,119
2021-02-10,AZ,4,D2,0,0
2021-02-10,AZ,4,DA,0,0
2021-02-10,AZ,4,R,0,0
2021-02-10,Coronavac,4,D,0,0
2021-02-10,Coronavac,4,D1,73,66
2021-02-10,Coronavac,4,D2,42,50
2021-02-10,Coronavac,4,DA,0,0
2021-02-10,Coronavac,4,R,0,0
2021-02-10,Pfizer,4,D,0,0
2021-02-10,Pfizer,4,D1,0,0
2021-02-10,Pfizer,4,D2,0,0
2021-02-10,Pfizer,4,DA,0,0
2021-02-10,Pfizer,4,R,0,0
2021-02-10,Janssen,4,D,0,0
2021-02-10,Janssen,4,D1,0,0
2021-02-10,Janssen,4,D2,0,0
2021-02-10,Janssen,4,DA,0,0
2021-02-10,Janssen,4,R,0,0
2021-02-10,AZ,5,D,0,0
2021-02-10,AZ,5,D1,247,252
2021-02-10,AZ,5,D2,0,0
2021-02-10,AZ,5,DA,0,0
2021-02-10,AZ,5,R,0,0
2021-02-10,Coronavac,5,D,0,0
2021-02-10,Coronavac,5,D1,83,73
2021-02-10,Coronavac,5,D2,27,42
2021-02-10,Coronavac,5,DA,0,0
2021-02-10,Coronavac,5,R,0,0
2021-02-10,Pfizer,5,D,0,0
2021-02-10,Pfizer,5,D1,0,0
2021-02-10,Pfizer,5,D2,0,0
2021-02-10,Pfizer,5,DA,0,0
2021-02-10,Pfizer,5,R,0,0
2021-02-10,Janssen,5,D,0,0
2021-02-10,Janssen,5,D1,0,0
2021-02-10,Janssen,5,D2,0,0
2021-02-10,Janssen,5,DA,0,0
2021-02-10,Janssen,5,R,0,0
2021-02-10,AZ,6,D,0,0
2021-02-10,AZ,6,D1,92,247
2021-02-10,AZ,6,D2,0,0
2021-02-10,AZ,6,DA,0,0
2021-02-10,AZ,6,R,0,0
2021-02-10,Coronavac,6,D,0,0
2021-02-10,Coronavac,6,D1,48,83
2021-02-10,Coronavac,6,D2,10,27
2021-02-10,Coronavac,6,DA,0,0
2021-02-10,Coronavac,6,R,0,0
2021-02-10,Pfizer,6,D,0,0
2021-02-10,Pfizer,6,D1,0,0
2021-02-10,Pfizer,6,D2,0,0
2021-02-10,Pfizer,6,DA,0,0
2021-02-10,Pfizer,6,R,0,0
2021-02-10,Janssen,6,D,0,0
2021-02-10,Janssen,6,D1,0,0
2021-02-10,Janssen,6,D2,0,0
2021-02-10,Janssen,6,DA,0,0
2021-02-10,Janssen,6,R,0,0
2021-02-10,AZ,7,D,0,0
2021-02-10,AZ,7,D1,42,92
2021-02-10,AZ,7,D2,0,0
2021-02-10,AZ,7,DA,0,0
2021-02-10,AZ,7,R,0,0
2021-02-10,Coronavac,7,D,0,0
2021-02-10,Coronavac,7,D1,19,48
2021-02-10,Coronavac,7,D2,12,10
2021-02-10,Coronavac,7,DA,0,0
2021-02-10,Coronavac,7,R,0,0
2021-02-10,Pfizer,7,D,0,0
2021-02-10,Pfizer,7,D1,0,0
2021-02-10,Pfizer,7,D2,0,0
2021-02-10,Pfizer,7,DA,0,0
2021-02-10,Pfizer,7,R,0,0
2021-02-10,Janssen,7,D,0,0
2021-02-10,Janssen,7,D1,0,0
2021-02-10,Janssen,7,D2,0,0
2021-02-10,Janssen,7,DA,0,0
2021-02-10,Janssen,7,R,0,0
2021-02-10,AZ,8,D,0,0
2021-02-10,AZ,8,D1,5,42
2021-02-10,AZ,8,D2,0,0
2021-02-10,AZ,8,DA,0,0
2021-02-10,AZ,8,R,0,0
2021-02-10,Coronavac,8,D,0,0
2021-02-10,Coronavac,8,D1,6,19
2021-02-10,Coronavac,8,D2,11,12
2021-02-10,Coronavac,8,DA,0,0
2021-02-10,Coronavac,8,R,0,0
2021-02-10,Pfizer,8,D,0,0
2021-02-10,Pfizer,8,D1,0,0
2021-02-10,Pfizer,8,D2,0,0
2021-02-10,Pfizer,8,DA,0,0
2021-02-10,Pfizer,8,R,0,0
2021-02-10,Janssen,8,D,0,0
2021-02-10,Janssen,8,D1,0,0
2021-02-10,Janssen,8,D2,0,0
2021-02-10,Janssen,8,DA,0,0
2021-02-10,Janssen,8,R,0,0
2021-02-10,AZ,9,D,0,0
2021-02-10,AZ,9,D1,1,5
2021-02-10,AZ,9,D2,0,0
2021-02-10,AZ,9,DA,0,0
2021-02-10,AZ,9,R,0,0
2021-02-10,Coronavac,9,D,0,0
2021-02-10,Coronavac,9,D1,7,6
2021-02-10,Coronavac,9,D2,15,11
2021-02-10,Coronavac,9,DA,0,0
2021-02-10,Coronavac,9,R,0,0
2021-02-10,Pfizer,9,D,0,0
2021-02-10,Pfizer,9,D1,0,0
2021-02-10,Pfizer,9,D2,0,0
2021-02-10,Pfizer,9,DA,0,0
2021-02-10,Pfizer,9,R,0,0
2021-02-10,Janssen,9,D,0,0
2021-02-10,Janssen,9,D1,0,0
2021-02-10,Janssen,9,D2,0,0
2021-02-10,Janssen,9,DA,0,0
2021-02-10,Janssen,9,R,0,0
2021-02-10,AZ,10,D,0,0
2021-02-10,AZ,10,D1,0,1
2021-02-10,AZ,10,D2,0,0
2021-02-10,AZ,10,DA,0,0
2021-02-10,AZ,10,R,0,0
2021-02-10,Coronavac,10,D,0,0
2021-02-10,Coronavac,10,D1,2,7
2021-02-10,Coronavac,10,D2,6,15
2021-02-10,Coronavac,10,DA,0,0
2021-02-10,Coronavac,10,R,0,0
2021-02-10,Pfizer,10,D,0,0
2021-02-10,Pfizer,10,D1,0,0
2021-02-10,Pfizer,10,D2,0,0
2021-02-10,Pfizer,10,DA,0,0
2021-02-10,Pfizer,10,R,0,0
2021-02-10,Janssen,10,D,0,0
2021-02-10,Janssen,10,D1,0,0
2021-02-10,Janssen,10,D2,0,0
2021-02-10,Janssen,10,DA,0,0
2021-02-10,Janssen,10,R,0,0
2021-02-10,AZ,11,D,,0
2021-02-10,AZ,11,D1,,0
2021-02-10,AZ,11,D2,,0
2021-02-10,AZ,11,DA,,0
2021-02-10,AZ,11,R,,0
2021-02-10,Coronavac,11,D,,0
2021-02-10,Coronavac,11,D1,,2
2021-02-10,Coronavac,11,D2,,6
2021-02-10,Coronavac,11,DA,,0
2021-02-10,Coronavac,11,R,,0
2021-02-10,Pfizer,11,D,,0
2021-02-10,Pfizer,11,D1,,0
2021-02-10,Pfizer,11,D2,,0
2021-02-10,Pfizer,11,DA,,0
2021-02-10,Pfizer,11,R,,0
2021-02-10,Janssen,11,D,,0
2021-02-10,Janssen,11,D1,,0
2021-02-10,Janssen,11,D2,,0
2021-02-10,Janssen,11,DA,,0
2021-02-10,Janssen,11,R,,0
2021-02-11,AZ,1,D,0,0
2021-02-11,AZ,1,D1,0,0
2021-02-11,AZ,1,D2,0,0
2021-02-11,AZ,1,DA,0,0
2021-02-11,AZ,1,R,0,0
2021-02-11,Coronavac,1,D,0,0
2021-02-11,Coronavac,1,D1,0,0
2021-02-11,Coronavac,1,D2,0,0
2021-02-11,Coronavac,1,DA,0,0
2021-02-11,Coronavac,1,R,0,0
2021-02-11,Pfizer,1,D,0,0
2021-02-11,Pfizer,1,D1,0,0
2021-02-11,Pfizer,1,D2,0,0
2021-02-11,Pfizer,1,DA,0,0
2021-02-11,Pfizer,1,R,0,0
