data,vacina,agegroup,doses,ag_10,ag_child
2021-01-28,Coronavac,10,R,0,0
2021-01-28,Pfizer,10,D,0,0
2021-01-28,Pfizer,10,D1,0,0
2021-01-28,Pfizer,10,D2,0,0
2021-01-28,Pfizer,10,DA,0,0
2021-01-28,Pfizer,10,R,0,0
2021-01-28,Janssen,10,D,0,0
2021-01-28,Janssen,10,D1,0,0
2021-01-28,Janssen,10,D2,0,0
2021-01-28,Janssen,10,DA,0,0
2021-01-28,Janssen,10,R,0,0
2021-01-28,AZ,11,D,,0
2021-01-28,AZ,11,D1,,571
2021-01-28,AZ,11,D2,,0
2021-01-28,AZ,11,DA,,0
2021-01-28,AZ,11,R,,0
2021-01-28,Coronavac,11,D,,0
2021-01-28,Coronavac,11,D1,,7
2021-01-28,Coronavac,11,D2,,0
2021-01-28,Coronavac,11,DA,,0
2021-01-28,Coronavac,11,R,,0
2021-01-28,Pfizer,11,D,,0
2021-01-28,Pfizer,11,D1,,0
2021-01-28,Pfizer,11,D2,,0
2021-01-28,Pfizer,11,DA,,0
2021-01-28,Pfizer,11,R,,0
2021-01-28,Janssen,11,D,,0
2021-01-28,Janssen,11,D1,,0
2021-01-28,Janssen,11,D2,,0
2021-01-28,Janssen,11,DA,,0
2021-01-28,Janssen,11,R,,0
2021-01-29,AZ,1,D,0,0
2021-01-29,AZ,1,D1,0,0
2021-01-29,AZ,1,D2,0,0
2021-01-29,AZ,1,DA,0,0
2021-01-29,AZ,1,R,0,0
2021-01-29,Coronavac,1,D,0,0
2021-01-29,Coronavac,1,D1,0,0
2021-01-29,Coronavac,1,D2,0,0
2021-01-29,Coronavac,1,DA,0,0
2021-01-29,Coronavac,1,R,0,0
2021-01-29,Pfizer,1,D,0,0
2021-01-29,Pfizer,1,D1,0,0
2021-01-29,Pfizer,1,D2,0,0
2021-01-29,Pfizer,1,DA,0,0
2021-01-29,Pfizer,1,R,0,0
2021-01-29,Janssen,1,D,0,0
2021-01-29,Janssen,1,D1,0,0
2021-01-29,Janssen,1,D2,0,0
2021-01-29,Janssen,1,DA,0,0
2021-01-29,Janssen,1,R,0,0
2021-01-29,AZ,2,D,0,0
2021-01-29,AZ,2,D1,0,0
2021-01-29,AZ,2,D2,0,0
2021-01-29,AZ,2,DA,0,0
2021-01-29,AZ,2,R,0,0
2021-01-29,Coronavac,2,D,0,0
2021-01-29,Coronavac,2,D1,37,0
2021-01-29,Coronavac,2,D2,0,0
2021-01-29,Coronavac,2,DA,0,0
2021-01-29,Coronavac,2,R,0,0
2021-01-29,Pfizer,2,D,0,0
2021-01-29,Pfizer,2,D1,0,0
2021-01-29,Pfizer,2,D2,0,0
2021-01-29,Pfizer,2,DA,0,0
2021-01-29,Pfizer,2,R,0,0
2021-01-29,Janssen,2,D,0,0
2021-01-29,Janssen,2,D1,0,0
2021-01-29,Janssen,2,D2,0,0
2021-01-29,Janssen,2,DA,0,0
2021-01-29,Janssen,2,R,0,0
2021-01-29,AZ,3,D,0,0
2021-01-29,AZ,3,D1,21,0
2021-01-29,AZ,3,D2,0,0
2021-01-29,AZ,3,DA,0,0
2021-01-29,AZ,3,R,0,0
2021-01-29,Coronavac,3,D,0,0
2021-01-29,Coronavac,3,D1,327,0
2021-01-29,Coronavac,3,D2,1,0
2021-01-29,Coronavac,3,DA,0,0
2021-01-29,Coronavac,3,R,0,0
2021-01-29,Pfizer,3,D,0,0
2021-01-29,Pfizer,3,D1,1,0
2021-01-29,Pfizer,3,D2,0,0
2021-01-29,Pfizer,3,DA,0,0
2021-01-29,Pfizer,3,R,0,0
2021-01-29,Janssen,3,D,0,0
2021-01-29,Janssen,3,D1,0,0
2021-01-29,Janssen,3,D2,0,0
2021-01-29,Janssen,3,DA,0,0
2021-01-29,Janssen,3,R,0,0
2021-01-29,AZ,4,D,0,0
2021-01-29,AZ,4,D1,20,21
2021-01-29,AZ,4,D2,0,0
2021-01-29,AZ,4,DA,0,0
2021-01-29,AZ,4,R,0,0
2021-01-29,Coronavac,4,D,0,0
2021-01-29,Coronavac,4,D1,443,364
2021-01-29,Coronavac,4,D2,0,1
2021-01-29,Coronavac,4,DA,0,0
2021-01-29,Coronavac,4,R,0,0
2021-01-29,Pfizer,4,D,0,0
2021-01-29,Pfizer,4,D1,0,1
2021-01-29,Pfizer,4,D2,0,0
2021-01-29,Pfizer,4,DA,0,0
2021-01-29,Pfizer,4,R,0,0
2021-01-29,Janssen,4,D,0,0
2021-01-29,Janssen,4,D1,0,0
2021-01-29,Janssen,4,D2,0,0
2021-01-29,Janssen,4,DA,0,0
2021-01-29,Janssen,4,R,0,0
2021-01-29,AZ,5,D,0,0
2021-01-29,AZ,5,D1,29,20
2021-01-29,AZ,5,D2,0,0
2021-01-29,AZ,5,DA,0,0
2021-01-29,AZ,5,R,0,0
2021-01-29,Coronavac,5,D,0,0
2021-01-29,Coronavac,5,D1,336,443
2021-01-29,Coronavac,5,D2,0,0
2021-01-29,Coronavac,5,DA,0,0
2021-01-29,Coronavac,5,R,0,0
2021-01-29,Pfizer,5,D,0,0
2021-01-29,Pfizer,5,D1,0,0
2021-01-29,Pfizer,5,D2,0,0
2021-01-29,Pfizer,5,DA,0,0
2021-01-29,Pfizer,5,R,0,0
2021-01-29,Janssen,5,D,0,0
2021-01-29,Janssen,5,D1,0,0
2021-01-29,Janssen,5,D2,0,0
2021-01-29,Janssen,5,DA,0,0
2021-01-29,Janssen,5,R,0,0
2021-01-29,AZ,6,D,0,0
2021-01-29,AZ,6,D1,14,29
2021-01-29,AZ,6,D2,0,0
2021-01-29,AZ,6,DA,0,0
2021-01-29,AZ,6,R,0,0
2021-01-29,Coronavac,6,D,0,0
2021-01-29,Coronavac,6,D1,222,336
2021-01-29,Coronavac,6,D2,1,0
2021-01-29,Coronavac,6,DA,0,0
2021-01-29,Coronavac,6,R,0,0
2021-01-29,Pfizer,6,D,0,0
2021-01-29,Pfizer,6,D1,0,0
2021-01-29,Pfizer,6,D2,0,0
2021-01-29,Pfizer,6,DA,0,0
2021-01-29,Pfizer,6,R,0,0
2021-01-29,Janssen,6,D,0,0
2021-01-29,Janssen,6,D1,0,0
2021-01-29,Janssen,6,D2,0,0
2021-01-29,Janssen,6,DA,0,0
2021-01-29,Janssen,6,R,0,0
2021-01-29,AZ,7,D,0,0
2021-01-29,AZ,7,D1,5,14
2021-01-29,AZ,7,D2,0,0
2021-01-29,AZ,7,DA,0,0
2021-01-29,AZ,7,R,0,0
2021-01-29,Coronavac,7,D,0,0
2021-01-29,Coronavac,7,D1,82,222
2021-01-29,Coronavac,7,D2,0,1
2021-01-29,Coronavac,7,DA,0,0
2021-01-29,Coronavac,7,R,0,0
2021-01-29,Pfizer,7,D,0,0
2021-01-29,Pfizer,7,D1,0,0
2021-01-29,Pfizer,7,D2,0,0
2021-01-29,Pfizer,7,DA,0,0
2021-01-29,Pfizer,7,R,0,0
2021-01-29,Janssen,7,D,0,0
2021-01-29,Janssen,7,D1,0,0
2021-01-29,Janssen,7,D2,0,0
2021-01-29,Janssen,7,DA,0,0
2021-01-29,Janssen,7,R,0,0
2021-01-29,AZ,8,D,0,0
2021-01-29,AZ,8,D1,6,5
2021-01-29,AZ,8,D2,0,0
2021-01-29,AZ,8,DA,0,0
2021-01-29,AZ,8,R,0,0
2021-01-29,Coronavac,8,D,0,0
2021-01-29,Coronavac,8,D1,23,82
2021-01-29,Coronavac,8,D2,0,0
2021-01-29,Coronavac,8,DA,0,0
2021-01-29,Coronavac,8,R,0,0
2021-01-29,Pfizer,8,D,0,0
2021-01-29,Pfizer,8,D1,0,0
2021-01-29,Pfizer,8,D2,0,0
2021-01-29,Pfizer,8,DA,0,0
2021-01-29,Pfizer,8,R,0,0
2021-01-29,Janssen,8,D,0,0
2021-01-29,Janssen,8,D1,0,0
2021-01-29,Janssen,8,D2,0,0
2021-01-29,Janssen,8,DA,0,0
2021-01-29,Janssen,8,R,0,0
2021-01-29,AZ,9,D,0,0
2021-01-29,AZ,9,D1,848,6
2021-01-29,AZ,9,D2,2,0
2021-01-29,AZ,9,DA,0,0
2021-01-29,AZ,9,R,0,0
2021-01-29,Coronavac,9,D,0,0
2021-01-29,Coronavac,9,D1,11,23
2021-01-29,Coronavac,9,D2,0,0
2021-01-29,Coronavac,9,DA,0,0
2021-01-29,Coronavac,9,R,0,0
2021-01-29,Pfizer,9,D,0,0
2021-01-29,Pfizer,9,D1,0,0
2021-01-29,Pfizer,9,D2,0,0
2021-01-29,Pfizer,9,DA,0,0
2021-01-29,Pfizer,9,R,0,0
2021-01-29,Janssen,9,D,0,0
2021-01-29,Janssen,9,D1,0,0
2021-01-29,Janssen,9,D2,0,0
2021-01-29,Janssen,9,DA,0,0
2021-01-29,Janssen,9,R,0,0
2021-01-29,AZ,10,D,0,0
2021-01-29,AZ,10,D1,517,848
2021-01-29,AZ,10,D2,1,2
2021-01-29,AZ,10,DA,0,0
2021-01-29,AZ,10,R,0,0
2021-01-29,Coronavac,10,D,0,0
2021-01-29,Coronavac,10,D1,1,11
2021-01-29,Coronavac,10,D2,0,0
2021-01-29,Coronavac,10,DA,0,0
2021-01-29,Coronavac,10,R,0,0
2021-01-29,Pfizer,10,D,0,0
2021-01-29,Pfizer,10,D1,0,0
2021-01-29,Pfizer,10,D2,0,0
2021-01-29,Pfizer,10,DA,0,0
2021-01-29,Pfizer,10,R,0,0
2021-01-29,Janssen,10,D,0,0
2021-01-29,Janssen,10,D1,0,0
2021-01-29,Janssen,10,D2,0,0
2021-01-29,Janssen,10,DA,0,0
2021-01-29,Janssen,10,R,0,0
2021-01-29,AZ,11,D,,0
2021-01-29,AZ,11,D1,,517
2021-01-29,AZ,11,D2,,1
2021-01-29,AZ,11,DA,,0
2021-01-29,AZ,11,R,,0
2021-01-29,Coronavac,11,D,,0
2021-01-29,Coronavac,11,D1,,1
2021-01-29,Coronavac,11,D2,,0
2021-01-29,Coronavac,11,DA,,0
2021-01-29,Coronavac,11,R,,0
2021-01-29,Pfizer,11,D,,0
2021-01-29,Pfizer,11,D1,,0
2021-01-29,Pfizer,11,D2,,0
2021-01-29,Pfizer,11,DA,,0
2021-01-29,Pfizer,11,R,,0
2021-01-29,Janssen,11,D,,0
2021-01-29,Janssen,11,D1,,0
2021-01-29,Janssen,11,D2,,0
2021-01-29,Janssen,11,DA,,0
2021-01-29,Janssen,11,R,,0
2021-01-30,AZ,1,D,0,0
2021-01-30,AZ,1,D1,0,0
2021-01-30,AZ,1,D2,0,0
2021-01-30,AZ,1,DA,0,0
2021-01-30,AZ,1,R,0,0
2021-01-30,Coronavac,1,D,0,0
2021-01-30,Coronavac,1,D1,0,0
2021-01-30,Coronavac,1,D2,0,0
2021-01-30,Coronavac,1,DA,0,0
2021-01-30,Coronavac,1,R,0,0
2021-01-30,Pfizer,1,D,0,0
2021-01-30,Pfizer,1,D1,1,0
2021-01-30,Pfizer,1,D2,0,0
2021-01-30,Pfizer,1,DA,0,0
2021-01-30,Pfizer,1,R,0,0
2021-01-30,Janssen,1,D,0,0
2021-01-30,Janssen,1,D1,0,0
2021-01-30,Janssen,1,D2,0,0
2021-01-30,Janssen,1,DA,0,0
2021-01-30,Janssen,1,R,0,0
2021-01-30,AZ,2,D,0,0
2021-01-30,AZ,2,D1,0,0
2021-01-30,AZ,2,D2,0,0
2021-01-30,AZ,2,DA,0,0
2021-01-30,AZ,2,R,0,0
2021-01-30,Coronavac,2,D,0,0
2021-01-30,Coronavac,2,D1,0,0
2021-01-30,Coronavac,2,D2,0,0
2021-01-30,Coronavac,2,DA,0,0
2021-01-30,Coronavac,2,R,0,0
2021-01-30,Pfizer,2,D,0,0
2021-01-30,Pfizer,2,D1,1,2
2021-01-30,Pfizer,2,D2,0,0
2021-01-30,Pfizer,2,DA,0,0
2021-01-30,Pfizer,2,R,0,0
2021-01-30,Janssen,2,D,0,0
2021-01-30,Janssen,2,D1,0,0
2021-01-30,Janssen,2,D2,0,0
2021-01-30,Janssen,2,DA,0,0
2021-01-30,Janssen,2,R,0,0
2021-01-30,AZ,3,D,0,0
2021-01-30,AZ,3,D1,1,0
2021-01-30,AZ,3,D2,0,0
2021-01-30,AZ,3,DA,0,0
2021-01-30,AZ,3,R,0,0
2021-01-30,Coronavac,3,D,0,0
2021-01-30,Coronavac,3,D1,12,0
2021-01-30,Coronavac,3,D2,0,0
2021-01-30,Coronavac,3,DA,0,0
2021-01-30,Coronavac,3,R,0,0
2021-01-30,Pfizer,3,D,0,0
2021-01-30,Pfizer,3,D1,0,0
2021-01-30,Pfizer,3,D2,0,0
2021-01-30,Pfizer,3,DA,0,0
2021-01-30,Pfizer,3,R,0,0
2021-01-30,Janssen,3,D,0,0
2021-01-30,Janssen,3,D1,0,0
2021-01-30,Janssen,3,D2,0,0
2021-01-30,Janssen,3,DA,0,0
2021-01-30,Janssen,3,R,0,0
2021-01-30,AZ,4,D,0,0
2021-01-30,AZ,4,D1,6,1
2021-01-30,AZ,4,D2,0,0
2021-01-30,AZ,4,DA,0,0
2021-01-30,AZ,4,R,0,0
2021-01-30,Coronavac,4,D,0,0
2021-01-30,Coronavac,4,D1,23,12
2021-01-30,Coronavac,4,D2,0,0
2021-01-30,Coronavac,4,DA,0,0
2021-01-30,Coronavac,4,R,0,0
2021-01-30,Pfizer,4,D,0,0
2021-01-30,Pfizer,4,D1,0,0
2021-01-30,Pfizer,4,D2,0,0
2021-01-30,Pfizer,4,DA,0,0
2021-01-30,Pfizer,4,R,0,0
2021-01-30,Janssen,4,D,0,0
2021-01-30,Janssen,4,D1,0,0
2021-01-30,Janssen,4,D2,0,0
2021-01-30,Janssen,4,DA,0,0
2021-01-30,Janssen,4,R,0,0
2021-01-30,AZ,5,D,0,0
2021-01-30,AZ,5,D1,2,6
2021-01-30,AZ,5,D2,0,0
2021-01-30,AZ,5,DA,0,0
2021-01-30,AZ,5,R,0,0
2021-01-30,Coronavac,5,D,0,0
2021-01-30,Coronavac,5,D1,16,23
2021-01-30,Coronavac,5,D2,0,0
2021-01-30,Coronavac,5,DA,0,0
2021-01-30,Coronavac,5,R,0,0
2021-01-30,Pfizer,5,D,0,0
2021-01-30,Pfizer,5,D1,0,0
2021-01-30,Pfizer,5,D2,0,0
2021-01-30,Pfizer,5,DA,0,0
2021-01-30,Pfizer,5,R,0,0
2021-01-30,Janssen,5,D,0,0
2021-01-30,Janssen,5,D1,0,0
2021-01-30,Janssen,5,D2,0,0
2021-01-30,Janssen,5,DA,0,0
2021-01-30,Janssen,5,R,0,0
2021-01-30,AZ,6,D,0,0
2021-01-30,AZ,6,D1,3,2
2021-01-30,AZ,6,D2,0,0
2021-01-30,AZ,6,DA,0,0
2021-01-30,AZ,6,R,0,0
2021-01-30,Coronavac,6,D,0,0
2021-01-30,Coronavac,6,D1,15,16
2021-01-30,Coronavac,6,D2,0,0
2021-01-30,Coronavac,6,DA,0,0
2021-01-30,Coronavac,6,R,0,0
2021-01-30,Pfizer,6,D,0,0
2021-01-30,Pfizer,6,D1,0,0
2021-01-30,Pfizer,6,D2,0,0
2021-01-30,Pfizer,6,DA,0,0
2021-01-30,Pfizer,6,R,0,0
2021-01-30,Janssen,6,D,0,0
2021-01-30,Janssen,6,D1,0,0
2021-01-30,Janssen,6,D2,0,0
2021-01-30,Janssen,6,DA,0,0
2021-01-30,Janssen,6,R,0,0
2021-01-30,AZ,7,D,0,0
2021-01-30,AZ,7,D1,1,3
2021-01-30,AZ,7,D2,0,0
2021-01-30,AZ,7,DA,0,0
2021-01-30,AZ,7,R,0,0
2021-01-30,Coronavac,7,D,0,0
2021-01-30,Coronavac,7,D1,3,15
2021-01-30,Coronavac,7,D2,0,0
2021-01-30,Coronavac,7,DA,0,0
2021-01-30,Coronavac,7,R,0,0
2021-01-30,Pfizer,7,D,0,0
2021-01-30,Pfizer,7,D1,0,0
2021-01-30,Pfizer,7,D2,0,0
2021-01-30,Pfizer,7,DA,0,0
2021-01-30,Pfizer,7,R,0,0
2021-01-30,Janssen,7,D,0,0
2021-01-30,Janssen,7,D1,0,0
2021-01-30,Janssen,7,D2,0,0
2021-01-30,Janssen,7,DA,0,0
2021-01-30,Janssen,7,R,0,0
2021-01-30,AZ,8,D,0,0
2021-01-30,AZ,8,D1,2,1
2021-01-30,AZ,8,D2,0,0
2021-01-30,AZ,8,DA,0,0
2021-01-30,AZ,8,R,0,0
2021-01-30,Coronavac,8,D,0,0
2021-01-30,Coronavac,8,D1,2,3
2021-01-30,Coronavac,8,D2,0,0
2021-01-30,Coronavac,8,DA,0,0
2021-01-30,Coronavac,8,R,0,0
2021-01-30,Pfizer,8,D,0,0
2021-01-30,Pfizer,8,D1,0,0
2021-01-30,Pfizer,8,D2,0,0
2021-01-30,Pfizer,8,DA,0,0
2021-01-30,Pfizer,8,R,0,0
2021-01-30,Janssen,8,D,0,0
2021-01-30,Janssen,8,D1,0,0
2021-01-30,Janssen,8,D2,0,0
2021-01-30,Janssen,8,DA,0,0
2021-01-30,Janssen,8,R,0,0
2021-01-30,AZ,9,D,0,0
2021-01-30,AZ,9,D1,438,2
2021-01-30,AZ,9,D2,0,0
2021-01-30,AZ,9,DA,0,0
2021-01-30,AZ,9,R,0,0
2021-01-30,Coronavac,9,D,0,0
2021-01-30,Coronavac,9,D1,1,2
2021-01-30,Coronavac,9,D2,0,0
2021-01-30,Coronavac,9,DA,0,0
2021-01-30,Coronavac,9,R,0,0
2021-01-30,Pfizer,9,D,0,0
2021-01-30,Pfizer,9,D1,0,0
2021-01-30,Pfizer,9,D2,0,0
2021-01-30,Pfizer,9,DA,0,0
2021-01-30,Pfizer,9,R,0,0
2021-01-30,Janssen,9,D,0,0
2021-01-30,Janssen,9,D1,0,0
2021-01-30,Janssen,9,D2,0,0
2021-01-30,Janssen,9,DA,0,0
2021-01-30,Janssen,9,R,0,0
2021-01-30,AZ,10,D,0,0
2021-01-30,AZ,10,D1,270,438
2021-01-30,AZ,10,D2,0,0
2021-01-30,AZ,10,DA,0,0
2021-01-30,AZ,10,R,0,0
2021-01-30,Coronavac,10,D,0,0
2021-01-30,Coronavac,10,D1,0,1
2021-01-30,Coronavac,10,D2,0,0
2021-01-30,Coronavac,10,DA,0,0
2021-01-30,Coronavac,10,R,0,0
2021-01-30,Pfizer,10,D,0,0
2021-01-30,Pfizer,10,D1,0,0
2021-01-30,Pfizer,10,D2,0,0
2021-01-30,Pfizer,10,DA,0,0
2021-01-30,Pfizer,10,R,0,0
2021-01-30,Janssen,10,D,0,0
2021-01-30,Janssen,10,D1,0,0
2021-01-30,Janssen,10,D2,0,0
2021-01-30,Janssen,10,DA,0,0
2021-01-30,Janssen,10,R,0,0
2021-01-30,AZ,11,D,,0
2021-01-30,AZ,11,D1,,270
2021-01-30,AZ,11,D2,,0
2021-01-30,AZ,11,DA,,0
2021-01-30,AZ,11,R,,0
2021-01-30,Coronavac,11,D,,0
2021-01-30,Coronavac,11,D1,,0
2021-01-30,Coronavac,11,D2,,0
2021-01-30,Coronavac,11,DA,,0
2021-01-30,Coronavac,11,R,,0
2021-01-30,Pfizer,11,D,,0
2021-01-30,Pfizer,11,D1,,0
2021-01-30,Pfizer,11,D2,,0
2021-01-30,Pfizer,11,DA,,0
2021-01-30,Pfizer,11,R,,0
2021-01-30,Janssen,11,D,,0
2021-01-30,Janssen,11,D1,,0
2021-01-30,Janssen,11,D2,,0
2021-01-30,Janssen,11,DA,,0
2021-01-30,Janssen,11,R,,0
2021-01-31,AZ,1,D,0,0
2021-01-31,AZ,1,D1,0,0
2021-01-31,AZ,1,D2,0,0
2021-01-31,AZ,1,DA,0,0
2021-01-31,AZ,1,R,0,0
2021-01-31,Coronavac,1,D,0,0
2021-01-31,Coronavac,1,D1,0,0
2021-01-31,Coronavac,1,D2,0,0
2021-01-31,Coronavac,1,DA,0,0
2021-01-31,Coronavac,1,R,0,0
2021-01-31,Pfizer,1,D,0,0
2021-01-31,Pfizer,1,D1,2,0
2021-01-31,Pfizer,1,D2,0,0
2021-01-31,Pfizer,1,DA,0,0
2021-01-31,Pfizer,1,R,0,0
2021-01-31,Janssen,1,D,0,0
2021-01-31,Janssen,1,D1,0,0
2021-01-31,Janssen,1,D2,0,0
2021-01-31,Janssen,1,DA,0,0
2021-01-31,Janssen,1,R,0,0
2021-01-31,AZ,2,D,0,0
2021-01-31,AZ,2,D1,0,0
2021-01-31,AZ,2,D2,0,0
2021-01-31,AZ,2,DA,0,0
2021-01-31,AZ,2,R,0,0
2021-01-31,Coronavac,2,D,0,0
2021-01-31,Coronavac,2,D1,0,0
2021-01-31,Coronavac,2,D2,0,0
2021-01-31,Coronavac,2,DA,0,0
2021-01-31,Coronavac,2,R,0,0
2021-01-31,Pfizer,2,D,0,0
2021-01-31,Pfizer,2,D1,2,3
2021-01-31,Pfizer,2,D2,0,0
2021-01-31,Pfizer,2,DA,0,0
2021-01-31,Pfizer,2,R,0,0
2021-01-31,Janssen,2,D,0,0
2021-01-31,Janssen,2,D1,0,0
2021-01-31,Janssen,2,D2,0,0
2021-01-31,Janssen,2,DA,0,0
2021-01-31,Janssen,2,R,0,0
2021-01-31,AZ,3,D,0,0
2021-01-31,AZ,3,D1,3,0
2021-01-31,AZ,3,D2,0,0
2021-01-31,AZ,3,DA,0,0
2021-01-31,AZ,3,R,0,0
2021-01-31,Coronavac,3,D,0,0
2021-01-31,Coronavac,3,D1,7,0
2021-01-31,Coronavac,3,D2,0,0
2021-01-31,Coronavac,3,DA,0,0
2021-01-31,Coronavac,3,R,0,0
2021-01-31,Pfizer,3,D,0,0
2021-01-31,Pfizer,3,D1,0,1
2021-01-31,Pfizer,3,D2,0,0
2021-01-31,Pfizer,3,DA,0,0
2021-01-31,Pfizer,3,R,0,0
2021-01-31,Janssen,3,D,0,0
2021-01-31,Janssen,3,D1,0,0
2021-01-31,Janssen,3,D2,0,0
2021-01-31,Janssen,3,DA,0,0
2021-01-31,Janssen,3,R,0,0
2021-01-31,AZ,4,D,0,0
2021-01-31,AZ,4,D1,3,3
2021-01-31,AZ,4,D2,0,0
2021-01-31,AZ,4,DA,0,0
2021-01-31,AZ,4,R,0,0
2021-01-31,Coronavac,4,D,0,0
2021-01-31,Coronavac,4,D1,7,7
2021-01-31,Coronavac,4,D2,0,0
2021-01-31,Coronavac,4,DA,0,0
2021-01-31,Coronavac,4,R,0,0
2021-01-31,Pfizer,4,D,0,0
2021-01-31,Pfizer,4,D1,1,0
2021-01-31,Pfizer,4,D2,0,0
2021-01-31,Pfizer,4,DA,0,0
2021-01-31,Pfizer,4,R,0,0
2021-01-31,Janssen,4,D,0,0
2021-01-31,Janssen,4,D1,0,0
2021-01-31,Janssen,4,D2,0,0
2021-01-31,Janssen,4,DA,0,0
2021-01-31,Janssen,4,R,0,0
2021-01-31,AZ,5,D,0,0
2021-01-31,AZ,5,D1,0,3
2021-01-31,AZ,5,D2,0,0
2021-01-31,AZ,5,DA,0,0
2021-01-31,AZ,5,R,0,0
2021-01-31,Coronavac,5,D,0,0
2021-01-31,Coronavac,5,D1,5,7
2021-01-31,Coronavac,5,D2,0,0
2021-01-31,Coronavac,5,DA,0,0
2021-01-31,Coronavac,5,R,0,0
2021-01-31,Pfizer,5,D,0,0
2021-01-31,Pfizer,5,D1,0,1
2021-01-31,Pfizer,5,D2,0,0
2021-01-31,Pfizer,5,DA,0,0
2021-01-31,Pfizer,5,R,0,0
2021-01-31,Janssen,5,D,0,0
2021-01-31,Janssen,5,D1,0,0
2021-01-31,Janssen,5,D2,0,0
2021-01-31,Janssen,5,DA,0,0
2021-01-31,Janssen,5,R,0,0
2021-01-31,AZ,6,D,0,0
2021-01-31,AZ,6,D1,1,0
2021-01-31,AZ,6,D2,0,0
2021-01-31,AZ,6,DA,0,0
2021-01-31,AZ,6,R,0,0
2021-01-31,Coronavac,6,D,0,0
2021-01-31,Coronavac,6,D1,3,5
2021-01-31,Coronavac,6,D2,0,0
2021-01-31,Coronavac,6,DA,0,0
2021-01-31,Coronavac,6,R,0,0
2021-01-31,Pfizer,6,D,0,0
2021-01-31,Pfizer,6,D1,0,0
2021-01-31,Pfizer,6,D2,0,0
2021-01-31,Pfizer,6,DA,0,0
2021-01-31,Pfizer,6,R,0,0
2021-01-31,Janssen,6,D,0,0
2021-01-31,Janssen,6,D1,0,0
2021-01-31,Janssen,6,D2,0,0
2021-01-31,Janssen,6,DA,0,0
2021-01-31,Janssen,6,R,0,0
2021-01-31,AZ,7,D,0,0
2021-01-31,AZ,7,D1,6,1
2021-01-31,AZ,7,D2,0,0
2021-01-31,AZ,7,DA,0,0
2021-01-31,AZ,7,R,0,0
2021-01-31,Coronavac,7,D,0,0
2021-01-31,Coronavac,7,D1,1,3
2021-01-31,Coronavac,7,D2,0,0
2021-01-31,Coronavac,7,DA,0,0
2021-01-31,Coronavac,7,R,0,0
2021-01-31,Pfizer,7,D,0,0
2021-01-31,Pfizer,7,D1,0,0
2021-01-31,Pfizer,7,D2,0,0
2021-01-31,Pfizer,7,DA,0,0
2021-01-31,Pfizer,7,R,0,0
2021-01-31,Janssen,7,D,0,0
2021-01-31,Janssen,7,D1,0,0
2021-01-31,Janssen,7,D2,0,0
2021-01-31,Janssen,7,DA,0,0
2021-01-31,Janssen,7,R,0,0
2021-01-31,AZ,8,D,0,0
2021-01-31,AZ,8,D1,0,6
2021-01-31,AZ,8,D2,0,0
2021-01-31,AZ,8,DA,0,0
2021-01-31,AZ,8,R,0,0
2021-01-31,Coronavac,8,D,0,0
2021-01-31,Coronavac,8,D1,1,1
2021-01-31,Coronavac,8,D2,0,0
2021-01-31,Coronavac,8,DA,0,0
2021-01-31,Coronavac,8,R,0,0
2021-01-31,Pfizer,8,D,0,0
2021-01-31,Pfizer,8,D1,0,0
2021-01-31,Pfizer,8,D2,0,0
2021-01-31,Pfizer,8,DA,0,0
2021-01-31,Pfizer,8,R,0,0
2021-01-31,Janssen,8,D,0,0
2021-01-31,Janssen,8,D1,0,0
2021-01-31,Janssen,8,D2,0,0
2021-01-31,Janssen,8,DA,0,0
2021-01-31,Janssen,8,R,0,0
2021-01-31,AZ,9,D,0,0
2021-01-31,AZ,9,D1,206,0
2021-01-31,AZ,9,D2,0,0
2021-01-31,AZ,9,DA,0,0
2021-01-31,AZ,9,R,0,0
2021-01-31,Coronavac,9,D,0,0
2021-01-31,Coronavac,9,D1,1,1
2021-01-31,Coronavac,9,D2,0,0
2021-01-31,Coronavac,9,DA,0,0
2021-01-31,Coronavac,9,R,0,0
2021-01-31,Pfizer,9,D,0,0
2021-01-31,Pfizer,9,D1,0,0
2021-01-31,Pfizer,9,D2,0,0
2021-01-31,Pfizer,9,DA,0,0
2021-01-31,Pfizer,9,R,0,0
2021-01-31,Janssen,9,D,0,0
2021-01-31,Janssen,9,D1,0,0
2021-01-31,Janssen,9,D2,0,0
2021-01-31,Janssen,9,DA,0,0
2021-01-31,Janssen,9,R,0,0
2021-01-31,AZ,10,D,0,0
2021-01-31,AZ,10,D1,146,206
2021-01-31,AZ,10,D2,0,0
2021-01-31,AZ,10,DA,0,0
2021-01-31,AZ,10,R,0,0
2021-01-31,Coronavac,10,D,0,0
2021-01-31,Coronavac,10,D1,0,1
2021-01-31,Coronavac,10,D2,0,0
2021-01-31,Coronavac,10,DA,0,0
2021-01-31,Coronavac,10,R,0,0
2021-01-31,Pfizer,10,D,0,0
2021-01-31,Pfizer,10,D1,0,0
2021-01-31,Pfizer,10,D2,0,0
2021-01-31,Pfizer,10,DA,0,0
2021-01-31,Pfizer,10,R,0,0
2021-01-31,Janssen,10,D,0,0
2021-01-31,Janssen,10,D1,0,0
2021-01-31,Janssen,10,D2,0,0
2021-01-31,Janssen,10,DA,0,0
2021-01-31,Janssen,10,R,0,0
2021-01-31,AZ,11,D,,0
2021-01-31,AZ,11,D1,,146
