data,vacina,agegroup,doses,ag_10,ag_child
2021-06-21,AZ,3,D,0,0
2021-06-21,AZ,3,D1,3840,1
2021-06-21,AZ,3,D2,830,0
2021-06-21,AZ,3,DA,0,0
2021-06-21,AZ,3,R,0,0
2021-06-21,Coronavac,3,3,0,0
2021-06-21,Coronavac,3,D,0,0
2021-06-21,Coronavac,3,D1,297,4
2021-06-21,Coronavac,3,D2,103,2
2021-06-21,Coronavac,3,DA,0,0
2021-06-21,Coronavac,3,R,0,0
2021-06-21,Pfizer,3,3,0,0
2021-06-21,Pfizer,3,D,0,0
2021-06-21,Pfizer,3,D1,690,5
2021-06-21,Pfizer,3,D2,0,1
2021-06-21,Pfizer,3,DA,0,0
2021-06-21,Pfizer,3,R,0,0
2021-06-21,Janssen,3,3,0,0
2021-06-21,Janssen,3,D,0,0
2021-06-21,Janssen,3,D1,0,0
2021-06-21,Janssen,3,D2,0,0
2021-06-21,Janssen,3,DA,0,0
2021-06-21,Janssen,3,R,0,0
2021-06-21,AZ,4,3,0,0
2021-06-21,AZ,4,D,0,0
2021-06-21,AZ,4,D1,6084,8272
2021-06-21,AZ,4,D2,979,971
2021-06-21,AZ,4,DA,0,0
2021-06-21,AZ,4,R,0,0
2021-06-21,Coronavac,4,3,0,0
2021-06-21,Coronavac,4,D,0,0
2021-06-21,Coronavac,4,D1,171,1295
2021-06-21,Coronavac,4,D2,96,121
2021-06-21,Coronavac,4,DA,0,0
2021-06-21,Coronavac,4,R,0,0
2021-06-21,Pfizer,4,3,0,0
2021-06-21,Pfizer,4,D,0,0
2021-06-21,Pfizer,4,D1,1958,8614
2021-06-21,Pfizer,4,D2,2,2
2021-06-21,Pfizer,4,DA,0,0
2021-06-21,Pfizer,4,R,0,0
2021-06-21,Janssen,4,3,0,0
2021-06-21,Janssen,4,D,2,0
2021-06-21,Janssen,4,D1,0,0
2021-06-21,Janssen,4,D2,0,0
2021-06-21,Janssen,4,DA,0,0
2021-06-21,Janssen,4,R,0,0
2021-06-21,AZ,5,3,0,0
2021-06-21,AZ,5,D,0,0
2021-06-21,AZ,5,D1,7242,6084
2021-06-21,AZ,5,D2,890,979
2021-06-21,AZ,5,DA,0,0
2021-06-21,AZ,5,R,0,0
2021-06-21,Coronavac,5,3,0,0
2021-06-21,Coronavac,5,D,0,0
2021-06-21,Coronavac,5,D1,404,171
2021-06-21,Coronavac,5,D2,145,96
2021-06-21,Coronavac,5,DA,0,0
2021-06-21,Coronavac,5,R,0,0
2021-06-21,Pfizer,5,3,0,0
2021-06-21,Pfizer,5,D,0,0
2021-06-21,Pfizer,5,D1,942,1958
2021-06-21,Pfizer,5,D2,0,2
2021-06-21,Pfizer,5,DA,0,0
2021-06-21,Pfizer,5,R,0,0
2021-06-21,Janssen,5,3,0,0
2021-06-21,Janssen,5,D,0,2
2021-06-21,Janssen,5,D1,0,0
2021-06-21,Janssen,5,D2,0,0
2021-06-21,Janssen,5,DA,0,0
2021-06-21,Janssen,5,R,0,0
2021-06-21,AZ,6,3,0,0
2021-06-21,AZ,6,D,0,0
2021-06-21,AZ,6,D1,3487,7242
2021-06-21,AZ,6,D2,860,890
2021-06-21,AZ,6,DA,0,0
2021-06-21,AZ,6,R,0,0
2021-06-21,Coronavac,6,3,0,0
2021-06-21,Coronavac,6,D,0,0
2021-06-21,Coronavac,6,D1,108,404
2021-06-21,Coronavac,6,D2,96,145
2021-06-21,Coronavac,6,DA,0,0
2021-06-21,Coronavac,6,R,0,0
2021-06-21,Pfizer,6,3,0,0
2021-06-21,Pfizer,6,D,0,0
2021-06-21,Pfizer,6,D1,294,942
2021-06-21,Pfizer,6,D2,0,0
2021-06-21,Pfizer,6,DA,0,0
2021-06-21,Pfizer,6,R,0,0
2021-06-21,Janssen,6,3,0,0
2021-06-21,Janssen,6,D,0,0
2021-06-21,Janssen,6,D1,0,0
2021-06-21,Janssen,6,D2,0,0
2021-06-21,Janssen,6,DA,0,0
2021-06-21,Janssen,6,R,0,0
2021-06-21,AZ,7,3,0,0
2021-06-21,AZ,7,D,0,0
2021-06-21,AZ,7,D1,296,3487
2021-06-21,AZ,7,D2,860,860
2021-06-21,AZ,7,DA,0,0
2021-06-21,AZ,7,R,0,0
2021-06-21,Coronavac,7,3,0,0
2021-06-21,Coronavac,7,D,0,0
2021-06-21,Coronavac,7,D1,12,108
2021-06-21,Coronavac,7,D2,100,96
2021-06-21,Coronavac,7,DA,0,0
2021-06-21,Coronavac,7,R,0,0
2021-06-21,Pfizer,7,3,0,0
2021-06-21,Pfizer,7,D,0,0
2021-06-21,Pfizer,7,D1,29,294
2021-06-21,Pfizer,7,D2,1,0
2021-06-21,Pfizer,7,DA,0,0
2021-06-21,Pfizer,7,R,0,0
2021-06-21,Janssen,7,3,0,0
2021-06-21,Janssen,7,D,0,0
2021-06-21,Janssen,7,D1,0,0
2021-06-21,Janssen,7,D2,0,0
2021-06-21,Janssen,7,DA,0,0
2021-06-21,Janssen,7,R,0,0
2021-06-21,AZ,8,3,0,0
2021-06-21,AZ,8,D,0,0
2021-06-21,AZ,8,D1,58,296
2021-06-21,AZ,8,D2,215,860
2021-06-21,AZ,8,DA,0,0
2021-06-21,AZ,8,R,0,0
2021-06-21,Coronavac,8,3,0,0
2021-06-21,Coronavac,8,D,0,0
2021-06-21,Coronavac,8,D1,3,12
2021-06-21,Coronavac,8,D2,27,100
2021-06-21,Coronavac,8,DA,0,0
2021-06-21,Coronavac,8,R,0,0
2021-06-21,Pfizer,8,3,0,0
2021-06-21,Pfizer,8,D,0,0
2021-06-21,Pfizer,8,D1,7,29
2021-06-21,Pfizer,8,D2,0,1
2021-06-21,Pfizer,8,DA,0,0
2021-06-21,Pfizer,8,R,0,0
2021-06-21,Janssen,8,3,0,0
2021-06-21,Janssen,8,D,0,0
2021-06-21,Janssen,8,D1,0,0
2021-06-21,Janssen,8,D2,0,0
2021-06-21,Janssen,8,DA,0,0
2021-06-21,Janssen,8,R,0,0
2021-06-21,AZ,9,3,0,0
2021-06-21,AZ,9,D,0,0
2021-06-21,AZ,9,D1,25,58
2021-06-21,AZ,9,D2,144,215
2021-06-21,AZ,9,DA,0,0
2021-06-21,AZ,9,R,0,0
2021-06-21,Coronavac,9,3,0,0
2021-06-21,Coronavac,9,D,0,0
2021-06-21,Coronavac,9,D1,1,3
2021-06-21,Coronavac,9,D2,4,27
2021-06-21,Coronavac,9,DA,0,0
2021-06-21,Coronavac,9,R,0,0
2021-06-21,Pfizer,9,3,0,0
2021-06-21,Pfizer,9,D,0,0
2021-06-21,Pfizer,9,D1,2,7
2021-06-21,Pfizer,9,D2,0,0
2021-06-21,Pfizer,9,DA,0,0
2021-06-21,Pfizer,9,R,0,0
2021-06-21,Janssen,9,3,0,0
2021-06-21,Janssen,9,D,0,0
2021-06-21,Janssen,9,D1,0,0
2021-06-21,Janssen,9,D2,0,0
2021-06-21,Janssen,9,DA,0,0
2021-06-21,Janssen,9,R,0,0
2021-06-21,AZ,10,3,0,0
2021-06-21,AZ,10,D,0,0
2021-06-21,AZ,10,D1,5,25
2021-06-21,AZ,10,D2,24,144
2021-06-21,AZ,10,DA,0,0
2021-06-21,AZ,10,R,0,0
2021-06-21,Coronavac,10,3,0,0
2021-06-21,Coronavac,10,D,0,0
2021-06-21,Coronavac,10,D1,0,1
2021-06-21,Coronavac,10,D2,1,4
2021-06-21,Coronavac,10,DA,0,0
2021-06-21,Coronavac,10,R,0,0
2021-06-21,Pfizer,10,3,0,0
2021-06-21,Pfizer,10,D,0,0
2021-06-21,Pfizer,10,D1,0,2
2021-06-21,Pfizer,10,D2,0,0
2021-06-21,Pfizer,10,DA,0,0
2021-06-21,Pfizer,10,R,0,0
2021-06-21,Janssen,10,3,0,0
2021-06-21,Janssen,10,D,0,0
2021-06-21,Janssen,10,D1,0,0
2021-06-21,Janssen,10,D2,0,0
2021-06-21,Janssen,10,DA,0,0
2021-06-21,Janssen,10,R,0,0
2021-06-21,AZ,11,3,,0
2021-06-21,AZ,11,D,,0
2021-06-21,AZ,11,D1,,5
2021-06-21,AZ,11,D2,,24
2021-06-21,AZ,11,DA,,0
2021-06-21,AZ,11,R,,0
2021-06-21,Coronavac,11,3,,0
2021-06-21,Coronavac,11,D,,0
2021-06-21,Coronavac,11,D1,,0
2021-06-21,Coronavac,11,D2,,1
2021-06-21,Coronavac,11,DA,,0
2021-06-21,Coronavac,11,R,,0
2021-06-21,Pfizer,11,3,,0
2021-06-21,Pfizer,11,D,,0
2021-06-21,Pfizer,11,D1,,0
2021-06-21,Pfizer,11,D2,,0
2021-06-21,Pfizer,11,DA,,0
2021-06-21,Pfizer,11,R,,0
2021-06-21,Janssen,11,3,,0
2021-06-21,Janssen,11,D,,0
2021-06-21,Janssen,11,D1,,0
2021-06-21,Janssen,11,D2,,0
2021-06-21,Janssen,11,DA,,0
2021-06-21,Janssen,11,R,,0
2021-06-22,AZ,1,3,0,0
2021-06-22,AZ,1,D,0,0
2021-06-22,AZ,1,D1,1,0
2021-06-22,AZ,1,D2,0,0
2021-06-22,AZ,1,DA,0,0
2021-06-22,AZ,1,R,0,0
2021-06-22,Coronavac,1,3,0,0
2021-06-22,Coronavac,1,D,0,0
2021-06-22,Coronavac,1,D1,0,0
2021-06-22,Coronavac,1,D2,0,0
2021-06-22,Coronavac,1,DA,0,0
2021-06-22,Coronavac,1,R,0,0
2021-06-22,Pfizer,1,3,0,0
2021-06-22,Pfizer,1,D,0,0
2021-06-22,Pfizer,1,D1,0,0
2021-06-22,Pfizer,1,D2,0,0
2021-06-22,Pfizer,1,DA,0,0
2021-06-22,Pfizer,1,R,0,0
2021-06-22,Janssen,1,3,0,0
2021-06-22,Janssen,1,D,0,0
2021-06-22,Janssen,1,D1,0,0
2021-06-22,Janssen,1,D2,0,0
2021-06-22,Janssen,1,DA,0,0
2021-06-22,Janssen,1,R,0,0
2021-06-22,AZ,2,3,0,0
2021-06-22,AZ,2,D,0,0
2021-06-22,AZ,2,D1,4677,1
2021-06-22,AZ,2,D2,206,0
2021-06-22,AZ,2,DA,0,0
2021-06-22,AZ,2,R,0,0
2021-06-22,Coronavac,2,3,0,0
2021-06-22,Coronavac,2,D,0,0
2021-06-22,Coronavac,2,D1,2023,0
2021-06-22,Coronavac,2,D2,18,0
2021-06-22,Coronavac,2,DA,0,0
2021-06-22,Coronavac,2,R,0,0
2021-06-22,Pfizer,2,3,0,0
2021-06-22,Pfizer,2,D,0,0
2021-06-22,Pfizer,2,D1,6741,0
2021-06-22,Pfizer,2,D2,0,0
2021-06-22,Pfizer,2,DA,0,0
2021-06-22,Pfizer,2,R,0,0
2021-06-22,Janssen,2,3,0,0
2021-06-22,Janssen,2,D,1,0
2021-06-22,Janssen,2,D1,0,0
2021-06-22,Janssen,2,D2,0,0
2021-06-22,Janssen,2,DA,0,0
2021-06-22,Janssen,2,R,0,0
2021-06-22,AZ,3,3,0,0
2021-06-22,AZ,3,D,0,0
2021-06-22,AZ,3,D1,2978,16
2021-06-22,AZ,3,D2,995,1
2021-06-22,AZ,3,DA,0,0
2021-06-22,AZ,3,R,0,0
2021-06-22,Coronavac,3,3,0,0
2021-06-22,Coronavac,3,D,0,0
2021-06-22,Coronavac,3,D1,683,7
2021-06-22,Coronavac,3,D2,117,0
2021-06-22,Coronavac,3,DA,0,0
2021-06-22,Coronavac,3,R,0,0
2021-06-22,Pfizer,3,3,0,0
2021-06-22,Pfizer,3,D,0,0
2021-06-22,Pfizer,3,D1,1204,16
2021-06-22,Pfizer,3,D2,0,0
2021-06-22,Pfizer,3,DA,0,0
2021-06-22,Pfizer,3,R,0,0
2021-06-22,Janssen,3,3,0,0
2021-06-22,Janssen,3,D,1,0
2021-06-22,Janssen,3,D1,0,0
2021-06-22,Janssen,3,D2,0,0
2021-06-22,Janssen,3,DA,0,0
2021-06-22,Janssen,3,R,0,0
2021-06-22,AZ,4,3,0,0
2021-06-22,AZ,4,D,0,0
2021-06-22,AZ,4,D1,3584,7639
2021-06-22,AZ,4,D2,1283,1200
2021-06-22,AZ,4,DA,0,0
2021-06-22,AZ,4,R,0,0
2021-06-22,Coronavac,4,3,0,0
2021-06-22,Coronavac,4,D,0,0
2021-06-22,Coronavac,4,D1,1133,2699
2021-06-22,Coronavac,4,D2,131,135
2021-06-22,Coronavac,4,DA,0,0
2021-06-22,Coronavac,4,R,0,0
2021-06-22,Pfizer,4,3,0,0
2021-06-22,Pfizer,4,D,0,0
2021-06-22,Pfizer,4,D1,2614,7929
2021-06-22,Pfizer,4,D2,0,0
2021-06-22,Pfizer,4,DA,0,0
2021-06-22,Pfizer,4,R,0,0
2021-06-22,Janssen,4,3,0,0
2021-06-22,Janssen,4,D,0,2
2021-06-22,Janssen,4,D1,0,0
2021-06-22,Janssen,4,D2,0,0
2021-06-22,Janssen,4,DA,0,0
2021-06-22,Janssen,4,R,0,0
2021-06-22,AZ,5,3,0,0
2021-06-22,AZ,5,D,0,0
2021-06-22,AZ,5,D1,4818,3584
2021-06-22,AZ,5,D2,1185,1283
2021-06-22,AZ,5,DA,0,0
2021-06-22,AZ,5,R,0,0
2021-06-22,Coronavac,5,3,0,0
2021-06-22,Coronavac,5,D,0,0
2021-06-22,Coronavac,5,D1,1839,1133
2021-06-22,Coronavac,5,D2,119,131
2021-06-22,Coronavac,5,DA,0,0
2021-06-22,Coronavac,5,R,0,0
2021-06-22,Pfizer,5,3,0,0
2021-06-22,Pfizer,5,D,0,0
2021-06-22,Pfizer,5,D1,1268,2614
2021-06-22,Pfizer,5,D2,0,0
2021-06-22,Pfizer,5,DA,0,0
2021-06-22,Pfizer,5,R,0,0
2021-06-22,Janssen,5,3,0,0
2021-06-22,Janssen,5,D,1,0
2021-06-22,Janssen,5,D1,0,0
2021-06-22,Janssen,5,D2,0,0
2021-06-22,Janssen,5,DA,0,0
2021-06-22,Janssen,5,R,0,0
2021-06-22,AZ,6,3,0,0
2021-06-22,AZ,6,D,0,0
2021-06-22,AZ,6,D1,2659,4818
2021-06-22,AZ,6,D2,1116,1185
2021-06-22,AZ,6,DA,0,0
2021-06-22,AZ,6,R,0,0
2021-06-22,Coronavac,6,3,0,0
2021-06-22,Coronavac,6,D,0,0
2021-06-22,Coronavac,6,D1,1271,1839
2021-06-22,Coronavac,6,D2,120,119
2021-06-22,Coronavac,6,DA,0,0
2021-06-22,Coronavac,6,R,0,0
2021-06-22,Pfizer,6,3,0,0
2021-06-22,Pfizer,6,D,0,0
2021-06-22,Pfizer,6,D1,431,1268
2021-06-22,Pfizer,6,D2,0,0
2021-06-22,Pfizer,6,DA,0,0
2021-06-22,Pfizer,6,R,0,0
2021-06-22,Janssen,6,3,0,0
2021-06-22,Janssen,6,D,0,1
2021-06-22,Janssen,6,D1,0,0
2021-06-22,Janssen,6,D2,0,0
2021-06-22,Janssen,6,DA,0,0
2021-06-22,Janssen,6,R,0,0
2021-06-22,AZ,7,3,0,0
2021-06-22,AZ,7,D,0,0
2021-06-22,AZ,7,D1,264,2659
2021-06-22,AZ,7,D2,1580,1116
2021-06-22,AZ,7,DA,0,0
2021-06-22,AZ,7,R,0,0
2021-06-22,Coronavac,7,3,0,0
2021-06-22,Coronavac,7,D,0,0
2021-06-22,Coronavac,7,D1,73,1271
2021-06-22,Coronavac,7,D2,178,120
2021-06-22,Coronavac,7,DA,0,0
2021-06-22,Coronavac,7,R,0,0
2021-06-22,Pfizer,7,3,0,0
2021-06-22,Pfizer,7,D,0,0
2021-06-22,Pfizer,7,D1,66,431
2021-06-22,Pfizer,7,D2,0,0
2021-06-22,Pfizer,7,DA,0,0
2021-06-22,Pfizer,7,R,0,0
2021-06-22,Janssen,7,3,0,0
2021-06-22,Janssen,7,D,0,0
2021-06-22,Janssen,7,D1,0,0
2021-06-22,Janssen,7,D2,0,0
2021-06-22,Janssen,7,DA,0,0
2021-06-22,Janssen,7,R,0,0
2021-06-22,AZ,8,3,0,0
2021-06-22,AZ,8,D,0,0
2021-06-22,AZ,8,D1,67,264
2021-06-22,AZ,8,D2,447,1580
2021-06-22,AZ,8,DA,0,0
2021-06-22,AZ,8,R,0,0
2021-06-22,Coronavac,8,3,0,0
2021-06-22,Coronavac,8,D,0,0
2021-06-22,Coronavac,8,D1,16,73
2021-06-22,Coronavac,8,D2,112,178
2021-06-22,Coronavac,8,DA,0,0
2021-06-22,Coronavac,8,R,0,0
2021-06-22,Pfizer,8,3,0,0
2021-06-22,Pfizer,8,D,0,0
2021-06-22,Pfizer,8,D1,14,66
2021-06-22,Pfizer,8,D2,0,0
2021-06-22,Pfizer,8,DA,0,0
2021-06-22,Pfizer,8,R,0,0
2021-06-22,Janssen,8,3,0,0
2021-06-22,Janssen,8,D,0,0
2021-06-22,Janssen,8,D1,0,0
2021-06-22,Janssen,8,D2,0,0
2021-06-22,Janssen,8,DA,0,0
2021-06-22,Janssen,8,R,0,0
2021-06-22,AZ,9,3,0,0
2021-06-22,AZ,9,D,0,0
2021-06-22,AZ,9,D1,25,67
2021-06-22,AZ,9,D2,211,447
2021-06-22,AZ,9,DA,0,0
2021-06-22,AZ,9,R,0,0
2021-06-22,Coronavac,9,3,0,0
2021-06-22,Coronavac,9,D,0,0
2021-06-22,Coronavac,9,D1,3,16
2021-06-22,Coronavac,9,D2,16,112
2021-06-22,Coronavac,9,DA,0,0
2021-06-22,Coronavac,9,R,0,0
2021-06-22,Pfizer,9,3,0,0
2021-06-22,Pfizer,9,D,0,0
2021-06-22,Pfizer,9,D1,4,14
2021-06-22,Pfizer,9,D2,0,0
2021-06-22,Pfizer,9,DA,0,0
2021-06-22,Pfizer,9,R,0,0
2021-06-22,Janssen,9,3,0,0
2021-06-22,Janssen,9,D,0,0
2021-06-22,Janssen,9,D1,0,0
2021-06-22,Janssen,9,D2,0,0
2021-06-22,Janssen,9,DA,0,0
2021-06-22,Janssen,9,R,0,0
2021-06-22,AZ,10,3,0,0
2021-06-22,AZ,10,D,0,0
2021-06-22,AZ,10,D1,1,25
2021-06-22,AZ,10,D2,44,211
2021-06-22,AZ,10,DA,0,0
2021-06-22,AZ,10,R,0,0
2021-06-22,Coronavac,10,3,0,0
2021-06-22,Coronavac,10,D,0,0
2021-06-22,Coronavac,10,D1,0,3
2021-06-22,Coronavac,10,D2,3,16
2021-06-22,Coronavac,10,DA,0,0
2021-06-22,Coronavac,10,R,0,0
2021-06-22,Pfizer,10,3,0,0
2021-06-22,Pfizer,10,D,0,0
2021-06-22,Pfizer,10,D1,0,4
2021-06-22,Pfizer,10,D2,0,0
2021-06-22,Pfizer,10,DA,0,0
2021-06-22,Pfizer,10,R,0,0
2021-06-22,Janssen,10,3,0,0
2021-06-22,Janssen,10,D,0,0
2021-06-22,Janssen,10,D1,0,0
2021-06-22,Janssen,10,D2,0,0
2021-06-22,Janssen,10,DA,0,0
2021-06-22,Janssen,10,R,0,0
2021-06-22,AZ,11,3,,0
2021-06-22,AZ,11,D,,0
2021-06-22,AZ,11,D1,,1
2021-06-22,AZ,11,D2,,44
2021-06-22,AZ,11,DA,,0
2021-06-22,AZ,11,R,,0
2021-06-22,Coronavac,11,3,,0
2021-06-22,Coronavac,11,D,,0
2021-06-22,Coronavac,11,D1,,0
2021-06-22,Coronavac,11,D2,,3
2021-06-22,Coronavac,11,DA,,0
2021-06-22,Coronavac,11,R,,0
2021-06-22,Pfizer,11,3,,0
2021-06-22,Pfizer,11,D,,0
2021-06-22,Pfizer,11,D1,,0
2021-06-22,Pfizer,11,D2,,0
2021-06-22,Pfizer,11,DA,,0
2021-06-22,Pfizer,11,R,,0
2021-06-22,Janssen,11,3,,0
2021-06-22,Janssen,11,D,,0
2021-06-22,Janssen,11,D1,,0
2021-06-22,Janssen,11,D2,,0
2021-06-22,Janssen,11,DA,,0
2021-06-22,Janssen,11,R,,0
2021-06-23,AZ,1,3,0,0
2021-06-23,AZ,1,D,0,0
2021-06-23,AZ,1,D1,0,0
2021-06-23,AZ,1,D2,0,0
2021-06-23,AZ,1,DA,0,0
2021-06-23,AZ,1,R,0,0
2021-06-23,Coronavac,1,3,0,0
2021-06-23,Coronavac,1,D,0,0
2021-06-23,Coronavac,1,D1,0,0
2021-06-23,Coronavac,1,D2,0,0
2021-06-23,Coronavac,1,DA,0,0
2021-06-23,Coronavac,1,R,0,0
2021-06-23,Pfizer,1,3,0,0
2021-06-23,Pfizer,1,D,0,0
2021-06-23,Pfizer,1,D1,0,0
2021-06-23,Pfizer,1,D2,0,0
2021-06-23,Pfizer,1,DA,0,0
2021-06-23,Pfizer,1,R,0,0
2021-06-23,Janssen,1,3,0,0
2021-06-23,Janssen,1,D,0,0
2021-06-23,Janssen,1,D1,0,0
2021-06-23,Janssen,1,D2,0,0
2021-06-23,Janssen,1,DA,0,0
2021-06-23,Janssen,1,R,0,0
2021-06-23,AZ,2,3,0,0
2021-06-23,AZ,2,D,0,0
2021-06-23,AZ,2,D1,632,0
2021-06-23,AZ,2,D2,269,0
2021-06-23,AZ,2,DA,0,0
2021-06-23,AZ,2,R,0,0
2021-06-23,Coronavac,2,3,0,0
2021-06-23,Coronavac,2,D,0,0
2021-06-23,Coronavac,2,D1,219,0
2021-06-23,Coronavac,2,D2,20,0
2021-06-23,Coronavac,2,DA,0,0
2021-06-23,Coronavac,2,R,0,0
2021-06-23,Pfizer,2,3,0,0
2021-06-23,Pfizer,2,D,0,0
2021-06-23,Pfizer,2,D1,277,0
2021-06-23,Pfizer,2,D2,0,0
2021-06-23,Pfizer,2,DA,0,0
2021-06-23,Pfizer,2,R,0,0
2021-06-23,Janssen,2,3,0,0
2021-06-23,Janssen,2,D,0,0
2021-06-23,Janssen,2,D1,0,0
2021-06-23,Janssen,2,D2,0,0
2021-06-23,Janssen,2,DA,0,0
2021-06-23,Janssen,2,R,0,0
2021-06-23,AZ,3,3,0,0
2021-06-23,AZ,3,D,0,0
2021-06-23,AZ,3,D1,2754,3
2021-06-23,AZ,3,D2,1135,1
2021-06-23,AZ,3,DA,0,0
2021-06-23,AZ,3,R,0,0
2021-06-23,Coronavac,3,3,0,0
2021-06-23,Coronavac,3,D,0,0
2021-06-23,Coronavac,3,D1,1147,5
2021-06-23,Coronavac,3,D2,102,2
2021-06-23,Coronavac,3,DA,0,0
2021-06-23,Coronavac,3,R,0,0
2021-06-23,Pfizer,3,3,0,0
2021-06-23,Pfizer,3,D,0,0
2021-06-23,Pfizer,3,D1,2404,5
2021-06-23,Pfizer,3,D2,1,0
2021-06-23,Pfizer,3,DA,0,0
2021-06-23,Pfizer,3,R,1,0
2021-06-23,Janssen,3,3,0,0
2021-06-23,Janssen,3,D,1,0
2021-06-23,Janssen,3,D1,0,0
2021-06-23,Janssen,3,D2,0,0
2021-06-23,Janssen,3,DA,0,0
2021-06-23,Janssen,3,R,0,0
2021-06-23,AZ,4,3,0,0
2021-06-23,AZ,4,D,0,0
2021-06-23,AZ,4,D1,3542,3383
2021-06-23,AZ,4,D2,1351,1403
2021-06-23,AZ,4,DA,0,0
2021-06-23,AZ,4,R,0,0
2021-06-23,Coronavac,4,3,0,0
2021-06-23,Coronavac,4,D,0,0
2021-06-23,Coronavac,4,D1,1480,1361
2021-06-23,Coronavac,4,D2,102,120
2021-06-23,Coronavac,4,DA,0,0
2021-06-23,Coronavac,4,R,0,0
2021-06-23,Pfizer,4,3,0,0
2021-06-23,Pfizer,4,D,0,0
2021-06-23,Pfizer,4,D1,4502,2676
2021-06-23,Pfizer,4,D2,0,1
2021-06-23,Pfizer,4,DA,0,0
2021-06-23,Pfizer,4,R,0,1
2021-06-23,Janssen,4,3,0,0
2021-06-23,Janssen,4,D,1,1
2021-06-23,Janssen,4,D1,0,0
2021-06-23,Janssen,4,D2,0,0
2021-06-23,Janssen,4,DA,0,0
2021-06-23,Janssen,4,R,0,0
2021-06-23,AZ,5,3,0,0
2021-06-23,AZ,5,D,0,0
2021-06-23,AZ,5,D1,3625,3542
2021-06-23,AZ,5,D2,1368,1351
2021-06-23,AZ,5,DA,0,0
2021-06-23,AZ,5,R,0,0
2021-06-23,Coronavac,5,3,0,0
2021-06-23,Coronavac,5,D,0,0
2021-06-23,Coronavac,5,D1,1981,1480
2021-06-23,Coronavac,5,D2,87,102
2021-06-23,Coronavac,5,DA,0,0
2021-06-23,Coronavac,5,R,0,0
2021-06-23,Pfizer,5,3,0,0
2021-06-23,Pfizer,5,D,0,0
2021-06-23,Pfizer,5,D1,5760,4502
2021-06-23,Pfizer,5,D2,2,0
2021-06-23,Pfizer,5,DA,0,0
2021-06-23,Pfizer,5,R,0,0
2021-06-23,Janssen,5,3,0,0
2021-06-23,Janssen,5,D,0,1
2021-06-23,Janssen,5,D1,0,0
2021-06-23,Janssen,5,D2,0,0
2021-06-23,Janssen,5,DA,0,0
2021-06-23,Janssen,5,R,0,0
2021-06-23,AZ,6,3,0,0
2021-06-23,AZ,6,D,0,0
2021-06-23,AZ,6,D1,2015,3625
2021-06-23,AZ,6,D2,1156,1368
2021-06-23,AZ,6,DA,0,0
2021-06-23,AZ,6,R,0,0
2021-06-23,Coronavac,6,3,0,0
2021-06-23,Coronavac,6,D,0,0
2021-06-23,Coronavac,6,D1,1197,1981
2021-06-23,Coronavac,6,D2,57,87
2021-06-23,Coronavac,6,DA,0,0
2021-06-23,Coronavac,6,R,0,0
2021-06-23,Pfizer,6,3,0,0
2021-06-23,Pfizer,6,D,0,0
2021-06-23,Pfizer,6,D1,1816,5760
2021-06-23,Pfizer,6,D2,1,2
2021-06-23,Pfizer,6,DA,0,0
2021-06-23,Pfizer,6,R,0,0
2021-06-23,Janssen,6,3,0,0
2021-06-23,Janssen,6,D,8,0
2021-06-23,Janssen,6,D1,0,0
2021-06-23,Janssen,6,D2,0,0
2021-06-23,Janssen,6,DA,0,0
2021-06-23,Janssen,6,R,0,0
2021-06-23,AZ,7,3,0,0
2021-06-23,AZ,7,D,0,0
2021-06-23,AZ,7,D1,217,2015
2021-06-23,AZ,7,D2,1172,1156
2021-06-23,AZ,7,DA,0,0
2021-06-23,AZ,7,R,0,0
2021-06-23,Coronavac,7,3,0,0
2021-06-23,Coronavac,7,D,0,0
2021-06-23,Coronavac,7,D1,119,1197
2021-06-23,Coronavac,7,D2,309,57
2021-06-23,Coronavac,7,DA,0,0
2021-06-23,Coronavac,7,R,0,0
2021-06-23,Pfizer,7,3,0,0
2021-06-23,Pfizer,7,D,0,0
2021-06-23,Pfizer,7,D1,122,1816
2021-06-23,Pfizer,7,D2,0,1
2021-06-23,Pfizer,7,DA,0,0
2021-06-23,Pfizer,7,R,0,0
2021-06-23,Janssen,7,3,0,0
2021-06-23,Janssen,7,D,4,8
2021-06-23,Janssen,7,D1,0,0
2021-06-23,Janssen,7,D2,0,0
2021-06-23,Janssen,7,DA,0,0
2021-06-23,Janssen,7,R,0,0
2021-06-23,AZ,8,3,0,0
2021-06-23,AZ,8,D,0,0
2021-06-23,AZ,8,D1,41,217
2021-06-23,AZ,8,D2,484,1172
2021-06-23,AZ,8,DA,0,0
2021-06-23,AZ,8,R,0,0
2021-06-23,Coronavac,8,3,0,0
2021-06-23,Coronavac,8,D,0,0
2021-06-23,Coronavac,8,D1,30,119
2021-06-23,Coronavac,8,D2,116,309
2021-06-23,Coronavac,8,DA,0,0
2021-06-23,Coronavac,8,R,0,0
2021-06-23,Pfizer,8,3,0,0
2021-06-23,Pfizer,8,D,0,0
2021-06-23,Pfizer,8,D1,21,122
2021-06-23,Pfizer,8,D2,0,0
2021-06-23,Pfizer,8,DA,0,0
2021-06-23,Pfizer,8,R,0,0
2021-06-23,Janssen,8,3,0,0
2021-06-23,Janssen,8,D,0,4
2021-06-23,Janssen,8,D1,0,0
2021-06-23,Janssen,8,D2,0,0
2021-06-23,Janssen,8,DA,0,0
2021-06-23,Janssen,8,R,0,0
2021-06-23,AZ,9,3,0,0
