data,vacina,agegroup,doses,ag_10,ag_child
2021-06-27,Janssen,8,D,4,25
2021-06-27,Janssen,8,D1,0,0
2021-06-27,Janssen,8,D2,0,0
2021-06-27,Janssen,8,DA,0,0
2021-06-27,Janssen,8,R,0,0
2021-06-27,AZ,9,3,0,0
2021-06-27,AZ,9,4,0,0
2021-06-27,AZ,9,D,0,0
2021-06-27,AZ,9,D1,0,0
2021-06-27,AZ,9,D2,1,7
2021-06-27,AZ,9,DA,0,0
2021-06-27,AZ,9,R,0,0
2021-06-27,Coronavac,9,3,0,0
2021-06-27,Coronavac,9,4,0,0
2021-06-27,Coronavac,9,D,0,0
2021-06-27,Coronavac,9,D1,0,1
2021-06-27,Coronavac,9,D2,0,0
2021-06-27,Coronavac,9,DA,0,0
2021-06-27,Coronavac,9,R,0,0
2021-06-27,Pfizer,9,3,0,0
2021-06-27,Pfizer,9,4,0,0
2021-06-27,Pfizer,9,D,0,0
2021-06-27,Pfizer,9,D1,0,0
2021-06-27,Pfizer,9,D2,0,0
2021-06-27,Pfizer,9,DA,0,0
2021-06-27,Pfizer,9,R,0,0
2021-06-27,Janssen,9,3,0,0
2021-06-27,Janssen,9,4,0,0
2021-06-27,Janssen,9,D,3,4
2021-06-27,Janssen,9,D1,0,0
2021-06-27,Janssen,9,D2,0,0
2021-06-27,Janssen,9,DA,0,0
2021-06-27,Janssen,9,R,0,0
2021-06-27,AZ,10,3,0,0
2021-06-27,AZ,10,4,0,0
2021-06-27,AZ,10,D,0,0
2021-06-27,AZ,10,D1,0,0
2021-06-27,AZ,10,D2,0,1
2021-06-27,AZ,10,DA,0,0
2021-06-27,AZ,10,R,0,0
2021-06-27,Coronavac,10,3,0,0
2021-06-27,Coronavac,10,4,0,0
2021-06-27,Coronavac,10,D,0,0
2021-06-27,Coronavac,10,D1,0,0
2021-06-27,Coronavac,10,D2,0,0
2021-06-27,Coronavac,10,DA,0,0
2021-06-27,Coronavac,10,R,0,0
2021-06-27,Pfizer,10,3,0,0
2021-06-27,Pfizer,10,4,0,0
2021-06-27,Pfizer,10,D,0,0
2021-06-27,Pfizer,10,D1,0,0
2021-06-27,Pfizer,10,D2,0,0
2021-06-27,Pfizer,10,DA,0,0
2021-06-27,Pfizer,10,R,0,0
2021-06-27,Janssen,10,3,0,0
2021-06-27,Janssen,10,4,0,0
2021-06-27,Janssen,10,D,0,3
2021-06-27,Janssen,10,D1,0,0
2021-06-27,Janssen,10,D2,0,0
2021-06-27,Janssen,10,DA,0,0
2021-06-27,Janssen,10,R,0,0
2021-06-27,AZ,11,3,,0
2021-06-27,AZ,11,4,,0
2021-06-27,AZ,11,D,,0
2021-06-27,AZ,11,D1,,0
2021-06-27,AZ,11,D2,,0
2021-06-27,AZ,11,DA,,0
2021-06-27,AZ,11,R,,0
2021-06-27,Coronavac,11,3,,0
2021-06-27,Coronavac,11,4,,0
2021-06-27,Coronavac,11,D,,0
2021-06-27,Coronavac,11,D1,,0
2021-06-27,Coronavac,11,D2,,0
2021-06-27,Coronavac,11,DA,,0
2021-06-27,Coronavac,11,R,,0
2021-06-27,Pfizer,11,3,,0
2021-06-27,Pfizer,11,4,,0
2021-06-27,Pfizer,11,D,,0
2021-06-27,Pfizer,11,D1,,0
2021-06-27,Pfizer,11,D2,,0
2021-06-27,Pfizer,11,DA,,0
2021-06-27,Pfizer,11,R,,0
2021-06-27,Janssen,11,3,,0
2021-06-27,Janssen,11,4,,0
2021-06-27,Janssen,11,D,,0
2021-06-27,Janssen,11,D1,,0
2021-06-27,Janssen,11,D2,,0
2021-06-27,Janssen,11,DA,,0
2021-06-27,Janssen,11,R,,0
2021-06-28,AZ,1,3,0,0
2021-06-28,AZ,1,4,0,0
2021-06-28,AZ,1,D,0,0
2021-06-28,AZ,1,D1,0,0
2021-06-28,AZ,1,D2,0,0
2021-06-28,AZ,1,DA,0,0
2021-06-28,AZ,1,R,0,0
2021-06-28,Coronavac,1,3,0,0
2021-06-28,Coronavac,1,4,0,0
2021-06-28,Coronavac,1,D,0,0
2021-06-28,Coronavac,1,D1,0,0
2021-06-28,Coronavac,1,D2,0,0
2021-06-28,Coronavac,1,DA,0,0
2021-06-28,Coronavac,1,R,0,0
2021-06-28,Pfizer,1,3,0,0
2021-06-28,Pfizer,1,4,0,0
2021-06-28,Pfizer,1,D,0,0
2021-06-28,Pfizer,1,D1,0,0
2021-06-28,Pfizer,1,D2,0,0
2021-06-28,Pfizer,1,DA,0,0
2021-06-28,Pfizer,1,R,0,0
2021-06-28,Janssen,1,3,0,0
2021-06-28,Janssen,1,4,0,0
2021-06-28,Janssen,1,D,0,0
2021-06-28,Janssen,1,D1,0,0
2021-06-28,Janssen,1,D2,0,0
2021-06-28,Janssen,1,DA,0,0
2021-06-28,Janssen,1,R,0,0
2021-06-28,AZ,2,3,0,0
2021-06-28,AZ,2,4,0,0
2021-06-28,AZ,2,D,0,0
2021-06-28,AZ,2,D1,6,0
2021-06-28,AZ,2,D2,28,0
2021-06-28,AZ,2,DA,0,0
2021-06-28,AZ,2,R,0,0
2021-06-28,Coronavac,2,3,0,0
2021-06-28,Coronavac,2,4,0,0
2021-06-28,Coronavac,2,D,0,0
2021-06-28,Coronavac,2,D1,36,0
2021-06-28,Coronavac,2,D2,4,0
2021-06-28,Coronavac,2,DA,0,0
2021-06-28,Coronavac,2,R,0,0
2021-06-28,Pfizer,2,3,0,0
2021-06-28,Pfizer,2,4,0,0
2021-06-28,Pfizer,2,D,0,0
2021-06-28,Pfizer,2,D1,230,1
2021-06-28,Pfizer,2,D2,1,0
2021-06-28,Pfizer,2,DA,0,0
2021-06-28,Pfizer,2,R,0,0
2021-06-28,Janssen,2,3,0,0
2021-06-28,Janssen,2,4,0,0
2021-06-28,Janssen,2,D,21,0
2021-06-28,Janssen,2,D1,0,0
2021-06-28,Janssen,2,D2,0,0
2021-06-28,Janssen,2,DA,0,0
2021-06-28,Janssen,2,R,0,0
2021-06-28,AZ,3,3,0,0
2021-06-28,AZ,3,4,0,0
2021-06-28,AZ,3,D,0,0
2021-06-28,AZ,3,D1,65,0
2021-06-28,AZ,3,D2,400,0
2021-06-28,AZ,3,DA,0,0
2021-06-28,AZ,3,R,0,0
2021-06-28,Coronavac,3,3,0,0
2021-06-28,Coronavac,3,4,0,0
2021-06-28,Coronavac,3,D,0,0
2021-06-28,Coronavac,3,D1,349,0
2021-06-28,Coronavac,3,D2,13,0
2021-06-28,Coronavac,3,DA,0,0
2021-06-28,Coronavac,3,R,0,0
2021-06-28,Pfizer,3,3,0,0
2021-06-28,Pfizer,3,4,0,0
2021-06-28,Pfizer,3,D,0,0
2021-06-28,Pfizer,3,D1,525,139
2021-06-28,Pfizer,3,D2,1,0
2021-06-28,Pfizer,3,DA,0,0
2021-06-28,Pfizer,3,R,0,0
2021-06-28,Janssen,3,3,0,0
2021-06-28,Janssen,3,4,0,0
2021-06-28,Janssen,3,D,218,0
2021-06-28,Janssen,3,D1,2,0
2021-06-28,Janssen,3,D2,0,0
2021-06-28,Janssen,3,DA,0,0
2021-06-28,Janssen,3,R,0,0
2021-06-28,AZ,4,3,0,0
2021-06-28,AZ,4,4,0,0
2021-06-28,AZ,4,D,0,0
2021-06-28,AZ,4,D1,137,71
2021-06-28,AZ,4,D2,640,428
2021-06-28,AZ,4,DA,0,0
2021-06-28,AZ,4,R,0,0
2021-06-28,Coronavac,4,3,0,0
2021-06-28,Coronavac,4,4,0,0
2021-06-28,Coronavac,4,D,0,0
2021-06-28,Coronavac,4,D1,723,385
2021-06-28,Coronavac,4,D2,25,17
2021-06-28,Coronavac,4,DA,0,0
2021-06-28,Coronavac,4,R,0,0
2021-06-28,Pfizer,4,3,0,0
2021-06-28,Pfizer,4,4,0,0
2021-06-28,Pfizer,4,D,0,0
2021-06-28,Pfizer,4,D1,827,615
2021-06-28,Pfizer,4,D2,3,2
2021-06-28,Pfizer,4,DA,0,0
2021-06-28,Pfizer,4,R,0,0
2021-06-28,Janssen,4,3,0,0
2021-06-28,Janssen,4,4,0,0
2021-06-28,Janssen,4,D,328,239
2021-06-28,Janssen,4,D1,0,2
2021-06-28,Janssen,4,D2,0,0
2021-06-28,Janssen,4,DA,0,0
2021-06-28,Janssen,4,R,0,0
2021-06-28,AZ,5,3,0,0
2021-06-28,AZ,5,4,0,0
2021-06-28,AZ,5,D,0,0
2021-06-28,AZ,5,D1,79,137
2021-06-28,AZ,5,D2,631,640
2021-06-28,AZ,5,DA,0,0
2021-06-28,AZ,5,R,0,0
2021-06-28,Coronavac,5,3,0,0
2021-06-28,Coronavac,5,4,0,0
2021-06-28,Coronavac,5,D,0,0
2021-06-28,Coronavac,5,D1,1460,723
2021-06-28,Coronavac,5,D2,27,25
2021-06-28,Coronavac,5,DA,0,0
2021-06-28,Coronavac,5,R,0,0
2021-06-28,Pfizer,5,3,0,0
2021-06-28,Pfizer,5,4,0,0
2021-06-28,Pfizer,5,D,0,0
2021-06-28,Pfizer,5,D1,1009,827
2021-06-28,Pfizer,5,D2,2,3
2021-06-28,Pfizer,5,DA,0,0
2021-06-28,Pfizer,5,R,0,0
2021-06-28,Janssen,5,3,0,0
2021-06-28,Janssen,5,4,0,0
2021-06-28,Janssen,5,D,257,328
2021-06-28,Janssen,5,D1,0,0
2021-06-28,Janssen,5,D2,0,0
2021-06-28,Janssen,5,DA,0,0
2021-06-28,Janssen,5,R,0,0
2021-06-28,AZ,6,3,0,0
2021-06-28,AZ,6,4,0,0
2021-06-28,AZ,6,D,0,0
2021-06-28,AZ,6,D1,31,79
2021-06-28,AZ,6,D2,1750,631
2021-06-28,AZ,6,DA,0,0
2021-06-28,AZ,6,R,0,0
2021-06-28,Coronavac,6,3,0,0
2021-06-28,Coronavac,6,4,0,0
2021-06-28,Coronavac,6,D,0,0
2021-06-28,Coronavac,6,D1,258,1460
2021-06-28,Coronavac,6,D2,23,27
2021-06-28,Coronavac,6,DA,0,0
2021-06-28,Coronavac,6,R,0,0
2021-06-28,Pfizer,6,3,0,0
2021-06-28,Pfizer,6,4,0,0
2021-06-28,Pfizer,6,D,0,0
2021-06-28,Pfizer,6,D1,243,1009
2021-06-28,Pfizer,6,D2,0,2
2021-06-28,Pfizer,6,DA,0,0
2021-06-28,Pfizer,6,R,0,0
2021-06-28,Janssen,6,3,0,0
2021-06-28,Janssen,6,4,0,0
2021-06-28,Janssen,6,D,66,257
2021-06-28,Janssen,6,D1,0,0
2021-06-28,Janssen,6,D2,0,0
2021-06-28,Janssen,6,DA,0,0
2021-06-28,Janssen,6,R,0,0
2021-06-28,AZ,7,3,0,0
2021-06-28,AZ,7,4,0,0
2021-06-28,AZ,7,D,0,0
2021-06-28,AZ,7,D1,6,31
2021-06-28,AZ,7,D2,1789,1750
2021-06-28,AZ,7,DA,0,0
2021-06-28,AZ,7,R,0,0
2021-06-28,Coronavac,7,3,0,0
2021-06-28,Coronavac,7,4,0,0
2021-06-28,Coronavac,7,D,0,0
2021-06-28,Coronavac,7,D1,28,258
2021-06-28,Coronavac,7,D2,89,23
2021-06-28,Coronavac,7,DA,0,0
2021-06-28,Coronavac,7,R,0,0
2021-06-28,Pfizer,7,3,0,0
2021-06-28,Pfizer,7,4,0,0
2021-06-28,Pfizer,7,D,0,0
2021-06-28,Pfizer,7,D1,23,243
2021-06-28,Pfizer,7,D2,0,0
2021-06-28,Pfizer,7,DA,0,0
2021-06-28,Pfizer,7,R,0,0
2021-06-28,Janssen,7,3,0,0
2021-06-28,Janssen,7,4,0,0
2021-06-28,Janssen,7,D,5,66
2021-06-28,Janssen,7,D1,0,0
2021-06-28,Janssen,7,D2,0,0
2021-06-28,Janssen,7,DA,0,0
2021-06-28,Janssen,7,R,0,0
2021-06-28,AZ,8,3,0,0
2021-06-28,AZ,8,4,0,0
2021-06-28,AZ,8,D,0,0
2021-06-28,AZ,8,D1,0,6
2021-06-28,AZ,8,D2,100,1789
2021-06-28,AZ,8,DA,0,0
2021-06-28,AZ,8,R,0,0
2021-06-28,Coronavac,8,3,0,0
2021-06-28,Coronavac,8,4,0,0
2021-06-28,Coronavac,8,D,0,0
2021-06-28,Coronavac,8,D1,8,28
2021-06-28,Coronavac,8,D2,23,89
2021-06-28,Coronavac,8,DA,0,0
2021-06-28,Coronavac,8,R,0,0
2021-06-28,Pfizer,8,3,0,0
2021-06-28,Pfizer,8,4,0,0
2021-06-28,Pfizer,8,D,0,0
2021-06-28,Pfizer,8,D1,10,23
2021-06-28,Pfizer,8,D2,0,0
2021-06-28,Pfizer,8,DA,0,0
2021-06-28,Pfizer,8,R,0,0
2021-06-28,Janssen,8,3,0,0
2021-06-28,Janssen,8,4,0,0
2021-06-28,Janssen,8,D,1,5
2021-06-28,Janssen,8,D1,0,0
2021-06-28,Janssen,8,D2,0,0
2021-06-28,Janssen,8,DA,0,0
2021-06-28,Janssen,8,R,0,0
2021-06-28,AZ,9,3,0,0
2021-06-28,AZ,9,4,0,0
2021-06-28,AZ,9,D,0,0
2021-06-28,AZ,9,D1,1,0
2021-06-28,AZ,9,D2,17,100
2021-06-28,AZ,9,DA,0,0
2021-06-28,AZ,9,R,0,0
2021-06-28,Coronavac,9,3,0,0
2021-06-28,Coronavac,9,4,0,0
2021-06-28,Coronavac,9,D,0,0
2021-06-28,Coronavac,9,D1,5,8
2021-06-28,Coronavac,9,D2,3,23
2021-06-28,Coronavac,9,DA,0,0
2021-06-28,Coronavac,9,R,0,0
2021-06-28,Pfizer,9,3,0,0
2021-06-28,Pfizer,9,4,0,0
2021-06-28,Pfizer,9,D,0,0
2021-06-28,Pfizer,9,D1,4,10
2021-06-28,Pfizer,9,D2,0,0
2021-06-28,Pfizer,9,DA,0,0
2021-06-28,Pfizer,9,R,0,0
2021-06-28,Janssen,9,3,0,0
2021-06-28,Janssen,9,4,0,0
2021-06-28,Janssen,9,D,1,1
2021-06-28,Janssen,9,D1,0,0
2021-06-28,Janssen,9,D2,0,0
2021-06-28,Janssen,9,DA,0,0
2021-06-28,Janssen,9,R,0,0
2021-06-28,AZ,10,3,0,0
2021-06-28,AZ,10,4,0,0
2021-06-28,AZ,10,D,0,0
2021-06-28,AZ,10,D1,0,1
2021-06-28,AZ,10,D2,4,17
2021-06-28,AZ,10,DA,0,0
2021-06-28,AZ,10,R,0,0
2021-06-28,Coronavac,10,3,0,0
2021-06-28,Coronavac,10,4,0,0
2021-06-28,Coronavac,10,D,0,0
2021-06-28,Coronavac,10,D1,0,5
2021-06-28,Coronavac,10,D2,0,3
2021-06-28,Coronavac,10,DA,0,0
2021-06-28,Coronavac,10,R,0,0
2021-06-28,Pfizer,10,3,0,0
2021-06-28,Pfizer,10,4,0,0
2021-06-28,Pfizer,10,D,0,0
2021-06-28,Pfizer,10,D1,0,4
2021-06-28,Pfizer,10,D2,0,0
2021-06-28,Pfizer,10,DA,0,0
2021-06-28,Pfizer,10,R,0,0
2021-06-28,Janssen,10,3,0,0
2021-06-28,Janssen,10,4,0,0
2021-06-28,Janssen,10,D,0,1
2021-06-28,Janssen,10,D1,0,0
2021-06-28,Janssen,10,D2,0,0
2021-06-28,Janssen,10,DA,0,0
2021-06-28,Janssen,10,R,0,0
2021-06-28,AZ,11,3,,0
2021-06-28,AZ,11,4,,0
2021-06-28,AZ,11,D,,0
2021-06-28,AZ,11,D1,,0
2021-06-28,AZ,11,D2,,4
2021-06-28,AZ,11,DA,,0
2021-06-28,AZ,11,R,,0
2021-06-28,Coronavac,11,3,,0
2021-06-28,Coronavac,11,4,,0
2021-06-28,Coronavac,11,D,,0
2021-06-28,Coronavac,11,D1,,0
2021-06-28,Coronavac,11,D2,,0
2021-06-28,Coronavac,11,DA,,0
2021-06-28,Coronavac,11,R,,0
2021-06-28,Pfizer,11,3,,0
2021-06-28,Pfizer,11,4,,0
2021-06-28,Pfizer,11,D,,0
2021-06-28,Pfizer,11,D1,,0
2021-06-28,Pfizer,11,D2,,0
2021-06-28,Pfizer,11,DA,,0
2021-06-28,Pfizer,11,R,,0
2021-06-28,Janssen,11,3,,0
2021-06-28,Janssen,11,4,,0
2021-06-28,Janssen,11,D,,0
2021-06-28,Janssen,11,D1,,0
2021-06-28,Janssen,11,D2,,0
2021-06-28,Janssen,11,DA,,0
2021-06-28,Janssen,11,R,,0
2021-06-29,AZ,1,3,0,0
2021-06-29,AZ,1,4,0,0
2021-06-29,AZ,1,D,0,0
2021-06-29,AZ,1,D1,0,0
2021-06-29,AZ,1,D2,0,0
2021-06-29,AZ,1,DA,0,0
2021-06-29,AZ,1,R,0,0
2021-06-29,Coronavac,1,3,0,0
2021-06-29,Coronavac,1,4,0,0
2021-06-29,Coronavac,1,D,0,0
2021-06-29,Coronavac,1,D1,0,0
2021-06-29,Coronavac,1,D2,0,0
2021-06-29,Coronavac,1,DA,0,0
2021-06-29,Coronavac,1,R,0,0
2021-06-29,Pfizer,1,3,0,0
2021-06-29,Pfizer,1,4,0,0
2021-06-29,Pfizer,1,D,0,0
2021-06-29,Pfizer,1,D1,0,0
2021-06-29,Pfizer,1,D2,0,0
2021-06-29,Pfizer,1,DA,0,0
2021-06-29,Pfizer,1,R,0,0
2021-06-29,Janssen,1,3,0,0
2021-06-29,Janssen,1,4,0,0
2021-06-29,Janssen,1,D,0,0
2021-06-29,Janssen,1,D1,0,0
2021-06-29,Janssen,1,D2,0,0
2021-06-29,Janssen,1,DA,0,0
2021-06-29,Janssen,1,R,0,0
2021-06-29,AZ,2,3,0,0
2021-06-29,AZ,2,4,0,0
2021-06-29,AZ,2,D,0,0
2021-06-29,AZ,2,D1,4,0
2021-06-29,AZ,2,D2,89,0
2021-06-29,AZ,2,DA,0,0
2021-06-29,AZ,2,R,0,0
2021-06-29,Coronavac,2,3,0,0
2021-06-29,Coronavac,2,4,0,0
2021-06-29,Coronavac,2,D,0,0
2021-06-29,Coronavac,2,D1,21,0
2021-06-29,Coronavac,2,D2,8,0
2021-06-29,Coronavac,2,DA,0,0
2021-06-29,Coronavac,2,R,0,0
2021-06-29,Pfizer,2,3,0,0
2021-06-29,Pfizer,2,4,0,0
2021-06-29,Pfizer,2,D,0,0
2021-06-29,Pfizer,2,D1,126,0
2021-06-29,Pfizer,2,D2,0,0
2021-06-29,Pfizer,2,DA,0,0
2021-06-29,Pfizer,2,R,0,0
2021-06-29,Janssen,2,3,0,0
2021-06-29,Janssen,2,4,0,0
2021-06-29,Janssen,2,D,14,0
2021-06-29,Janssen,2,D1,0,0
2021-06-29,Janssen,2,D2,0,0
2021-06-29,Janssen,2,DA,0,0
2021-06-29,Janssen,2,R,0,0
2021-06-29,AZ,3,3,0,0
2021-06-29,AZ,3,4,0,0
2021-06-29,AZ,3,D,0,0
2021-06-29,AZ,3,D1,26,0
2021-06-29,AZ,3,D2,323,0
2021-06-29,AZ,3,DA,0,0
2021-06-29,AZ,3,R,0,0
2021-06-29,Coronavac,3,3,0,0
2021-06-29,Coronavac,3,4,0,0
2021-06-29,Coronavac,3,D,0,0
2021-06-29,Coronavac,3,D1,211,2
2021-06-29,Coronavac,3,D2,33,0
2021-06-29,Coronavac,3,DA,0,0
2021-06-29,Coronavac,3,R,0,0
2021-06-29,Pfizer,3,3,0,0
2021-06-29,Pfizer,3,4,0,0
2021-06-29,Pfizer,3,D,0,0
2021-06-29,Pfizer,3,D1,366,83
2021-06-29,Pfizer,3,D2,0,0
2021-06-29,Pfizer,3,DA,0,0
2021-06-29,Pfizer,3,R,0,0
2021-06-29,Janssen,3,3,0,0
2021-06-29,Janssen,3,4,0,0
2021-06-29,Janssen,3,D,283,0
2021-06-29,Janssen,3,D1,0,0
2021-06-29,Janssen,3,D2,0,0
2021-06-29,Janssen,3,DA,0,0
2021-06-29,Janssen,3,R,0,0
2021-06-29,AZ,4,3,0,0
2021-06-29,AZ,4,4,0,0
2021-06-29,AZ,4,D,0,0
2021-06-29,AZ,4,D1,27,30
2021-06-29,AZ,4,D2,953,412
2021-06-29,AZ,4,DA,0,0
2021-06-29,AZ,4,R,0,0
2021-06-29,Coronavac,4,3,0,0
2021-06-29,Coronavac,4,4,0,0
2021-06-29,Coronavac,4,D,0,0
2021-06-29,Coronavac,4,D1,301,230
2021-06-29,Coronavac,4,D2,24,41
2021-06-29,Coronavac,4,DA,0,0
2021-06-29,Coronavac,4,R,0,0
2021-06-29,Pfizer,4,3,0,0
2021-06-29,Pfizer,4,4,0,0
2021-06-29,Pfizer,4,D,0,0
2021-06-29,Pfizer,4,D1,514,409
2021-06-29,Pfizer,4,D2,2,0
2021-06-29,Pfizer,4,DA,0,0
2021-06-29,Pfizer,4,R,0,0
2021-06-29,Janssen,4,3,0,0
2021-06-29,Janssen,4,4,0,0
2021-06-29,Janssen,4,D,511,297
2021-06-29,Janssen,4,D1,0,0
2021-06-29,Janssen,4,D2,0,0
2021-06-29,Janssen,4,DA,0,0
2021-06-29,Janssen,4,R,0,0
2021-06-29,AZ,5,3,0,0
2021-06-29,AZ,5,4,0,0
2021-06-29,AZ,5,D,0,0
2021-06-29,AZ,5,D1,42,27
2021-06-29,AZ,5,D2,848,953
2021-06-29,AZ,5,DA,0,0
2021-06-29,AZ,5,R,0,0
2021-06-29,Coronavac,5,3,0,0
2021-06-29,Coronavac,5,4,0,0
2021-06-29,Coronavac,5,D,0,0
2021-06-29,Coronavac,5,D1,747,301
2021-06-29,Coronavac,5,D2,36,24
2021-06-29,Coronavac,5,DA,0,0
2021-06-29,Coronavac,5,R,0,0
2021-06-29,Pfizer,5,3,0,0
2021-06-29,Pfizer,5,4,0,0
2021-06-29,Pfizer,5,D,0,0
2021-06-29,Pfizer,5,D1,1222,514
2021-06-29,Pfizer,5,D2,4,2
2021-06-29,Pfizer,5,DA,0,0
2021-06-29,Pfizer,5,R,0,0
2021-06-29,Janssen,5,3,0,0
2021-06-29,Janssen,5,4,0,0
2021-06-29,Janssen,5,D,257,511
2021-06-29,Janssen,5,D1,0,0
2021-06-29,Janssen,5,D2,0,0
2021-06-29,Janssen,5,DA,0,0
2021-06-29,Janssen,5,R,0,0
2021-06-29,AZ,6,3,0,0
2021-06-29,AZ,6,4,0,0
2021-06-29,AZ,6,D,0,0
2021-06-29,AZ,6,D1,7,42
2021-06-29,AZ,6,D2,1513,848
2021-06-29,AZ,6,DA,0,0
2021-06-29,AZ,6,R,0,0
2021-06-29,Coronavac,6,3,0,0
2021-06-29,Coronavac,6,4,0,0
2021-06-29,Coronavac,6,D,0,0
2021-06-29,Coronavac,6,D1,113,747
2021-06-29,Coronavac,6,D2,29,36
2021-06-29,Coronavac,6,DA,0,0
2021-06-29,Coronavac,6,R,0,0
2021-06-29,Pfizer,6,3,0,0
2021-06-29,Pfizer,6,4,0,0
2021-06-29,Pfizer,6,D,0,0
2021-06-29,Pfizer,6,D1,241,1222
2021-06-29,Pfizer,6,D2,2,4
2021-06-29,Pfizer,6,DA,0,0
2021-06-29,Pfizer,6,R,0,0
2021-06-29,Janssen,6,3,0,0
2021-06-29,Janssen,6,4,0,0
2021-06-29,Janssen,6,D,67,257
2021-06-29,Janssen,6,D1,0,0
2021-06-29,Janssen,6,D2,0,0
2021-06-29,Janssen,6,DA,0,0
2021-06-29,Janssen,6,R,0,0
2021-06-29,AZ,7,3,0,0
2021-06-29,AZ,7,4,0,0
2021-06-29,AZ,7,D,0,0
2021-06-29,AZ,7,D1,1,7
2021-06-29,AZ,7,D2,1704,1513
2021-06-29,AZ,7,DA,0,0
2021-06-29,AZ,7,R,0,0
2021-06-29,Coronavac,7,3,0,0
2021-06-29,Coronavac,7,4,0,0
2021-06-29,Coronavac,7,D,0,0
2021-06-29,Coronavac,7,D1,11,113
2021-06-29,Coronavac,7,D2,66,29
2021-06-29,Coronavac,7,DA,0,0
2021-06-29,Coronavac,7,R,0,0
2021-06-29,Pfizer,7,3,0,0
2021-06-29,Pfizer,7,4,0,0
2021-06-29,Pfizer,7,D,0,0
2021-06-29,Pfizer,7,D1,21,241
2021-06-29,Pfizer,7,D2,0,2
2021-06-29,Pfizer,7,DA,0,0
2021-06-29,Pfizer,7,R,0,0
2021-06-29,Janssen,7,3,0,0
2021-06-29,Janssen,7,4,0,0
2021-06-29,Janssen,7,D,2,67
2021-06-29,Janssen,7,D1,0,0
2021-06-29,Janssen,7,D2,0,0
2021-06-29,Janssen,7,DA,0,0
2021-06-29,Janssen,7,R,0,0
2021-06-29,AZ,8,3,0,0
2021-06-29,AZ,8,4,0,0
2021-06-29,AZ,8,D,0,0
2021-06-29,AZ,8,D1,1,1
2021-06-29,AZ,8,D2,67,1704
2021-06-29,AZ,8,DA,0,0
2021-06-29,AZ,8,R,0,0
2021-06-29,Coronavac,8,3,0,0
2021-06-29,Coronavac,8,4,0,0
2021-06-29,Coronavac,8,D,0,0
2021-06-29,Coronavac,8,D1,2,11
2021-06-29,Coronavac,8,D2,16,66
2021-06-29,Coronavac,8,DA,0,0
2021-06-29,Coronavac,8,R,0,0
2021-06-29,Pfizer,8,3,0,0
2021-06-29,Pfizer,8,4,0,0
2021-06-29,Pfizer,8,D,0,0
2021-06-29,Pfizer,8,D1,2,21
2021-06-29,Pfizer,8,D2,0,0
2021-06-29,Pfizer,8,DA,0,0
2021-06-29,Pfizer,8,R,0,0
2021-06-29,Janssen,8,3,0,0
2021-06-29,Janssen,8,4,0,0
2021-06-29,Janssen,8,D,2,2
2021-06-29,Janssen,8,D1,0,0
2021-06-29,Janssen,8,D2,0,0
2021-06-29,Janssen,8,DA,0,0
2021-06-29,Janssen,8,R,0,0
2021-06-29,AZ,9,3,0,0
2021-06-29,AZ,9,4,0,0
2021-06-29,AZ,9,D,0,0
2021-06-29,AZ,9,D1,1,1
2021-06-29,AZ,9,D2,19,67
2021-06-29,AZ,9,DA,0,0
2021-06-29,AZ,9,R,0,0
2021-06-29,Coronavac,9,3,0,0
2021-06-29,Coronavac,9,4,0,0
2021-06-29,Coronavac,9,D,0,0
2021-06-29,Coronavac,9,D1,1,2
2021-06-29,Coronavac,9,D2,4,16
2021-06-29,Coronavac,9,DA,0,0
2021-06-29,Coronavac,9,R,0,0
2021-06-29,Pfizer,9,3,0,0
2021-06-29,Pfizer,9,4,0,0
2021-06-29,Pfizer,9,D,0,0
2021-06-29,Pfizer,9,D1,1,2
2021-06-29,Pfizer,9,D2,0,0
2021-06-29,Pfizer,9,DA,0,0
2021-06-29,Pfizer,9,R,0,0
2021-06-29,Janssen,9,3,0,0
2021-06-29,Janssen,9,4,0,0
2021-06-29,Janssen,9,D,1,2
2021-06-29,Janssen,9,D1,0,0
2021-06-29,Janssen,9,D2,0,0
2021-06-29,Janssen,9,DA,0,0
2021-06-29,Janssen,9,R,0,0
2021-06-29,AZ,10,3,0,0
2021-06-29,AZ,10,4,0,0
2021-06-29,AZ,10,D,0,0
2021-06-29,AZ,10,D1,0,1
2021-06-29,AZ,10,D2,1,19
2021-06-29,AZ,10,DA,0,0
2021-06-29,AZ,10,R,0,0
2021-06-29,Coronavac,10,3,0,0
2021-06-29,Coronavac,10,4,0,0
2021-06-29,Coronavac,10,D,0,0
2021-06-29,Coronavac,10,D1,0,1
2021-06-29,Coronavac,10,D2,1,4
2021-06-29,Coronavac,10,DA,0,0
2021-06-29,Coronavac,10,R,0,0
2021-06-29,Pfizer,10,3,0,0
2021-06-29,Pfizer,10,4,0,0
2021-06-29,Pfizer,10,D,0,0
2021-06-29,Pfizer,10,D1,0,1
2021-06-29,Pfizer,10,D2,0,0
2021-06-29,Pfizer,10,DA,0,0
2021-06-29,Pfizer,10,R,0,0
2021-06-29,Janssen,10,3,0,0
2021-06-29,Janssen,10,4,0,0
2021-06-29,Janssen,10,D,0,1
2021-06-29,Janssen,10,D1,0,0
2021-06-29,Janssen,10,D2,0,0
2021-06-29,Janssen,10,DA,0,0
2021-06-29,Janssen,10,R,0,0
2021-06-29,AZ,11,3,,0
