data,vacina,agegroup,doses,ag_10,ag_child
2021-03-09,Coronavac,7,3,0,0
2021-03-09,Coronavac,7,D,0,0
2021-03-09,Coronavac,7,D1,17,23
2021-03-09,Coronavac,7,D2,16,55
2021-03-09,Coronavac,7,DA,0,0
2021-03-09,Coronavac,7,R,0,0
2021-03-09,Pfizer,7,3,0,0
2021-03-09,Pfizer,7,D,0,0
2021-03-09,Pfizer,7,D1,0,0
2021-03-09,Pfizer,7,D2,0,0
2021-03-09,Pfizer,7,DA,0,0
2021-03-09,Pfizer,7,R,0,0
2021-03-09,Janssen,7,3,0,0
2021-03-09,Janssen,7,D,0,0
2021-03-09,Janssen,7,D1,0,0
2021-03-09,Janssen,7,D2,0,0
2021-03-09,Janssen,7,DA,0,0
2021-03-09,Janssen,7,R,0,0
2021-03-09,AZ,8,3,0,0
2021-03-09,AZ,8,D,0,0
2021-03-09,AZ,8,D1,650,2
2021-03-09,AZ,8,D2,0,0
2021-03-09,AZ,8,DA,0,0
2021-03-09,AZ,8,R,0,0
2021-03-09,Coronavac,8,3,0,0
2021-03-09,Coronavac,8,D,0,0
2021-03-09,Coronavac,8,D1,1133,17
2021-03-09,Coronavac,8,D2,5,16
2021-03-09,Coronavac,8,DA,0,0
2021-03-09,Coronavac,8,R,0,0
2021-03-09,Pfizer,8,3,0,0
2021-03-09,Pfizer,8,D,0,0
2021-03-09,Pfizer,8,D1,0,0
2021-03-09,Pfizer,8,D2,0,0
2021-03-09,Pfizer,8,DA,0,0
2021-03-09,Pfizer,8,R,0,0
2021-03-09,Janssen,8,3,0,0
2021-03-09,Janssen,8,D,0,0
2021-03-09,Janssen,8,D1,0,0
2021-03-09,Janssen,8,D2,0,0
2021-03-09,Janssen,8,DA,0,0
2021-03-09,Janssen,8,R,0,0
2021-03-09,AZ,9,3,0,0
2021-03-09,AZ,9,D,0,0
2021-03-09,AZ,9,D1,712,650
2021-03-09,AZ,9,D2,1,0
2021-03-09,AZ,9,DA,0,0
2021-03-09,AZ,9,R,0,0
2021-03-09,Coronavac,9,3,0,0
2021-03-09,Coronavac,9,D,0,0
2021-03-09,Coronavac,9,D1,762,1133
2021-03-09,Coronavac,9,D2,13,5
2021-03-09,Coronavac,9,DA,0,0
2021-03-09,Coronavac,9,R,0,0
2021-03-09,Pfizer,9,3,0,0
2021-03-09,Pfizer,9,D,0,0
2021-03-09,Pfizer,9,D1,0,0
2021-03-09,Pfizer,9,D2,0,0
2021-03-09,Pfizer,9,DA,0,0
2021-03-09,Pfizer,9,R,0,0
2021-03-09,Janssen,9,3,0,0
2021-03-09,Janssen,9,D,0,0
2021-03-09,Janssen,9,D1,0,0
2021-03-09,Janssen,9,D2,0,0
2021-03-09,Janssen,9,DA,0,0
2021-03-09,Janssen,9,R,0,0
2021-03-09,AZ,10,3,0,0
2021-03-09,AZ,10,D,0,0
2021-03-09,AZ,10,D1,18,712
2021-03-09,AZ,10,D2,0,1
2021-03-09,AZ,10,DA,0,0
2021-03-09,AZ,10,R,0,0
2021-03-09,Coronavac,10,3,0,0
2021-03-09,Coronavac,10,D,0,0
2021-03-09,Coronavac,10,D1,29,762
2021-03-09,Coronavac,10,D2,227,13
2021-03-09,Coronavac,10,DA,0,0
2021-03-09,Coronavac,10,R,0,0
2021-03-09,Pfizer,10,3,0,0
2021-03-09,Pfizer,10,D,0,0
2021-03-09,Pfizer,10,D1,0,0
2021-03-09,Pfizer,10,D2,0,0
2021-03-09,Pfizer,10,DA,0,0
2021-03-09,Pfizer,10,R,0,0
2021-03-09,Janssen,10,3,0,0
2021-03-09,Janssen,10,D,0,0
2021-03-09,Janssen,10,D1,0,0
2021-03-09,Janssen,10,D2,0,0
2021-03-09,Janssen,10,DA,0,0
2021-03-09,Janssen,10,R,0,0
2021-03-09,AZ,11,3,,0
2021-03-09,AZ,11,D,,0
2021-03-09,AZ,11,D1,,18
2021-03-09,AZ,11,D2,,0
2021-03-09,AZ,11,DA,,0
2021-03-09,AZ,11,R,,0
2021-03-09,Coronavac,11,3,,0
2021-03-09,Coronavac,11,D,,0
2021-03-09,Coronavac,11,D1,,29
2021-03-09,Coronavac,11,D2,,227
2021-03-09,Coronavac,11,DA,,0
2021-03-09,Coronavac,11,R,,0
2021-03-09,Pfizer,11,3,,0
2021-03-09,Pfizer,11,D,,0
2021-03-09,Pfizer,11,D1,,0
2021-03-09,Pfizer,11,D2,,0
2021-03-09,Pfizer,11,DA,,0
2021-03-09,Pfizer,11,R,,0
2021-03-09,Janssen,11,3,,0
2021-03-09,Janssen,11,D,,0
2021-03-09,Janssen,11,D1,,0
2021-03-09,Janssen,11,D2,,0
2021-03-09,Janssen,11,DA,,0
2021-03-09,Janssen,11,R,,0
2021-03-10,AZ,1,3,0,0
2021-03-10,AZ,1,D,0,0
2021-03-10,AZ,1,D1,0,0
2021-03-10,AZ,1,D2,0,0
2021-03-10,AZ,1,DA,0,0
2021-03-10,AZ,1,R,0,0
2021-03-10,Coronavac,1,3,0,0
2021-03-10,Coronavac,1,D,0,0
2021-03-10,Coronavac,1,D1,0,0
2021-03-10,Coronavac,1,D2,0,0
2021-03-10,Coronavac,1,DA,0,0
2021-03-10,Coronavac,1,R,0,0
2021-03-10,Pfizer,1,3,0,0
2021-03-10,Pfizer,1,D,0,0
2021-03-10,Pfizer,1,D1,0,0
2021-03-10,Pfizer,1,D2,0,0
2021-03-10,Pfizer,1,DA,0,0
2021-03-10,Pfizer,1,R,0,0
2021-03-10,Janssen,1,3,0,0
2021-03-10,Janssen,1,D,0,0
2021-03-10,Janssen,1,D1,0,0
2021-03-10,Janssen,1,D2,0,0
2021-03-10,Janssen,1,DA,0,0
2021-03-10,Janssen,1,R,0,0
2021-03-10,AZ,2,3,0,0
2021-03-10,AZ,2,D,0,0
2021-03-10,AZ,2,D1,0,0
2021-03-10,AZ,2,D2,0,0
2021-03-10,AZ,2,DA,0,0
2021-03-10,AZ,2,R,0,0
2021-03-10,Coronavac,2,3,0,0
2021-03-10,Coronavac,2,D,0,0
2021-03-10,Coronavac,2,D1,3,0
2021-03-10,Coronavac,2,D2,5,0
2021-03-10,Coronavac,2,DA,0,0
2021-03-10,Coronavac,2,R,0,0
2021-03-10,Pfizer,2,3,0,0
2021-03-10,Pfizer,2,D,0,0
2021-03-10,Pfizer,2,D1,0,0
2021-03-10,Pfizer,2,D2,0,0
2021-03-10,Pfizer,2,DA,0,0
2021-03-10,Pfizer,2,R,0,0
2021-03-10,Janssen,2,3,0,0
2021-03-10,Janssen,2,D,0,0
2021-03-10,Janssen,2,D1,0,0
2021-03-10,Janssen,2,D2,0,0
2021-03-10,Janssen,2,DA,0,0
2021-03-10,Janssen,2,R,0,0
2021-03-10,AZ,3,3,0,0
2021-03-10,AZ,3,D,0,0
2021-03-10,AZ,3,D1,15,0
2021-03-10,AZ,3,D2,0,0
2021-03-10,AZ,3,DA,0,0
2021-03-10,AZ,3,R,0,0
2021-03-10,Coronavac,3,3,0,0
2021-03-10,Coronavac,3,D,0,0
2021-03-10,Coronavac,3,D1,48,1
2021-03-10,Coronavac,3,D2,42,1
2021-03-10,Coronavac,3,DA,0,0
2021-03-10,Coronavac,3,R,0,0
2021-03-10,Pfizer,3,3,0,0
2021-03-10,Pfizer,3,D,0,0
2021-03-10,Pfizer,3,D1,0,0
2021-03-10,Pfizer,3,D2,0,0
2021-03-10,Pfizer,3,DA,0,0
2021-03-10,Pfizer,3,R,0,0
2021-03-10,Janssen,3,3,0,0
2021-03-10,Janssen,3,D,0,0
2021-03-10,Janssen,3,D1,0,0
2021-03-10,Janssen,3,D2,0,0
2021-03-10,Janssen,3,DA,0,0
2021-03-10,Janssen,3,R,1,0
2021-03-10,AZ,4,3,0,0
2021-03-10,AZ,4,D,0,0
2021-03-10,AZ,4,D1,19,15
2021-03-10,AZ,4,D2,1,0
2021-03-10,AZ,4,DA,0,0
2021-03-10,AZ,4,R,0,0
2021-03-10,Coronavac,4,3,0,0
2021-03-10,Coronavac,4,D,0,0
2021-03-10,Coronavac,4,D1,91,50
2021-03-10,Coronavac,4,D2,100,46
2021-03-10,Coronavac,4,DA,0,0
2021-03-10,Coronavac,4,R,0,0
2021-03-10,Pfizer,4,3,0,0
2021-03-10,Pfizer,4,D,0,0
2021-03-10,Pfizer,4,D1,1,0
2021-03-10,Pfizer,4,D2,0,0
2021-03-10,Pfizer,4,DA,0,0
2021-03-10,Pfizer,4,R,0,0
2021-03-10,Janssen,4,3,0,0
2021-03-10,Janssen,4,D,0,0
2021-03-10,Janssen,4,D1,0,0
2021-03-10,Janssen,4,D2,0,0
2021-03-10,Janssen,4,DA,0,0
2021-03-10,Janssen,4,R,0,1
2021-03-10,AZ,5,3,0,0
2021-03-10,AZ,5,D,0,0
2021-03-10,AZ,5,D1,13,19
2021-03-10,AZ,5,D2,0,1
2021-03-10,AZ,5,DA,0,0
2021-03-10,AZ,5,R,0,0
2021-03-10,Coronavac,5,3,0,0
2021-03-10,Coronavac,5,D,0,0
2021-03-10,Coronavac,5,D1,61,91
2021-03-10,Coronavac,5,D2,55,100
2021-03-10,Coronavac,5,DA,0,0
2021-03-10,Coronavac,5,R,0,0
2021-03-10,Pfizer,5,3,0,0
2021-03-10,Pfizer,5,D,0,0
2021-03-10,Pfizer,5,D1,0,1
2021-03-10,Pfizer,5,D2,0,0
2021-03-10,Pfizer,5,DA,0,0
2021-03-10,Pfizer,5,R,0,0
2021-03-10,Janssen,5,3,0,0
2021-03-10,Janssen,5,D,0,0
2021-03-10,Janssen,5,D1,0,0
2021-03-10,Janssen,5,D2,0,0
2021-03-10,Janssen,5,DA,0,0
2021-03-10,Janssen,5,R,1,0
2021-03-10,AZ,6,3,0,0
2021-03-10,AZ,6,D,0,0
2021-03-10,AZ,6,D1,7,13
2021-03-10,AZ,6,D2,0,0
2021-03-10,AZ,6,DA,0,0
2021-03-10,AZ,6,R,0,0
2021-03-10,Coronavac,6,3,0,0
2021-03-10,Coronavac,6,D,0,0
2021-03-10,Coronavac,6,D1,42,61
2021-03-10,Coronavac,6,D2,33,55
2021-03-10,Coronavac,6,DA,0,0
2021-03-10,Coronavac,6,R,0,0
2021-03-10,Pfizer,6,3,0,0
2021-03-10,Pfizer,6,D,0,0
2021-03-10,Pfizer,6,D1,0,0
2021-03-10,Pfizer,6,D2,0,0
2021-03-10,Pfizer,6,DA,0,0
2021-03-10,Pfizer,6,R,0,0
2021-03-10,Janssen,6,3,0,0
2021-03-10,Janssen,6,D,0,0
2021-03-10,Janssen,6,D1,0,0
2021-03-10,Janssen,6,D2,0,0
2021-03-10,Janssen,6,DA,0,0
2021-03-10,Janssen,6,R,0,1
2021-03-10,AZ,7,3,0,0
2021-03-10,AZ,7,D,0,0
2021-03-10,AZ,7,D1,6,7
2021-03-10,AZ,7,D2,0,0
2021-03-10,AZ,7,DA,0,0
2021-03-10,AZ,7,R,0,0
2021-03-10,Coronavac,7,3,0,0
2021-03-10,Coronavac,7,D,0,0
2021-03-10,Coronavac,7,D1,32,42
2021-03-10,Coronavac,7,D2,8,33
2021-03-10,Coronavac,7,DA,0,0
2021-03-10,Coronavac,7,R,0,0
2021-03-10,Pfizer,7,3,0,0
2021-03-10,Pfizer,7,D,0,0
2021-03-10,Pfizer,7,D1,0,0
2021-03-10,Pfizer,7,D2,0,0
2021-03-10,Pfizer,7,DA,0,0
2021-03-10,Pfizer,7,R,0,0
2021-03-10,Janssen,7,3,0,0
2021-03-10,Janssen,7,D,0,0
2021-03-10,Janssen,7,D1,0,0
2021-03-10,Janssen,7,D2,0,0
2021-03-10,Janssen,7,DA,0,0
2021-03-10,Janssen,7,R,0,0
2021-03-10,AZ,8,3,0,0
2021-03-10,AZ,8,D,0,0
2021-03-10,AZ,8,D1,353,6
2021-03-10,AZ,8,D2,0,0
2021-03-10,AZ,8,DA,0,0
2021-03-10,AZ,8,R,0,0
2021-03-10,Coronavac,8,3,0,0
2021-03-10,Coronavac,8,D,0,0
2021-03-10,Coronavac,8,D1,771,32
2021-03-10,Coronavac,8,D2,0,8
2021-03-10,Coronavac,8,DA,0,0
2021-03-10,Coronavac,8,R,0,0
2021-03-10,Pfizer,8,3,0,0
2021-03-10,Pfizer,8,D,0,0
2021-03-10,Pfizer,8,D1,0,0
2021-03-10,Pfizer,8,D2,0,0
2021-03-10,Pfizer,8,DA,0,0
2021-03-10,Pfizer,8,R,0,0
2021-03-10,Janssen,8,3,0,0
2021-03-10,Janssen,8,D,0,0
2021-03-10,Janssen,8,D1,0,0
2021-03-10,Janssen,8,D2,0,0
2021-03-10,Janssen,8,DA,0,0
2021-03-10,Janssen,8,R,0,0
2021-03-10,AZ,9,3,0,0
2021-03-10,AZ,9,D,0,0
2021-03-10,AZ,9,D1,324,353
2021-03-10,AZ,9,D2,1,0
2021-03-10,AZ,9,DA,0,0
2021-03-10,AZ,9,R,0,0
2021-03-10,Coronavac,9,3,0,0
2021-03-10,Coronavac,9,D,0,0
2021-03-10,Coronavac,9,D1,533,771
2021-03-10,Coronavac,9,D2,6,0
2021-03-10,Coronavac,9,DA,0,0
2021-03-10,Coronavac,9,R,0,0
2021-03-10,Pfizer,9,3,0,0
2021-03-10,Pfizer,9,D,0,0
2021-03-10,Pfizer,9,D1,0,0
2021-03-10,Pfizer,9,D2,0,0
2021-03-10,Pfizer,9,DA,0,0
2021-03-10,Pfizer,9,R,0,0
2021-03-10,Janssen,9,3,0,0
2021-03-10,Janssen,9,D,0,0
2021-03-10,Janssen,9,D1,0,0
2021-03-10,Janssen,9,D2,0,0
2021-03-10,Janssen,9,DA,0,0
2021-03-10,Janssen,9,R,0,0
2021-03-10,AZ,10,3,0,0
2021-03-10,AZ,10,D,0,0
2021-03-10,AZ,10,D1,10,324
2021-03-10,AZ,10,D2,0,1
2021-03-10,AZ,10,DA,0,0
2021-03-10,AZ,10,R,0,0
2021-03-10,Coronavac,10,3,0,0
2021-03-10,Coronavac,10,D,0,0
2021-03-10,Coronavac,10,D1,19,533
2021-03-10,Coronavac,10,D2,169,6
2021-03-10,Coronavac,10,DA,0,0
2021-03-10,Coronavac,10,R,0,0
2021-03-10,Pfizer,10,3,0,0
2021-03-10,Pfizer,10,D,0,0
2021-03-10,Pfizer,10,D1,0,0
2021-03-10,Pfizer,10,D2,0,0
2021-03-10,Pfizer,10,DA,0,0
2021-03-10,Pfizer,10,R,0,0
2021-03-10,Janssen,10,3,0,0
2021-03-10,Janssen,10,D,0,0
2021-03-10,Janssen,10,D1,0,0
2021-03-10,Janssen,10,D2,0,0
2021-03-10,Janssen,10,DA,0,0
2021-03-10,Janssen,10,R,0,0
2021-03-10,AZ,11,3,,0
2021-03-10,AZ,11,D,,0
2021-03-10,AZ,11,D1,,10
2021-03-10,AZ,11,D2,,0
2021-03-10,AZ,11,DA,,0
2021-03-10,AZ,11,R,,0
2021-03-10,Coronavac,11,3,,0
2021-03-10,Coronavac,11,D,,0
2021-03-10,Coronavac,11,D1,,19
2021-03-10,Coronavac,11,D2,,169
2021-03-10,Coronavac,11,DA,,0
2021-03-10,Coronavac,11,R,,0
2021-03-10,Pfizer,11,3,,0
2021-03-10,Pfizer,11,D,,0
2021-03-10,Pfizer,11,D1,,0
2021-03-10,Pfizer,11,D2,,0
2021-03-10,Pfizer,11,DA,,0
2021-03-10,Pfizer,11,R,,0
2021-03-10,Janssen,11,3,,0
2021-03-10,Janssen,11,D,,0
2021-03-10,Janssen,11,D1,,0
2021-03-10,Janssen,11,D2,,0
2021-03-10,Janssen,11,DA,,0
2021-03-10,Janssen,11,R,,0
2021-03-11,AZ,1,3,0,0
2021-03-11,AZ,1,D,0,0
2021-03-11,AZ,1,D1,0,0
2021-03-11,AZ,1,D2,0,0
2021-03-11,AZ,1,DA,0,0
2021-03-11,AZ,1,R,0,0
2021-03-11,Coronavac,1,3,0,0
2021-03-11,Coronavac,1,D,0,0
2021-03-11,Coronavac,1,D1,0,0
2021-03-11,Coronavac,1,D2,0,0
2021-03-11,Coronavac,1,DA,0,0
2021-03-11,Coronavac,1,R,0,0
2021-03-11,Pfizer,1,3,0,0
2021-03-11,Pfizer,1,D,0,0
2021-03-11,Pfizer,1,D1,0,0
2021-03-11,Pfizer,1,D2,0,0
2021-03-11,Pfizer,1,DA,0,0
2021-03-11,Pfizer,1,R,0,0
2021-03-11,Janssen,1,3,0,0
2021-03-11,Janssen,1,D,0,0
2021-03-11,Janssen,1,D1,0,0
2021-03-11,Janssen,1,D2,0,0
2021-03-11,Janssen,1,DA,0,0
2021-03-11,Janssen,1,R,0,0
2021-03-11,AZ,2,3,0,0
2021-03-11,AZ,2,D,0,0
2021-03-11,AZ,2,D1,0,0
2021-03-11,AZ,2,D2,0,0
2021-03-11,AZ,2,DA,0,0
2021-03-11,AZ,2,R,0,0
2021-03-11,Coronavac,2,3,0,0
2021-03-11,Coronavac,2,D,0,0
2021-03-11,Coronavac,2,D1,3,0
2021-03-11,Coronavac,2,D2,0,0
2021-03-11,Coronavac,2,DA,0,0
2021-03-11,Coronavac,2,R,0,0
2021-03-11,Pfizer,2,3,0,0
2021-03-11,Pfizer,2,D,0,0
2021-03-11,Pfizer,2,D1,3,0
2021-03-11,Pfizer,2,D2,0,0
2021-03-11,Pfizer,2,DA,0,0
2021-03-11,Pfizer,2,R,0,0
2021-03-11,Janssen,2,3,0,0
2021-03-11,Janssen,2,D,0,0
2021-03-11,Janssen,2,D1,0,0
2021-03-11,Janssen,2,D2,0,0
2021-03-11,Janssen,2,DA,0,0
2021-03-11,Janssen,2,R,0,0
2021-03-11,AZ,3,3,0,0
2021-03-11,AZ,3,D,0,0
2021-03-11,AZ,3,D1,1,0
2021-03-11,AZ,3,D2,0,0
2021-03-11,AZ,3,DA,0,0
2021-03-11,AZ,3,R,0,0
2021-03-11,Coronavac,3,3,0,0
2021-03-11,Coronavac,3,D,0,0
2021-03-11,Coronavac,3,D1,40,1
2021-03-11,Coronavac,3,D2,28,0
2021-03-11,Coronavac,3,DA,0,0
2021-03-11,Coronavac,3,R,0,0
2021-03-11,Pfizer,3,3,0,0
2021-03-11,Pfizer,3,D,0,0
2021-03-11,Pfizer,3,D1,1,3
2021-03-11,Pfizer,3,D2,0,0
2021-03-11,Pfizer,3,DA,0,0
2021-03-11,Pfizer,3,R,0,0
2021-03-11,Janssen,3,3,0,0
2021-03-11,Janssen,3,D,0,0
2021-03-11,Janssen,3,D1,0,0
2021-03-11,Janssen,3,D2,0,0
2021-03-11,Janssen,3,DA,0,0
2021-03-11,Janssen,3,R,0,0
2021-03-11,AZ,4,3,0,0
2021-03-11,AZ,4,D,0,0
2021-03-11,AZ,4,D1,5,1
2021-03-11,AZ,4,D2,0,0
2021-03-11,AZ,4,DA,0,0
2021-03-11,AZ,4,R,0,0
2021-03-11,Coronavac,4,3,0,0
2021-03-11,Coronavac,4,D,0,0
2021-03-11,Coronavac,4,D1,49,42
2021-03-11,Coronavac,4,D2,48,28
2021-03-11,Coronavac,4,DA,0,0
2021-03-11,Coronavac,4,R,0,0
2021-03-11,Pfizer,4,3,0,0
2021-03-11,Pfizer,4,D,0,0
2021-03-11,Pfizer,4,D1,0,1
2021-03-11,Pfizer,4,D2,0,0
2021-03-11,Pfizer,4,DA,0,0
2021-03-11,Pfizer,4,R,0,0
2021-03-11,Janssen,4,3,0,0
2021-03-11,Janssen,4,D,0,0
2021-03-11,Janssen,4,D1,0,0
2021-03-11,Janssen,4,D2,0,0
2021-03-11,Janssen,4,DA,0,0
2021-03-11,Janssen,4,R,0,0
2021-03-11,AZ,5,3,0,0
2021-03-11,AZ,5,D,0,0
2021-03-11,AZ,5,D1,9,5
2021-03-11,AZ,5,D2,0,0
2021-03-11,AZ,5,DA,0,0
2021-03-11,AZ,5,R,0,0
2021-03-11,Coronavac,5,3,0,0
2021-03-11,Coronavac,5,D,0,0
2021-03-11,Coronavac,5,D1,41,49
2021-03-11,Coronavac,5,D2,35,48
2021-03-11,Coronavac,5,DA,0,0
2021-03-11,Coronavac,5,R,0,0
2021-03-11,Pfizer,5,3,0,0
2021-03-11,Pfizer,5,D,0,0
2021-03-11,Pfizer,5,D1,0,0
2021-03-11,Pfizer,5,D2,0,0
2021-03-11,Pfizer,5,DA,1,0
2021-03-11,Pfizer,5,R,0,0
2021-03-11,Janssen,5,3,0,0
2021-03-11,Janssen,5,D,0,0
2021-03-11,Janssen,5,D1,0,0
2021-03-11,Janssen,5,D2,0,0
2021-03-11,Janssen,5,DA,0,0
2021-03-11,Janssen,5,R,0,0
2021-03-11,AZ,6,3,0,0
2021-03-11,AZ,6,D,0,0
2021-03-11,AZ,6,D1,12,9
2021-03-11,AZ,6,D2,0,0
2021-03-11,AZ,6,DA,0,0
2021-03-11,AZ,6,R,0,0
2021-03-11,Coronavac,6,3,0,0
2021-03-11,Coronavac,6,D,0,0
2021-03-11,Coronavac,6,D1,16,41
2021-03-11,Coronavac,6,D2,16,35
2021-03-11,Coronavac,6,DA,0,0
2021-03-11,Coronavac,6,R,0,0
2021-03-11,Pfizer,6,3,0,0
2021-03-11,Pfizer,6,D,0,0
2021-03-11,Pfizer,6,D1,0,0
2021-03-11,Pfizer,6,D2,0,0
2021-03-11,Pfizer,6,DA,0,1
2021-03-11,Pfizer,6,R,0,0
2021-03-11,Janssen,6,3,0,0
2021-03-11,Janssen,6,D,0,0
2021-03-11,Janssen,6,D1,0,0
2021-03-11,Janssen,6,D2,0,0
2021-03-11,Janssen,6,DA,0,0
2021-03-11,Janssen,6,R,0,0
2021-03-11,AZ,7,3,0,0
2021-03-11,AZ,7,D,0,0
2021-03-11,AZ,7,D1,0,12
2021-03-11,AZ,7,D2,0,0
2021-03-11,AZ,7,DA,0,0
2021-03-11,AZ,7,R,0,0
2021-03-11,Coronavac,7,3,0,0
2021-03-11,Coronavac,7,D,0,0
2021-03-11,Coronavac,7,D1,16,16
2021-03-11,Coronavac,7,D2,2,16
2021-03-11,Coronavac,7,DA,0,0
2021-03-11,Coronavac,7,R,0,0
2021-03-11,Pfizer,7,3,0,0
2021-03-11,Pfizer,7,D,0,0
2021-03-11,Pfizer,7,D1,0,0
2021-03-11,Pfizer,7,D2,0,0
2021-03-11,Pfizer,7,DA,0,0
2021-03-11,Pfizer,7,R,0,0
2021-03-11,Janssen,7,3,0,0
2021-03-11,Janssen,7,D,0,0
2021-03-11,Janssen,7,D1,0,0
2021-03-11,Janssen,7,D2,0,0
2021-03-11,Janssen,7,DA,0,0
2021-03-11,Janssen,7,R,0,0
2021-03-11,AZ,8,3,0,0
2021-03-11,AZ,8,D,0,0
2021-03-11,AZ,8,D1,117,0
2021-03-11,AZ,8,D2,0,0
2021-03-11,AZ,8,DA,0,0
2021-03-11,AZ,8,R,0,0
2021-03-11,Coronavac,8,3,0,0
2021-03-11,Coronavac,8,D,0,0
2021-03-11,Coronavac,8,D1,665,16
2021-03-11,Coronavac,8,D2,4,2
2021-03-11,Coronavac,8,DA,0,0
2021-03-11,Coronavac,8,R,0,0
2021-03-11,Pfizer,8,3,0,0
2021-03-11,Pfizer,8,D,0,0
2021-03-11,Pfizer,8,D1,1,0
2021-03-11,Pfizer,8,D2,0,0
2021-03-11,Pfizer,8,DA,0,0
2021-03-11,Pfizer,8,R,0,0
2021-03-11,Janssen,8,3,0,0
2021-03-11,Janssen,8,D,0,0
2021-03-11,Janssen,8,D1,0,0
2021-03-11,Janssen,8,D2,0,0
2021-03-11,Janssen,8,DA,0,0
2021-03-11,Janssen,8,R,0,0
2021-03-11,AZ,9,3,0,0
2021-03-11,AZ,9,D,0,0
2021-03-11,AZ,9,D1,158,117
2021-03-11,AZ,9,D2,0,0
2021-03-11,AZ,9,DA,0,0
2021-03-11,AZ,9,R,0,0
2021-03-11,Coronavac,9,3,0,0
2021-03-11,Coronavac,9,D,0,0
2021-03-11,Coronavac,9,D1,493,665
2021-03-11,Coronavac,9,D2,12,4
2021-03-11,Coronavac,9,DA,0,0
2021-03-11,Coronavac,9,R,0,0
2021-03-11,Pfizer,9,3,0,0
2021-03-11,Pfizer,9,D,0,0
2021-03-11,Pfizer,9,D1,3,1
2021-03-11,Pfizer,9,D2,1,0
2021-03-11,Pfizer,9,DA,0,0
2021-03-11,Pfizer,9,R,0,0
2021-03-11,Janssen,9,3,0,0
2021-03-11,Janssen,9,D,0,0
2021-03-11,Janssen,9,D1,0,0
2021-03-11,Janssen,9,D2,0,0
2021-03-11,Janssen,9,DA,0,0
2021-03-11,Janssen,9,R,0,0
2021-03-11,AZ,10,3,0,0
2021-03-11,AZ,10,D,0,0
2021-03-11,AZ,10,D1,2,158
2021-03-11,AZ,10,D2,0,0
2021-03-11,AZ,10,DA,0,0
2021-03-11,AZ,10,R,0,0
2021-03-11,Coronavac,10,3,0,0
2021-03-11,Coronavac,10,D,0,0
2021-03-11,Coronavac,10,D1,30,493
2021-03-11,Coronavac,10,D2,236,12
2021-03-11,Coronavac,10,DA,0,0
2021-03-11,Coronavac,10,R,0,0
2021-03-11,Pfizer,10,3,0,0
2021-03-11,Pfizer,10,D,0,0
2021-03-11,Pfizer,10,D1,1,3
2021-03-11,Pfizer,10,D2,5,1
2021-03-11,Pfizer,10,DA,0,0
2021-03-11,Pfizer,10,R,0,0
2021-03-11,Janssen,10,3,0,0
2021-03-11,Janssen,10,D,0,0
2021-03-11,Janssen,10,D1,0,0
2021-03-11,Janssen,10,D2,0,0
2021-03-11,Janssen,10,DA,0,0
2021-03-11,Janssen,10,R,0,0
2021-03-11,AZ,11,3,,0
2021-03-11,AZ,11,D,,0
2021-03-11,AZ,11,D1,,2
2021-03-11,AZ,11,D2,,0
2021-03-11,AZ,11,DA,,0
2021-03-11,AZ,11,R,,0
2021-03-11,Coronavac,11,3,,0
2021-03-11,Coronavac,11,D,,0
2021-03-11,Coronavac,11,D1,,30
2021-03-11,Coronavac,11,D2,,236
2021-03-11,Coronavac,11,DA,,0
2021-03-11,Coronavac,11,R,,0
2021-03-11,Pfizer,11,3,,0
2021-03-11,Pfizer,11,D,,0
2021-03-11,Pfizer,11,D1,,1
2021-03-11,Pfizer,11,D2,,5
2021-03-11,Pfizer,11,DA,,0
2021-03-11,Pfizer,11,R,,0
2021-03-11,Janssen,11,3,,0
2021-03-11,Janssen,11,D,,0
2021-03-11,Janssen,11,D1,,0
2021-03-11,Janssen,11,D2,,0
2021-03-11,Janssen,11,DA,,0
2021-03-11,Janssen,11,R,,0
2021-03-12,AZ,1,3,0,0
2021-03-12,AZ,1,D,0,0
2021-03-12,AZ,1,D1,0,0
2021-03-12,AZ,1,D2,0,0
2021-03-12,AZ,1,DA,0,0
2021-03-12,AZ,1,R,0,0
2021-03-12,Coronavac,1,3,0,0
2021-03-12,Coronavac,1,D,0,0
2021-03-12,Coronavac,1,D1,0,0
2021-03-12,Coronavac,1,D2,0,0
2021-03-12,Coronavac,1,DA,0,0
2021-03-12,Coronavac,1,R,0,0
2021-03-12,Pfizer,1,3,0,0
2021-03-12,Pfizer,1,D,0,0
2021-03-12,Pfizer,1,D1,0,0
2021-03-12,Pfizer,1,D2,0,0
2021-03-12,Pfizer,1,DA,0,0
2021-03-12,Pfizer,1,R,0,0
2021-03-12,Janssen,1,3,0,0
2021-03-12,Janssen,1,D,0,0
2021-03-12,Janssen,1,D1,0,0
2021-03-12,Janssen,1,D2,0,0
2021-03-12,Janssen,1,DA,0,0
2021-03-12,Janssen,1,R,0,0
2021-03-12,AZ,2,3,0,0
2021-03-12,AZ,2,D,0,0
2021-03-12,AZ,2,D1,1,0
2021-03-12,AZ,2,D2,0,0
2021-03-12,AZ,2,DA,0,0
2021-03-12,AZ,2,R,0,0
2021-03-12,Coronavac,2,3,0,0
2021-03-12,Coronavac,2,D,0,0
2021-03-12,Coronavac,2,D1,5,0
2021-03-12,Coronavac,2,D2,1,0
