data,vacina,agegroup,doses,ag_10,ag_child
2021-05-24,Janssen,9,R,0,0
2021-05-24,AZ,10,D,0,0
2021-05-24,AZ,10,D1,0,0
2021-05-24,AZ,10,D2,0,0
2021-05-24,AZ,10,DA,0,0
2021-05-24,AZ,10,R,0,0
2021-05-24,Coronavac,10,D,0,0
2021-05-24,Coronavac,10,D1,0,1
2021-05-24,Coronavac,10,D2,1,2
2021-05-24,Coronavac,10,DA,0,0
2021-05-24,Coronavac,10,R,0,0
2021-05-24,Pfizer,10,D,0,0
2021-05-24,Pfizer,10,D1,0,0
2021-05-24,Pfizer,10,D2,0,0
2021-05-24,Pfizer,10,DA,0,0
2021-05-24,Pfizer,10,R,0,0
2021-05-24,Janssen,10,D,0,0
2021-05-24,Janssen,10,D1,0,0
2021-05-24,Janssen,10,D2,0,0
2021-05-24,Janssen,10,DA,0,0
2021-05-24,Janssen,10,R,0,0
2021-05-24,AZ,11,D,,0
2021-05-24,AZ,11,D1,,0
2021-05-24,AZ,11,D2,,0
2021-05-24,AZ,11,DA,,0
2021-05-24,AZ,11,R,,0
2021-05-24,Coronavac,11,D,,0
2021-05-24,Coronavac,11,D1,,0
2021-05-24,Coronavac,11,D2,,1
2021-05-24,Coronavac,11,DA,,0
2021-05-24,Coronavac,11,R,,0
2021-05-24,Pfizer,11,D,,0
2021-05-24,Pfizer,11,D1,,0
2021-05-24,Pfizer,11,D2,,0
2021-05-24,Pfizer,11,DA,,0
2021-05-24,Pfizer,11,R,,0
2021-05-24,Janssen,11,D,,0
2021-05-24,Janssen,11,D1,,0
2021-05-24,Janssen,11,D2,,0
2021-05-24,Janssen,11,DA,,0
2021-05-24,Janssen,11,R,,0
2021-05-25,AZ,1,D,0,0
2021-05-25,AZ,1,D1,0,0
2021-05-25,AZ,1,D2,0,0
2021-05-25,AZ,1,DA,0,0
2021-05-25,AZ,1,R,0,0
2021-05-25,Coronavac,1,D,0,0
2021-05-25,Coronavac,1,D1,0,0
2021-05-25,Coronavac,1,D2,0,0
2021-05-25,Coronavac,1,DA,0,0
2021-05-25,Coronavac,1,R,0,0
2021-05-25,Pfizer,1,D,0,0
2021-05-25,Pfizer,1,D1,0,0
2021-05-25,Pfizer,1,D2,0,0
2021-05-25,Pfizer,1,DA,0,0
2021-05-25,Pfizer,1,R,0,0
2021-05-25,Janssen,1,D,0,0
2021-05-25,Janssen,1,D1,0,0
2021-05-25,Janssen,1,D2,0,0
2021-05-25,Janssen,1,DA,0,0
2021-05-25,Janssen,1,R,0,0
2021-05-25,AZ,2,D,0,0
2021-05-25,AZ,2,D1,2,0
2021-05-25,AZ,2,D2,1,0
2021-05-25,AZ,2,DA,0,0
2021-05-25,AZ,2,R,0,0
2021-05-25,Coronavac,2,D,0,0
2021-05-25,Coronavac,2,D1,5,0
2021-05-25,Coronavac,2,D2,0,0
2021-05-25,Coronavac,2,DA,0,0
2021-05-25,Coronavac,2,R,0,0
2021-05-25,Pfizer,2,D,0,0
2021-05-25,Pfizer,2,D1,0,0
2021-05-25,Pfizer,2,D2,0,0
2021-05-25,Pfizer,2,DA,0,0
2021-05-25,Pfizer,2,R,0,0
2021-05-25,Janssen,2,D,0,0
2021-05-25,Janssen,2,D1,0,0
2021-05-25,Janssen,2,D2,0,0
2021-05-25,Janssen,2,DA,0,0
2021-05-25,Janssen,2,R,0,0
2021-05-25,AZ,3,D,0,0
2021-05-25,AZ,3,D1,21,0
2021-05-25,AZ,3,D2,27,0
2021-05-25,AZ,3,DA,0,0
2021-05-25,AZ,3,R,0,0
2021-05-25,Coronavac,3,D,0,0
2021-05-25,Coronavac,3,D1,12,1
2021-05-25,Coronavac,3,D2,16,0
2021-05-25,Coronavac,3,DA,0,0
2021-05-25,Coronavac,3,R,0,0
2021-05-25,Pfizer,3,D,0,0
2021-05-25,Pfizer,3,D1,4,0
2021-05-25,Pfizer,3,D2,0,0
2021-05-25,Pfizer,3,DA,0,0
2021-05-25,Pfizer,3,R,0,0
2021-05-25,Janssen,3,D,0,0
2021-05-25,Janssen,3,D1,0,0
2021-05-25,Janssen,3,D2,0,0
2021-05-25,Janssen,3,DA,0,0
2021-05-25,Janssen,3,R,0,0
2021-05-25,AZ,4,D,0,0
2021-05-25,AZ,4,D1,49,23
2021-05-25,AZ,4,D2,25,28
2021-05-25,AZ,4,DA,0,0
2021-05-25,AZ,4,R,0,0
2021-05-25,Coronavac,4,D,0,0
2021-05-25,Coronavac,4,D1,7,16
2021-05-25,Coronavac,4,D2,11,16
2021-05-25,Coronavac,4,DA,0,0
2021-05-25,Coronavac,4,R,0,0
2021-05-25,Pfizer,4,D,0,0
2021-05-25,Pfizer,4,D1,6,4
2021-05-25,Pfizer,4,D2,0,0
2021-05-25,Pfizer,4,DA,0,0
2021-05-25,Pfizer,4,R,0,0
2021-05-25,Janssen,4,D,0,0
2021-05-25,Janssen,4,D1,0,0
2021-05-25,Janssen,4,D2,0,0
2021-05-25,Janssen,4,DA,0,0
2021-05-25,Janssen,4,R,0,0
2021-05-25,AZ,5,D,0,0
2021-05-25,AZ,5,D1,379,49
2021-05-25,AZ,5,D2,8,25
2021-05-25,AZ,5,DA,0,0
2021-05-25,AZ,5,R,0,0
2021-05-25,Coronavac,5,D,0,0
2021-05-25,Coronavac,5,D1,6,7
2021-05-25,Coronavac,5,D2,11,11
2021-05-25,Coronavac,5,DA,0,0
2021-05-25,Coronavac,5,R,0,0
2021-05-25,Pfizer,5,D,0,0
2021-05-25,Pfizer,5,D1,179,6
2021-05-25,Pfizer,5,D2,0,0
2021-05-25,Pfizer,5,DA,0,0
2021-05-25,Pfizer,5,R,0,0
2021-05-25,Janssen,5,D,0,0
2021-05-25,Janssen,5,D1,0,0
2021-05-25,Janssen,5,D2,0,0
2021-05-25,Janssen,5,DA,0,0
2021-05-25,Janssen,5,R,0,0
2021-05-25,AZ,6,D,0,0
2021-05-25,AZ,6,D1,214,379
2021-05-25,AZ,6,D2,6,8
2021-05-25,AZ,6,DA,0,0
2021-05-25,AZ,6,R,0,0
2021-05-25,Coronavac,6,D,0,0
2021-05-25,Coronavac,6,D1,11,6
2021-05-25,Coronavac,6,D2,8,11
2021-05-25,Coronavac,6,DA,0,0
2021-05-25,Coronavac,6,R,0,0
2021-05-25,Pfizer,6,D,0,0
2021-05-25,Pfizer,6,D1,86,179
2021-05-25,Pfizer,6,D2,0,0
2021-05-25,Pfizer,6,DA,0,0
2021-05-25,Pfizer,6,R,0,0
2021-05-25,Janssen,6,D,0,0
2021-05-25,Janssen,6,D1,0,0
2021-05-25,Janssen,6,D2,0,0
2021-05-25,Janssen,6,DA,0,0
2021-05-25,Janssen,6,R,0,0
2021-05-25,AZ,7,D,0,0
2021-05-25,AZ,7,D1,25,214
2021-05-25,AZ,7,D2,3,6
2021-05-25,AZ,7,DA,0,0
2021-05-25,AZ,7,R,0,0
2021-05-25,Coronavac,7,D,0,0
2021-05-25,Coronavac,7,D1,0,11
2021-05-25,Coronavac,7,D2,24,8
2021-05-25,Coronavac,7,DA,0,0
2021-05-25,Coronavac,7,R,0,0
2021-05-25,Pfizer,7,D,0,0
2021-05-25,Pfizer,7,D1,19,86
2021-05-25,Pfizer,7,D2,0,0
2021-05-25,Pfizer,7,DA,0,0
2021-05-25,Pfizer,7,R,0,0
2021-05-25,Janssen,7,D,0,0
2021-05-25,Janssen,7,D1,0,0
2021-05-25,Janssen,7,D2,0,0
2021-05-25,Janssen,7,DA,0,0
2021-05-25,Janssen,7,R,0,0
2021-05-25,AZ,8,D,0,0
2021-05-25,AZ,8,D1,5,25
2021-05-25,AZ,8,D2,1,3
2021-05-25,AZ,8,DA,0,0
2021-05-25,AZ,8,R,0,0
2021-05-25,Coronavac,8,D,0,0
2021-05-25,Coronavac,8,D1,1,0
2021-05-25,Coronavac,8,D2,2,24
2021-05-25,Coronavac,8,DA,0,0
2021-05-25,Coronavac,8,R,0,0
2021-05-25,Pfizer,8,D,0,0
2021-05-25,Pfizer,8,D1,3,19
2021-05-25,Pfizer,8,D2,0,0
2021-05-25,Pfizer,8,DA,0,0
2021-05-25,Pfizer,8,R,0,0
2021-05-25,Janssen,8,D,0,0
2021-05-25,Janssen,8,D1,0,0
2021-05-25,Janssen,8,D2,0,0
2021-05-25,Janssen,8,DA,0,0
2021-05-25,Janssen,8,R,0,0
2021-05-25,AZ,9,D,0,0
2021-05-25,AZ,9,D1,1,5
2021-05-25,AZ,9,D2,0,1
2021-05-25,AZ,9,DA,0,0
2021-05-25,AZ,9,R,0,0
2021-05-25,Coronavac,9,D,0,0
2021-05-25,Coronavac,9,D1,0,1
2021-05-25,Coronavac,9,D2,1,2
2021-05-25,Coronavac,9,DA,0,0
2021-05-25,Coronavac,9,R,0,0
2021-05-25,Pfizer,9,D,0,0
2021-05-25,Pfizer,9,D1,0,3
2021-05-25,Pfizer,9,D2,0,0
2021-05-25,Pfizer,9,DA,0,0
2021-05-25,Pfizer,9,R,0,0
2021-05-25,Janssen,9,D,0,0
2021-05-25,Janssen,9,D1,0,0
2021-05-25,Janssen,9,D2,0,0
2021-05-25,Janssen,9,DA,0,0
2021-05-25,Janssen,9,R,0,0
2021-05-25,AZ,10,D,0,0
2021-05-25,AZ,10,D1,0,1
2021-05-25,AZ,10,D2,0,0
2021-05-25,AZ,10,DA,0,0
2021-05-25,AZ,10,R,0,0
2021-05-25,Coronavac,10,D,0,0
2021-05-25,Coronavac,10,D1,0,0
2021-05-25,Coronavac,10,D2,0,1
2021-05-25,Coronavac,10,DA,0,0
2021-05-25,Coronavac,10,R,0,0
2021-05-25,Pfizer,10,D,0,0
2021-05-25,Pfizer,10,D1,0,0
2021-05-25,Pfizer,10,D2,0,0
2021-05-25,Pfizer,10,DA,0,0
2021-05-25,Pfizer,10,R,0,0
2021-05-25,Janssen,10,D,0,0
2021-05-25,Janssen,10,D1,0,0
2021-05-25,Janssen,10,D2,0,0
2021-05-25,Janssen,10,DA,0,0
2021-05-25,Janssen,10,R,0,0
2021-05-25,AZ,11,D,,0
2021-05-25,AZ,11,D1,,0
2021-05-25,AZ,11,D2,,0
2021-05-25,AZ,11,DA,,0
2021-05-25,AZ,11,R,,0
2021-05-25,Coronavac,11,D,,0
2021-05-25,Coronavac,11,D1,,0
2021-05-25,Coronavac,11,D2,,0
2021-05-25,Coronavac,11,DA,,0
2021-05-25,Coronavac,11,R,,0
2021-05-25,Pfizer,11,D,,0
2021-05-25,Pfizer,11,D1,,0
2021-05-25,Pfizer,11,D2,,0
2021-05-25,Pfizer,11,DA,,0
2021-05-25,Pfizer,11,R,,0
2021-05-25,Janssen,11,D,,0
2021-05-25,Janssen,11,D1,,0
2021-05-25,Janssen,11,D2,,0
2021-05-25,Janssen,11,DA,,0
2021-05-25,Janssen,11,R,,0
2021-05-26,AZ,1,D,0,0
2021-05-26,AZ,1,D1,0,0
2021-05-26,AZ,1,D2,0,0
2021-05-26,AZ,1,DA,0,0
2021-05-26,AZ,1,R,0,0
2021-05-26,Coronavac,1,D,0,0
2021-05-26,Coronavac,1,D1,0,0
2021-05-26,Coronavac,1,D2,0,0
2021-05-26,Coronavac,1,DA,0,0
2021-05-26,Coronavac,1,R,0,0
2021-05-26,Pfizer,1,D,0,0
2021-05-26,Pfizer,1,D1,0,0
2021-05-26,Pfizer,1,D2,0,0
2021-05-26,Pfizer,1,DA,0,0
2021-05-26,Pfizer,1,R,0,0
2021-05-26,Janssen,1,D,0,0
2021-05-26,Janssen,1,D1,0,0
2021-05-26,Janssen,1,D2,0,0
2021-05-26,Janssen,1,DA,0,0
2021-05-26,Janssen,1,R,0,0
2021-05-26,AZ,2,D,0,0
2021-05-26,AZ,2,D1,2,0
2021-05-26,AZ,2,D2,1,0
2021-05-26,AZ,2,DA,0,0
2021-05-26,AZ,2,R,0,0
2021-05-26,Coronavac,2,D,0,0
2021-05-26,Coronavac,2,D1,1,0
2021-05-26,Coronavac,2,D2,2,0
2021-05-26,Coronavac,2,DA,0,0
2021-05-26,Coronavac,2,R,0,0
2021-05-26,Pfizer,2,D,0,0
2021-05-26,Pfizer,2,D1,0,0
2021-05-26,Pfizer,2,D2,0,0
2021-05-26,Pfizer,2,DA,0,0
2021-05-26,Pfizer,2,R,0,0
2021-05-26,Janssen,2,D,0,0
2021-05-26,Janssen,2,D1,0,0
2021-05-26,Janssen,2,D2,0,0
2021-05-26,Janssen,2,DA,0,0
2021-05-26,Janssen,2,R,0,0
2021-05-26,AZ,3,D,0,0
2021-05-26,AZ,3,D1,15,0
2021-05-26,AZ,3,D2,14,0
2021-05-26,AZ,3,DA,0,0
2021-05-26,AZ,3,R,0,0
2021-05-26,Coronavac,3,D,0,0
2021-05-26,Coronavac,3,D1,8,0
2021-05-26,Coronavac,3,D2,11,0
2021-05-26,Coronavac,3,DA,0,0
2021-05-26,Coronavac,3,R,0,0
2021-05-26,Pfizer,3,D,0,0
2021-05-26,Pfizer,3,D1,3,0
2021-05-26,Pfizer,3,D2,0,0
2021-05-26,Pfizer,3,DA,0,0
2021-05-26,Pfizer,3,R,0,0
2021-05-26,Janssen,3,D,0,0
2021-05-26,Janssen,3,D1,0,0
2021-05-26,Janssen,3,D2,0,0
2021-05-26,Janssen,3,DA,0,0
2021-05-26,Janssen,3,R,0,0
2021-05-26,AZ,4,D,0,0
2021-05-26,AZ,4,D1,54,17
2021-05-26,AZ,4,D2,11,15
2021-05-26,AZ,4,DA,0,0
2021-05-26,AZ,4,R,0,0
2021-05-26,Coronavac,4,D,0,0
2021-05-26,Coronavac,4,D1,5,9
2021-05-26,Coronavac,4,D2,10,13
2021-05-26,Coronavac,4,DA,0,0
2021-05-26,Coronavac,4,R,0,0
2021-05-26,Pfizer,4,D,0,0
2021-05-26,Pfizer,4,D1,2,3
2021-05-26,Pfizer,4,D2,0,0
2021-05-26,Pfizer,4,DA,0,0
2021-05-26,Pfizer,4,R,0,0
2021-05-26,Janssen,4,D,0,0
2021-05-26,Janssen,4,D1,0,0
2021-05-26,Janssen,4,D2,0,0
2021-05-26,Janssen,4,DA,0,0
2021-05-26,Janssen,4,R,0,0
2021-05-26,AZ,5,D,0,0
2021-05-26,AZ,5,D1,339,54
2021-05-26,AZ,5,D2,4,11
2021-05-26,AZ,5,DA,0,0
2021-05-26,AZ,5,R,0,0
2021-05-26,Coronavac,5,D,0,0
2021-05-26,Coronavac,5,D1,9,5
2021-05-26,Coronavac,5,D2,7,10
2021-05-26,Coronavac,5,DA,0,0
2021-05-26,Coronavac,5,R,0,0
2021-05-26,Pfizer,5,D,0,0
2021-05-26,Pfizer,5,D1,174,2
2021-05-26,Pfizer,5,D2,0,0
2021-05-26,Pfizer,5,DA,0,0
2021-05-26,Pfizer,5,R,0,0
2021-05-26,Janssen,5,D,0,0
2021-05-26,Janssen,5,D1,0,0
2021-05-26,Janssen,5,D2,0,0
2021-05-26,Janssen,5,DA,0,0
2021-05-26,Janssen,5,R,0,0
2021-05-26,AZ,6,D,0,0
2021-05-26,AZ,6,D1,245,339
2021-05-26,AZ,6,D2,2,4
2021-05-26,AZ,6,DA,0,0
2021-05-26,AZ,6,R,0,0
2021-05-26,Coronavac,6,D,0,0
2021-05-26,Coronavac,6,D1,8,9
2021-05-26,Coronavac,6,D2,3,7
2021-05-26,Coronavac,6,DA,0,0
2021-05-26,Coronavac,6,R,0,0
2021-05-26,Pfizer,6,D,0,0
2021-05-26,Pfizer,6,D1,81,174
2021-05-26,Pfizer,6,D2,0,0
2021-05-26,Pfizer,6,DA,0,0
2021-05-26,Pfizer,6,R,0,0
2021-05-26,Janssen,6,D,0,0
2021-05-26,Janssen,6,D1,0,0
2021-05-26,Janssen,6,D2,0,0
2021-05-26,Janssen,6,DA,0,0
2021-05-26,Janssen,6,R,0,0
2021-05-26,AZ,7,D,0,0
2021-05-26,AZ,7,D1,40,245
2021-05-26,AZ,7,D2,0,2
2021-05-26,AZ,7,DA,0,0
2021-05-26,AZ,7,R,0,0
2021-05-26,Coronavac,7,D,0,0
2021-05-26,Coronavac,7,D1,5,8
2021-05-26,Coronavac,7,D2,15,3
2021-05-26,Coronavac,7,DA,0,0
2021-05-26,Coronavac,7,R,0,0
2021-05-26,Pfizer,7,D,0,0
2021-05-26,Pfizer,7,D1,18,81
2021-05-26,Pfizer,7,D2,0,0
2021-05-26,Pfizer,7,DA,0,0
2021-05-26,Pfizer,7,R,0,0
2021-05-26,Janssen,7,D,0,0
2021-05-26,Janssen,7,D1,0,0
2021-05-26,Janssen,7,D2,0,0
2021-05-26,Janssen,7,DA,0,0
2021-05-26,Janssen,7,R,0,0
2021-05-26,AZ,8,D,0,0
2021-05-26,AZ,8,D1,8,40
2021-05-26,AZ,8,D2,3,0
2021-05-26,AZ,8,DA,0,0
2021-05-26,AZ,8,R,0,0
2021-05-26,Coronavac,8,D,0,0
2021-05-26,Coronavac,8,D1,0,5
2021-05-26,Coronavac,8,D2,2,15
2021-05-26,Coronavac,8,DA,0,0
2021-05-26,Coronavac,8,R,0,0
2021-05-26,Pfizer,8,D,0,0
2021-05-26,Pfizer,8,D1,2,18
2021-05-26,Pfizer,8,D2,0,0
2021-05-26,Pfizer,8,DA,0,0
2021-05-26,Pfizer,8,R,0,0
2021-05-26,Janssen,8,D,0,0
2021-05-26,Janssen,8,D1,0,0
2021-05-26,Janssen,8,D2,0,0
2021-05-26,Janssen,8,DA,0,0
2021-05-26,Janssen,8,R,0,0
2021-05-26,AZ,9,D,0,0
2021-05-26,AZ,9,D1,2,8
2021-05-26,AZ,9,D2,0,3
2021-05-26,AZ,9,DA,0,0
2021-05-26,AZ,9,R,0,0
2021-05-26,Coronavac,9,D,0,0
2021-05-26,Coronavac,9,D1,1,0
2021-05-26,Coronavac,9,D2,0,2
2021-05-26,Coronavac,9,DA,0,0
2021-05-26,Coronavac,9,R,0,0
2021-05-26,Pfizer,9,D,0,0
2021-05-26,Pfizer,9,D1,0,2
2021-05-26,Pfizer,9,D2,0,0
2021-05-26,Pfizer,9,DA,0,0
2021-05-26,Pfizer,9,R,0,0
2021-05-26,Janssen,9,D,0,0
2021-05-26,Janssen,9,D1,0,0
2021-05-26,Janssen,9,D2,0,0
2021-05-26,Janssen,9,DA,0,0
2021-05-26,Janssen,9,R,0,0
2021-05-26,AZ,10,D,0,0
2021-05-26,AZ,10,D1,0,2
2021-05-26,AZ,10,D2,0,0
2021-05-26,AZ,10,DA,0,0
2021-05-26,AZ,10,R,0,0
2021-05-26,Coronavac,10,D,0,0
2021-05-26,Coronavac,10,D1,0,1
2021-05-26,Coronavac,10,D2,0,0
2021-05-26,Coronavac,10,DA,0,0
2021-05-26,Coronavac,10,R,0,0
2021-05-26,Pfizer,10,D,0,0
2021-05-26,Pfizer,10,D1,0,0
2021-05-26,Pfizer,10,D2,0,0
2021-05-26,Pfizer,10,DA,0,0
2021-05-26,Pfizer,10,R,0,0
2021-05-26,Janssen,10,D,0,0
2021-05-26,Janssen,10,D1,0,0
2021-05-26,Janssen,10,D2,0,0
2021-05-26,Janssen,10,DA,0,0
2021-05-26,Janssen,10,R,0,0
2021-05-26,AZ,11,D,,0
2021-05-26,AZ,11,D1,,0
2021-05-26,AZ,11,D2,,0
2021-05-26,AZ,11,DA,,0
2021-05-26,AZ,11,R,,0
2021-05-26,Coronavac,11,D,,0
2021-05-26,Coronavac,11,D1,,0
2021-05-26,Coronavac,11,D2,,0
2021-05-26,Coronavac,11,DA,,0
2021-05-26,Coronavac,11,R,,0
2021-05-26,Pfizer,11,D,,0
2021-05-26,Pfizer,11,D1,,0
2021-05-26,Pfizer,11,D2,,0
2021-05-26,Pfizer,11,DA,,0
2021-05-26,Pfizer,11,R,,0
2021-05-26,Janssen,11,D,,0
2021-05-26,Janssen,11,D1,,0
2021-05-26,Janssen,11,D2,,0
2021-05-26,Janssen,11,DA,,0
2021-05-26,Janssen,11,R,,0
2021-05-27,AZ,1,D,0,0
2021-05-27,AZ,1,D1,0,0
2021-05-27,AZ,1,D2,0,0
2021-05-27,AZ,1,DA,0,0
2021-05-27,AZ,1,R,0,0
2021-05-27,Coronavac,1,D,0,0
2021-05-27,Coronavac,1,D1,0,0
2021-05-27,Coronavac,1,D2,0,0
2021-05-27,Coronavac,1,DA,0,0
2021-05-27,Coronavac,1,R,0,0
2021-05-27,Pfizer,1,D,0,0
2021-05-27,Pfizer,1,D1,0,0
2021-05-27,Pfizer,1,D2,0,0
2021-05-27,Pfizer,1,DA,0,0
2021-05-27,Pfizer,1,R,0,0
2021-05-27,Janssen,1,D,0,0
2021-05-27,Janssen,1,D1,0,0
2021-05-27,Janssen,1,D2,0,0
2021-05-27,Janssen,1,DA,0,0
2021-05-27,Janssen,1,R,0,0
2021-05-27,AZ,2,D,0,0
2021-05-27,AZ,2,D1,3,0
2021-05-27,AZ,2,D2,1,0
2021-05-27,AZ,2,DA,0,0
2021-05-27,AZ,2,R,0,0
2021-05-27,Coronavac,2,D,0,0
2021-05-27,Coronavac,2,D1,1,0
2021-05-27,Coronavac,2,D2,0,0
2021-05-27,Coronavac,2,DA,0,0
2021-05-27,Coronavac,2,R,0,0
2021-05-27,Pfizer,2,D,0,0
2021-05-27,Pfizer,2,D1,0,0
2021-05-27,Pfizer,2,D2,0,0
2021-05-27,Pfizer,2,DA,0,0
2021-05-27,Pfizer,2,R,0,0
2021-05-27,Janssen,2,D,0,0
2021-05-27,Janssen,2,D1,0,0
2021-05-27,Janssen,2,D2,0,0
2021-05-27,Janssen,2,DA,0,0
2021-05-27,Janssen,2,R,0,0
2021-05-27,AZ,3,D,0,0
2021-05-27,AZ,3,D1,18,0
2021-05-27,AZ,3,D2,23,0
2021-05-27,AZ,3,DA,0,0
2021-05-27,AZ,3,R,0,0
2021-05-27,Coronavac,3,D,0,0
2021-05-27,Coronavac,3,D1,9,0
2021-05-27,Coronavac,3,D2,8,0
2021-05-27,Coronavac,3,DA,0,0
2021-05-27,Coronavac,3,R,0,0
2021-05-27,Pfizer,3,D,0,0
2021-05-27,Pfizer,3,D1,2,0
2021-05-27,Pfizer,3,D2,0,0
2021-05-27,Pfizer,3,DA,0,0
2021-05-27,Pfizer,3,R,0,0
2021-05-27,Janssen,3,D,0,0
2021-05-27,Janssen,3,D1,0,0
2021-05-27,Janssen,3,D2,0,0
2021-05-27,Janssen,3,DA,0,0
2021-05-27,Janssen,3,R,0,0
2021-05-27,AZ,4,D,0,0
2021-05-27,AZ,4,D1,620,21
2021-05-27,AZ,4,D2,26,24
2021-05-27,AZ,4,DA,0,0
2021-05-27,AZ,4,R,0,0
2021-05-27,Coronavac,4,D,0,0
2021-05-27,Coronavac,4,D1,6,10
2021-05-27,Coronavac,4,D2,6,8
2021-05-27,Coronavac,4,DA,0,0
2021-05-27,Coronavac,4,R,0,0
2021-05-27,Pfizer,4,D,0,0
2021-05-27,Pfizer,4,D1,197,2
2021-05-27,Pfizer,4,D2,1,0
2021-05-27,Pfizer,4,DA,0,0
2021-05-27,Pfizer,4,R,0,0
2021-05-27,Janssen,4,D,0,0
2021-05-27,Janssen,4,D1,0,0
2021-05-27,Janssen,4,D2,0,0
2021-05-27,Janssen,4,DA,0,0
2021-05-27,Janssen,4,R,0,0
2021-05-27,AZ,5,D,0,0
2021-05-27,AZ,5,D1,299,620
2021-05-27,AZ,5,D2,9,26
2021-05-27,AZ,5,DA,0,0
2021-05-27,AZ,5,R,0,0
2021-05-27,Coronavac,5,D,0,0
2021-05-27,Coronavac,5,D1,3,6
2021-05-27,Coronavac,5,D2,7,6
2021-05-27,Coronavac,5,DA,0,0
2021-05-27,Coronavac,5,R,0,0
2021-05-27,Pfizer,5,D,0,0
2021-05-27,Pfizer,5,D1,32,197
2021-05-27,Pfizer,5,D2,1,1
2021-05-27,Pfizer,5,DA,0,0
2021-05-27,Pfizer,5,R,0,0
2021-05-27,Janssen,5,D,0,0
2021-05-27,Janssen,5,D1,0,0
2021-05-27,Janssen,5,D2,0,0
2021-05-27,Janssen,5,DA,0,0
2021-05-27,Janssen,5,R,0,0
2021-05-27,AZ,6,D,0,0
2021-05-27,AZ,6,D1,227,299
2021-05-27,AZ,6,D2,3,9
2021-05-27,AZ,6,DA,0,0
2021-05-27,AZ,6,R,0,0
2021-05-27,Coronavac,6,D,0,0
2021-05-27,Coronavac,6,D1,3,3
2021-05-27,Coronavac,6,D2,3,7
2021-05-27,Coronavac,6,DA,0,0
2021-05-27,Coronavac,6,R,0,0
2021-05-27,Pfizer,6,D,0,0
2021-05-27,Pfizer,6,D1,33,32
2021-05-27,Pfizer,6,D2,0,1
2021-05-27,Pfizer,6,DA,0,0
2021-05-27,Pfizer,6,R,0,0
2021-05-27,Janssen,6,D,0,0
2021-05-27,Janssen,6,D1,0,0
2021-05-27,Janssen,6,D2,0,0
2021-05-27,Janssen,6,DA,0,0
2021-05-27,Janssen,6,R,0,0
2021-05-27,AZ,7,D,0,0
2021-05-27,AZ,7,D1,32,227
2021-05-27,AZ,7,D2,4,3
2021-05-27,AZ,7,DA,0,0
2021-05-27,AZ,7,R,0,0
2021-05-27,Coronavac,7,D,0,0
2021-05-27,Coronavac,7,D1,0,3
2021-05-27,Coronavac,7,D2,22,3
2021-05-27,Coronavac,7,DA,0,0
2021-05-27,Coronavac,7,R,0,0
2021-05-27,Pfizer,7,D,0,0
2021-05-27,Pfizer,7,D1,4,33
2021-05-27,Pfizer,7,D2,0,0
2021-05-27,Pfizer,7,DA,0,0
2021-05-27,Pfizer,7,R,0,0
2021-05-27,Janssen,7,D,0,0
2021-05-27,Janssen,7,D1,0,0
2021-05-27,Janssen,7,D2,0,0
2021-05-27,Janssen,7,DA,0,0
2021-05-27,Janssen,7,R,0,0
2021-05-27,AZ,8,D,0,0
2021-05-27,AZ,8,D1,4,32
2021-05-27,AZ,8,D2,6,4
2021-05-27,AZ,8,DA,0,0
2021-05-27,AZ,8,R,0,0
2021-05-27,Coronavac,8,D,0,0
2021-05-27,Coronavac,8,D1,0,0
2021-05-27,Coronavac,8,D2,6,22
2021-05-27,Coronavac,8,DA,0,0
2021-05-27,Coronavac,8,R,0,0
2021-05-27,Pfizer,8,D,0,0
2021-05-27,Pfizer,8,D1,1,4
2021-05-27,Pfizer,8,D2,0,0
2021-05-27,Pfizer,8,DA,0,0
2021-05-27,Pfizer,8,R,0,0
2021-05-27,Janssen,8,D,0,0
2021-05-27,Janssen,8,D1,0,0
2021-05-27,Janssen,8,D2,0,0
2021-05-27,Janssen,8,DA,0,0
2021-05-27,Janssen,8,R,0,0
2021-05-27,AZ,9,D,0,0
2021-05-27,AZ,9,D1,0,4
2021-05-27,AZ,9,D2,0,6
2021-05-27,AZ,9,DA,0,0
2021-05-27,AZ,9,R,0,0
2021-05-27,Coronavac,9,D,0,0
2021-05-27,Coronavac,9,D1,0,0
2021-05-27,Coronavac,9,D2,1,6
2021-05-27,Coronavac,9,DA,0,0
2021-05-27,Coronavac,9,R,0,0
2021-05-27,Pfizer,9,D,0,0
2021-05-27,Pfizer,9,D1,0,1
2021-05-27,Pfizer,9,D2,0,0
2021-05-27,Pfizer,9,DA,0,0
2021-05-27,Pfizer,9,R,0,0
2021-05-27,Janssen,9,D,0,0
2021-05-27,Janssen,9,D1,0,0
2021-05-27,Janssen,9,D2,0,0
2021-05-27,Janssen,9,DA,0,0
2021-05-27,Janssen,9,R,0,0
2021-05-27,AZ,10,D,0,0
2021-05-27,AZ,10,D1,0,0
2021-05-27,AZ,10,D2,1,0
2021-05-27,AZ,10,DA,0,0
2021-05-27,AZ,10,R,0,0
2021-05-27,Coronavac,10,D,0,0
2021-05-27,Coronavac,10,D1,0,0
2021-05-27,Coronavac,10,D2,0,1
2021-05-27,Coronavac,10,DA,0,0
2021-05-27,Coronavac,10,R,0,0
2021-05-27,Pfizer,10,D,0,0
2021-05-27,Pfizer,10,D1,0,0
