data,vacina,agegroup,doses,ag_10,ag_child
2021-02-19,Janssen,10,D,0,0
2021-02-19,Janssen,10,D1,0,0
2021-02-19,Janssen,10,D2,0,0
2021-02-19,Janssen,10,DA,0,0
2021-02-19,Janssen,10,R,0,0
2021-02-19,AZ,11,3,,0
2021-02-19,AZ,11,4,,0
2021-02-19,AZ,11,D,,0
2021-02-19,AZ,11,D1,,0
2021-02-19,AZ,11,D2,,0
2021-02-19,AZ,11,DA,,0
2021-02-19,AZ,11,R,,0
2021-02-19,Coronavac,11,3,,0
2021-02-19,Coronavac,11,4,,0
2021-02-19,Coronavac,11,D,,0
2021-02-19,Coronavac,11,D1,,263
2021-02-19,Coronavac,11,D2,,99
2021-02-19,Coronavac,11,DA,,0
2021-02-19,Coronavac,11,R,,0
2021-02-19,Pfizer,11,3,,0
2021-02-19,Pfizer,11,4,,0
2021-02-19,Pfizer,11,D,,0
2021-02-19,Pfizer,11,D1,,0
2021-02-19,Pfizer,11,D2,,0
2021-02-19,Pfizer,11,DA,,0
2021-02-19,Pfizer,11,R,,0
2021-02-19,Janssen,11,3,,0
2021-02-19,Janssen,11,4,,0
2021-02-19,Janssen,11,D,,0
2021-02-19,Janssen,11,D1,,0
2021-02-19,Janssen,11,D2,,0
2021-02-19,Janssen,11,DA,,0
2021-02-19,Janssen,11,R,,0
2021-02-20,AZ,1,3,0,0
2021-02-20,AZ,1,4,0,0
2021-02-20,AZ,1,D,0,0
2021-02-20,AZ,1,D1,0,0
2021-02-20,AZ,1,D2,0,0
2021-02-20,AZ,1,DA,0,0
2021-02-20,AZ,1,R,0,0
2021-02-20,Coronavac,1,3,0,0
2021-02-20,Coronavac,1,4,0,0
2021-02-20,Coronavac,1,D,0,0
2021-02-20,Coronavac,1,D1,0,0
2021-02-20,Coronavac,1,D2,0,0
2021-02-20,Coronavac,1,DA,0,0
2021-02-20,Coronavac,1,R,0,0
2021-02-20,Pfizer,1,3,0,0
2021-02-20,Pfizer,1,4,0,0
2021-02-20,Pfizer,1,D,0,0
2021-02-20,Pfizer,1,D1,0,0
2021-02-20,Pfizer,1,D2,0,0
2021-02-20,Pfizer,1,DA,0,0
2021-02-20,Pfizer,1,R,0,0
2021-02-20,Janssen,1,3,0,0
2021-02-20,Janssen,1,4,0,0
2021-02-20,Janssen,1,D,0,0
2021-02-20,Janssen,1,D1,0,0
2021-02-20,Janssen,1,D2,0,0
2021-02-20,Janssen,1,DA,0,0
2021-02-20,Janssen,1,R,0,0
2021-02-20,AZ,2,3,0,0
2021-02-20,AZ,2,4,0,0
2021-02-20,AZ,2,D,0,0
2021-02-20,AZ,2,D1,0,0
2021-02-20,AZ,2,D2,0,0
2021-02-20,AZ,2,DA,0,0
2021-02-20,AZ,2,R,0,0
2021-02-20,Coronavac,2,3,0,0
2021-02-20,Coronavac,2,4,0,0
2021-02-20,Coronavac,2,D,0,0
2021-02-20,Coronavac,2,D1,0,0
2021-02-20,Coronavac,2,D2,1,0
2021-02-20,Coronavac,2,DA,0,0
2021-02-20,Coronavac,2,R,0,0
2021-02-20,Pfizer,2,3,0,0
2021-02-20,Pfizer,2,4,0,0
2021-02-20,Pfizer,2,D,0,0
2021-02-20,Pfizer,2,D1,0,0
2021-02-20,Pfizer,2,D2,0,0
2021-02-20,Pfizer,2,DA,0,0
2021-02-20,Pfizer,2,R,0,0
2021-02-20,Janssen,2,3,0,0
2021-02-20,Janssen,2,4,0,0
2021-02-20,Janssen,2,D,0,0
2021-02-20,Janssen,2,D1,0,0
2021-02-20,Janssen,2,D2,0,0
2021-02-20,Janssen,2,DA,0,0
2021-02-20,Janssen,2,R,0,0
2021-02-20,AZ,3,3,0,0
2021-02-20,AZ,3,4,0,0
2021-02-20,AZ,3,D,0,0
2021-02-20,AZ,3,D1,1,0
2021-02-20,AZ,3,D2,0,0
2021-02-20,AZ,3,DA,0,0
2021-02-20,AZ,3,R,0,0
2021-02-20,Coronavac,3,3,0,0
2021-02-20,Coronavac,3,4,0,0
2021-02-20,Coronavac,3,D,0,0
2021-02-20,Coronavac,3,D1,4,0
2021-02-20,Coronavac,3,D2,40,0
2021-02-20,Coronavac,3,DA,0,0
2021-02-20,Coronavac,3,R,0,0
2021-02-20,Pfizer,3,3,0,0
2021-02-20,Pfizer,3,4,0,0
2021-02-20,Pfizer,3,D,0,0
2021-02-20,Pfizer,3,D1,2,0
2021-02-20,Pfizer,3,D2,0,0
2021-02-20,Pfizer,3,DA,0,0
2021-02-20,Pfizer,3,R,0,0
2021-02-20,Janssen,3,3,0,0
2021-02-20,Janssen,3,4,0,0
2021-02-20,Janssen,3,D,0,0
2021-02-20,Janssen,3,D1,0,0
2021-02-20,Janssen,3,D2,0,0
2021-02-20,Janssen,3,DA,0,0
2021-02-20,Janssen,3,R,0,0
2021-02-20,AZ,4,3,0,0
2021-02-20,AZ,4,4,0,0
2021-02-20,AZ,4,D,0,0
2021-02-20,AZ,4,D1,0,1
2021-02-20,AZ,4,D2,0,0
2021-02-20,AZ,4,DA,0,0
2021-02-20,AZ,4,R,0,0
2021-02-20,Coronavac,4,3,0,0
2021-02-20,Coronavac,4,4,0,0
2021-02-20,Coronavac,4,D,0,0
2021-02-20,Coronavac,4,D1,15,4
2021-02-20,Coronavac,4,D2,74,41
2021-02-20,Coronavac,4,DA,0,0
2021-02-20,Coronavac,4,R,0,0
2021-02-20,Pfizer,4,3,0,0
2021-02-20,Pfizer,4,4,0,0
2021-02-20,Pfizer,4,D,0,0
2021-02-20,Pfizer,4,D1,1,2
2021-02-20,Pfizer,4,D2,0,0
2021-02-20,Pfizer,4,DA,0,0
2021-02-20,Pfizer,4,R,0,0
2021-02-20,Janssen,4,3,0,0
2021-02-20,Janssen,4,4,0,0
2021-02-20,Janssen,4,D,0,0
2021-02-20,Janssen,4,D1,0,0
2021-02-20,Janssen,4,D2,0,0
2021-02-20,Janssen,4,DA,0,0
2021-02-20,Janssen,4,R,0,0
2021-02-20,AZ,5,3,0,0
2021-02-20,AZ,5,4,0,0
2021-02-20,AZ,5,D,0,0
2021-02-20,AZ,5,D1,1,0
2021-02-20,AZ,5,D2,0,0
2021-02-20,AZ,5,DA,0,0
2021-02-20,AZ,5,R,0,0
2021-02-20,Coronavac,5,3,0,0
2021-02-20,Coronavac,5,4,0,0
2021-02-20,Coronavac,5,D,0,0
2021-02-20,Coronavac,5,D1,8,15
2021-02-20,Coronavac,5,D2,89,74
2021-02-20,Coronavac,5,DA,0,0
2021-02-20,Coronavac,5,R,0,0
2021-02-20,Pfizer,5,3,0,0
2021-02-20,Pfizer,5,4,0,0
2021-02-20,Pfizer,5,D,0,0
2021-02-20,Pfizer,5,D1,0,1
2021-02-20,Pfizer,5,D2,0,0
2021-02-20,Pfizer,5,DA,0,0
2021-02-20,Pfizer,5,R,0,0
2021-02-20,Janssen,5,3,0,0
2021-02-20,Janssen,5,4,0,0
2021-02-20,Janssen,5,D,0,0
2021-02-20,Janssen,5,D1,0,0
2021-02-20,Janssen,5,D2,0,0
2021-02-20,Janssen,5,DA,0,0
2021-02-20,Janssen,5,R,0,0
2021-02-20,AZ,6,3,0,0
2021-02-20,AZ,6,4,0,0
2021-02-20,AZ,6,D,0,0
2021-02-20,AZ,6,D1,0,1
2021-02-20,AZ,6,D2,0,0
2021-02-20,AZ,6,DA,0,0
2021-02-20,AZ,6,R,0,0
2021-02-20,Coronavac,6,3,0,0
2021-02-20,Coronavac,6,4,0,0
2021-02-20,Coronavac,6,D,0,0
2021-02-20,Coronavac,6,D1,6,8
2021-02-20,Coronavac,6,D2,49,89
2021-02-20,Coronavac,6,DA,0,0
2021-02-20,Coronavac,6,R,0,0
2021-02-20,Pfizer,6,3,0,0
2021-02-20,Pfizer,6,4,0,0
2021-02-20,Pfizer,6,D,0,0
2021-02-20,Pfizer,6,D1,0,0
2021-02-20,Pfizer,6,D2,0,0
2021-02-20,Pfizer,6,DA,0,0
2021-02-20,Pfizer,6,R,0,0
2021-02-20,Janssen,6,3,0,0
2021-02-20,Janssen,6,4,0,0
2021-02-20,Janssen,6,D,0,0
2021-02-20,Janssen,6,D1,0,0
2021-02-20,Janssen,6,D2,0,0
2021-02-20,Janssen,6,DA,0,0
2021-02-20,Janssen,6,R,0,0
2021-02-20,AZ,7,3,0,0
2021-02-20,AZ,7,4,0,0
2021-02-20,AZ,7,D,0,0
2021-02-20,AZ,7,D1,0,0
2021-02-20,AZ,7,D2,0,0
2021-02-20,AZ,7,DA,0,0
2021-02-20,AZ,7,R,0,0
2021-02-20,Coronavac,7,3,0,0
2021-02-20,Coronavac,7,4,0,0
2021-02-20,Coronavac,7,D,0,0
2021-02-20,Coronavac,7,D1,8,6
2021-02-20,Coronavac,7,D2,40,49
2021-02-20,Coronavac,7,DA,0,0
2021-02-20,Coronavac,7,R,0,0
2021-02-20,Pfizer,7,3,0,0
2021-02-20,Pfizer,7,4,0,0
2021-02-20,Pfizer,7,D,0,0
2021-02-20,Pfizer,7,D1,0,0
2021-02-20,Pfizer,7,D2,0,0
2021-02-20,Pfizer,7,DA,0,0
2021-02-20,Pfizer,7,R,0,0
2021-02-20,Janssen,7,3,0,0
2021-02-20,Janssen,7,4,0,0
2021-02-20,Janssen,7,D,0,0
2021-02-20,Janssen,7,D1,0,0
2021-02-20,Janssen,7,D2,0,0
2021-02-20,Janssen,7,DA,0,0
2021-02-20,Janssen,7,R,0,0
2021-02-20,AZ,8,3,0,0
2021-02-20,AZ,8,4,0,0
2021-02-20,AZ,8,D,0,0
2021-02-20,AZ,8,D1,0,0
2021-02-20,AZ,8,D2,0,0
2021-02-20,AZ,8,DA,0,0
2021-02-20,AZ,8,R,0,0
2021-02-20,Coronavac,8,3,0,0
2021-02-20,Coronavac,8,4,0,0
2021-02-20,Coronavac,8,D,0,0
2021-02-20,Coronavac,8,D1,10,8
2021-02-20,Coronavac,8,D2,58,40
2021-02-20,Coronavac,8,DA,0,0
2021-02-20,Coronavac,8,R,0,0
2021-02-20,Pfizer,8,3,0,0
2021-02-20,Pfizer,8,4,0,0
2021-02-20,Pfizer,8,D,0,0
2021-02-20,Pfizer,8,D1,0,0
2021-02-20,Pfizer,8,D2,0,0
2021-02-20,Pfizer,8,DA,0,0
2021-02-20,Pfizer,8,R,0,0
2021-02-20,Janssen,8,3,0,0
2021-02-20,Janssen,8,4,0,0
2021-02-20,Janssen,8,D,0,0
2021-02-20,Janssen,8,D1,0,0
2021-02-20,Janssen,8,D2,0,0
2021-02-20,Janssen,8,DA,0,0
2021-02-20,Janssen,8,R,0,0
2021-02-20,AZ,9,3,0,0
2021-02-20,AZ,9,4,0,0
2021-02-20,AZ,9,D,0,0
2021-02-20,AZ,9,D1,0,0
2021-02-20,AZ,9,D2,0,0
2021-02-20,AZ,9,DA,0,0
2021-02-20,AZ,9,R,0,0
2021-02-20,Coronavac,9,3,0,0
2021-02-20,Coronavac,9,4,0,0
2021-02-20,Coronavac,9,D,0,0
2021-02-20,Coronavac,9,D1,1506,10
2021-02-20,Coronavac,9,D2,55,58
2021-02-20,Coronavac,9,DA,0,0
2021-02-20,Coronavac,9,R,0,0
2021-02-20,Pfizer,9,3,0,0
2021-02-20,Pfizer,9,4,0,0
2021-02-20,Pfizer,9,D,0,0
2021-02-20,Pfizer,9,D1,0,0
2021-02-20,Pfizer,9,D2,0,0
2021-02-20,Pfizer,9,DA,0,0
2021-02-20,Pfizer,9,R,1,0
2021-02-20,Janssen,9,3,0,0
2021-02-20,Janssen,9,4,0,0
2021-02-20,Janssen,9,D,0,0
2021-02-20,Janssen,9,D1,0,0
2021-02-20,Janssen,9,D2,0,0
2021-02-20,Janssen,9,DA,0,0
2021-02-20,Janssen,9,R,0,0
2021-02-20,AZ,10,3,0,0
2021-02-20,AZ,10,4,0,0
2021-02-20,AZ,10,D,0,0
2021-02-20,AZ,10,D1,0,0
2021-02-20,AZ,10,D2,0,0
2021-02-20,AZ,10,DA,0,0
2021-02-20,AZ,10,R,0,0
2021-02-20,Coronavac,10,3,0,0
2021-02-20,Coronavac,10,4,0,0
2021-02-20,Coronavac,10,D,0,0
2021-02-20,Coronavac,10,D1,100,1506
2021-02-20,Coronavac,10,D2,29,55
2021-02-20,Coronavac,10,DA,0,0
2021-02-20,Coronavac,10,R,0,0
2021-02-20,Pfizer,10,3,0,0
2021-02-20,Pfizer,10,4,0,0
2021-02-20,Pfizer,10,D,0,0
2021-02-20,Pfizer,10,D1,0,0
2021-02-20,Pfizer,10,D2,0,0
2021-02-20,Pfizer,10,DA,0,0
2021-02-20,Pfizer,10,R,0,1
2021-02-20,Janssen,10,3,0,0
2021-02-20,Janssen,10,4,0,0
2021-02-20,Janssen,10,D,0,0
2021-02-20,Janssen,10,D1,0,0
2021-02-20,Janssen,10,D2,0,0
2021-02-20,Janssen,10,DA,0,0
2021-02-20,Janssen,10,R,0,0
2021-02-20,AZ,11,3,,0
2021-02-20,AZ,11,4,,0
2021-02-20,AZ,11,D,,0
2021-02-20,AZ,11,D1,,0
2021-02-20,AZ,11,D2,,0
2021-02-20,AZ,11,DA,,0
2021-02-20,AZ,11,R,,0
2021-02-20,Coronavac,11,3,,0
2021-02-20,Coronavac,11,4,,0
2021-02-20,Coronavac,11,D,,0
2021-02-20,Coronavac,11,D1,,100
2021-02-20,Coronavac,11,D2,,29
2021-02-20,Coronavac,11,DA,,0
2021-02-20,Coronavac,11,R,,0
2021-02-20,Pfizer,11,3,,0
2021-02-20,Pfizer,11,4,,0
2021-02-20,Pfizer,11,D,,0
2021-02-20,Pfizer,11,D1,,0
2021-02-20,Pfizer,11,D2,,0
2021-02-20,Pfizer,11,DA,,0
2021-02-20,Pfizer,11,R,,0
2021-02-20,Janssen,11,3,,0
2021-02-20,Janssen,11,4,,0
2021-02-20,Janssen,11,D,,0
2021-02-20,Janssen,11,D1,,0
2021-02-20,Janssen,11,D2,,0
2021-02-20,Janssen,11,DA,,0
2021-02-20,Janssen,11,R,,0
2021-02-21,AZ,1,3,0,0
2021-02-21,AZ,1,4,0,0
2021-02-21,AZ,1,D,0,0
2021-02-21,AZ,1,D1,0,0
2021-02-21,AZ,1,D2,0,0
2021-02-21,AZ,1,DA,0,0
2021-02-21,AZ,1,R,0,0
2021-02-21,Coronavac,1,3,0,0
2021-02-21,Coronavac,1,4,0,0
2021-02-21,Coronavac,1,D,0,0
2021-02-21,Coronavac,1,D1,0,0
2021-02-21,Coronavac,1,D2,0,0
2021-02-21,Coronavac,1,DA,0,0
2021-02-21,Coronavac,1,R,0,0
2021-02-21,Pfizer,1,3,0,0
2021-02-21,Pfizer,1,4,0,0
2021-02-21,Pfizer,1,D,0,0
2021-02-21,Pfizer,1,D1,0,0
2021-02-21,Pfizer,1,D2,0,0
2021-02-21,Pfizer,1,DA,0,0
2021-02-21,Pfizer,1,R,0,0
2021-02-21,Janssen,1,3,0,0
2021-02-21,Janssen,1,4,0,0
2021-02-21,Janssen,1,D,0,0
2021-02-21,Janssen,1,D1,0,0
2021-02-21,Janssen,1,D2,0,0
2021-02-21,Janssen,1,DA,0,0
2021-02-21,Janssen,1,R,0,0
2021-02-21,AZ,2,3,0,0
2021-02-21,AZ,2,4,0,0
2021-02-21,AZ,2,D,0,0
2021-02-21,AZ,2,D1,0,0
2021-02-21,AZ,2,D2,0,0
2021-02-21,AZ,2,DA,0,0
2021-02-21,AZ,2,R,0,0
2021-02-21,Coronavac,2,3,0,0
2021-02-21,Coronavac,2,4,0,0
2021-02-21,Coronavac,2,D,0,0
2021-02-21,Coronavac,2,D1,0,0
2021-02-21,Coronavac,2,D2,0,0
2021-02-21,Coronavac,2,DA,0,0
2021-02-21,Coronavac,2,R,0,0
2021-02-21,Pfizer,2,3,0,0
2021-02-21,Pfizer,2,4,0,0
2021-02-21,Pfizer,2,D,0,0
2021-02-21,Pfizer,2,D1,0,0
2021-02-21,Pfizer,2,D2,3,0
2021-02-21,Pfizer,2,DA,0,0
2021-02-21,Pfizer,2,R,0,0
2021-02-21,Janssen,2,3,0,0
2021-02-21,Janssen,2,4,0,0
2021-02-21,Janssen,2,D,0,0
2021-02-21,Janssen,2,D1,0,0
2021-02-21,Janssen,2,D2,0,0
2021-02-21,Janssen,2,DA,0,0
2021-02-21,Janssen,2,R,0,0
2021-02-21,AZ,3,3,0,0
2021-02-21,AZ,3,4,0,0
2021-02-21,AZ,3,D,0,0
2021-02-21,AZ,3,D1,0,0
2021-02-21,AZ,3,D2,0,0
2021-02-21,AZ,3,DA,0,0
2021-02-21,AZ,3,R,0,0
2021-02-21,Coronavac,3,3,0,0
2021-02-21,Coronavac,3,4,0,0
2021-02-21,Coronavac,3,D,0,0
2021-02-21,Coronavac,3,D1,3,0
2021-02-21,Coronavac,3,D2,1,0
2021-02-21,Coronavac,3,DA,0,0
2021-02-21,Coronavac,3,R,0,0
2021-02-21,Pfizer,3,3,0,0
2021-02-21,Pfizer,3,4,0,0
2021-02-21,Pfizer,3,D,0,0
2021-02-21,Pfizer,3,D1,1,0
2021-02-21,Pfizer,3,D2,1,3
2021-02-21,Pfizer,3,DA,0,0
2021-02-21,Pfizer,3,R,0,0
2021-02-21,Janssen,3,3,0,0
2021-02-21,Janssen,3,4,0,0
2021-02-21,Janssen,3,D,0,0
2021-02-21,Janssen,3,D1,0,0
2021-02-21,Janssen,3,D2,0,0
2021-02-21,Janssen,3,DA,0,0
2021-02-21,Janssen,3,R,0,0
2021-02-21,AZ,4,3,0,0
2021-02-21,AZ,4,4,0,0
2021-02-21,AZ,4,D,0,0
2021-02-21,AZ,4,D1,0,0
2021-02-21,AZ,4,D2,0,0
2021-02-21,AZ,4,DA,0,0
2021-02-21,AZ,4,R,0,0
2021-02-21,Coronavac,4,3,0,0
2021-02-21,Coronavac,4,4,0,0
2021-02-21,Coronavac,4,D,0,0
2021-02-21,Coronavac,4,D1,5,3
2021-02-21,Coronavac,4,D2,1,1
2021-02-21,Coronavac,4,DA,0,0
2021-02-21,Coronavac,4,R,1,0
2021-02-21,Pfizer,4,3,0,0
2021-02-21,Pfizer,4,4,0,0
2021-02-21,Pfizer,4,D,0,0
2021-02-21,Pfizer,4,D1,1,1
2021-02-21,Pfizer,4,D2,1,1
2021-02-21,Pfizer,4,DA,0,0
2021-02-21,Pfizer,4,R,0,0
2021-02-21,Janssen,4,3,0,0
2021-02-21,Janssen,4,4,0,0
2021-02-21,Janssen,4,D,0,0
2021-02-21,Janssen,4,D1,0,0
2021-02-21,Janssen,4,D2,0,0
2021-02-21,Janssen,4,DA,0,0
2021-02-21,Janssen,4,R,0,0
2021-02-21,AZ,5,3,0,0
2021-02-21,AZ,5,4,0,0
2021-02-21,AZ,5,D,0,0
2021-02-21,AZ,5,D1,1,0
2021-02-21,AZ,5,D2,0,0
2021-02-21,AZ,5,DA,0,0
2021-02-21,AZ,5,R,0,0
2021-02-21,Coronavac,5,3,0,0
2021-02-21,Coronavac,5,4,0,0
2021-02-21,Coronavac,5,D,0,0
2021-02-21,Coronavac,5,D1,2,5
2021-02-21,Coronavac,5,D2,0,1
2021-02-21,Coronavac,5,DA,0,0
2021-02-21,Coronavac,5,R,0,1
2021-02-21,Pfizer,5,3,0,0
2021-02-21,Pfizer,5,4,0,0
2021-02-21,Pfizer,5,D,0,0
2021-02-21,Pfizer,5,D1,0,1
2021-02-21,Pfizer,5,D2,0,1
2021-02-21,Pfizer,5,DA,0,0
2021-02-21,Pfizer,5,R,2,0
2021-02-21,Janssen,5,3,0,0
2021-02-21,Janssen,5,4,0,0
2021-02-21,Janssen,5,D,0,0
2021-02-21,Janssen,5,D1,0,0
2021-02-21,Janssen,5,D2,0,0
2021-02-21,Janssen,5,DA,0,0
2021-02-21,Janssen,5,R,0,0
2021-02-21,AZ,6,3,0,0
2021-02-21,AZ,6,4,0,0
2021-02-21,AZ,6,D,0,0
2021-02-21,AZ,6,D1,0,1
2021-02-21,AZ,6,D2,0,0
2021-02-21,AZ,6,DA,0,0
2021-02-21,AZ,6,R,0,0
2021-02-21,Coronavac,6,3,0,0
2021-02-21,Coronavac,6,4,0,0
2021-02-21,Coronavac,6,D,0,0
2021-02-21,Coronavac,6,D1,3,2
2021-02-21,Coronavac,6,D2,1,0
2021-02-21,Coronavac,6,DA,0,0
2021-02-21,Coronavac,6,R,0,0
2021-02-21,Pfizer,6,3,0,0
2021-02-21,Pfizer,6,4,0,0
2021-02-21,Pfizer,6,D,0,0
2021-02-21,Pfizer,6,D1,0,0
2021-02-21,Pfizer,6,D2,0,0
2021-02-21,Pfizer,6,DA,0,0
2021-02-21,Pfizer,6,R,1,2
2021-02-21,Janssen,6,3,0,0
2021-02-21,Janssen,6,4,0,0
2021-02-21,Janssen,6,D,0,0
2021-02-21,Janssen,6,D1,0,0
2021-02-21,Janssen,6,D2,0,0
2021-02-21,Janssen,6,DA,0,0
2021-02-21,Janssen,6,R,0,0
2021-02-21,AZ,7,3,0,0
2021-02-21,AZ,7,4,0,0
2021-02-21,AZ,7,D,0,0
2021-02-21,AZ,7,D1,0,0
2021-02-21,AZ,7,D2,0,0
2021-02-21,AZ,7,DA,0,0
2021-02-21,AZ,7,R,0,0
2021-02-21,Coronavac,7,3,0,0
2021-02-21,Coronavac,7,4,0,0
2021-02-21,Coronavac,7,D,0,0
2021-02-21,Coronavac,7,D1,0,3
2021-02-21,Coronavac,7,D2,0,1
2021-02-21,Coronavac,7,DA,0,0
2021-02-21,Coronavac,7,R,0,0
2021-02-21,Pfizer,7,3,0,0
2021-02-21,Pfizer,7,4,0,0
2021-02-21,Pfizer,7,D,0,0
2021-02-21,Pfizer,7,D1,0,0
2021-02-21,Pfizer,7,D2,0,0
2021-02-21,Pfizer,7,DA,0,0
2021-02-21,Pfizer,7,R,0,1
2021-02-21,Janssen,7,3,0,0
2021-02-21,Janssen,7,4,0,0
2021-02-21,Janssen,7,D,0,0
2021-02-21,Janssen,7,D1,0,0
2021-02-21,Janssen,7,D2,0,0
2021-02-21,Janssen,7,DA,0,0
2021-02-21,Janssen,7,R,0,0
2021-02-21,AZ,8,3,0,0
2021-02-21,AZ,8,4,0,0
2021-02-21,AZ,8,D,0,0
2021-02-21,AZ,8,D1,0,0
2021-02-21,AZ,8,D2,0,0
2021-02-21,AZ,8,DA,0,0
2021-02-21,AZ,8,R,0,0
2021-02-21,Coronavac,8,3,0,0
2021-02-21,Coronavac,8,4,0,0
2021-02-21,Coronavac,8,D,0,0
2021-02-21,Coronavac,8,D1,0,0
2021-02-21,Coronavac,8,D2,0,0
2021-02-21,Coronavac,8,DA,0,0
2021-02-21,Coronavac,8,R,0,0
2021-02-21,Pfizer,8,3,0,0
2021-02-21,Pfizer,8,4,0,0
2021-02-21,Pfizer,8,D,0,0
2021-02-21,Pfizer,8,D1,0,0
2021-02-21,Pfizer,8,D2,0,0
2021-02-21,Pfizer,8,DA,0,0
2021-02-21,Pfizer,8,R,0,0
2021-02-21,Janssen,8,3,0,0
2021-02-21,Janssen,8,4,0,0
2021-02-21,Janssen,8,D,0,0
2021-02-21,Janssen,8,D1,0,0
2021-02-21,Janssen,8,D2,0,0
2021-02-21,Janssen,8,DA,0,0
2021-02-21,Janssen,8,R,0,0
2021-02-21,AZ,9,3,0,0
2021-02-21,AZ,9,4,0,0
2021-02-21,AZ,9,D,0,0
2021-02-21,AZ,9,D1,1,0
2021-02-21,AZ,9,D2,0,0
2021-02-21,AZ,9,DA,0,0
2021-02-21,AZ,9,R,0,0
2021-02-21,Coronavac,9,3,0,0
2021-02-21,Coronavac,9,4,0,0
2021-02-21,Coronavac,9,D,0,0
2021-02-21,Coronavac,9,D1,36,0
2021-02-21,Coronavac,9,D2,0,0
2021-02-21,Coronavac,9,DA,0,0
2021-02-21,Coronavac,9,R,0,0
2021-02-21,Pfizer,9,3,0,0
2021-02-21,Pfizer,9,4,0,0
2021-02-21,Pfizer,9,D,0,0
2021-02-21,Pfizer,9,D1,0,0
2021-02-21,Pfizer,9,D2,0,0
2021-02-21,Pfizer,9,DA,0,0
2021-02-21,Pfizer,9,R,0,0
2021-02-21,Janssen,9,3,0,0
2021-02-21,Janssen,9,4,0,0
2021-02-21,Janssen,9,D,0,0
2021-02-21,Janssen,9,D1,0,0
2021-02-21,Janssen,9,D2,0,0
2021-02-21,Janssen,9,DA,0,0
2021-02-21,Janssen,9,R,0,0
2021-02-21,AZ,10,3,0,0
2021-02-21,AZ,10,4,0,0
2021-02-21,AZ,10,D,0,0
2021-02-21,AZ,10,D1,0,1
2021-02-21,AZ,10,D2,0,0
2021-02-21,AZ,10,DA,0,0
2021-02-21,AZ,10,R,0,0
2021-02-21,Coronavac,10,3,0,0
2021-02-21,Coronavac,10,4,0,0
2021-02-21,Coronavac,10,D,0,0
2021-02-21,Coronavac,10,D1,37,36
2021-02-21,Coronavac,10,D2,2,0
2021-02-21,Coronavac,10,DA,0,0
2021-02-21,Coronavac,10,R,0,0
2021-02-21,Pfizer,10,3,0,0
2021-02-21,Pfizer,10,4,0,0
2021-02-21,Pfizer,10,D,0,0
2021-02-21,Pfizer,10,D1,0,0
2021-02-21,Pfizer,10,D2,0,0
2021-02-21,Pfizer,10,DA,0,0
2021-02-21,Pfizer,10,R,0,0
2021-02-21,Janssen,10,3,0,0
2021-02-21,Janssen,10,4,0,0
2021-02-21,Janssen,10,D,0,0
2021-02-21,Janssen,10,D1,0,0
2021-02-21,Janssen,10,D2,0,0
2021-02-21,Janssen,10,DA,0,0
2021-02-21,Janssen,10,R,0,0
2021-02-21,AZ,11,3,,0
2021-02-21,AZ,11,4,,0
2021-02-21,AZ,11,D,,0
2021-02-21,AZ,11,D1,,0
2021-02-21,AZ,11,D2,,0
2021-02-21,AZ,11,DA,,0
2021-02-21,AZ,11,R,,0
2021-02-21,Coronavac,11,3,,0
2021-02-21,Coronavac,11,4,,0
2021-02-21,Coronavac,11,D,,0
2021-02-21,Coronavac,11,D1,,37
2021-02-21,Coronavac,11,D2,,2
2021-02-21,Coronavac,11,DA,,0
2021-02-21,Coronavac,11,R,,0
2021-02-21,Pfizer,11,3,,0
2021-02-21,Pfizer,11,4,,0
2021-02-21,Pfizer,11,D,,0
2021-02-21,Pfizer,11,D1,,0
2021-02-21,Pfizer,11,D2,,0
2021-02-21,Pfizer,11,DA,,0
2021-02-21,Pfizer,11,R,,0
2021-02-21,Janssen,11,3,,0
2021-02-21,Janssen,11,4,,0
2021-02-21,Janssen,11,D,,0
2021-02-21,Janssen,11,D1,,0
2021-02-21,Janssen,11,D2,,0
2021-02-21,Janssen,11,DA,,0
2021-02-21,Janssen,11,R,,0
2021-02-22,AZ,1,3,0,0
2021-02-22,AZ,1,4,0,0
2021-02-22,AZ,1,D,0,0
2021-02-22,AZ,1,D1,0,0
2021-02-22,AZ,1,D2,0,0
2021-02-22,AZ,1,DA,0,0
2021-02-22,AZ,1,R,0,0
2021-02-22,Coronavac,1,3,0,0
2021-02-22,Coronavac,1,4,0,0
2021-02-22,Coronavac,1,D,0,0
2021-02-22,Coronavac,1,D1,0,0
2021-02-22,Coronavac,1,D2,0,0
2021-02-22,Coronavac,1,DA,0,0
2021-02-22,Coronavac,1,R,0,0
2021-02-22,Pfizer,1,3,0,0
2021-02-22,Pfizer,1,4,0,0
2021-02-22,Pfizer,1,D,0,0
2021-02-22,Pfizer,1,D1,0,0
2021-02-22,Pfizer,1,D2,0,0
2021-02-22,Pfizer,1,DA,0,0
2021-02-22,Pfizer,1,R,0,0
2021-02-22,Janssen,1,3,0,0
2021-02-22,Janssen,1,4,0,0
2021-02-22,Janssen,1,D,0,0
2021-02-22,Janssen,1,D1,0,0
2021-02-22,Janssen,1,D2,0,0
2021-02-22,Janssen,1,DA,0,0
2021-02-22,Janssen,1,R,0,0
2021-02-22,AZ,2,3,0,0
2021-02-22,AZ,2,4,0,0
2021-02-22,AZ,2,D,0,0
