data,vacina,agegroup,doses,ag_10,ag_child
2021-05-11,Janssen,2,D1,0,0
2021-05-11,Janssen,2,D2,0,0
2021-05-11,Janssen,2,DA,0,0
2021-05-11,Janssen,2,R,0,0
2021-05-11,AZ,3,3,0,0
2021-05-11,AZ,3,D,0,0
2021-05-11,AZ,3,D1,1981,5
2021-05-11,AZ,3,D2,370,0
2021-05-11,AZ,3,DA,0,0
2021-05-11,AZ,3,R,0,0
2021-05-11,Coronavac,3,3,0,0
2021-05-11,Coronavac,3,D,0,0
2021-05-11,Coronavac,3,D1,36,0
2021-05-11,Coronavac,3,D2,296,0
2021-05-11,Coronavac,3,DA,0,0
2021-05-11,Coronavac,3,R,0,0
2021-05-11,Pfizer,3,3,0,0
2021-05-11,Pfizer,3,D,0,0
2021-05-11,Pfizer,3,D1,5,0
2021-05-11,Pfizer,3,D2,0,0
2021-05-11,Pfizer,3,DA,0,0
2021-05-11,Pfizer,3,R,0,0
2021-05-11,Janssen,3,3,0,0
2021-05-11,Janssen,3,D,0,0
2021-05-11,Janssen,3,D1,0,0
2021-05-11,Janssen,3,D2,0,0
2021-05-11,Janssen,3,DA,0,0
2021-05-11,Janssen,3,R,0,0
2021-05-11,AZ,4,3,0,0
2021-05-11,AZ,4,D,0,0
2021-05-11,AZ,4,D1,11743,2249
2021-05-11,AZ,4,D2,656,385
2021-05-11,AZ,4,DA,0,0
2021-05-11,AZ,4,R,0,0
2021-05-11,Coronavac,4,3,0,0
2021-05-11,Coronavac,4,D,0,0
2021-05-11,Coronavac,4,D1,37,41
2021-05-11,Coronavac,4,D2,497,312
2021-05-11,Coronavac,4,DA,0,0
2021-05-11,Coronavac,4,R,0,0
2021-05-11,Pfizer,4,3,0,0
2021-05-11,Pfizer,4,D,0,0
2021-05-11,Pfizer,4,D1,13,5
2021-05-11,Pfizer,4,D2,0,0
2021-05-11,Pfizer,4,DA,0,0
2021-05-11,Pfizer,4,R,0,0
2021-05-11,Janssen,4,3,0,0
2021-05-11,Janssen,4,D,0,0
2021-05-11,Janssen,4,D1,0,0
2021-05-11,Janssen,4,D2,0,0
2021-05-11,Janssen,4,DA,0,0
2021-05-11,Janssen,4,R,0,0
2021-05-11,AZ,5,3,0,0
2021-05-11,AZ,5,D,0,0
2021-05-11,AZ,5,D1,13517,11743
2021-05-11,AZ,5,D2,592,656
2021-05-11,AZ,5,DA,0,0
2021-05-11,AZ,5,R,0,0
2021-05-11,Coronavac,5,3,0,0
2021-05-11,Coronavac,5,D,0,0
2021-05-11,Coronavac,5,D1,67,37
2021-05-11,Coronavac,5,D2,1070,497
2021-05-11,Coronavac,5,DA,0,0
2021-05-11,Coronavac,5,R,0,0
2021-05-11,Pfizer,5,3,0,0
2021-05-11,Pfizer,5,D,0,0
2021-05-11,Pfizer,5,D1,12,13
2021-05-11,Pfizer,5,D2,1,0
2021-05-11,Pfizer,5,DA,0,0
2021-05-11,Pfizer,5,R,0,0
2021-05-11,Janssen,5,3,0,0
2021-05-11,Janssen,5,D,0,0
2021-05-11,Janssen,5,D1,0,0
2021-05-11,Janssen,5,D2,0,0
2021-05-11,Janssen,5,DA,0,0
2021-05-11,Janssen,5,R,0,0
2021-05-11,AZ,6,3,0,0
2021-05-11,AZ,6,D,0,0
2021-05-11,AZ,6,D1,29441,13517
2021-05-11,AZ,6,D2,552,592
2021-05-11,AZ,6,DA,0,0
2021-05-11,AZ,6,R,0,0
2021-05-11,Coronavac,6,3,0,0
2021-05-11,Coronavac,6,D,0,0
2021-05-11,Coronavac,6,D1,132,67
2021-05-11,Coronavac,6,D2,904,1070
2021-05-11,Coronavac,6,DA,0,0
2021-05-11,Coronavac,6,R,0,0
2021-05-11,Pfizer,6,3,0,0
2021-05-11,Pfizer,6,D,0,0
2021-05-11,Pfizer,6,D1,30,12
2021-05-11,Pfizer,6,D2,0,1
2021-05-11,Pfizer,6,DA,0,0
2021-05-11,Pfizer,6,R,0,0
2021-05-11,Janssen,6,3,0,0
2021-05-11,Janssen,6,D,0,0
2021-05-11,Janssen,6,D1,0,0
2021-05-11,Janssen,6,D2,0,0
2021-05-11,Janssen,6,DA,0,0
2021-05-11,Janssen,6,R,0,0
2021-05-11,AZ,7,3,0,0
2021-05-11,AZ,7,D,0,0
2021-05-11,AZ,7,D1,4930,29441
2021-05-11,AZ,7,D2,299,552
2021-05-11,AZ,7,DA,0,0
2021-05-11,AZ,7,R,0,0
2021-05-11,Coronavac,7,3,0,0
2021-05-11,Coronavac,7,D,0,0
2021-05-11,Coronavac,7,D1,72,132
2021-05-11,Coronavac,7,D2,8730,904
2021-05-11,Coronavac,7,DA,0,0
2021-05-11,Coronavac,7,R,0,0
2021-05-11,Pfizer,7,3,0,0
2021-05-11,Pfizer,7,D,0,0
2021-05-11,Pfizer,7,D1,5,30
2021-05-11,Pfizer,7,D2,4,0
2021-05-11,Pfizer,7,DA,0,0
2021-05-11,Pfizer,7,R,1,0
2021-05-11,Janssen,7,3,0,0
2021-05-11,Janssen,7,D,0,0
2021-05-11,Janssen,7,D1,0,0
2021-05-11,Janssen,7,D2,0,0
2021-05-11,Janssen,7,DA,0,0
2021-05-11,Janssen,7,R,0,0
2021-05-11,AZ,8,3,0,0
2021-05-11,AZ,8,D,0,0
2021-05-11,AZ,8,D1,430,4930
2021-05-11,AZ,8,D2,289,299
2021-05-11,AZ,8,DA,0,0
2021-05-11,AZ,8,R,0,0
2021-05-11,Coronavac,8,3,0,0
2021-05-11,Coronavac,8,D,0,0
2021-05-11,Coronavac,8,D1,20,72
2021-05-11,Coronavac,8,D2,2367,8730
2021-05-11,Coronavac,8,DA,0,0
2021-05-11,Coronavac,8,R,1,0
2021-05-11,Pfizer,8,3,0,0
2021-05-11,Pfizer,8,D,0,0
2021-05-11,Pfizer,8,D1,0,5
2021-05-11,Pfizer,8,D2,0,4
2021-05-11,Pfizer,8,DA,0,0
2021-05-11,Pfizer,8,R,0,1
2021-05-11,Janssen,8,3,0,0
2021-05-11,Janssen,8,D,0,0
2021-05-11,Janssen,8,D1,0,0
2021-05-11,Janssen,8,D2,0,0
2021-05-11,Janssen,8,DA,0,0
2021-05-11,Janssen,8,R,0,0
2021-05-11,AZ,9,3,0,0
2021-05-11,AZ,9,D,0,0
2021-05-11,AZ,9,D1,118,430
2021-05-11,AZ,9,D2,733,289
2021-05-11,AZ,9,DA,0,0
2021-05-11,AZ,9,R,0,0
2021-05-11,Coronavac,9,3,0,0
2021-05-11,Coronavac,9,D,0,0
2021-05-11,Coronavac,9,D1,5,20
2021-05-11,Coronavac,9,D2,107,2367
2021-05-11,Coronavac,9,DA,0,0
2021-05-11,Coronavac,9,R,0,1
2021-05-11,Pfizer,9,3,0,0
2021-05-11,Pfizer,9,D,0,0
2021-05-11,Pfizer,9,D1,0,0
2021-05-11,Pfizer,9,D2,0,0
2021-05-11,Pfizer,9,DA,0,0
2021-05-11,Pfizer,9,R,0,0
2021-05-11,Janssen,9,3,0,0
2021-05-11,Janssen,9,D,0,0
2021-05-11,Janssen,9,D1,0,0
2021-05-11,Janssen,9,D2,0,0
2021-05-11,Janssen,9,DA,0,0
2021-05-11,Janssen,9,R,0,0
2021-05-11,AZ,10,3,0,0
2021-05-11,AZ,10,D,0,0
2021-05-11,AZ,10,D1,14,118
2021-05-11,AZ,10,D2,280,733
2021-05-11,AZ,10,DA,0,0
2021-05-11,AZ,10,R,0,0
2021-05-11,Coronavac,10,3,0,0
2021-05-11,Coronavac,10,D,0,0
2021-05-11,Coronavac,10,D1,1,5
2021-05-11,Coronavac,10,D2,23,107
2021-05-11,Coronavac,10,DA,0,0
2021-05-11,Coronavac,10,R,0,0
2021-05-11,Pfizer,10,3,0,0
2021-05-11,Pfizer,10,D,0,0
2021-05-11,Pfizer,10,D1,0,0
2021-05-11,Pfizer,10,D2,0,0
2021-05-11,Pfizer,10,DA,0,0
2021-05-11,Pfizer,10,R,0,0
2021-05-11,Janssen,10,3,0,0
2021-05-11,Janssen,10,D,0,0
2021-05-11,Janssen,10,D1,0,0
2021-05-11,Janssen,10,D2,0,0
2021-05-11,Janssen,10,DA,0,0
2021-05-11,Janssen,10,R,0,0
2021-05-11,AZ,11,3,,0
2021-05-11,AZ,11,D,,0
2021-05-11,AZ,11,D1,,14
2021-05-11,AZ,11,D2,,280
2021-05-11,AZ,11,DA,,0
2021-05-11,AZ,11,R,,0
2021-05-11,Coronavac,11,3,,0
2021-05-11,Coronavac,11,D,,0
2021-05-11,Coronavac,11,D1,,1
2021-05-11,Coronavac,11,D2,,23
2021-05-11,Coronavac,11,DA,,0
2021-05-11,Coronavac,11,R,,0
2021-05-11,Pfizer,11,3,,0
2021-05-11,Pfizer,11,D,,0
2021-05-11,Pfizer,11,D1,,0
2021-05-11,Pfizer,11,D2,,0
2021-05-11,Pfizer,11,DA,,0
2021-05-11,Pfizer,11,R,,0
2021-05-11,Janssen,11,3,,0
2021-05-11,Janssen,11,D,,0
2021-05-11,Janssen,11,D1,,0
2021-05-11,Janssen,11,D2,,0
2021-05-11,Janssen,11,DA,,0
2021-05-11,Janssen,11,R,,0
2021-05-12,AZ,1,3,0,0
2021-05-12,AZ,1,D,0,0
2021-05-12,AZ,1,D1,0,0
2021-05-12,AZ,1,D2,0,0
2021-05-12,AZ,1,DA,0,0
2021-05-12,AZ,1,R,0,0
2021-05-12,Coronavac,1,3,0,0
2021-05-12,Coronavac,1,D,0,0
2021-05-12,Coronavac,1,D1,0,0
2021-05-12,Coronavac,1,D2,0,0
2021-05-12,Coronavac,1,DA,0,0
2021-05-12,Coronavac,1,R,0,0
2021-05-12,Pfizer,1,3,0,0
2021-05-12,Pfizer,1,D,0,0
2021-05-12,Pfizer,1,D1,0,0
2021-05-12,Pfizer,1,D2,0,0
2021-05-12,Pfizer,1,DA,0,0
2021-05-12,Pfizer,1,R,0,0
2021-05-12,Janssen,1,3,0,0
2021-05-12,Janssen,1,D,0,0
2021-05-12,Janssen,1,D1,0,0
2021-05-12,Janssen,1,D2,0,0
2021-05-12,Janssen,1,DA,0,0
2021-05-12,Janssen,1,R,0,0
2021-05-12,AZ,2,3,0,0
2021-05-12,AZ,2,D,0,0
2021-05-12,AZ,2,D1,378,0
2021-05-12,AZ,2,D2,15,0
2021-05-12,AZ,2,DA,0,0
2021-05-12,AZ,2,R,0,0
2021-05-12,Coronavac,2,3,0,0
2021-05-12,Coronavac,2,D,0,0
2021-05-12,Coronavac,2,D1,4,0
2021-05-12,Coronavac,2,D2,33,0
2021-05-12,Coronavac,2,DA,0,0
2021-05-12,Coronavac,2,R,0,0
2021-05-12,Pfizer,2,3,0,0
2021-05-12,Pfizer,2,D,0,0
2021-05-12,Pfizer,2,D1,18,0
2021-05-12,Pfizer,2,D2,0,0
2021-05-12,Pfizer,2,DA,0,0
2021-05-12,Pfizer,2,R,0,0
2021-05-12,Janssen,2,3,0,0
2021-05-12,Janssen,2,D,0,0
2021-05-12,Janssen,2,D1,0,0
2021-05-12,Janssen,2,D2,0,0
2021-05-12,Janssen,2,DA,0,0
2021-05-12,Janssen,2,R,0,0
2021-05-12,AZ,3,3,0,0
2021-05-12,AZ,3,D,0,0
2021-05-12,AZ,3,D1,2661,8
2021-05-12,AZ,3,D2,374,1
2021-05-12,AZ,3,DA,0,0
2021-05-12,AZ,3,R,0,0
2021-05-12,Coronavac,3,3,0,0
2021-05-12,Coronavac,3,D,0,0
2021-05-12,Coronavac,3,D1,37,0
2021-05-12,Coronavac,3,D2,325,1
2021-05-12,Coronavac,3,DA,0,0
2021-05-12,Coronavac,3,R,0,0
2021-05-12,Pfizer,3,3,0,0
2021-05-12,Pfizer,3,D,0,0
2021-05-12,Pfizer,3,D1,187,1
2021-05-12,Pfizer,3,D2,0,0
2021-05-12,Pfizer,3,DA,0,0
2021-05-12,Pfizer,3,R,0,0
2021-05-12,Janssen,3,3,0,0
2021-05-12,Janssen,3,D,0,0
2021-05-12,Janssen,3,D1,0,0
2021-05-12,Janssen,3,D2,0,0
2021-05-12,Janssen,3,DA,0,0
2021-05-12,Janssen,3,R,0,0
2021-05-12,AZ,4,3,0,0
2021-05-12,AZ,4,D,0,0
2021-05-12,AZ,4,D1,3689,3031
2021-05-12,AZ,4,D2,462,388
2021-05-12,AZ,4,DA,0,0
2021-05-12,AZ,4,R,0,0
2021-05-12,Coronavac,4,3,0,0
2021-05-12,Coronavac,4,D,0,0
2021-05-12,Coronavac,4,D1,56,41
2021-05-12,Coronavac,4,D2,606,357
2021-05-12,Coronavac,4,DA,0,0
2021-05-12,Coronavac,4,R,0,0
2021-05-12,Pfizer,4,3,0,0
2021-05-12,Pfizer,4,D,0,0
2021-05-12,Pfizer,4,D1,3998,204
2021-05-12,Pfizer,4,D2,5,0
2021-05-12,Pfizer,4,DA,0,0
2021-05-12,Pfizer,4,R,0,0
2021-05-12,Janssen,4,3,0,0
2021-05-12,Janssen,4,D,0,0
2021-05-12,Janssen,4,D1,0,0
2021-05-12,Janssen,4,D2,0,0
2021-05-12,Janssen,4,DA,0,0
2021-05-12,Janssen,4,R,0,0
2021-05-12,AZ,5,3,0,0
2021-05-12,AZ,5,D,0,0
2021-05-12,AZ,5,D1,9024,3689
2021-05-12,AZ,5,D2,433,462
2021-05-12,AZ,5,DA,0,0
2021-05-12,AZ,5,R,0,0
2021-05-12,Coronavac,5,3,0,0
2021-05-12,Coronavac,5,D,0,0
2021-05-12,Coronavac,5,D1,85,56
2021-05-12,Coronavac,5,D2,734,606
2021-05-12,Coronavac,5,DA,0,0
2021-05-12,Coronavac,5,R,0,0
2021-05-12,Pfizer,5,3,0,0
2021-05-12,Pfizer,5,D,0,0
2021-05-12,Pfizer,5,D1,5742,3998
2021-05-12,Pfizer,5,D2,4,5
2021-05-12,Pfizer,5,DA,0,0
2021-05-12,Pfizer,5,R,1,0
2021-05-12,Janssen,5,3,0,0
2021-05-12,Janssen,5,D,1,0
2021-05-12,Janssen,5,D1,0,0
2021-05-12,Janssen,5,D2,0,0
2021-05-12,Janssen,5,DA,0,0
2021-05-12,Janssen,5,R,0,0
2021-05-12,AZ,6,3,0,0
2021-05-12,AZ,6,D,0,0
2021-05-12,AZ,6,D1,18939,9024
2021-05-12,AZ,6,D2,416,433
2021-05-12,AZ,6,DA,0,0
2021-05-12,AZ,6,R,0,0
2021-05-12,Coronavac,6,3,0,0
2021-05-12,Coronavac,6,D,0,0
2021-05-12,Coronavac,6,D1,165,85
2021-05-12,Coronavac,6,D2,559,734
2021-05-12,Coronavac,6,DA,0,0
2021-05-12,Coronavac,6,R,0,0
2021-05-12,Pfizer,6,3,0,0
2021-05-12,Pfizer,6,D,0,0
2021-05-12,Pfizer,6,D1,5613,5742
2021-05-12,Pfizer,6,D2,5,4
2021-05-12,Pfizer,6,DA,0,0
2021-05-12,Pfizer,6,R,0,1
2021-05-12,Janssen,6,3,0,0
2021-05-12,Janssen,6,D,0,1
2021-05-12,Janssen,6,D1,0,0
2021-05-12,Janssen,6,D2,0,0
2021-05-12,Janssen,6,DA,0,0
2021-05-12,Janssen,6,R,0,0
2021-05-12,AZ,7,3,0,0
2021-05-12,AZ,7,D,0,0
2021-05-12,AZ,7,D1,2699,18939
2021-05-12,AZ,7,D2,215,416
2021-05-12,AZ,7,DA,0,0
2021-05-12,AZ,7,R,0,0
2021-05-12,Coronavac,7,3,0,0
2021-05-12,Coronavac,7,D,0,0
2021-05-12,Coronavac,7,D1,71,165
2021-05-12,Coronavac,7,D2,6260,559
2021-05-12,Coronavac,7,DA,0,0
2021-05-12,Coronavac,7,R,0,0
2021-05-12,Pfizer,7,3,0,0
2021-05-12,Pfizer,7,D,0,0
2021-05-12,Pfizer,7,D1,839,5613
2021-05-12,Pfizer,7,D2,1,5
2021-05-12,Pfizer,7,DA,0,0
2021-05-12,Pfizer,7,R,0,0
2021-05-12,Janssen,7,3,0,0
2021-05-12,Janssen,7,D,0,0
2021-05-12,Janssen,7,D1,0,0
2021-05-12,Janssen,7,D2,0,0
2021-05-12,Janssen,7,DA,0,0
2021-05-12,Janssen,7,R,0,0
2021-05-12,AZ,8,3,0,0
2021-05-12,AZ,8,D,0,0
2021-05-12,AZ,8,D1,295,2699
2021-05-12,AZ,8,D2,338,215
2021-05-12,AZ,8,DA,0,0
2021-05-12,AZ,8,R,0,0
2021-05-12,Coronavac,8,3,0,0
2021-05-12,Coronavac,8,D,0,0
2021-05-12,Coronavac,8,D1,20,71
2021-05-12,Coronavac,8,D2,2790,6260
2021-05-12,Coronavac,8,DA,0,0
2021-05-12,Coronavac,8,R,0,0
2021-05-12,Pfizer,8,3,0,0
2021-05-12,Pfizer,8,D,0,0
2021-05-12,Pfizer,8,D1,130,839
2021-05-12,Pfizer,8,D2,1,1
2021-05-12,Pfizer,8,DA,0,0
2021-05-12,Pfizer,8,R,1,0
2021-05-12,Janssen,8,3,0,0
2021-05-12,Janssen,8,D,0,0
2021-05-12,Janssen,8,D1,0,0
2021-05-12,Janssen,8,D2,0,0
2021-05-12,Janssen,8,DA,0,0
2021-05-12,Janssen,8,R,0,0
2021-05-12,AZ,9,3,0,0
2021-05-12,AZ,9,D,0,0
2021-05-12,AZ,9,D1,102,295
2021-05-12,AZ,9,D2,765,338
2021-05-12,AZ,9,DA,0,0
2021-05-12,AZ,9,R,0,0
2021-05-12,Coronavac,9,3,0,0
2021-05-12,Coronavac,9,D,0,0
2021-05-12,Coronavac,9,D1,10,20
2021-05-12,Coronavac,9,D2,162,2790
2021-05-12,Coronavac,9,DA,0,0
2021-05-12,Coronavac,9,R,0,0
2021-05-12,Pfizer,9,3,0,0
2021-05-12,Pfizer,9,D,0,0
2021-05-12,Pfizer,9,D1,23,130
2021-05-12,Pfizer,9,D2,2,1
2021-05-12,Pfizer,9,DA,0,0
2021-05-12,Pfizer,9,R,0,1
2021-05-12,Janssen,9,3,0,0
2021-05-12,Janssen,9,D,0,0
2021-05-12,Janssen,9,D1,0,0
2021-05-12,Janssen,9,D2,0,0
2021-05-12,Janssen,9,DA,0,0
2021-05-12,Janssen,9,R,0,0
2021-05-12,AZ,10,3,0,0
2021-05-12,AZ,10,D,0,0
2021-05-12,AZ,10,D1,11,102
2021-05-12,AZ,10,D2,204,765
2021-05-12,AZ,10,DA,0,0
2021-05-12,AZ,10,R,0,0
2021-05-12,Coronavac,10,3,0,0
2021-05-12,Coronavac,10,D,0,0
2021-05-12,Coronavac,10,D1,3,10
2021-05-12,Coronavac,10,D2,37,162
2021-05-12,Coronavac,10,DA,0,0
2021-05-12,Coronavac,10,R,0,0
2021-05-12,Pfizer,10,3,0,0
2021-05-12,Pfizer,10,D,0,0
2021-05-12,Pfizer,10,D1,8,23
2021-05-12,Pfizer,10,D2,0,2
2021-05-12,Pfizer,10,DA,0,0
2021-05-12,Pfizer,10,R,0,0
2021-05-12,Janssen,10,3,0,0
2021-05-12,Janssen,10,D,0,0
2021-05-12,Janssen,10,D1,0,0
2021-05-12,Janssen,10,D2,0,0
2021-05-12,Janssen,10,DA,0,0
2021-05-12,Janssen,10,R,0,0
2021-05-12,AZ,11,3,,0
2021-05-12,AZ,11,D,,0
2021-05-12,AZ,11,D1,,11
2021-05-12,AZ,11,D2,,204
2021-05-12,AZ,11,DA,,0
2021-05-12,AZ,11,R,,0
2021-05-12,Coronavac,11,3,,0
2021-05-12,Coronavac,11,D,,0
2021-05-12,Coronavac,11,D1,,3
2021-05-12,Coronavac,11,D2,,37
2021-05-12,Coronavac,11,DA,,0
2021-05-12,Coronavac,11,R,,0
2021-05-12,Pfizer,11,3,,0
2021-05-12,Pfizer,11,D,,0
2021-05-12,Pfizer,11,D1,,8
2021-05-12,Pfizer,11,D2,,0
2021-05-12,Pfizer,11,DA,,0
2021-05-12,Pfizer,11,R,,0
2021-05-12,Janssen,11,3,,0
2021-05-12,Janssen,11,D,,0
2021-05-12,Janssen,11,D1,,0
2021-05-12,Janssen,11,D2,,0
2021-05-12,Janssen,11,DA,,0
2021-05-12,Janssen,11,R,,0
2021-05-13,AZ,1,3,0,0
2021-05-13,AZ,1,D,0,0
2021-05-13,AZ,1,D1,1,0
2021-05-13,AZ,1,D2,1,0
2021-05-13,AZ,1,DA,0,0
2021-05-13,AZ,1,R,0,0
2021-05-13,Coronavac,1,3,0,0
2021-05-13,Coronavac,1,D,0,0
2021-05-13,Coronavac,1,D1,0,0
2021-05-13,Coronavac,1,D2,0,0
2021-05-13,Coronavac,1,DA,0,0
2021-05-13,Coronavac,1,R,0,0
2021-05-13,Pfizer,1,3,0,0
2021-05-13,Pfizer,1,D,0,0
2021-05-13,Pfizer,1,D1,0,0
2021-05-13,Pfizer,1,D2,0,0
2021-05-13,Pfizer,1,DA,0,0
2021-05-13,Pfizer,1,R,0,0
2021-05-13,Janssen,1,3,0,0
2021-05-13,Janssen,1,D,0,0
2021-05-13,Janssen,1,D1,0,0
2021-05-13,Janssen,1,D2,0,0
2021-05-13,Janssen,1,DA,0,0
2021-05-13,Janssen,1,R,0,0
2021-05-13,AZ,2,3,0,0
2021-05-13,AZ,2,D,0,0
2021-05-13,AZ,2,D1,216,1
2021-05-13,AZ,2,D2,5,1
2021-05-13,AZ,2,DA,0,0
2021-05-13,AZ,2,R,0,0
2021-05-13,Coronavac,2,3,0,0
2021-05-13,Coronavac,2,D,0,0
2021-05-13,Coronavac,2,D1,6,0
2021-05-13,Coronavac,2,D2,23,0
2021-05-13,Coronavac,2,DA,0,0
2021-05-13,Coronavac,2,R,0,0
2021-05-13,Pfizer,2,3,0,0
2021-05-13,Pfizer,2,D,0,0
2021-05-13,Pfizer,2,D1,25,0
2021-05-13,Pfizer,2,D2,0,0
2021-05-13,Pfizer,2,DA,0,0
2021-05-13,Pfizer,2,R,0,0
2021-05-13,Janssen,2,3,0,0
2021-05-13,Janssen,2,D,0,0
2021-05-13,Janssen,2,D1,0,0
2021-05-13,Janssen,2,D2,0,0
2021-05-13,Janssen,2,DA,0,0
2021-05-13,Janssen,2,R,0,0
2021-05-13,AZ,3,3,0,0
2021-05-13,AZ,3,D,0,0
2021-05-13,AZ,3,D1,1657,4
2021-05-13,AZ,3,D2,184,0
2021-05-13,AZ,3,DA,0,0
2021-05-13,AZ,3,R,0,0
2021-05-13,Coronavac,3,3,0,0
2021-05-13,Coronavac,3,D,0,0
2021-05-13,Coronavac,3,D1,37,0
2021-05-13,Coronavac,3,D2,383,1
2021-05-13,Coronavac,3,DA,0,0
2021-05-13,Coronavac,3,R,0,0
2021-05-13,Pfizer,3,3,0,0
2021-05-13,Pfizer,3,D,0,0
2021-05-13,Pfizer,3,D1,199,7
2021-05-13,Pfizer,3,D2,0,0
2021-05-13,Pfizer,3,DA,0,0
2021-05-13,Pfizer,3,R,0,0
2021-05-13,Janssen,3,3,0,0
2021-05-13,Janssen,3,D,0,0
2021-05-13,Janssen,3,D1,0,0
2021-05-13,Janssen,3,D2,0,0
2021-05-13,Janssen,3,DA,0,0
2021-05-13,Janssen,3,R,0,0
2021-05-13,AZ,4,3,0,0
2021-05-13,AZ,4,D,0,0
2021-05-13,AZ,4,D1,3249,1869
2021-05-13,AZ,4,D2,268,189
2021-05-13,AZ,4,DA,0,0
2021-05-13,AZ,4,R,0,0
2021-05-13,Coronavac,4,3,0,0
2021-05-13,Coronavac,4,D,0,0
2021-05-13,Coronavac,4,D1,57,43
2021-05-13,Coronavac,4,D2,565,405
2021-05-13,Coronavac,4,DA,0,0
2021-05-13,Coronavac,4,R,0,0
2021-05-13,Pfizer,4,3,0,0
2021-05-13,Pfizer,4,D,0,0
2021-05-13,Pfizer,4,D1,2407,217
2021-05-13,Pfizer,4,D2,0,0
2021-05-13,Pfizer,4,DA,0,0
2021-05-13,Pfizer,4,R,0,0
2021-05-13,Janssen,4,3,0,0
2021-05-13,Janssen,4,D,2,0
2021-05-13,Janssen,4,D1,0,0
2021-05-13,Janssen,4,D2,0,0
2021-05-13,Janssen,4,DA,0,0
2021-05-13,Janssen,4,R,0,0
2021-05-13,AZ,5,3,0,0
2021-05-13,AZ,5,D,0,0
2021-05-13,AZ,5,D1,9913,3249
2021-05-13,AZ,5,D2,271,268
2021-05-13,AZ,5,DA,0,0
2021-05-13,AZ,5,R,0,0
2021-05-13,Coronavac,5,3,0,0
2021-05-13,Coronavac,5,D,0,0
2021-05-13,Coronavac,5,D1,88,57
2021-05-13,Coronavac,5,D2,1566,565
2021-05-13,Coronavac,5,DA,0,0
2021-05-13,Coronavac,5,R,0,0
2021-05-13,Pfizer,5,3,0,0
2021-05-13,Pfizer,5,D,0,0
2021-05-13,Pfizer,5,D1,12092,2407
2021-05-13,Pfizer,5,D2,6,0
2021-05-13,Pfizer,5,DA,0,0
2021-05-13,Pfizer,5,R,0,0
2021-05-13,Janssen,5,3,0,0
2021-05-13,Janssen,5,D,0,2
2021-05-13,Janssen,5,D1,0,0
2021-05-13,Janssen,5,D2,0,0
2021-05-13,Janssen,5,DA,0,0
2021-05-13,Janssen,5,R,0,0
2021-05-13,AZ,6,3,0,0
2021-05-13,AZ,6,D,0,0
2021-05-13,AZ,6,D1,17708,9913
2021-05-13,AZ,6,D2,169,271
2021-05-13,AZ,6,DA,0,0
2021-05-13,AZ,6,R,0,0
2021-05-13,Coronavac,6,3,0,0
2021-05-13,Coronavac,6,D,0,0
2021-05-13,Coronavac,6,D1,146,88
2021-05-13,Coronavac,6,D2,1513,1566
2021-05-13,Coronavac,6,DA,0,0
2021-05-13,Coronavac,6,R,0,0
2021-05-13,Pfizer,6,3,0,0
2021-05-13,Pfizer,6,D,0,0
2021-05-13,Pfizer,6,D1,4894,12092
2021-05-13,Pfizer,6,D2,5,6
2021-05-13,Pfizer,6,DA,0,0
2021-05-13,Pfizer,6,R,0,0
2021-05-13,Janssen,6,3,0,0
2021-05-13,Janssen,6,D,0,0
2021-05-13,Janssen,6,D1,0,0
2021-05-13,Janssen,6,D2,0,0
2021-05-13,Janssen,6,DA,0,0
2021-05-13,Janssen,6,R,0,0
2021-05-13,AZ,7,3,0,0
2021-05-13,AZ,7,D,0,0
2021-05-13,AZ,7,D1,2108,17708
2021-05-13,AZ,7,D2,111,169
2021-05-13,AZ,7,DA,0,0
2021-05-13,AZ,7,R,0,0
2021-05-13,Coronavac,7,3,0,0
2021-05-13,Coronavac,7,D,0,0
2021-05-13,Coronavac,7,D1,53,146
2021-05-13,Coronavac,7,D2,3442,1513
2021-05-13,Coronavac,7,DA,0,0
2021-05-13,Coronavac,7,R,0,0
2021-05-13,Pfizer,7,3,0,0
2021-05-13,Pfizer,7,D,0,0
2021-05-13,Pfizer,7,D1,655,4894
2021-05-13,Pfizer,7,D2,2,5
2021-05-13,Pfizer,7,DA,0,0
2021-05-13,Pfizer,7,R,0,0
2021-05-13,Janssen,7,3,0,0
2021-05-13,Janssen,7,D,1,0
2021-05-13,Janssen,7,D1,0,0
2021-05-13,Janssen,7,D2,0,0
2021-05-13,Janssen,7,DA,0,0
2021-05-13,Janssen,7,R,0,0
2021-05-13,AZ,8,3,0,0
2021-05-13,AZ,8,D,0,0
2021-05-13,AZ,8,D1,247,2108
2021-05-13,AZ,8,D2,603,111
2021-05-13,AZ,8,DA,0,0
2021-05-13,AZ,8,R,0,0
2021-05-13,Coronavac,8,3,0,0
2021-05-13,Coronavac,8,D,0,0
2021-05-13,Coronavac,8,D1,11,53
2021-05-13,Coronavac,8,D2,1520,3442
2021-05-13,Coronavac,8,DA,0,0
2021-05-13,Coronavac,8,R,0,0
2021-05-13,Pfizer,8,3,0,0
2021-05-13,Pfizer,8,D,0,0
2021-05-13,Pfizer,8,D1,93,655
2021-05-13,Pfizer,8,D2,0,2
2021-05-13,Pfizer,8,DA,0,0
2021-05-13,Pfizer,8,R,0,0
2021-05-13,Janssen,8,3,0,0
2021-05-13,Janssen,8,D,0,1
2021-05-13,Janssen,8,D1,0,0
