data,vacina,agegroup,doses,ag_10,ag_child
2021-05-28,Coronavac,6,R,0,0
2021-05-28,Pfizer,6,3,0,0
2021-05-28,Pfizer,6,4,0,0
2021-05-28,Pfizer,6,D,0,0
2021-05-28,Pfizer,6,D1,2966,1929
2021-05-28,Pfizer,6,D2,2,1
2021-05-28,Pfizer,6,DA,0,0
2021-05-28,Pfizer,6,R,0,0
2021-05-28,Janssen,6,3,0,0
2021-05-28,Janssen,6,4,0,0
2021-05-28,Janssen,6,D,0,0
2021-05-28,Janssen,6,D1,0,0
2021-05-28,Janssen,6,D2,0,0
2021-05-28,Janssen,6,DA,0,0
2021-05-28,Janssen,6,R,0,0
2021-05-28,AZ,7,3,0,0
2021-05-28,AZ,7,4,0,0
2021-05-28,AZ,7,D,0,0
2021-05-28,AZ,7,D1,1757,18434
2021-05-28,AZ,7,D2,260,364
2021-05-28,AZ,7,DA,0,0
2021-05-28,AZ,7,R,0,0
2021-05-28,Coronavac,7,3,0,0
2021-05-28,Coronavac,7,4,0,0
2021-05-28,Coronavac,7,D,0,0
2021-05-28,Coronavac,7,D1,78,251
2021-05-28,Coronavac,7,D2,3190,258
2021-05-28,Coronavac,7,DA,0,0
2021-05-28,Coronavac,7,R,0,0
2021-05-28,Pfizer,7,3,0,0
2021-05-28,Pfizer,7,4,0,0
2021-05-28,Pfizer,7,D,0,0
2021-05-28,Pfizer,7,D1,85,2966
2021-05-28,Pfizer,7,D2,0,2
2021-05-28,Pfizer,7,DA,0,0
2021-05-28,Pfizer,7,R,0,0
2021-05-28,Janssen,7,3,0,0
2021-05-28,Janssen,7,4,0,0
2021-05-28,Janssen,7,D,0,0
2021-05-28,Janssen,7,D1,0,0
2021-05-28,Janssen,7,D2,0,0
2021-05-28,Janssen,7,DA,0,0
2021-05-28,Janssen,7,R,0,0
2021-05-28,AZ,8,3,0,0
2021-05-28,AZ,8,4,0,0
2021-05-28,AZ,8,D,0,0
2021-05-28,AZ,8,D1,162,1757
2021-05-28,AZ,8,D2,117,260
2021-05-28,AZ,8,DA,0,0
2021-05-28,AZ,8,R,0,0
2021-05-28,Coronavac,8,3,0,0
2021-05-28,Coronavac,8,4,0,0
2021-05-28,Coronavac,8,D,0,0
2021-05-28,Coronavac,8,D1,12,78
2021-05-28,Coronavac,8,D2,593,3190
2021-05-28,Coronavac,8,DA,0,0
2021-05-28,Coronavac,8,R,0,0
2021-05-28,Pfizer,8,3,0,0
2021-05-28,Pfizer,8,4,0,0
2021-05-28,Pfizer,8,D,0,0
2021-05-28,Pfizer,8,D1,3,85
2021-05-28,Pfizer,8,D2,0,0
2021-05-28,Pfizer,8,DA,0,0
2021-05-28,Pfizer,8,R,0,0
2021-05-28,Janssen,8,3,0,0
2021-05-28,Janssen,8,4,0,0
2021-05-28,Janssen,8,D,0,0
2021-05-28,Janssen,8,D1,0,0
2021-05-28,Janssen,8,D2,0,0
2021-05-28,Janssen,8,DA,0,0
2021-05-28,Janssen,8,R,0,0
2021-05-28,AZ,9,3,0,0
2021-05-28,AZ,9,4,0,0
2021-05-28,AZ,9,D,0,0
2021-05-28,AZ,9,D1,65,162
2021-05-28,AZ,9,D2,2896,117
2021-05-28,AZ,9,DA,0,0
2021-05-28,AZ,9,R,0,0
2021-05-28,Coronavac,9,3,0,0
2021-05-28,Coronavac,9,4,0,0
2021-05-28,Coronavac,9,D,0,0
2021-05-28,Coronavac,9,D1,4,12
2021-05-28,Coronavac,9,D2,69,593
2021-05-28,Coronavac,9,DA,0,0
2021-05-28,Coronavac,9,R,0,0
2021-05-28,Pfizer,9,3,0,0
2021-05-28,Pfizer,9,4,0,0
2021-05-28,Pfizer,9,D,0,0
2021-05-28,Pfizer,9,D1,5,3
2021-05-28,Pfizer,9,D2,0,0
2021-05-28,Pfizer,9,DA,0,0
2021-05-28,Pfizer,9,R,0,0
2021-05-28,Janssen,9,3,0,0
2021-05-28,Janssen,9,4,0,0
2021-05-28,Janssen,9,D,0,0
2021-05-28,Janssen,9,D1,0,0
2021-05-28,Janssen,9,D2,0,0
2021-05-28,Janssen,9,DA,0,0
2021-05-28,Janssen,9,R,0,0
2021-05-28,AZ,10,3,0,0
2021-05-28,AZ,10,4,0,0
2021-05-28,AZ,10,D,0,0
2021-05-28,AZ,10,D1,15,65
2021-05-28,AZ,10,D2,139,2896
2021-05-28,AZ,10,DA,0,0
2021-05-28,AZ,10,R,0,0
2021-05-28,Coronavac,10,3,0,0
2021-05-28,Coronavac,10,4,0,0
2021-05-28,Coronavac,10,D,0,0
2021-05-28,Coronavac,10,D1,1,4
2021-05-28,Coronavac,10,D2,13,69
2021-05-28,Coronavac,10,DA,0,0
2021-05-28,Coronavac,10,R,0,0
2021-05-28,Pfizer,10,3,0,0
2021-05-28,Pfizer,10,4,0,0
2021-05-28,Pfizer,10,D,0,0
2021-05-28,Pfizer,10,D1,0,5
2021-05-28,Pfizer,10,D2,0,0
2021-05-28,Pfizer,10,DA,0,0
2021-05-28,Pfizer,10,R,0,0
2021-05-28,Janssen,10,3,0,0
2021-05-28,Janssen,10,4,0,0
2021-05-28,Janssen,10,D,0,0
2021-05-28,Janssen,10,D1,0,0
2021-05-28,Janssen,10,D2,0,0
2021-05-28,Janssen,10,DA,0,0
2021-05-28,Janssen,10,R,0,0
2021-05-28,AZ,11,3,,0
2021-05-28,AZ,11,4,,0
2021-05-28,AZ,11,D,,0
2021-05-28,AZ,11,D1,,15
2021-05-28,AZ,11,D2,,139
2021-05-28,AZ,11,DA,,0
2021-05-28,AZ,11,R,,0
2021-05-28,Coronavac,11,3,,0
2021-05-28,Coronavac,11,4,,0
2021-05-28,Coronavac,11,D,,0
2021-05-28,Coronavac,11,D1,,1
2021-05-28,Coronavac,11,D2,,13
2021-05-28,Coronavac,11,DA,,0
2021-05-28,Coronavac,11,R,,0
2021-05-28,Pfizer,11,3,,0
2021-05-28,Pfizer,11,4,,0
2021-05-28,Pfizer,11,D,,0
2021-05-28,Pfizer,11,D1,,0
2021-05-28,Pfizer,11,D2,,0
2021-05-28,Pfizer,11,DA,,0
2021-05-28,Pfizer,11,R,,0
2021-05-28,Janssen,11,3,,0
2021-05-28,Janssen,11,4,,0
2021-05-28,Janssen,11,D,,0
2021-05-28,Janssen,11,D1,,0
2021-05-28,Janssen,11,D2,,0
2021-05-28,Janssen,11,DA,,0
2021-05-28,Janssen,11,R,,0
2021-05-29,AZ,1,3,0,0
2021-05-29,AZ,1,4,0,0
2021-05-29,AZ,1,D,0,0
2021-05-29,AZ,1,D1,0,0
2021-05-29,AZ,1,D2,0,0
2021-05-29,AZ,1,DA,0,0
2021-05-29,AZ,1,R,0,0
2021-05-29,Coronavac,1,3,0,0
2021-05-29,Coronavac,1,4,0,0
2021-05-29,Coronavac,1,D,0,0
2021-05-29,Coronavac,1,D1,0,0
2021-05-29,Coronavac,1,D2,0,0
2021-05-29,Coronavac,1,DA,0,0
2021-05-29,Coronavac,1,R,0,0
2021-05-29,Pfizer,1,3,0,0
2021-05-29,Pfizer,1,4,0,0
2021-05-29,Pfizer,1,D,0,0
2021-05-29,Pfizer,1,D1,0,0
2021-05-29,Pfizer,1,D2,0,0
2021-05-29,Pfizer,1,DA,0,0
2021-05-29,Pfizer,1,R,0,0
2021-05-29,Janssen,1,3,0,0
2021-05-29,Janssen,1,4,0,0
2021-05-29,Janssen,1,D,0,0
2021-05-29,Janssen,1,D1,0,0
2021-05-29,Janssen,1,D2,0,0
2021-05-29,Janssen,1,DA,0,0
2021-05-29,Janssen,1,R,0,0
2021-05-29,AZ,2,3,0,0
2021-05-29,AZ,2,4,0,0
2021-05-29,AZ,2,D,0,0
2021-05-29,AZ,2,D1,65,0
2021-05-29,AZ,2,D2,25,0
2021-05-29,AZ,2,DA,0,0
2021-05-29,AZ,2,R,0,0
2021-05-29,Coronavac,2,3,0,0
2021-05-29,Coronavac,2,4,0,0
2021-05-29,Coronavac,2,D,0,0
2021-05-29,Coronavac,2,D1,8,0
2021-05-29,Coronavac,2,D2,2,0
2021-05-29,Coronavac,2,DA,0,0
2021-05-29,Coronavac,2,R,0,0
2021-05-29,Pfizer,2,3,0,0
2021-05-29,Pfizer,2,4,0,0
2021-05-29,Pfizer,2,D,0,0
2021-05-29,Pfizer,2,D1,2,0
2021-05-29,Pfizer,2,D2,0,0
2021-05-29,Pfizer,2,DA,0,0
2021-05-29,Pfizer,2,R,0,0
2021-05-29,Janssen,2,3,0,0
2021-05-29,Janssen,2,4,0,0
2021-05-29,Janssen,2,D,0,0
2021-05-29,Janssen,2,D1,0,0
2021-05-29,Janssen,2,D2,0,0
2021-05-29,Janssen,2,DA,0,0
2021-05-29,Janssen,2,R,0,0
2021-05-29,AZ,3,3,0,0
2021-05-29,AZ,3,4,0,0
2021-05-29,AZ,3,D,0,0
2021-05-29,AZ,3,D1,430,2
2021-05-29,AZ,3,D2,185,0
2021-05-29,AZ,3,DA,0,0
2021-05-29,AZ,3,R,0,0
2021-05-29,Coronavac,3,3,0,0
2021-05-29,Coronavac,3,4,0,0
2021-05-29,Coronavac,3,D,0,0
2021-05-29,Coronavac,3,D1,89,0
2021-05-29,Coronavac,3,D2,33,0
2021-05-29,Coronavac,3,DA,0,0
2021-05-29,Coronavac,3,R,0,0
2021-05-29,Pfizer,3,3,0,0
2021-05-29,Pfizer,3,4,0,0
2021-05-29,Pfizer,3,D,0,0
2021-05-29,Pfizer,3,D1,5,1
2021-05-29,Pfizer,3,D2,0,0
2021-05-29,Pfizer,3,DA,0,0
2021-05-29,Pfizer,3,R,0,0
2021-05-29,Janssen,3,3,0,0
2021-05-29,Janssen,3,4,0,0
2021-05-29,Janssen,3,D,1,0
2021-05-29,Janssen,3,D1,0,0
2021-05-29,Janssen,3,D2,0,0
2021-05-29,Janssen,3,DA,0,0
2021-05-29,Janssen,3,R,0,0
2021-05-29,AZ,4,3,0,0
2021-05-29,AZ,4,4,0,0
2021-05-29,AZ,4,D,0,0
2021-05-29,AZ,4,D1,859,493
2021-05-29,AZ,4,D2,181,210
2021-05-29,AZ,4,DA,0,0
2021-05-29,AZ,4,R,0,0
2021-05-29,Coronavac,4,3,0,0
2021-05-29,Coronavac,4,4,0,0
2021-05-29,Coronavac,4,D,0,0
2021-05-29,Coronavac,4,D1,173,97
2021-05-29,Coronavac,4,D2,57,35
2021-05-29,Coronavac,4,DA,0,0
2021-05-29,Coronavac,4,R,0,0
2021-05-29,Pfizer,4,3,0,0
2021-05-29,Pfizer,4,4,0,0
2021-05-29,Pfizer,4,D,0,0
2021-05-29,Pfizer,4,D1,2,6
2021-05-29,Pfizer,4,D2,0,0
2021-05-29,Pfizer,4,DA,0,0
2021-05-29,Pfizer,4,R,0,0
2021-05-29,Janssen,4,3,0,0
2021-05-29,Janssen,4,4,0,0
2021-05-29,Janssen,4,D,1,1
2021-05-29,Janssen,4,D1,0,0
2021-05-29,Janssen,4,D2,0,0
2021-05-29,Janssen,4,DA,0,0
2021-05-29,Janssen,4,R,0,0
2021-05-29,AZ,5,3,0,0
2021-05-29,AZ,5,4,0,0
2021-05-29,AZ,5,D,0,0
2021-05-29,AZ,5,D1,2065,859
2021-05-29,AZ,5,D2,137,181
2021-05-29,AZ,5,DA,0,0
2021-05-29,AZ,5,R,0,0
2021-05-29,Coronavac,5,3,0,0
2021-05-29,Coronavac,5,4,0,0
2021-05-29,Coronavac,5,D,0,0
2021-05-29,Coronavac,5,D1,150,173
2021-05-29,Coronavac,5,D2,76,57
2021-05-29,Coronavac,5,DA,0,0
2021-05-29,Coronavac,5,R,0,0
2021-05-29,Pfizer,5,3,0,0
2021-05-29,Pfizer,5,4,0,0
2021-05-29,Pfizer,5,D,0,0
2021-05-29,Pfizer,5,D1,8,2
2021-05-29,Pfizer,5,D2,0,0
2021-05-29,Pfizer,5,DA,0,0
2021-05-29,Pfizer,5,R,0,0
2021-05-29,Janssen,5,3,0,0
2021-05-29,Janssen,5,4,0,0
2021-05-29,Janssen,5,D,0,1
2021-05-29,Janssen,5,D1,0,0
2021-05-29,Janssen,5,D2,0,0
2021-05-29,Janssen,5,DA,0,0
2021-05-29,Janssen,5,R,0,0
2021-05-29,AZ,6,3,0,0
2021-05-29,AZ,6,4,0,0
2021-05-29,AZ,6,D,0,0
2021-05-29,AZ,6,D1,1835,2065
2021-05-29,AZ,6,D2,116,137
2021-05-29,AZ,6,DA,0,0
2021-05-29,AZ,6,R,0,0
2021-05-29,Coronavac,6,3,0,0
2021-05-29,Coronavac,6,4,0,0
2021-05-29,Coronavac,6,D,0,0
2021-05-29,Coronavac,6,D1,116,150
2021-05-29,Coronavac,6,D2,68,76
2021-05-29,Coronavac,6,DA,0,0
2021-05-29,Coronavac,6,R,0,0
2021-05-29,Pfizer,6,3,0,0
2021-05-29,Pfizer,6,4,0,0
2021-05-29,Pfizer,6,D,0,0
2021-05-29,Pfizer,6,D1,5,8
2021-05-29,Pfizer,6,D2,0,0
2021-05-29,Pfizer,6,DA,0,0
2021-05-29,Pfizer,6,R,0,0
2021-05-29,Janssen,6,3,0,0
2021-05-29,Janssen,6,4,0,0
2021-05-29,Janssen,6,D,0,0
2021-05-29,Janssen,6,D1,0,0
2021-05-29,Janssen,6,D2,0,0
2021-05-29,Janssen,6,DA,0,0
2021-05-29,Janssen,6,R,0,0
2021-05-29,AZ,7,3,0,0
2021-05-29,AZ,7,4,0,0
2021-05-29,AZ,7,D,0,0
2021-05-29,AZ,7,D1,181,1835
2021-05-29,AZ,7,D2,123,116
2021-05-29,AZ,7,DA,0,0
2021-05-29,AZ,7,R,0,0
2021-05-29,Coronavac,7,3,0,0
2021-05-29,Coronavac,7,4,0,0
2021-05-29,Coronavac,7,D,0,0
2021-05-29,Coronavac,7,D1,27,116
2021-05-29,Coronavac,7,D2,311,68
2021-05-29,Coronavac,7,DA,0,0
2021-05-29,Coronavac,7,R,0,0
2021-05-29,Pfizer,7,3,0,0
2021-05-29,Pfizer,7,4,0,0
2021-05-29,Pfizer,7,D,0,0
2021-05-29,Pfizer,7,D1,2,5
2021-05-29,Pfizer,7,D2,0,0
2021-05-29,Pfizer,7,DA,0,0
2021-05-29,Pfizer,7,R,0,0
2021-05-29,Janssen,7,3,0,0
2021-05-29,Janssen,7,4,0,0
2021-05-29,Janssen,7,D,1,0
2021-05-29,Janssen,7,D1,0,0
2021-05-29,Janssen,7,D2,0,0
2021-05-29,Janssen,7,DA,0,0
2021-05-29,Janssen,7,R,0,0
2021-05-29,AZ,8,3,0,0
2021-05-29,AZ,8,4,0,0
2021-05-29,AZ,8,D,0,0
2021-05-29,AZ,8,D1,13,181
2021-05-29,AZ,8,D2,135,123
2021-05-29,AZ,8,DA,0,0
2021-05-29,AZ,8,R,0,0
2021-05-29,Coronavac,8,3,0,0
2021-05-29,Coronavac,8,4,0,0
2021-05-29,Coronavac,8,D,0,0
2021-05-29,Coronavac,8,D1,7,27
2021-05-29,Coronavac,8,D2,88,311
2021-05-29,Coronavac,8,DA,0,0
2021-05-29,Coronavac,8,R,0,0
2021-05-29,Pfizer,8,3,0,0
2021-05-29,Pfizer,8,4,0,0
2021-05-29,Pfizer,8,D,0,0
2021-05-29,Pfizer,8,D1,1,2
2021-05-29,Pfizer,8,D2,0,0
2021-05-29,Pfizer,8,DA,0,0
2021-05-29,Pfizer,8,R,0,0
2021-05-29,Janssen,8,3,0,0
2021-05-29,Janssen,8,4,0,0
2021-05-29,Janssen,8,D,0,1
2021-05-29,Janssen,8,D1,0,0
2021-05-29,Janssen,8,D2,0,0
2021-05-29,Janssen,8,DA,0,0
2021-05-29,Janssen,8,R,0,0
2021-05-29,AZ,9,3,0,0
2021-05-29,AZ,9,4,0,0
2021-05-29,AZ,9,D,0,0
2021-05-29,AZ,9,D1,35,13
2021-05-29,AZ,9,D2,5664,135
2021-05-29,AZ,9,DA,0,0
2021-05-29,AZ,9,R,0,0
2021-05-29,Coronavac,9,3,0,0
2021-05-29,Coronavac,9,4,0,0
2021-05-29,Coronavac,9,D,0,0
2021-05-29,Coronavac,9,D1,0,7
2021-05-29,Coronavac,9,D2,43,88
2021-05-29,Coronavac,9,DA,0,0
2021-05-29,Coronavac,9,R,0,0
2021-05-29,Pfizer,9,3,0,0
2021-05-29,Pfizer,9,4,0,0
2021-05-29,Pfizer,9,D,0,0
2021-05-29,Pfizer,9,D1,0,1
2021-05-29,Pfizer,9,D2,1,0
2021-05-29,Pfizer,9,DA,0,0
2021-05-29,Pfizer,9,R,0,0
2021-05-29,Janssen,9,3,0,0
2021-05-29,Janssen,9,4,0,0
2021-05-29,Janssen,9,D,0,0
2021-05-29,Janssen,9,D1,0,0
2021-05-29,Janssen,9,D2,0,0
2021-05-29,Janssen,9,DA,0,0
2021-05-29,Janssen,9,R,0,0
2021-05-29,AZ,10,3,0,0
2021-05-29,AZ,10,4,0,0
2021-05-29,AZ,10,D,0,0
2021-05-29,AZ,10,D1,1,35
2021-05-29,AZ,10,D2,73,5664
2021-05-29,AZ,10,DA,0,0
2021-05-29,AZ,10,R,0,0
2021-05-29,Coronavac,10,3,0,0
2021-05-29,Coronavac,10,4,0,0
2021-05-29,Coronavac,10,D,0,0
2021-05-29,Coronavac,10,D1,0,0
2021-05-29,Coronavac,10,D2,26,43
2021-05-29,Coronavac,10,DA,0,0
2021-05-29,Coronavac,10,R,0,0
2021-05-29,Pfizer,10,3,0,0
2021-05-29,Pfizer,10,4,0,0
2021-05-29,Pfizer,10,D,0,0
2021-05-29,Pfizer,10,D1,0,0
2021-05-29,Pfizer,10,D2,0,1
2021-05-29,Pfizer,10,DA,0,0
2021-05-29,Pfizer,10,R,0,0
2021-05-29,Janssen,10,3,0,0
2021-05-29,Janssen,10,4,0,0
2021-05-29,Janssen,10,D,0,0
2021-05-29,Janssen,10,D1,0,0
2021-05-29,Janssen,10,D2,0,0
2021-05-29,Janssen,10,DA,0,0
2021-05-29,Janssen,10,R,0,0
2021-05-29,AZ,11,3,,0
2021-05-29,AZ,11,4,,0
2021-05-29,AZ,11,D,,0
2021-05-29,AZ,11,D1,,1
2021-05-29,AZ,11,D2,,73
2021-05-29,AZ,11,DA,,0
2021-05-29,AZ,11,R,,0
2021-05-29,Coronavac,11,3,,0
2021-05-29,Coronavac,11,4,,0
2021-05-29,Coronavac,11,D,,0
2021-05-29,Coronavac,11,D1,,0
2021-05-29,Coronavac,11,D2,,26
2021-05-29,Coronavac,11,DA,,0
2021-05-29,Coronavac,11,R,,0
2021-05-29,Pfizer,11,3,,0
2021-05-29,Pfizer,11,4,,0
2021-05-29,Pfizer,11,D,,0
2021-05-29,Pfizer,11,D1,,0
2021-05-29,Pfizer,11,D2,,0
2021-05-29,Pfizer,11,DA,,0
2021-05-29,Pfizer,11,R,,0
2021-05-29,Janssen,11,3,,0
2021-05-29,Janssen,11,4,,0
2021-05-29,Janssen,11,D,,0
2021-05-29,Janssen,11,D1,,0
2021-05-29,Janssen,11,D2,,0
2021-05-29,Janssen,11,DA,,0
2021-05-29,Janssen,11,R,,0
2021-05-30,AZ,1,3,0,0
2021-05-30,AZ,1,4,0,0
2021-05-30,AZ,1,D,0,0
2021-05-30,AZ,1,D1,0,0
2021-05-30,AZ,1,D2,0,0
2021-05-30,AZ,1,DA,0,0
2021-05-30,AZ,1,R,0,0
2021-05-30,Coronavac,1,3,0,0
2021-05-30,Coronavac,1,4,0,0
2021-05-30,Coronavac,1,D,0,0
2021-05-30,Coronavac,1,D1,0,0
2021-05-30,Coronavac,1,D2,0,0
2021-05-30,Coronavac,1,DA,0,0
2021-05-30,Coronavac,1,R,0,0
2021-05-30,Pfizer,1,3,0,0
2021-05-30,Pfizer,1,4,0,0
2021-05-30,Pfizer,1,D,0,0
2021-05-30,Pfizer,1,D1,0,0
2021-05-30,Pfizer,1,D2,0,0
2021-05-30,Pfizer,1,DA,0,0
2021-05-30,Pfizer,1,R,0,0
2021-05-30,Janssen,1,3,0,0
2021-05-30,Janssen,1,4,0,0
2021-05-30,Janssen,1,D,0,0
2021-05-30,Janssen,1,D1,0,0
2021-05-30,Janssen,1,D2,0,0
2021-05-30,Janssen,1,DA,0,0
2021-05-30,Janssen,1,R,0,0
2021-05-30,AZ,2,3,0,0
2021-05-30,AZ,2,4,0,0
2021-05-30,AZ,2,D,0,0
2021-05-30,AZ,2,D1,7,0
2021-05-30,AZ,2,D2,0,0
2021-05-30,AZ,2,DA,0,0
2021-05-30,AZ,2,R,0,0
2021-05-30,Coronavac,2,3,0,0
2021-05-30,Coronavac,2,4,0,0
2021-05-30,Coronavac,2,D,0,0
2021-05-30,Coronavac,2,D1,2,0
2021-05-30,Coronavac,2,D2,1,0
2021-05-30,Coronavac,2,DA,0,0
2021-05-30,Coronavac,2,R,0,0
2021-05-30,Pfizer,2,3,0,0
2021-05-30,Pfizer,2,4,0,0
2021-05-30,Pfizer,2,D,0,0
2021-05-30,Pfizer,2,D1,1,1
2021-05-30,Pfizer,2,D2,0,0
2021-05-30,Pfizer,2,DA,0,0
2021-05-30,Pfizer,2,R,0,0
2021-05-30,Janssen,2,3,0,0
2021-05-30,Janssen,2,4,0,0
2021-05-30,Janssen,2,D,0,0
2021-05-30,Janssen,2,D1,0,0
2021-05-30,Janssen,2,D2,0,0
2021-05-30,Janssen,2,DA,0,0
2021-05-30,Janssen,2,R,0,0
2021-05-30,AZ,3,3,0,0
2021-05-30,AZ,3,4,0,0
2021-05-30,AZ,3,D,0,0
2021-05-30,AZ,3,D1,26,0
2021-05-30,AZ,3,D2,4,0
2021-05-30,AZ,3,DA,0,0
2021-05-30,AZ,3,R,0,0
2021-05-30,Coronavac,3,3,0,0
2021-05-30,Coronavac,3,4,0,0
2021-05-30,Coronavac,3,D,0,0
2021-05-30,Coronavac,3,D1,28,0
2021-05-30,Coronavac,3,D2,10,0
2021-05-30,Coronavac,3,DA,0,0
2021-05-30,Coronavac,3,R,0,0
2021-05-30,Pfizer,3,3,0,0
2021-05-30,Pfizer,3,4,0,0
2021-05-30,Pfizer,3,D,0,0
2021-05-30,Pfizer,3,D1,3,0
2021-05-30,Pfizer,3,D2,0,0
2021-05-30,Pfizer,3,DA,0,0
2021-05-30,Pfizer,3,R,0,0
2021-05-30,Janssen,3,3,0,0
2021-05-30,Janssen,3,4,0,0
2021-05-30,Janssen,3,D,0,0
2021-05-30,Janssen,3,D1,0,0
2021-05-30,Janssen,3,D2,0,0
2021-05-30,Janssen,3,DA,0,0
2021-05-30,Janssen,3,R,0,0
2021-05-30,AZ,4,3,0,0
2021-05-30,AZ,4,4,0,0
2021-05-30,AZ,4,D,0,0
2021-05-30,AZ,4,D1,51,33
2021-05-30,AZ,4,D2,6,4
2021-05-30,AZ,4,DA,0,0
2021-05-30,AZ,4,R,0,0
2021-05-30,Coronavac,4,3,0,0
2021-05-30,Coronavac,4,4,0,0
2021-05-30,Coronavac,4,D,0,0
2021-05-30,Coronavac,4,D1,45,30
2021-05-30,Coronavac,4,D2,2,11
2021-05-30,Coronavac,4,DA,0,0
2021-05-30,Coronavac,4,R,0,0
2021-05-30,Pfizer,4,3,0,0
2021-05-30,Pfizer,4,4,0,0
2021-05-30,Pfizer,4,D,0,0
2021-05-30,Pfizer,4,D1,2,3
2021-05-30,Pfizer,4,D2,0,0
2021-05-30,Pfizer,4,DA,0,0
2021-05-30,Pfizer,4,R,0,0
2021-05-30,Janssen,4,3,0,0
2021-05-30,Janssen,4,4,0,0
2021-05-30,Janssen,4,D,0,0
2021-05-30,Janssen,4,D1,0,0
2021-05-30,Janssen,4,D2,0,0
2021-05-30,Janssen,4,DA,0,0
2021-05-30,Janssen,4,R,0,0
2021-05-30,AZ,5,3,0,0
2021-05-30,AZ,5,4,0,0
2021-05-30,AZ,5,D,0,0
2021-05-30,AZ,5,D1,128,51
2021-05-30,AZ,5,D2,5,6
2021-05-30,AZ,5,DA,0,0
2021-05-30,AZ,5,R,0,0
2021-05-30,Coronavac,5,3,0,0
2021-05-30,Coronavac,5,4,0,0
2021-05-30,Coronavac,5,D,0,0
2021-05-30,Coronavac,5,D1,52,45
2021-05-30,Coronavac,5,D2,6,2
2021-05-30,Coronavac,5,DA,0,0
2021-05-30,Coronavac,5,R,0,0
2021-05-30,Pfizer,5,3,0,0
2021-05-30,Pfizer,5,4,0,0
2021-05-30,Pfizer,5,D,0,0
2021-05-30,Pfizer,5,D1,3,2
2021-05-30,Pfizer,5,D2,0,0
2021-05-30,Pfizer,5,DA,0,0
2021-05-30,Pfizer,5,R,0,0
2021-05-30,Janssen,5,3,0,0
2021-05-30,Janssen,5,4,0,0
2021-05-30,Janssen,5,D,0,0
2021-05-30,Janssen,5,D1,0,0
2021-05-30,Janssen,5,D2,0,0
2021-05-30,Janssen,5,DA,0,0
2021-05-30,Janssen,5,R,1,0
2021-05-30,AZ,6,3,0,0
2021-05-30,AZ,6,4,0,0
2021-05-30,AZ,6,D,0,0
2021-05-30,AZ,6,D1,89,128
2021-05-30,AZ,6,D2,4,5
2021-05-30,AZ,6,DA,0,0
2021-05-30,AZ,6,R,0,0
2021-05-30,Coronavac,6,3,0,0
2021-05-30,Coronavac,6,4,0,0
2021-05-30,Coronavac,6,D,0,0
2021-05-30,Coronavac,6,D1,28,52
2021-05-30,Coronavac,6,D2,2,6
2021-05-30,Coronavac,6,DA,0,0
2021-05-30,Coronavac,6,R,0,0
2021-05-30,Pfizer,6,3,0,0
2021-05-30,Pfizer,6,4,0,0
2021-05-30,Pfizer,6,D,0,0
2021-05-30,Pfizer,6,D1,6,3
2021-05-30,Pfizer,6,D2,0,0
2021-05-30,Pfizer,6,DA,0,0
2021-05-30,Pfizer,6,R,0,0
2021-05-30,Janssen,6,3,0,0
2021-05-30,Janssen,6,4,0,0
2021-05-30,Janssen,6,D,1,0
2021-05-30,Janssen,6,D1,0,0
2021-05-30,Janssen,6,D2,0,0
2021-05-30,Janssen,6,DA,0,0
2021-05-30,Janssen,6,R,0,1
2021-05-30,AZ,7,3,0,0
2021-05-30,AZ,7,4,0,0
2021-05-30,AZ,7,D,0,0
2021-05-30,AZ,7,D1,22,89
2021-05-30,AZ,7,D2,3,4
2021-05-30,AZ,7,DA,0,0
2021-05-30,AZ,7,R,0,0
2021-05-30,Coronavac,7,3,0,0
2021-05-30,Coronavac,7,4,0,0
2021-05-30,Coronavac,7,D,0,0
2021-05-30,Coronavac,7,D1,9,28
2021-05-30,Coronavac,7,D2,46,2
2021-05-30,Coronavac,7,DA,0,0
2021-05-30,Coronavac,7,R,0,0
2021-05-30,Pfizer,7,3,0,0
2021-05-30,Pfizer,7,4,0,0
2021-05-30,Pfizer,7,D,0,0
2021-05-30,Pfizer,7,D1,1,6
2021-05-30,Pfizer,7,D2,0,0
2021-05-30,Pfizer,7,DA,0,0
2021-05-30,Pfizer,7,R,0,0
2021-05-30,Janssen,7,3,0,0
2021-05-30,Janssen,7,4,0,0
2021-05-30,Janssen,7,D,0,1
2021-05-30,Janssen,7,D1,0,0
2021-05-30,Janssen,7,D2,0,0
2021-05-30,Janssen,7,DA,0,0
2021-05-30,Janssen,7,R,0,0
2021-05-30,AZ,8,3,0,0
2021-05-30,AZ,8,4,0,0
2021-05-30,AZ,8,D,0,0
2021-05-30,AZ,8,D1,1,22
2021-05-30,AZ,8,D2,43,3
2021-05-30,AZ,8,DA,0,0
2021-05-30,AZ,8,R,0,0
2021-05-30,Coronavac,8,3,0,0
2021-05-30,Coronavac,8,4,0,0
2021-05-30,Coronavac,8,D,0,0
2021-05-30,Coronavac,8,D1,1,9
2021-05-30,Coronavac,8,D2,12,46
2021-05-30,Coronavac,8,DA,0,0
2021-05-30,Coronavac,8,R,0,0
2021-05-30,Pfizer,8,3,0,0
2021-05-30,Pfizer,8,4,0,0
2021-05-30,Pfizer,8,D,0,0
2021-05-30,Pfizer,8,D1,0,1
